TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
my,O,4,Pro,nmod:poss,_,,O
MacBook,O,4,Pro,compound,_,mac ##book,O
Pro,O,1,got,obj,_,,O
because,O,7,wanted,mark,_,,O
I,O,9~7,do~wanted,nsubj:xcomp(INF)~nsubj,_,,O
wanted,O,1,got,advcl:because,_,,O
to,O,9,do,mark,_,,O
do,O,7,wanted,xcomp,_,,O
all,O,12,stuff,det:predet,_,,O
the,O,12,stuff,det,_,,O
stuff,O,9,do,obj,_,,O
I,O,16~14,do~need,nsubj:xcomp(INF)~nsubj,_,,O
need,O,12,stuff,acl:relcl,_,,O
to,O,16,do,mark,_,,O
do,O,14,need,xcomp,_,,O
without,O,18,worrying,mark,_,,O
worrying,B-OP,16,do,advcl:without,_,,"21###[""OT"", ""obl"", ""ASP""]"
about,O,21,system,case,_,,O
the,O,21,system,det,_,,O
system,B-ASP,18,worrying,obl,_,,AT-Head
quitting,B-OP,21,system,acl,_,quit ##ting,"21###[""OT"", ""acl^-1"", ""ASP""]"
on,O,24,me,case,_,,O
me,O,22,quitting,obl,_,,O
or,O,26,freezing,cc,_,,O
freezing,B-OP,22~21,quitting~system,conj~acl,_,,"21###[""OT"", ""acl^-1"", ""ASP""]"
for,O,30,minutes,case,_,,O
a,O,30,minutes,det,_,,O
few,O,30,minutes,amod,_,,O
minutes,O,26,freezing,obl,_,,O
.,O,1,got,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
However,O,4,has,advmod,_,,O
",",O,4,has,punct,_,,O
this,O,3,laptop,det,_,,O
laptop,O,4,has,nsubj,_,,O
has,O,4,has,ROOT,_,,O
a,O,7,flaw,det,_,,O
fatal,B-OP,7,flaw,amod,_,,OT-W\O-Path
flaw,I-OP,4,has,obj,_,,OT-W\O-Path
that,O,10,discovered,obj,_,,O
i,O,10,discovered,nsubj,_,,O
discovered,O,7,flaw,acl:relcl,_,,O
merely,O,13,week,advmod,_,,O
a,O,13,week,det,_,,O
week,O,15,buying,obl:npmod,_,,O
after,O,15,buying,mark,_,,O
buying,O,10,discovered,advcl:after,_,,O
it,O,15,buying,obj,_,,O
.,O,4,has,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Do,O,0,Do,ROOT,_,,O
yourself,O,0,Do,iobj,_,,O
a,O,3,favor,det,_,,O
favor,O,0,Do,obj,_,,O
and,O,5,invest,cc,_,,O
invest,O,0,Do,conj,_,,O
in,O,10,harddrives,case,_,,O
a,O,10,harddrives,det,_,,O
few,O,10,harddrives,amod,_,,O
external,B-ASP,10,harddrives,amod,_,,AT-W\O-Path
harddrives,I-ASP,5,invest,obl,_,hard ##drive ##s,AT-W\O-Path
if,O,14,planning,mark,_,,O
you,O,14,planning,nsubj,_,,O
are,O,14,planning,aux,_,,O
planning,O,5,invest,advcl:if,_,,O
on,O,16,purchasing,mark,_,,O
purchasing,O,14,planning,advcl:on,_,,O
this,O,18,laptop,det,_,,O
laptop,O,16,purchasing,obj,_,,O
.,O,0,Do,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,owned,nsubj,_,,O
previously,O,2,owned,advmod,_,,O
owned,O,2,owned,ROOT,_,,O
an,O,6,laptop,det,_,,O
older,O,6,laptop,amod,_,,O
Dell,O,6,laptop,compound,_,,O
laptop,O,2,owned,obj,_,,O
that,O,8,died,nsubj,_,,O
died,O,6,laptop,acl:relcl,_,,O
after,O,8,died,advmod,_,,O
about,O,14,years,case,_,,O
5,O,14,years,nummod,_,,O
or,O,13,6,cc,_,,O
6,O,11~14,5~years,conj~nummod,_,,O
years,O,8,died,obl,_,,O
.,O,2,owned,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,6,upgrade,nsubj,_,,O
is,O,6,upgrade,cop,_,,O
still,O,6,upgrade,advmod,_,,O
a,O,6,upgrade,det,_,,O
fairly,O,5,good,advmod,_,,O
good,B-OP,6,upgrade,amod,_,,OT-W\O-Path
upgrade,O,6,upgrade,ROOT,_,,O
to,O,9,laptop,case,_,,O
a,O,9,laptop,det,_,,O
laptop,O,6,upgrade,nmod:to,_,,O
that,O,15,old,nsubj,_,,O
was,O,15,old,cop,_,,O
about,O,13,4,advmod,_,,O
4,O,14,years,nummod,_,,O
years,O,15,old,obl:npmod,_,,O
old,O,9,laptop,acl:relcl,_,,O
.,O,6,upgrade,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Customization,B-ASP,4,impossible,nsubj,_,custom ##ization,AT-Head
on,O,2,mac,case,_,,O
mac,O,0,Customization,nmod:on,_,,O
is,O,4,impossible,cop,_,,O
impossible,B-OP,4,impossible,ROOT,_,,"0###[""OT"", ""nsubj"", ""ASP""]"
.,O,4,impossible,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Apple,B-ASP,1,care,compound,_,,AT-Secondary
care,I-ASP,2,included,nsubj,_,,AT-Head
included,B-OP,2,included,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
.,O,2,included,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,trackpad,det,_,,O
trackpad,B-ASP,3,easy,nsubj,_,track ##pad,AT-Head
was,O,3,easy,cop,_,,O
easy,B-OP,3,easy,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
to,O,5,learn,mark,_,,O
learn,O,3,easy,ccomp,_,,O
and,O,7,navigate,cc,_,,O
navigate,O,3~5,easy~learn,ccomp~conj,_,,O
.,O,3,easy,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
While,O,3,brag,mark,_,,O
many,O,2,people,amod,_,,O
people,O,3,brag,nsubj,_,,O
brag,O,13,take,advcl:while,_,bra ##g,O
about,O,8,intuitive,mark,_,,O
Mac,O,8,intuitive,nsubj,_,,O
being,O,8,intuitive,cop,_,,O
"""",O,8,intuitive,punct,_,,O
intuitive,B-OP,3,brag,advcl:about,_,,OT-W\O-Path
"""",O,3,brag,punct,_,,O
",",O,13,take,punct,_,,O
it,O,13,take,nsubj,_,,O
does,O,13,take,aux,_,,O
take,O,13,take,ROOT,_,,O
a,O,16,time,det,_,,O
little,O,16,time,amod,_,,O
time,O,13,take,obj,_,,O
to,O,18,adjust,mark,_,,O
adjust,O,13,take,advcl:to,_,,O
to,O,20,coming,mark,_,,O
coming,O,18,adjust,advcl:to,_,,O
from,O,23,PC,case,_,,O
a,O,23,PC,det,_,,O
PC,O,20,coming,obl,_,,O
",",O,37,want,punct,_,,O
but,O,37,want,cc,_,,O
once,O,28,got,mark,_,,O
I,O,28,got,nsubj,_,,O
got,O,37,want,advcl:once,_,,O
the,O,30,hang,det,_,,O
hang,O,28,got,obj,_,,O
of,O,32,it,case,_,,O
it,O,28,got,obl,_,,O
",",O,37,want,punct,_,,O
I,O,37~39,want~go,nsubj~nsubj:xcomp(INF),_,,O
do,O,37,want,aux,_,,O
n't,O,37,want,advmod,_,n ' t,O
want,O,13,take,conj,_,,O
to,O,39,go,mark,_,,O
go,O,37,want,xcomp,_,,O
back,O,39,go,advmod,_,,O
.,O,13,take,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,4,getting,nsubj,_,,O
will,O,4,getting,aux,_,,O
definitely,O,4,getting,advmod,_,,O
be,O,4,getting,aux,_,,O
getting,O,4,getting,ROOT,_,,O
a,O,7,laptop,det,_,,O
new,O,7,laptop,amod,_,,O
laptop,O,4,getting,obj,_,,O
if,O,10~19,has~researching,mark~mark,_,,O
it,O,10~19,has~researching,nsubj~nsubj,_,,O
has,O,4,getting,advcl:if,_,,O
any,O,13,issues,det,_,,O
more,O,13,issues,amod,_,,O
issues,B-OP,10,has,obj,_,,"16###[""OT"", ""nmod:after"", ""*"", ""compound"", ""ASP""]"
after,O,17,expires,case,_,,O
the,O,17,expires,det,_,,O
warranty,B-ASP,17,expires,compound,_,warrant ##y,AT-Head
expires,O,13,issues,nmod:after,_,ex ##pire ##s,O
and,O,19,researching,cc,_,,O
researching,O,4~10,getting~has,advcl:if~conj,_,,O
carefully,O,19,researching,advmod,_,,O
when,O,23,do,mark,_,,O
I,O,23,do,nsubj,_,,O
do,O,19,researching,advcl:when,_,,O
so,O,28,run,advmod,_,,O
I,O,28,run,nsubj,_,,O
do,O,28,run,aux,_,,O
n't,O,28,run,advmod,_,n ' t,O
run,O,23,do,ccomp,_,,O
accross,O,31,situation,case,_,acc ##ross,O
a,O,31,situation,det,_,,O
situation,O,28,run,obj,_,,O
like,O,33,this,case,_,,O
this,O,31,situation,nmod:like,_,,O
again,O,28,run,advmod,_,,O
!,O,4,getting,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
And,O,8,last,cc,_,,O
the,O,2,warranty,det,_,,O
warranty,B-ASP,8,last,nsubj,_,warrant ##y,AT-W\O-Path
on,O,5,macbook,case,_,,O
this,O,5,macbook,det,_,,O
macbook,O,2,warranty,nmod:on,_,mac ##book,O
pro,O,7,can,goeswith,_,,O
can,O,8,last,aux,_,,O
last,O,8,last,ROOT,_,,O
up,O,8,last,compound:prt,_,,O
to,O,12,years,case,_,,O
5,O,12,years,nummod,_,,O
years,O,8,last,obl,_,,O
or,O,17,cycles,cc,_,,O
1000,O,17,cycles,nummod,_,,O
battery,O,17,cycles,amod,_,,O
recharge,O,17,cycles,compound,_,rec ##har ##ge,O
cycles,O,8~12,last~years,obl~conj,_,,O
.,O,8,last,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
However,O,3,love,advmod,_,,O
",",O,3,love,punct,_,,O
I,O,16~3,has~love,nsubj~nsubj,_,,O
love,B-OP,3,love,ROOT,_,,"13###[""OT"", ""advcl:because"", ""ASP""]"
this,O,6,Mac,det,_,,O
particular,O,6,Mac,amod,_,,O
Mac,O,3,love,obj,_,,O
because,O,10~13,fast~size,mark~mark,_,,O
its,O,10,fast,nmod:poss,_,,O
very,O,10,fast,advmod,_,,O
fast,B-OP,3,love,advcl:because,_,,"13###[""OT"", ""conj"", ""ASP""]"
",",O,13,size,punct,_,,O
great,B-OP,13,size,amod,_,,"13###[""OT"", ""amod^-1"", ""ASP""]"
size,B-ASP,10~3,fast~love,conj~advcl:because,_,,AT-Head
",",O,16,has,punct,_,,O
and,O,16,has,cc,_,,O
has,O,3,love,conj,_,,O
fantastic,B-OP,18,features,amod,_,,"18###[""OT"", ""amod^-1"", ""ASP""]"
features,B-ASP,16,has,obj,_,,AT-Head
like,O,22,keyboard,case,_,,O
the,O,22,keyboard,det,_,,O
lighted,B-ASP,22,keyboard,amod,_,,AT-W\O-Path
keyboard,I-ASP,18,features,nmod:like,_,,AT-W\O-Path
and,O,26,pad,cc,_,,O
easy,B-OP,26,pad,amod,_,,"26###[""OT"", ""amod^-1"", ""ASP""]"
mouse,B-ASP,26,pad,compound,_,,AT-Secondary
pad,I-ASP,16~18,has~features,obj~conj,_,,AT-Head
.,O,3,love,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
One,O,2,thing,nummod,_,,O
more,O,2,thing,amod,_,,O
thing,O,8,come,obl:tmod,_,,O
",",O,8,come,punct,_,,O
this,O,5,mac,det,_,,O
mac,O,8,come,nsubj,_,,O
does,O,8,come,aux,_,,O
NOT,O,8,come,advmod,_,,O
come,O,8,come,ROOT,_,,O
with,O,11,disks,case,_,,O
restore,B-ASP,11,disks,compound,_,,AT-W\O-Path
disks,I-ASP,8,come,obl,_,,AT-W\O-Path
and,O,16,sure,cc,_,,O
I,O,16,sure,nsubj,_,,O
am,O,16,sure,cop,_,,O
not,O,16,sure,advmod,_,,O
sure,O,8,come,conj,_,,O
if,O,20,make,mark,_,,O
you,O,20,make,nsubj,_,,O
can,O,20,make,aux,_,,O
make,O,16,sure,ccomp,_,,O
them,O,20,make,obj,_,,O
direct,O,20,make,xcomp,_,,O
from,O,25,mac,case,_,,O
the,O,25,mac,det,_,,O
mac,O,22,direct,obl,_,,O
like,O,39,made,mark,_,,O
you,O,39,made,nsubj:pass,_,,O
can,O,39,made,aux,_,,O
with,O,39,made,mark,_,,O
newer,O,31,PC,amod,_,,O
PC,O,39,made,obl,_,,O
's,O,31,PC,case,_,' s,O
",",O,39,made,punct,_,,O
also,O,39,made,advmod,_,,O
the,O,37,cables,det,_,,O
charging,B-ASP,37,cables,compound,_,,AT-W\O-Path
cables,I-ASP,39,made,nsubj:pass,_,,AT-W\O-Path
are,O,39,made,aux:pass,_,,O
made,O,20~20,make~make,advcl:with~advcl:like,_,,O
of,O,44,material,case,_,,O
the,O,44,material,det,_,,O
same,O,44,material,amod,_,,O
cheap,O,44,material,amod,_,,O
material,B-ASP,39,made,obl,_,,AT-W\O-Path
as,O,49,cables,case,_,,O
the,O,49,cables,det,_,,O
iPhone/iPod,O,49,cables,compound,_,iphone / ipod,O
touch,O,49,cables,compound,_,,O
cables,O,39,made,obl,_,,O
.,O,39,made,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
If,O,4,important,mark,_,,O
internet,B-ASP,2,connectivity,compound,_,,AT-Secondary
connectivity,I-ASP,4,important,nsubj,_,,AT-Head
is,O,4,important,cop,_,,O
important,O,7,recommend,advcl:if,_,,O
I,O,7,recommend,nsubj,_,,O
would,O,7,recommend,aux,_,,O
recommend,B-OP,7,recommend,ROOT,_,,"2###[""OT"", ""advcl:if"", ""*"", ""nsubj"", ""ASP""]"
going,O,7,recommend,xcomp,_,,O
with,O,13,book,case,_,,O
a,O,13,book,det,_,,O
dell,O,12,net,compound,_,,O
net,O,13,book,compound,_,,O
book,O,8,going,obl,_,,O
for,O,16,bucks,case,_,,O
50,O,16,bucks,nummod,_,,O
bucks,O,8,going,obl,_,,O
more,O,7~8,recommend~going,xcomp~conj,_,,O
",",O,20,buy,punct,_,,O
or,O,20,buy,cc,_,,O
buy,O,8~7,going~recommend,conj~xcomp,_,,O
a,O,24,card,det,_,,O
USB,B-ASP,24,card,compound,_,,AT-W\O-Path
wireless,I-ASP,24,card,amod,_,,AT-W\O-Path
card,I-ASP,20,buy,obj,_,,AT-W\O-Path
.,O,7,recommend,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,pleased,nsubj,_,,O
'm,O,3,pleased,cop,_,' m,O
overall,O,3,pleased,advmod,_,,O
pleased,B-OP,3,pleased,ROOT,_,,"6###[""OT"", ""obl"", ""ASP""]"
with,O,6,interface,case,_,,O
the,O,6,interface,det,_,,O
interface,B-ASP,3,pleased,obl,_,,AT-Head
and,O,9,portability,cc,_,,O
the,O,9,portability,det,_,,O
portability,B-ASP,3~6,pleased~interface,obl~conj,_,port ##ability,AT-W\O-Path
of,O,12,product,case,_,,O
this,O,12,product,det,_,,O
product,O,9,portability,nmod:of,_,,O
.,O,3,pleased,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,1,friend,nmod:poss,_,,O
friend,O,2,reports,nsubj,_,,O
reports,O,2,reports,ROOT,_,,O
the,O,4,notebook,det,_,,O
notebook,O,6,astonishing,nsubj,_,,O
is,O,6,astonishing,aux,_,,O
astonishing,B-OP,2,reports,ccomp,_,,"8###[""OT"", ""obl"", ""ASP""]"
in,O,8,performance,case,_,,O
performance,B-ASP,6,astonishing,obl,_,,AT-Head
",",O,11,quality,punct,_,,O
picture,B-ASP,11,quality,compound,_,,AT-W\O-Path
quality,I-ASP,2~6,reports~astonishing,ccomp~conj,_,,AT-W\O-Path
",",O,14,ease,punct,_,,O
and,O,14,ease,cc,_,,O
ease,B-OP,2,reports,conj,_,,"16###[""OT"", ""nmod:of"", ""ASP""]"
of,O,16,use,case,_,,O
use,B-ASP,14,ease,nmod:of,_,,AT-Head
.,O,2,reports,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,3~24,time~spring,nsubj~nsubj,_,,O
's,O,3,time,aux,_,' s,O
been,O,3,time,cop,_,,O
time,O,3,time,ROOT,_,,O
for,O,7,laptop,case,_,,O
a,O,7,laptop,det,_,,O
new,O,7,laptop,amod,_,,O
laptop,O,3,time,obl,_,,O
",",O,15,size,punct,_,,O
and,O,15,size,cc,_,,O
the,O,12,debate,det,_,,O
only,O,12,debate,amod,_,,O
debate,O,15,size,nsubj,_,,O
was,O,15,size,cop,_,,O
which,O,15,size,det,_,,O
size,B-ASP,3,time,conj,_,,AT-W\O-Path
of,O,19,laptops,case,_,,O
the,O,19,laptops,det,_,,O
Mac,O,19,laptops,compound,_,,O
laptops,O,15,size,nmod:of,_,laptop ##s,O
",",O,24,spring,punct,_,,O
and,O,24,spring,cc,_,,O
whether,O,24,spring,mark,_,,O
to,O,22,whether,fixed,_,,O
spring,O,3,time,conj,_,,O
for,O,28,display,case,_,,O
the,O,28,display,det,_,,O
retina,B-ASP,28,display,compound,_,re ##tina,AT-W\O-Path
display,I-ASP,24,spring,obl,_,,AT-W\O-Path
.,O,3,time,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
That,O,2,said,nsubj:pass,_,,O
being,O,2,said,aux:pass,_,,O
said,O,6,runs,advcl,_,,O
",",O,6,runs,punct,_,,O
it,O,6,runs,nsubj,_,,O
still,O,6,runs,advmod,_,,O
runs,O,6,runs,ROOT,_,,O
video,O,6,runs,obj,_,,O
in,O,10,screen,case,_,,O
full,O,10,screen,amod,_,,O
screen,O,6,runs,obl,_,,O
decently,O,6,runs,advmod,_,decent ##ly,O
.,O,6,runs,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,4,had,nsubj,_,,O
've,O,4,had,aux,_,' ve,O
have,O,4,had,aux,_,,O
n't,O,4,had,advmod,_,n ' t,O
had,O,4,had,ROOT,_,,O
any,O,7,problems,det,_,,O
major,O,7,problems,amod,_,,O
problems,B-OP,4,had,obj,_,,OT-W\O-Path
with,O,10,laptop,case,_,,O
the,O,10,laptop,det,_,,O
laptop,O,7,problems,nmod:with,_,,O
except,O,12,that,case,_,,O
that,O,24,come,obl,_,,O
the,O,15,piece,det,_,,O
plastic,B-ASP,15,piece,amod,_,,AT-W\O-Path
piece,I-ASP,24,come,nsubj,_,,AT-W\O-Path
that,O,17,covers,nsubj,_,,O
covers,O,15,piece,acl:relcl,_,,O
the,O,21,wires,det,_,,O
usb,B-ASP,21,wires,amod,_,,AT-W\O-Path
port,I-ASP,21,wires,compound,_,,AT-W\O-Path
wires,I-ASP,17,covers,obj,_,,AT-W\O-Path
have,O,24,come,aux,_,,O
all,O,24,come,advmod,_,,O
come,O,10,laptop,acl:relcl,_,,O
off,O,24,come,advmod,_,,O
.,O,4,had,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
But,O,8,made,cc,_,,O
when,O,3,received,mark,_,,O
I,O,3,received,nsubj,_,,O
received,O,8,made,advcl:when,_,,O
my,O,5,replacement,nmod:poss,_,,O
replacement,O,3,received,obj,_,,O
",",O,8,made,punct,_,,O
I,O,8,made,nsubj,_,,O
made,O,8,made,ROOT,_,,O
BOTH,O,11,DVDs,det,_,,O
recovery,B-ASP,11,DVDs,compound,_,,AT-W\O-Path
DVDs,I-ASP,8,made,obj,_,,AT-W\O-Path
(,O,13,4,punct,_,,O
4,O,11,DVDs,appos,_,,O
),O,13,4,punct,_,,O
",",O,19,DVD,punct,_,,O
and,O,19,DVD,cc,_,,O
a,O,19,DVD,det,_,,O
driver/application,B-ASP,19,DVD,compound,_,driver / application,AT-W\O-Path
DVD,I-ASP,8,made,conj:But,_,,AT-W\O-Path
.,O,8,made,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Waited,O,0,Waited,ROOT,_,,O
on,O,2,getting,mark,_,,O
getting,O,0,Waited,advcl:on,_,,O
this,O,4,computer,det,_,,O
computer,O,2,getting,obj,_,,O
",",O,12,change,punct,_,,O
but,O,12,change,cc,_,,O
it,O,12,change,nsubj,_,,O
has,O,12,change,aux,_,,O
been,O,12,change,cop,_,,O
a,O,12,change,det,_,,O
great,B-OP,12,change,amod,_,,OT-W\O-Path
change,O,0,Waited,conj,_,,O
.,O,0,Waited,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Its,O,1,Office,nmod:poss,_,,O
Office,O,1,Office,ROOT,_,,O
compatible,B-OP,1,Office,amod,_,,OT-W\O-Path
",",O,12,new,punct,_,,O
but,O,12,new,cc,_,,O
the,O,6,features,det,_,,O
features,B-ASP,12,new,nsubj,_,,AT-Head
and,O,9,functioning,cc,_,,O
its,O,9,functioning,nmod:poss,_,,O
functioning,B-ASP,6~12,features~new,conj~nsubj,_,,AT-W\O-Path
is,O,12,new,cop,_,,O
all,O,12,new,advmod,_,,O
new,B-OP,1,Office,conj,_,,"6###[""OT"", ""nsubj"", ""ASP""]"
again,O,12,new,advmod,_,,O
so,O,21,money,advmod,_,,O
you,O,24~21,learn~money,nsubj~nsubj,_,,O
might,O,21,money,aux,_,,O
as,O,21,money,advmod,_,,O
well,O,17,as,fixed,_,,O
save,O,21,money,case,_,,O
the,O,21,money,det,_,,O
money,O,1,Office,parataxis,_,,O
and,O,24,learn,cc,_,,O
just,O,24,learn,advmod,_,,O
learn,O,21~1,money~Office,conj~parataxis,_,,O
the,O,29,programs,det,_,,O
pre,O,27,installed,advmod,_,,O
installed,O,29,programs,amod,_,,O
mac,O,29,programs,amod,_,,O
programs,B-ASP,24,learn,obj,_,,AT-W\O-Path
.,O,1,Office,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Other,O,2,features,amod,_,,O
installed,O,2,features,amod,_,,O
features,B-ASP,13,attractive,nsubj,_,,AT-Head
",",O,2,features,punct,_,,O
such,O,8,software,case,_,,O
as,O,4,such,fixed,_,,O
certain,O,8,software,amod,_,,O
printer,B-ASP,8,software,compound,_,,AT-W\O-Path
software,I-ASP,2,features,nmod:such,_,,AT-W\O-Path
",",O,13,attractive,punct,_,,O
are,O,13,attractive,cop,_,,O
also,O,13,attractive,advmod,_,,O
most,B-OP,13,attractive,advmod,_,,OT-Secondary
attractive,I-OP,13,attractive,ROOT,_,,"2###[""OT"", ""nsubj"", ""ASP""]"
.,O,13,attractive,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,informed,nsubj:pass,_,,O
was,O,3,informed,aux:pass,_,,O
also,O,3,informed,advmod,_,,O
informed,O,3,informed,ROOT,_,,O
that,O,12,dirty,mark,_,,O
the,O,6,components,det,_,,O
components,B-ASP,12,dirty,nsubj,_,,AT-Head
of,O,10,Book,case,_,,O
the,O,10,Book,det,_,,O
Mac,O,10,Book,compound,_,,O
Book,O,6,components,nmod:of,_,,O
were,O,12,dirty,cop,_,,O
dirty,B-OP,3,informed,ccomp,_,,"6###[""OT"", ""nsubj"", ""ASP""]"
.,O,3,informed,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,speed,det,_,,O
speed,B-ASP,1,speed,ROOT,_,,AT-W\O-Path
",",O,4,simplicity,punct,_,,O
the,O,4,simplicity,det,_,,O
simplicity,B-ASP,1,speed,conj,_,,AT-W\O-Path
",",O,7,design,punct,_,,O
the,O,7,design,det,_,,O
design,B-ASP,1,speed,conj,_,,AT-W\O-Path
.,O,1,speed,punct,_,,O
.,O,12,lightyears,punct,_,,O
it,O,12,lightyears,nsubj,_,,O
is,O,12,lightyears,cop,_,,O
lightyears,O,1,speed,parataxis,_,light ##year ##s,O
ahead,O,12,lightyears,advmod,_,,O
of,O,16,PC,case,_,,O
any,O,16,PC,det,_,,O
PC,O,12,lightyears,nmod:of,_,,O
I,O,20,owned,nsubj,_,,O
have,O,20,owned,aux,_,,O
ever,O,20,owned,advmod,_,,O
owned,O,16,PC,acl:relcl,_,,O
.,O,12,lightyears,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,speakers,det,_,,O
speakers,B-ASP,3,terrible,nsubj,_,,AT-Head
are,O,3,terrible,cop,_,,O
terrible,B-OP,3,terrible,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
and,O,9,ones,cc,_,,O
are,O,9,ones,cop,_,,O
probably,O,9,ones,advmod,_,,O
the,O,9,ones,det,_,,O
cheapest,B-OP,9,ones,amod,_,cheap ##est,OT-W\O-Path
ones,O,3,terrible,conj,_,,O
I,O,13,seen,nsubj,_,,O
have,O,13,seen,aux,_,,O
ever,O,13,seen,advmod,_,,O
seen,O,9,ones,acl:relcl,_,,O
in,O,16,laptop,case,_,,O
a,O,16,laptop,det,_,,O
laptop,O,13,seen,obl,_,,O
so,O,26,suggest,advmod,_,,O
if,O,22,listen,mark,_,,O
your,O,20,planning,nmod:poss,_,,O
planning,O,22,listen,nsubj,_,,O
to,O,22,listen,mark,_,,O
listen,O,26~26,suggest~suggest,advcl:to~advcl:if,_,,O
to,O,24,music,case,_,,O
music,O,22,listen,obl,_,,O
I,O,26,suggest,nsubj,_,,O
suggest,O,3,terrible,parataxis,_,,O
you,O,28,get,nsubj,_,,O
get,O,26,suggest,ccomp,_,,O
something,O,28,get,obj,_,,O
better,O,29,something,amod,_,,O
.,O,3,terrible,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,11~2,started~okay,nsubj~nsubj,_,,O
was,O,2,okay,cop,_,,O
okay,B-OP,2,okay,ROOT,_,,OT-W\O-Path
for,O,6,week,case,_,,O
over,O,6,week,case,_,,O
a,O,6,week,det,_,,O
week,O,2,okay,obl,_,,O
before,O,10,screens,case,_,,O
the,O,10,screens,det,_,,O
blue,O,10,screens,amod,_,,O
screens,O,6,week,nmod:before,_,,O
started,O,2,okay,conj,_,,O
occuring,O,11,started,xcomp,_,occur ##ing,O
again,O,12,occuring,advmod,_,,O
.,O,2,okay,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,2,known,nsubj:pass,_,,O
is,O,2,known,aux:pass,_,,O
known,O,2,known,ROOT,_,,O
as,O,4,Safari,case,_,,O
Safari,B-ASP,2,known,obl,_,,AT-W\O-Path
",",O,10,doing,punct,_,,O
and,O,10,doing,cc,_,,O
if,O,10,doing,mark,_,,O
you,O,10,doing,nsubj,_,,O
are,O,10,doing,aux,_,,O
doing,O,2,known,conj,_,,O
any,O,13,work,det,_,,O
website,O,13,work,compound,_,,O
work,O,10,doing,obj,_,,O
",",O,2,known,punct,_,,O
you,O,17,know,nsubj,_,,O
should,O,17,know,aux,_,,O
know,O,2,known,parataxis,_,,O
that,O,24,support,mark,_,,O
many,O,21,companies,amod,_,,O
hosting,O,21,companies,compound,_,,O
companies,O,24,support,nsubj,_,,O
do,O,24,support,aux,_,,O
not,O,24,support,advmod,_,,O
support,O,17,know,ccomp,_,,O
it,O,24,support,obj,_,,O
.,O,2,known,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,3,OS,det,_,,O
Mountain,B-ASP,3,OS,compound,_,,AT-Secondary
Lion,I-ASP,3,OS,compound,_,,AT-Secondary
OS,I-ASP,6,hard,nsubj,_,,AT-Head
is,O,6,hard,cop,_,,O
not,B-OP,6,hard,advmod,_,,OT-Secondary
hard,I-OP,6,hard,ROOT,_,,"3###[""OT"", ""nsubj"", ""ASP""]"
to,O,8,figure,mark,_,,O
figure,O,6,hard,ccomp,_,,O
out,O,8,figure,compound:prt,_,,O
if,O,13,familiar,mark,_,,O
you,O,13,familiar,nsubj,_,,O
are,O,13,familiar,cop,_,,O
familiar,O,8,figure,ccomp,_,,O
with,O,16,Windows,case,_,,O
Microsoft,B-ASP,16,Windows,compound,_,,AT-W\O-Path
Windows,I-ASP,13,familiar,obl,_,,AT-W\O-Path
.,O,6,hard,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
