TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
",",O,0,Light,punct,_,,O
refreshing,B-OP,4,rolls,amod,_,,"4###[""OT"", ""amod^-1"", ""ASP""]"
summer,B-ASP,4,rolls,compound,_,,AT-Secondary
rolls,I-ASP,9,remind,nsubj,_,,AT-Head
(,O,7,fried,punct,_,,O
not,O,7,fried,advmod,_,,O
fried,O,4,rolls,parataxis,_,,O
),O,7,fried,punct,_,,O
remind,O,9,remind,ROOT,_,,O
me,O,9,remind,obj,_,,O
of,O,13,places,case,_,,O
Vietnamese,O,13,places,amod,_,,O
places,O,9,remind,obl,_,,O
in,O,15,Paris,case,_,,O
Paris,O,13,places,nmod,_,,O
.,O,9,remind,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Service,B-ASP,2,prompt,nsubj,_,,AT-Head
was,O,2,prompt,cop,_,,O
prompt,B-OP,2,prompt,ROOT,_,,"0###[""OT"", ""nsubj"", ""ASP""]"
and,O,4,courteous,cc,_,,O
courteous,B-OP,2,prompt,conj,_,court ##eous,"0###[""OT"", ""conj^-1"", ""*"", ""nsubj"", ""ASP""]"
.,O,2,prompt,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
All,O,2,pastas,det:predet,_,,O
the,O,2,pastas,det,_,,O
pastas,B-ASP,4,fantastic,nsubj,_,pasta ##s,AT-Head
are,O,4,fantastic,cop,_,,O
fantastic,B-OP,4,fantastic,ROOT,_,,"2###[""OT"", ""nsubj"", ""ASP""]"
and,O,10,some,cc,_,,O
the,O,8,lasagna,det,_,,O
homemade,B-ASP,8,lasagna,amod,_,,AT-Secondary
lasagna,I-ASP,10,some,nsubj,_,las ##ag ##na,AT-Head
is,O,10,some,cop,_,,O
some,O,4,fantastic,conj,_,,O
of,O,13,best,case,_,,O
the,O,13,best,det,_,,O
best,B-OP,10,some,nmod,_,,"8###[""OT"", ""nmod^-1"", ""*"", ""nsubj"", ""ASP""]"
that,O,17,had,mark,_,,O
I,O,17,had,nsubj,_,,O
have,O,17,had,aux,_,,O
had,O,13,best,ccomp,_,,O
in,O,20,City,case,_,,O
the,O,20,City,det,_,,O
City,O,17,had,obl,_,,O
.,O,4,fantastic,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
If,O,4,mind,mark,_,,O
you,O,4,mind,nsubj,_,,O
do,O,4,mind,aux,_,,O
n't,O,4,mind,advmod,_,n ' t,O
mind,O,26,place,advcl,_,,O
pre-sliced,O,8,fish,amod,_,pre - sliced,O
low,B-OP,8,fish,amod,_,,"8###[""OT"", ""amod^-1"", ""ASP""]"
quality,I-OP,8,fish,compound,_,,OT-Secondary
fish,B-ASP,4,mind,obj,_,,AT-Head
",",O,11,staff,punct,_,,O
unfriendly,B-OP,11,staff,amod,_,un ##fr ##ien ##dly,"11###[""OT"", ""amod^-1"", ""ASP""]"
staff,B-ASP,4,mind,conj,_,,AT-Head
and,O,15,chef,cc,_,,O
a,O,15,chef,det,_,,O
sushi,B-ASP,15,chef,compound,_,su ##shi,AT-Secondary
chef,I-ASP,4,mind,conj,_,,AT-Head
that,O,17,looks,nsubj,_,,O
looks,O,15,chef,acl:relcl,_,,O
like,O,21,miserable,mark,_,,O
he,O,21,miserable,nsubj,_,,O
is,O,21,miserable,cop,_,,O
miserable,B-OP,17,looks,advcl,_,,"15###[""OT"", ""advcl^-1"", ""*"", ""acl:relcl^-1"", ""ASP""]"
then,O,26,place,advmod,_,,O
this,O,26,place,nsubj,_,,O
is,O,26,place,cop,_,,O
your,O,26,place,nmod:poss,_,,O
place,O,26,place,ROOT,_,,O
.,O,26,place,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Great,B-OP,1,place,amod,_,,"1###[""OT"", ""amod^-1"", ""ASP""]"
place,B-ASP,1,place,ROOT,_,,AT-Head
to,O,3,relax,mark,_,,O
relax,O,1,place,acl,_,,O
and,O,5,enjoy,cc,_,,O
enjoy,O,3,relax,conj,_,,O
your,O,7,dinner,nmod:poss,_,,O
dinner,O,5,enjoy,obj,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,going,nsubj,_,,O
have,O,3,going,aux,_,,O
been,O,3,going,aux,_,,O
going,O,3,going,ROOT,_,,O
there,O,3,going,advmod,_,,O
since,O,7,opened,mark,_,,O
it,O,7,opened,nsubj,_,,O
opened,O,3,going,advcl,_,,O
and,O,12,get,cc,_,,O
I,O,12,get,nsubj,_,,O
ca,O,12,get,aux,_,,O
n't,O,12,get,advmod,_,n ' t,O
get,O,7,opened,conj,_,,O
enough,O,12,get,advmod,_,,O
.,O,3,going,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Unbelievable,O,0,Unbelievable,ROOT,_,,O
.,O,0,Unbelievable,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,place,det,_,,O
place,O,3,Italian,nsubj,_,,O
is,O,3,Italian,cop,_,,O
Italian,O,3,Italian,ROOT,_,,O
",",O,6,French,punct,_,,O
not,O,6,French,advmod,_,,O
French,O,3,Italian,conj,_,,O
.,O,3,Italian,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,go,nsubj,_,,O
would,O,2,go,aux,_,,O
go,O,2,go,ROOT,_,,O
back,O,2,go,advmod,_,,O
.,O,2,go,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Waitstaff,B-ASP,3,friendly,nsubj,_,waits ##taff,AT-Head
are,O,3,friendly,cop,_,,O
very,O,3,friendly,advmod,_,,O
friendly,B-OP,3,friendly,ROOT,_,,"0###[""OT"", ""nsubj"", ""ASP""]"
.,O,3,friendly,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
One,O,0,One,ROOT,_,,O
of,O,4,spots,case,_,,O
my,O,4,spots,nmod:poss,_,,O
Fav,O,4,spots,compound,_,fa ##v,O
spots,O,0,One,nmod,_,,O
in,O,7,city,case,_,,O
the,O,7,city,det,_,,O
city,O,0,One,nmod,_,,O
.,O,0,One,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,food,det,_,,O
food,B-ASP,3,mediocre,nsubj,_,,AT-Head
was,O,3,mediocre,cop,_,,O
mediocre,B-OP,3,mediocre,ROOT,_,med ##io ##cre,"1###[""OT"", ""nsubj"", ""ASP""]"
at,I-OP,5,best,case,_,,OT-Secondary
best,I-OP,3,mediocre,obl,_,,OT-Secondary
but,O,11,service,cc,_,,O
it,O,11,service,nsubj,_,,O
was,O,11,service,cop,_,,O
the,O,11,service,det,_,,O
horrible,B-OP,11,service,amod,_,,"11###[""OT"", ""amod^-1"", ""ASP""]"
service,B-ASP,3,mediocre,conj,_,,AT-Head
that,O,13,made,nsubj,_,,O
made,O,11,service,acl:relcl,_,,O
me,O,13,made,obj,_,,O
vow,O,13,made,xcomp,_,,O
never,O,18,go,advmod,_,,O
to,O,18,go,mark,_,,O
go,O,15,vow,xcomp,_,,O
back,O,18,go,advmod,_,,O
.,O,3,mediocre,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,food,det,_,,O
food,B-ASP,3,delicious,nsubj,_,,AT-Head
is,O,3,delicious,cop,_,,O
delicious,B-OP,3,delicious,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
and,O,6,prepared,cc,_,,O
beautifully,B-OP,6,prepared,advmod,_,,"13###[""OT"", ""advmod^-1"", ""*"", ""obl"", ""ASP""]"
prepared,O,3,delicious,conj,_,,O
along,O,6,prepared,advmod,_,,O
with,O,13,service,case,_,,O
the,O,13,service,det,_,,O
friendly,B-OP,13,service,amod,_,,"13###[""OT"", ""amod^-1"", ""ASP""]"
and,O,12,personable,cc,_,,O
personable,B-OP,10,friendly,conj,_,persona ##ble,"13###[""OT"", ""conj^-1"", ""*"", ""amod^-1"", ""ASP""]"
service,B-ASP,6,prepared,obl,_,,AT-Head
.,O,3,delicious,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Tends,O,0,Tends,ROOT,_,,O
to,O,2,turn,mark,_,,O
turn,O,0,Tends,xcomp,_,,O
people,O,2,turn,obj,_,,O
away,O,2,turn,advmod,_,,O
.,O,0,Tends,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,7,locations,nsubj,_,,O
have,O,7,locations,aux,_,,O
n't,O,7,locations,advmod,_,n ' t,O
been,O,7,locations,cop,_,,O
to,O,7,locations,case,_,,O
the,O,7,locations,det,_,,O
other,O,7,locations,amod,_,,O
locations,O,7,locations,ROOT,_,,O
.,O,7,locations,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,2,cuz,nsubj,_,,O
's,O,2,cuz,cop,_,' s,O
cuz,O,2,cuz,ROOT,_,cu ##z,O
it,O,6,good,nsubj,_,,O
's,O,6,good,cop,_,' s,O
so,O,6,good,advmod,_,,O
good,O,2,cuz,ccomp,_,,O
you,O,8,need,nsubj,_,,O
need,O,6,good,parataxis,_,,O
to,O,10,taste,mark,_,,O
taste,O,8,need,xcomp,_,,O
it,O,10,taste,obj,_,,O
!!!,O,2,cuz,punct,_,! ! !,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
And,O,5,high,cc,_,,O
their,O,2,prices,nmod:poss,_,,O
prices,B-ASP,5,high,nsubj,_,,AT-Head
are,O,5,high,cop,_,,O
very,O,5,high,advmod,_,,O
high,B-OP,5,high,ROOT,_,,"2###[""OT"", ""nsubj"", ""ASP""]"
-,O,5,high,punct,_,,O
they,O,9,think,nsubj,_,,O
actually,O,9,think,advmod,_,,O
think,O,5,high,parataxis,_,,O
that,O,13,get,mark,_,,O
they,O,13,get,nsubj,_,,O
can,O,13,get,aux,_,,O
get,O,9,think,ccomp,_,,O
away,O,13,get,advmod,_,,O
with,O,16,charging,mark,_,,O
charging,O,13,get,advcl,_,,O
such,O,18,prices,amod,_,,O
prices,B-ASP,16,charging,obj,_,,AT-W\O-Path
for,O,22,food,case,_,,O
such,O,22,food,amod,_,,O
terrible,B-OP,22,food,amod,_,,"22###[""OT"", ""amod^-1"", ""ASP""]"
food,B-ASP,18,prices,nmod,_,,AT-Head
and,O,24,service,cc,_,,O
service,B-ASP,22,food,conj,_,,AT-W\O-Path
!,O,5,high,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Plenty,B-OP,0,Plenty,ROOT,_,,OT-W\O-Path
of,O,2,choices,case,_,,O
choices,O,0,Plenty,nmod,_,,O
to,O,4,make,mark,_,,O
make,O,0,Plenty,acl,_,,O
your,O,7,creation,nmod:poss,_,,O
own,O,7,creation,amod,_,,O
creation,O,4,make,obj,_,,O
.,O,0,Plenty,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
delicious,B-OP,1,bagels,amod,_,,"1###[""OT"", ""amod^-1"", ""ASP""]"
bagels,B-ASP,1,bagels,ROOT,_,bag ##els,AT-Head
",",O,1,bagels,punct,_,,O
especially,O,9,oven,advmod,_,,O
when,O,9,oven,mark,_,,O
right,O,9,oven,advmod,_,,O
out,O,9,oven,case,_,,O
of,O,9,oven,case,_,,O
the,O,9,oven,det,_,,O
oven,O,1,bagels,advcl,_,,O
.,O,1,bagels,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Slightly,O,4,side,advmod,_,,O
on,O,4,side,case,_,,O
the,O,4,side,det,_,,O
pricey,O,4,side,amod,_,price ##y,O
side,O,4,side,ROOT,_,,O
but,O,6,worth,cc,_,,O
worth,O,4,side,conj,_,,O
it,O,6,worth,obj,_,,O
!,O,4,side,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Although,O,3,looking,mark,_,,O
we,O,3,looking,nsubj,_,,O
were,O,3,looking,aux,_,,O
looking,O,3,looking,ROOT,_,,O
for,O,6,lettuce,case,_,,O
regular,O,6,lettuce,amod,_,,O
lettuce,O,3,looking,obl,_,let ##tu ##ce,O
and,O,9,walnuts,cc,_,,O
some,O,9,walnuts,det,_,,O
walnuts,O,6,lettuce,conj,_,walnut ##s,O
the,O,11,salads,det,_,,O
salads,B-ASP,3,looking,obj,_,salad ##s,AT-Head
we,O,13,got,nsubj,_,,O
got,O,11,salads,acl:relcl,_,,O
were,O,15,great,advmod,_,,O
great,B-OP,13,got,xcomp,_,,"11###[""OT"", ""xcomp^-1"", ""*"", ""acl:relcl^-1"", ""ASP""]"
.,O,3,looking,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,sandwich,det,_,,O
lobster,B-ASP,2,sandwich,compound,_,,AT-Secondary
sandwich,I-ASP,4,good,nsubj,_,,AT-Head
is,O,4,good,cop,_,,O
good,B-OP,4,good,ROOT,_,,"2###[""OT"", ""nsubj"", ""ASP""]"
and,O,7,spaghetti,cc,_,,O
the,O,7,spaghetti,det,_,,O
spaghetti,B-ASP,4,good,conj,_,,AT-W\O-Path
with,I-ASP,9,Scallops,case,_,,AT-W\O-Path
Scallops,I-ASP,7,spaghetti,nmod,_,sc ##all ##ops,AT-W\O-Path
and,I-ASP,11,Shrimp,cc,_,,AT-W\O-Path
Shrimp,I-ASP,9,Scallops,conj,_,,AT-W\O-Path
is,O,13,great,cop,_,,O
great,B-OP,4,good,conj,_,,"2###[""OT"", ""conj^-1"", ""*"", ""nsubj"", ""ASP""]"
.,O,4,good,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
esp,O,4,hour,advmod,_,es ##p,O
.,O,0,esp,punct,_,,O
during,O,4,hour,case,_,,O
happy,O,4,hour,amod,_,,O
hour,O,5,!,obl,_,,O
!,O,5,!,ROOT,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
we,O,3,there,nsubj,_,,O
have,O,3,there,aux,_,,O
been,O,3,there,cop,_,,O
there,O,3,there,ROOT,_,,O
3,O,5,times,nummod,_,,O
times,O,3,there,obl:tmod,_,,O
since,O,8,week,case,_,,O
last,O,8,week,amod,_,,O
week,O,3,there,obl,_,,O
we,O,10,alked,nsubj,_,,O
alked,O,3,there,parataxis,_,al ##ked,O
it,O,10,alked,obj,_,,O
by,O,15,day,case,_,,O
chance,O,15,day,compound,_,,O
first,O,15,day,amod,_,,O
day,O,10,alked,obl,_,,O
the,O,17,manager,det,_,,O
manager,O,10,alked,nsubj,_,,O
offerd,O,19,us,case,_,offer ##d,O
us,O,17,manager,nmod,_,,O
the,O,23,adn,det,_,,O
margherita,O,22,pizza,compound,_,mar ##gh ##eri ##ta,O
pizza,O,23,adn,compound,_,,O
adn,O,17,manager,appos,_,ad ##n,O
we,O,25,said,nsubj,_,,O
said,O,23,adn,acl:relcl,_,,O
yes,O,25,said,discourse,_,,O
.,O,3,there,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Our,O,2,table,nmod:poss,_,,O
tiny,B-OP,2,table,amod,_,,"2###[""OT"", ""amod^-1"", ""ASP""]"
table,B-ASP,13,right,nsubj,_,,AT-Head
for,O,4,two,case,_,,O
two,O,2,table,nmod,_,,O
(,O,8,hung,punct,_,,O
dinner,O,7,plates,compound,_,,O
plates,O,8,hung,nsubj,_,,O
hung,O,2,table,parataxis,_,,O
over,O,10,edge,compound,_,,O
edge,O,8,hung,obj,_,,O
),O,8,hung,punct,_,,O
was,O,13,right,cop,_,,O
right,O,13,right,ROOT,_,,O
in,O,16,middle,case,_,,O
the,O,16,middle,det,_,,O
middle,O,13,right,obl,_,,O
of,O,18,one,case,_,,O
one,O,16,middle,nmod,_,,O
of,O,21,lanes,case,_,,O
the,O,21,lanes,det,_,,O
lanes,O,18,one,nmod,_,,O
of,O,24,traffic,case,_,,O
waiter,B-ASP,24,traffic,compound,_,,AT-W\O-Path
traffic,I-ASP,21,lanes,nmod,_,,AT-W\O-Path
.,O,13,right,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Pizza,O,0,Pizza,ROOT,_,,O
-,O,0,Pizza,punct,_,,O
the,O,4,pizza,det,_,,O
only,O,4,pizza,amod,_,,O
pizza,O,0,Pizza,appos,_,,O
in,O,6,NYC,case,_,,O
NYC,O,4,pizza,nmod,_,,O
that,O,10,have,nsubj,_,,O
should,O,10,have,aux,_,,O
not,O,10,have,advmod,_,,O
have,O,4,pizza,acl:relcl,_,,O
additional,O,12,toppings,amod,_,,O
toppings,O,10,have,obj,_,topping ##s,O
-,O,12,toppings,punct,_,,O
the,O,16,tastes,det,_,,O
crust,B-ASP,16,tastes,compound,_,,AT-Head
tastes,O,12,toppings,appos,_,,O
like,O,19,best,case,_,,O
the,O,19,best,det,_,,O
best,B-OP,16,tastes,nmod,_,,"15###[""OT"", ""nmod^-1"", ""*"", ""compound"", ""ASP""]"
",",O,19,best,punct,_,,O
freshly,B-OP,22,baked,advmod,_,,OT-W\O-Path
baked,I-OP,23,bread,amod,_,,OT-W\O-Path
bread,O,19,best,appos,_,,O
!,O,0,Pizza,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,3,spot,det,_,,O
tiny,O,3,spot,amod,_,,O
Williamsburg,O,3,spot,compound,_,,O
spot,O,7,surprising,nsubj,_,,O
is,O,7,surprising,cop,_,,O
always,O,7,surprising,advmod,_,,O
pleasantly,B-OP,7,surprising,advmod,_,,OT-W\O-Path
surprising,I-OP,7,surprising,ROOT,_,,OT-W\O-Path
.,O,7,surprising,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,food,det,_,,O
food,B-ASP,2,looked,nsubj,_,,AT-Head
looked,O,2,looked,ROOT,_,,O
very,O,4,appetizing,advmod,_,,O
appetizing,B-OP,2,looked,obj,_,app ##eti ##zing,"1###[""OT"", ""obj^-1"", ""*"", ""nsubj"", ""ASP""]"
and,O,6,delicious,cc,_,,O
delicious,B-OP,4,appetizing,conj,_,,OT-W\O-Path
since,O,9,came,mark,_,,O
it,O,9,came,nsubj,_,,O
came,O,2,looked,advcl,_,,O
on,O,12,variety,case,_,,O
a,O,12,variety,det,_,,O
variety,O,9,came,obl,_,,O
of,O,15,plates,case,_,,O
fancy,O,15,plates,amod,_,,O
plates,O,12,variety,nmod,_,,O
.,O,2,looked,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,2,like,nsubj,_,,O
would,O,2,like,aux,_,,O
like,O,2,like,ROOT,_,,O
to,O,4,thank,mark,_,,O
thank,O,2,like,xcomp,_,,O
Marcelo,O,4,thank,obj,_,,O
and,O,7,Grace,cc,_,,O
Grace,O,5,Marcelo,conj,_,,O
for,O,12,experience,case,_,,O
a,O,12,experience,det,_,,O
wonderful,B-OP,12,experience,amod,_,,"11###[""OT"", ""amod^-1"", ""*"", ""compound"", ""ASP""]"
dining,B-ASP,12,experience,compound,_,,AT-Head
experience,O,4,thank,obl,_,,O
!!!,O,2,like,punct,_,! ! !,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Do,O,2,get,aux,_,,O
not,O,2,get,advmod,_,,O
get,O,2,get,ROOT,_,,O
the,O,6,Hamburgers,det,_,,O
Go,B-ASP,6,Hamburgers,compound,_,,AT-W\O-Path
Go,I-ASP,6,Hamburgers,compound,_,,AT-W\O-Path
Hamburgers,I-ASP,2,get,obj,_,hamburger ##s,AT-W\O-Path
",",O,2,get,punct,_,,O
no,O,9,matter,det,_,,O
matter,O,2,get,appos,_,,O
what,O,13,say,obj,_,,O
the,O,12,reviews,det,_,,O
reviews,O,13,say,nsubj,_,,O
say,O,9,matter,acl:relcl,_,,O
.,O,2,get,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Molto,O,0,Molto,ROOT,_,mo ##lto,O
bene,O,0,Molto,flat,_,ben ##e,O
!,O,0,Molto,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,cheese,det,_,,O
grilled,B-ASP,2,cheese,amod,_,grille ##d,AT-Secondary
cheese,I-ASP,7,better,nsubj,_,,AT-Head
at,O,5,afterwards,case,_,,O
home,O,5,afterwards,compound,_,,O
afterwards,O,2,cheese,nmod,_,,O
was,O,7,better,cop,_,,O
better,B-OP,7,better,ROOT,_,,"2###[""OT"", ""nsubj"", ""ASP""]"
.,O,7,better,punct,_,,O
!!,O,7,better,punct,_,! !,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
If,O,2,go,mark,_,,O
you,O,2,go,nsubj,_,,O
go,O,6,try,advcl,_,,O
to,O,4,Roth,case,_,,O
Roth,O,2,go,obl,_,,O
's,O,4,Roth,case,_,' s,O
try,O,12,",",conj,_,,O
to,O,9,served,mark,_,,O
be,O,9,served,aux:pass,_,,O
served,B-ASP,6,try,xcomp,_,,AT-W\O-Path
by,O,11,Mike,case,_,,O
Mike,O,9,served,obl,_,,O
",",O,15,GREAT,punct,_,,O
he,O,15,GREAT,nsubj,_,,O
is,O,15,GREAT,cop,_,,O
GREAT,B-OP,15,GREAT,ROOT,_,,OT-W\O-Path
!!,O,15,GREAT,punct,_,! !,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,2,greeted,nsubj:pass,_,,O
were,O,2,greeted,aux:pass,_,,O
greeted,O,2,greeted,ROOT,_,,O
promptly,B-OP,2,greeted,advmod,_,,"6###[""OT"", ""advmod^-1"", ""*"", ""obl"", ""ASP""]"
by,O,6,waiter,case,_,,O
the,O,6,waiter,det,_,,O
waiter,B-ASP,2,greeted,obl,_,,AT-Head
who,O,10,nice,nsubj,_,,O
was,O,10,nice,cop,_,,O
very,O,10,nice,advmod,_,,O
nice,B-OP,6,waiter,acl:relcl,_,,"6###[""OT"", ""acl:relcl^-1"", ""ASP""]"
and,O,12,cordial,cc,_,,O
cordial,B-OP,10,nice,conj,_,cord ##ial,"6###[""OT"", ""conj^-1"", ""*"", ""acl:relcl^-1"", ""ASP""]"
.,O,2,greeted,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
honestly,O,3,sushi,advmod,_,,O
the,O,3,sushi,det,_,,O
worst,B-OP,3,sushi,amod,_,,"3###[""OT"", ""amod^-1"", ""ASP""]"
sushi,B-ASP,3,sushi,ROOT,_,su ##shi,AT-Head
my,O,5,husband,nmod:poss,_,,O
husband,O,3,sushi,obj,_,,O
and,O,8,had,cc,_,,O
i,O,8,had,nsubj,_,,O
had,O,5,husband,conj,_,,O
in,O,12,lives,case,_,,O
our,O,12,lives,nmod:poss,_,,O
entire,O,12,lives,amod,_,,O
lives,O,8,had,obl,_,,O
.,O,3,sushi,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Nice,B-OP,1,place,amod,_,,OT-W\O-Path
place,O,1,place,ROOT,_,,O
though,O,1,place,advmod,_,,O
.,O,1,place,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Great,B-OP,1,people,amod,_,,OT-W\O-Path
people,O,1,people,ROOT,_,,O
watching,O,1,people,acl,_,,O
as,O,7,same,mark,_,,O
others,O,7,same,nsubj,_,,O
do,O,7,same,aux,_,,O
the,O,7,same,det,_,,O
same,O,2,watching,advcl,_,,O
to,O,9,you,case,_,,O
you,O,7,same,obl,_,,O
.,O,1,people,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,recommend,nsubj,_,,O
highly,O,2,recommend,advmod,_,,O
recommend,B-OP,2,recommend,ROOT,_,,OT-W\O-Path
to,O,4,anyone,case,_,,O
anyone,O,2,recommend,obl,_,,O
to,O,6,give,mark,_,,O
give,O,2,recommend,xcomp,_,,O
this,O,8,place,det,_,,O
place,O,6,give,iobj,_,,O
a,O,10,try,det,_,,O
try,O,6,give,obj,_,,O
.,O,2,recommend,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,portions,det,_,,O
portions,B-ASP,3,HUGE,nsubj,_,,AT-Head
are,O,3,HUGE,cop,_,,O
HUGE,B-OP,3,HUGE,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
",",O,3,HUGE,punct,_,,O
so,O,9,good,advmod,_,,O
it,O,9,good,expl,_,,O
might,O,9,good,aux,_,,O
be,O,9,good,cop,_,,O
good,B-OP,3,HUGE,parataxis,_,,"1###[""OT"", ""parataxis^-1"", ""*"", ""nsubj"", ""ASP""]"
to,O,11,order,mark,_,,O
order,O,9,good,csubj,_,,O
three,O,13,things,nummod,_,,O
things,O,11,order,obj,_,,O
to,O,15,split,mark,_,,O
split,O,11,order,advcl,_,,O
(,O,20,appetizer,punct,_,,O
rather,O,20,appetizer,case,_,,O
than,O,17,rather,fixed,_,,O
one,O,20,appetizer,nummod,_,,O
appetizer,B-ASP,15,split,obl,_,app ##eti ##zer,AT-W\O-Path
and,O,22,entree,cc,_,,O
entree,B-ASP,20,appetizer,conj,_,en ##tree,AT-W\O-Path
per,O,24,person,case,_,,O
person,O,22,entree,nmod,_,,O
),O,20,appetizer,punct,_,,O
for,O,28,people,case,_,,O
two,O,28,people,nummod,_,,O
people,O,15,split,obl,_,,O
.,O,3,HUGE,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Both,O,2,number,cc:preconj,_,,O
a,O,0,Both,det,_,,O
number,O,10,amazing,nsubj,_,,O
of,O,5,appetizer,case,_,,O
the,O,5,appetizer,det,_,,O
appetizer,O,2,number,nmod,_,app ##eti ##zer,O
and,O,8,specials,cc,_,,O
pasta,B-ASP,8,specials,compound,_,,AT-W\O-Path
specials,I-ASP,5,appetizer,conj,_,,AT-W\O-Path
were,O,10,amazing,cop,_,,O
amazing,B-OP,10,amazing,ROOT,_,,OT-W\O-Path
.,O,10,amazing,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,1,girlfriend,nmod:poss,_,,O
girlfriend,O,2,convinced,nsubj,_,,O
convinced,O,2,convinced,ROOT,_,,O
me,O,2,convinced,obj,_,,O
to,O,5,go,mark,_,,O
go,O,2,convinced,xcomp,_,,O
in,O,9,night,case,_,,O
the,O,9,night,det,_,,O
other,O,9,night,amod,_,,O
night,O,5,go,obl,_,,O
for,O,13,bite,case,_,,O
a,O,13,bite,det,_,,O
quick,O,13,bite,amod,_,,O
bite,O,5,go,obl,_,,O
.,O,2,convinced,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,staff,det,_,,O
staff,B-ASP,3,attentive,nsubj,_,,AT-Head
are,O,3,attentive,cop,_,,O
attentive,B-OP,3,attentive,ROOT,_,at ##ten ##tive,"1###[""OT"", ""nsubj"", ""ASP""]"
",",O,6,have,punct,_,,O
and,O,6,have,cc,_,,O
have,O,3,attentive,conj,_,,O
smiles,O,6,have,obj,_,,O
on,O,10,faces,case,_,,O
their,O,10,faces,nmod:poss,_,,O
faces,O,7,smiles,nmod,_,,O
.,O,3,attentive,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
With,O,3,variety,case,_,,O
the,O,3,variety,det,_,,O
great,B-OP,3,variety,amod,_,,"6###[""OT"", ""amod^-1"", ""*"", ""nmod"", ""ASP""]"
variety,O,9,eat,obl,_,,O
on,O,6,menu,case,_,,O
the,O,6,menu,det,_,,O
menu,B-ASP,3,variety,nmod,_,,AT-Head
",",O,9,eat,punct,_,,O
I,O,9,eat,nsubj,_,,O
eat,O,9,eat,ROOT,_,,O
here,O,9,eat,advmod,_,,O
often,O,9,eat,advmod,_,,O
and,O,14,get,cc,_,,O
never,O,14,get,advmod,_,,O
get,O,9,eat,conj,_,,O
bored,O,14,get,xcomp,_,,O
.,O,9,eat,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
May,O,5,has,vocative,_,,O
",",O,5,has,punct,_,,O
the,O,3,owner,det,_,,O
