TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
computer,O,8,reconize,nsubj,NN,
does,O,8,reconize,aux,VBZ,
n't,O,8,reconize,neg,RB,n ' t
reconize,O,8,reconize,ROOT,VB,rec ##oni ##ze
the,O,11,system,det,DT,
operation,B-ASP,11,system,compound,NN,
system,I-ASP,8,reconize,dobj,NN,
.,O,8,reconize,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,bought,nsubj,PRP,
bought,O,1,bought,ROOT,VBD,
my,O,5,custom,nmod:poss,PRP$,
Acer,O,5,custom,compound,NNP,ace ##r
Aspire,O,5,custom,compound,NNP,as ##pire
custom,O,1,bought,dobj,NN,
made,O,5,custom,acl,VBN,
in,O,8,June,case,IN,
June,O,6,made,nmod,NNP,
2008,O,8,June,nummod,CD,
.,O,1,bought,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Well,O,7,unlucky,discourse,UH,
",",O,7,unlucky,punct,",",
maybe,O,7,unlucky,advmod,RB,
I,O,7,unlucky,nsubj,PRP,
was,O,7,unlucky,cop,VBD,
just,O,7,unlucky,advmod,RB,
very,O,7,unlucky,advmod,RB,
unlucky,O,7,unlucky,ROOT,JJ,un ##lu ##cky
.,O,7,unlucky,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Be,O,1,safe,cop,VB,
safe,O,2,buy,dep,JJ,
buy,O,2,buy,ROOT,VB,
a,O,4,Sony,det,DT,
Sony,O,2,buy,dobj,NNP,
.,O,2,buy,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,went,nsubj,PRP,
went,O,1,went,ROOT,VBD,
from,O,4,Macbook,case,IN,
a,O,4,Macbook,det,DT,
Macbook,O,1,went,nmod,NNP,mac ##book
to,O,8,Mini,case,IN,
this,O,8,Mini,det,DT,
Mac,O,8,Mini,compound,NNP,
Mini,O,1,went,nmod,NNP,
and,O,1,went,cc,CC,
this,O,14,upgrade,nsubj,DT,
was,O,14,upgrade,cop,VBD,
a,O,14,upgrade,det,DT,
great,B-OP,14,upgrade,amod,JJ,
upgrade,O,1,went,conj,NN,
!,O,1,went,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,computer,det,DT,
computer,O,6,Verginia,nsubj,NN,
is,O,6,Verginia,cop,VBZ,
currently,O,6,Verginia,advmod,RB,
in,O,6,Verginia,case,IN,
West,O,6,Verginia,compound,NNP,
Verginia,O,7,doe,nsubj,NNP,ve ##rg ##inia
doe,O,7,doe,ROOT,NNP,
to,O,10,method,case,TO,
the,O,10,method,det,DT,
method,O,7,doe,nmod,NN,
of,O,12,shipping,case,IN,
shipping,B-ASP,10,method,nmod,NN,
choosen,O,12,shipping,acl,VBN,choose ##n
by,O,15,Toshiba,case,IN,
Toshiba,O,13,choosen,nmod,NNP,to ##shi ##ba
.,O,7,doe,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,thing,det,DT,
only,O,2,thing,amod,JJ,
thing,O,6,is,nsubj,NN,
i,O,5,say,nsubj,PRP,
can,O,5,say,aux,MD,
say,O,2,thing,acl:relcl,VB,
is,O,6,is,ROOT,VBZ,
that,O,11,doesnt,mark,IN,
the,O,10,pad,det,DT,
touch,B-ASP,10,pad,compound,JJ,
pad,I-ASP,11,doesnt,nsubj,NN,
doesnt,O,6,is,ccomp,NN,doesn ##t
work,O,11,doesnt,dobj,NN,
like,O,18,time,mark,IN,
it,O,18,time,nsubj,PRP,
should,O,18,time,aux,MD,
all,O,18,time,det:predet,PDT,
the,O,18,time,det,DT,
time,O,11,doesnt,advcl,NN,
.,O,6,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Enough,O,1,said,nsubj,RB,
said,O,1,said,ROOT,VBD,
.,O,1,said,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,use,nsubj,PRP,
always,O,2,use,advmod,RB,
use,O,2,use,ROOT,VBP,
a,O,6,disk,det,DT,
backup,O,6,disk,amod,JJ,
hard,B-ASP,6,disk,amod,JJ,
disk,I-ASP,2,use,dobj,NN,
to,O,8,store,mark,TO,
store,O,6,disk,acl,VB,
important,O,10,files,amod,JJ,
files,O,8,store,dobj,NNS,
at,O,13,times,case,IN,
all,O,13,times,det,DT,
times,O,8,store,nmod,NNS,
.,O,2,use,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,Material,det,DT,
Material,B-ASP,5,made,nsubjpass,NN,
this,O,3,Pro,det,DT,
Pro,O,5,made,nsubjpass,NNP,
is,O,5,made,auxpass,VBZ,
made,O,5,made,ROOT,VBN,
out,O,5,made,compound:prt,IN,
of,O,5,made,nmod,IN,
seems,O,5,made,xcomp,VBZ,
a,O,10,lot,det,DT,
lot,O,11,nicer,nmod:npmod,NN,
nicer,B-OP,8,seems,xcomp,JJR,nice ##r
than,O,15,Specs,case,IN,
any,O,14,PC,det,DT,
PC,O,15,Specs,compound,NN,
Specs,B-ASP,11,nicer,nmod,NNP,spec ##s
:,O,5,made,punct,:,
Like,O,19,said,mark,IN,
I,O,19,said,nsubj,PRP,
said,O,19,said,ROOT,VBD,
this,O,21,performs,nsubj,DT,
performs,B-ASP,19,said,ccomp,VBZ,
a,O,23,lot,det,DT,
lot,O,24,better,nmod:npmod,NN,
better,B-OP,21,performs,advmod,JJR,
than,O,27,computer,case,IN,
any,O,27,computer,det,DT,
computer,O,24,better,nmod,NN,
I,O,30,had,nsubj,PRP,
've,O,30,had,aux,VBP,' ve
had,O,27,computer,acl:relcl,VBN,
in,O,33,past,case,IN,
the,O,33,past,det,DT,
past,O,30,had,nmod,NN,
.,O,19,said,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,use,nsubj,PRP,
occassionaly,O,2,use,advmod,RB,o ##cca ##ssion ##aly
use,O,2,use,ROOT,VBP,
it,O,2,use,dobj,PRP,
for,O,5,work,case,IN,
work,O,2,use,nmod,NN,
via,O,7,VPN,case,IN,
VPN,O,5,work,nmod,NNP,vp ##n
and,O,2,use,cc,CC,
it,O,12,given,nsubj,PRP,
has,O,12,given,aux,VBZ,
not,O,12,given,neg,RB,
given,O,2,use,conj,VBN,
me,O,12,given,iobj,PRP,
any,O,15,problems,det,DT,
problems,B-OP,12,given,dobj,NNS,
.,O,2,use,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,WRONG,nsubj,PRP,
was,O,2,WRONG,cop,VBD,
WRONG,O,2,WRONG,ROOT,JJ,
!,O,2,WRONG,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
2nd,O,2,computer,amod,JJ,
Best,B-OP,2,computer,amod,JJS,
computer,O,15,is,nsubj,NN,
in,O,5,world,case,IN,
the,O,5,world,det,DT,
world,O,2,computer,nmod,NN,
only,O,8,way,advmod,RB,
one,O,8,way,nummod,CD,
way,O,2,computer,nmod:npmod,NN,
this,O,10,computer,det,DT,
computer,O,12,become,nsubj,NN,
might,O,12,become,aux,MD,
become,O,8,way,acl:relcl,VB,
the,O,14,best,det,DT,
best,B-OP,12,become,xcomp,JJS,
is,O,15,is,ROOT,VBZ,
that,O,18,needs,mark,IN,
it,O,18,needs,nsubj,PRP,
needs,O,15,is,ccomp,VBZ,
to,O,20,upgreade,mark,TO,
upgreade,O,18,needs,xcomp,VB,up ##gre ##ade
patches,B-ASP,20,upgreade,dobj,NNS,
to,O,23,make,mark,TO,
make,O,20,upgreade,advcl,VB,
less,B-OP,25,easier,advmod,RBR,
easier,I-OP,23,make,xcomp,JJR,
for,O,29,hack,mark,IN,
people,O,29,hack,nsubj,NNS,
to,O,29,hack,mark,TO,
hack,O,23,make,advcl,VB,
into,O,29,hack,nmod,IN,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,1,son,nmod:poss,PRP$,
son,O,5,have,nsubj,NN,
and,O,1,son,cc,CC,
his,O,4,family,nmod:poss,PRP$,
family,O,1,son,conj,NN,
have,O,5,have,ROOT,VBP,
a,O,8,time,det,DT,
hard,O,8,time,amod,JJ,
time,O,5,have,dobj,NN,
financially,O,5,have,advmod,RB,
because,O,13,self-employed,mark,IN,
he,O,13,self-employed,nsubj,PRP,
is,O,13,self-employed,cop,VBZ,
self-employed,O,5,have,advcl,JJ,self - employed
so,O,17,had,mark,IN,
the,O,16,family,det,DT,
family,O,17,had,nsubj,NN,
had,O,5,have,advcl,VBD,
no,O,19,computer,neg,DT,
computer,O,17,had,dobj,NN,
of,O,22,kind,case,IN,
any,O,22,kind,det,DT,
kind,O,19,computer,nmod,NN,
",",O,17,had,punct,",",
and,O,17,had,cc,CC,
kyle,O,17,had,conj,NNP,
the,O,28,child,det,DT,
oldest,O,28,child,amod,JJS,
child,O,30,12,nsubj,NN,
is,O,30,12,cop,VBZ,
12,O,25,kyle,ccomp,CD,
and,O,17,had,cc,CC,
really,O,33,need,advmod,RB,
need,O,17,had,conj,VBP,
something,O,33,need,dobj,NN,
to,O,36,help,mark,TO,
help,O,33,need,advcl,VB,
him,O,36,help,dobj,PRP,
in,O,39,school,case,IN,
school,O,36,help,nmod,NN,
.,O,5,have,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,graphics,det,DT,
graphics,B-ASP,10,clear,nsubj,NNS,
on,O,4,computer,case,IN,
this,O,4,computer,det,DT,
computer,O,1,graphics,nmod,NN,
are,O,10,clear,cop,VBP,
also,O,10,clear,advmod,RB,
stellar,B-OP,10,clear,amod,JJ,
-,O,10,clear,punct,",",
very,O,10,clear,advmod,RB,
clear,O,10,clear,ROOT,JJ,
and,O,10,clear,cc,CC,
vivid,B-OP,10,clear,conj,JJ,
.,O,10,clear,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
so,O,2,called,advmod,RB,
i,O,2,called,nsubj,PRP,
called,O,2,called,ROOT,VBD,
technical,B-ASP,4,support,amod,JJ,
support,I-ASP,2,called,dobj,NN,
.,O,2,called,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Could,O,2,keep,aux,MD,
not,O,2,keep,neg,RB,
keep,O,2,keep,ROOT,VB,
up,O,2,keep,compound:prt,RP,
with,O,5,me,case,IN,
me,O,2,keep,nmod,PRP,
and,O,2,keep,cc,CC,
finally,O,10,drive,advmod,RB,
the,O,10,drive,det,DT,
hard,B-ASP,10,drive,amod,JJ,
drive,I-ASP,11,went,nsubj,NN,
went,B-OP,2,keep,conj,VBD,
out,I-OP,11,went,compound:prt,RP,
.,O,2,keep,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,did,nsubj,PRP,
did,O,1,did,ROOT,VBD,
an,O,4,search,det,DT,
internet,O,4,search,compound,NN,
search,O,1,did,dobj,NN,
and,O,1,did,cc,CC,
this,O,11,problem,nsubj,DT,
is,O,11,problem,cop,VBZ,
a,O,11,problem,det,DT,
very,O,10,common,advmod,RB,
common,O,11,problem,amod,JJ,
problem,O,1,did,conj,NN,
with,O,14,laptop,case,IN,
this,O,14,laptop,det,DT,
laptop,O,11,problem,nmod,NN,
.,O,1,did,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,machine,det,DT,
machine,O,2,rocks,nsubj,NN,
rocks,O,2,rocks,ROOT,VBZ,
!,O,2,rocks,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Actually,O,3,think,advmod,RB,
",",O,3,think,punct,",",
I,O,3,think,nsubj,PRP,
think,O,3,think,ROOT,VBP,
I,O,6,intimidated,nsubjpass,PRP,
was,O,6,intimidated,auxpass,VBD,
intimidated,O,3,think,ccomp,VBN,
by,O,9,change,case,IN,
the,O,9,change,det,DT,
change,O,6,intimidated,nmod,NN,
from,O,12,PC,case,IN,
a,O,12,PC,det,DT,
PC,O,9,change,nmod,NN,
.,O,3,think,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,computer,det,DT,
computer,O,4,thin,nsubj,NN,
is,O,4,thin,cop,VBZ,
exceptionally,O,4,thin,advmod,RB,
thin,B-OP,4,thin,ROOT,JJ,
for,O,9,size,mark,IN,
it,O,9,size,nsubj,PRP,
's,O,9,size,cop,VBZ,' s
screen,B-ASP,9,size,compound,NN,
size,I-ASP,4,thin,nmod,NN,
and,O,9,size,cc,CC,
processing,B-ASP,12,power,compound,VBG,
power,I-ASP,9,size,conj,NN,
.,O,4,thin,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Good,O,1,luck,amod,JJ,
luck,O,1,luck,ROOT,NN,
with,O,5,options,case,IN,
your,O,5,options,nmod:poss,PRP$,
purchase,O,5,options,compound,NN,
options,O,1,luck,nmod,NNS,
.,O,1,luck,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
That,O,1,includes,nsubj,DT,
includes,O,1,includes,ROOT,VBZ,
transferring,O,1,includes,xcomp,VBG,
my,O,4,music,nmod:poss,PRP$,
music,O,2,transferring,dobj,NN,
and,O,4,music,cc,CC,
movies,O,4,music,conj,NNS,
.,O,1,includes,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,4,problem,nsubj,PRP,
was,O,4,problem,cop,VBD,
just,O,4,problem,advmod,RB,
one,O,4,problem,nummod,CD,
problem,B-OP,4,problem,ROOT,NN,
after,O,6,another,case,IN,
another,O,4,problem,nmod,DT,
for,O,8,me,case,IN,
me,O,4,problem,nmod,PRP,
",",O,4,problem,punct,",",
and,O,4,problem,cc,CC,
that,O,13,reason,nsubj,DT,
's,O,13,reason,cop,VBZ,' s
reason,O,4,problem,conj,NN,
we,O,16,forked,nsubj,PRP,
had,O,16,forked,aux,VBD,
forked,O,13,reason,acl:relcl,VBN,fork ##ed
out,O,16,forked,compound:prt,RP,
so,O,19,much,advmod,RB,
much,O,20,money,amod,JJ,
money,O,16,forked,dobj,NN,
was,O,4,problem,dep,VBD,
so,O,26,have,advmod,RB,
we,O,26,have,nsubj,PRP,
would,O,26,have,aux,MD,
n't,O,26,have,neg,RB,n ' t
have,O,4,problem,parataxis,VB,
anything,O,26,have,dobj,NN,
to,O,29,worry,mark,TO,
worry,O,27,anything,acl,VB,
about,O,29,worry,nmod,IN,
.,O,4,problem,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,battery,det,DT,
battery,B-ASP,5,shown,nsubjpass,NN,
is,O,5,shown,auxpass,VBZ,
not,O,5,shown,neg,RB,
as,O,5,shown,mark,IN,
shown,O,5,shown,ROOT,VBN,
in,O,9,photos,case,IN,
the,O,9,photos,det,DT,
product,O,9,photos,compound,NN,
photos,O,5,shown,nmod,NNS,
.,O,5,shown,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
There,O,1,are,expl,EX,
are,O,1,are,ROOT,VBP,
no,O,3,viruses,neg,DT,
viruses,O,1,are,nsubj,NNS,
or,O,3,viruses,cc,CC,
spyware,O,3,viruses,conj,NN,spy ##ware
to,O,7,worry,mark,TO,
worry,B-OP,3,viruses,acl,VB,
about,I-OP,7,worry,nmod,IN,
like,O,13,computer,case,IN,
on,O,13,computer,case,IN,
a,O,13,computer,det,DT,
Windows,B-ASP,13,computer,compound,NNP,
computer,O,7,worry,nmod,NN,
.,O,1,are,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,5,decision,nsubj,PRP,
is,O,5,decision,cop,VBZ,
not,O,5,decision,neg,RB,
an,O,5,decision,det,DT,
easy,O,5,decision,amod,JJ,
decision,O,5,decision,ROOT,NN,
to,O,7,purchase,mark,TO,
purchase,O,5,decision,acl,VB,
a,O,15,laptop,det,DT,
used,O,8,a,mwe,VBN,
or,O,9,used,cc,CC,
even,O,12,good,advmod,RB,
good,O,9,used,conj,JJ,
as,O,15,laptop,case,IN,
new,O,15,laptop,amod,JJ,
laptop,O,7,purchase,dobj,NN,
but,O,5,decision,cc,CC,
I,O,20,satisfied,nsubj,PRP,
am,O,20,satisfied,cop,VBP,
very,O,20,satisfied,advmod,RB,
satisfied,B-OP,5,decision,conj,JJ,
.,O,5,decision,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
At,O,1,first,case,IN,
first,O,3,worked,nmod,RB,
it,O,3,worked,nsubj,PRP,
worked,O,3,worked,ROOT,VBD,
well,B-OP,3,worked,advmod,RB,
for,O,7,month,case,IN,
a,O,7,month,det,DT,
month,O,3,worked,nmod,NN,
or,O,9,so,cc,CC,
so,O,7,month,nummod,RB,
then,O,14,failed,advmod,RB,
the,O,13,board,det,DT,
system,B-ASP,13,board,compound,NN,
board,I-ASP,14,failed,nsubj,NN,
failed,B-OP,3,worked,conj,VBD,
and,O,14,failed,cc,CC,
I,O,17,send,nsubj,PRP,
send,O,14,failed,conj,VBP,
it,O,17,send,dobj,PRP,
in,O,17,send,advmod,RP,
to,O,21,toshiba,mark,TO,
toshiba,O,17,send,advcl,VB,to ##shi ##ba
some,O,23,complaints,det,DT,
complaints,O,21,toshiba,dobj,NNS,
and,O,23,complaints,cc,CC,
three,O,26,weeks,nummod,CD,
weeks,O,27,later,nmod:npmod,NNS,
later,O,30,receive,advmod,RB,
I,O,30,receive,nsubj,PRP,
then,O,30,receive,advmod,RB,
receive,O,3,worked,conj,VBP,
my,O,32,laptop,nmod:poss,PRP$,
laptop,O,30,receive,dobj,NN,
back,O,30,receive,advmod,RB,
only,O,36,discover,advmod,RB,
to,O,36,discover,mark,TO,
discover,O,30,receive,advcl,VB,
that,O,40,has,mark,IN,
it,O,40,has,nsubj,PRP,
still,O,40,has,advmod,RB,
has,O,36,discover,ccomp,VBZ,
the,O,43,problem,det,DT,
same,O,43,problem,amod,JJ,
problem,O,40,has,dobj,NN,
so,O,45,now,advmod,RB,
now,O,47,have,advmod,RB,
I,O,47,have,nsubj,PRP,
have,O,3,worked,parataxis,VBP,
to,O,49,send,mark,TO,
send,O,47,have,xcomp,VB,
it,O,49,send,dobj,PRP,
back,O,49,send,compound:prt,RB,
again,O,49,send,advmod,RB,
to,O,54,get,mark,TO,
get,O,49,send,advcl,VB,
it,O,54,get,dobj,PRP,
fixed,O,54,get,xcomp,VBN,
again,O,56,fixed,advmod,RB,
.,O,3,worked,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,had,nsubj,PRP,
had,O,1,had,ROOT,VBD,
in,O,4,past,case,IN,
the,O,4,past,det,DT,
past,O,1,had,nmod,NN,
a,O,7,laptop,det,DT,
Dell,O,7,laptop,compound,NNP,
laptop,O,1,had,dobj,NN,
and,O,1,had,cc,CC,
they,O,10,sent,nsubj,PRP,
sent,O,1,had,conj,VBD,
me,O,10,sent,iobj,PRP,
the,O,13,items,det,DT,
items,O,10,sent,dobj,NNS,
it,O,15,needed,nsubj,PRP,
needed,O,13,items,acl:relcl,VBD,
or,O,10,sent,cc,CC,
they,O,18,sent,nsubj,PRP,
sent,O,10,sent,conj,VBD,
a,O,21,technician,det,DT,
repair,B-ASP,21,technician,compound,NN,
technician,I-ASP,18,sent,dobj,NN,
to,O,24,house,case,IN,
my,O,24,house,nmod:poss,PRP$,
house,O,18,sent,nmod,NN,
to,O,26,fix,mark,TO,
fix,O,18,sent,advcl,VB,
it,O,26,fix,dobj,PRP,
.,O,1,had,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,recommend,nsubj,PRP,
would,O,2,recommend,aux,MD,
recommend,B-OP,2,recommend,ROOT,VB,
Mac,O,2,recommend,dobj,NNP,
",",O,2,recommend,punct,",",
and,O,2,recommend,cc,CC,
do,O,2,recommend,conj,VBP,
",",O,6,do,punct,",",
to,O,9,anyone,case,IN,
anyone,O,6,do,nmod,NN,
looking,O,9,anyone,acl,VBG,
to,O,12,buy,mark,TO,
buy,O,10,looking,xcomp,VB,
a,O,15,computer,det,DT,
new,O,15,computer,amod,JJ,
computer,O,12,buy,dobj,NN,
.,O,2,recommend,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,4,image,nsubj,PRP,
is,O,4,image,cop,VBZ,
an,O,4,image,det,DT,
amazing,B-OP,4,image,amod,JJ,
image,O,4,image,ROOT,NN,
and,O,4,image,cc,CC,
it,O,9,holding,nsubj,PRP,
too,O,9,holding,advmod,RB,
is,O,9,holding,aux,VBZ,
holding,O,4,image,conj,VBG,
up,O,9,holding,compound:prt,RP,
quite,O,12,nicely,advmod,RB,
nicely,O,9,holding,advmod,RB,
to,O,15,hands,case,TO,
little,O,15,hands,amod,JJ,
hands,O,9,holding,nmod,NNS,
grabbing,O,9,holding,advcl,VBG,
the,O,18,back,det,DT,
back,O,16,grabbing,dobj,NN,
of,O,21,laptop,case,IN,
my,O,21,laptop,nmod:poss,PRP$,
laptop,O,18,back,nmod,NN,
.,O,4,image,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Few,O,1,viruses,amod,JJ,
viruses,O,1,viruses,ROOT,NNS,
to,O,3,catch,mark,TO,
catch,O,1,viruses,acl,VB,
;,O,1,viruses,punct,:,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Not,O,1,sure,neg,RB,
sure,O,1,sure,ROOT,JJ,
on,O,3,Windows,case,IN,
Windows,B-ASP,1,sure,nmod,NNS,
8,I-ASP,3,Windows,nummod,CD,
.,O,1,sure,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,has,nsubj,PRP,
has,O,1,has,ROOT,VBZ,
so,O,4,more,advmod,RB,
much,B-OP,4,more,advmod,RB,
more,I-OP,5,speed,amod,JJR,
speed,B-ASP,1,has,dobj,NN,
and,O,1,has,cc,CC,
the,O,8,screen,det,DT,
screen,B-ASP,11,sharp,nsubj,NN,
is,O,11,sharp,cop,VBZ,
very,O,11,sharp,advmod,RB,
sharp,B-OP,1,has,conj,JJ,
.,O,1,has,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,2,fast,nsubj,PRP,
's,O,2,fast,cop,VBZ,' s
fast,B-OP,2,fast,ROOT,JJ,
",",O,7,small,punct,",",
quiet,B-OP,7,small,amod,JJ,
",",O,7,small,punct,",",
incredibly,O,7,small,advmod,RB,
small,B-OP,2,fast,parataxis,JJ,
and,O,7,small,cc,CC,
affordable,B-OP,7,small,conj,JJ,
compared,O,14,models,case,VBN,
to,O,14,models,case,IN,
other,O,14,models,amod,JJ,
Mac,O,14,models,compound,NNP,
models,O,2,fast,advcl,NNS,
.,O,2,fast,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,salesman,det,DT,
salesman,O,2,talked,nsubj,NN,
talked,O,2,talked,ROOT,VBD,
us,O,2,talked,dobj,PRP,
into,O,6,computer,case,IN,
this,O,6,computer,det,DT,
computer,O,2,talked,nmod,NN,
away,O,2,talked,advmod,RB,
from,O,9,another,case,IN,
another,O,7,away,nmod,DT,
we,O,12,looking,nsubj,PRP,
were,O,12,looking,aux,VBD,
looking,O,9,another,acl:relcl,VBG,
at,O,12,looking,nmod,IN,
and,O,2,talked,cc,CC,
we,O,17,had,nsubj,PRP,
have,O,17,had,aux,VBP,
had,O,2,talked,conj,VBN,
nothing,O,17,had,dobj,NN,
but,O,17,had,cc,CC,
problems,B-OP,17,had,conj,NNS,
with,O,23,problems,case,IN,
software,B-ASP,23,problems,compound,NN,
problems,B-OP,20,problems,nmod,NNS,
and,O,17,had,cc,CC,
just,O,27,happy,advmod,RB,
not,O,27,happy,neg,RB,
happy,B-OP,17,had,conj,JJ,
with,O,29,it,case,IN,
it,O,27,happy,nmod,PRP,
.,O,2,talked,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Taking,O,5,pain,csubj,VBG,
it,O,0,Taking,dobj,PRP,
anywhere,O,0,Taking,advmod,RB,
was,O,5,pain,cop,VBD,
a,O,5,pain,det,DT,
pain,B-OP,5,pain,ROOT,NN,
!,O,5,pain,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,1,ended,nsubj,PRP,
ended,O,1,ended,ROOT,VBD,
up,O,1,ended,compound:prt,RP,
keeping,O,1,ended,xcomp,VBG,
my,O,5,computer,nmod:poss,PRP$,
computer,O,3,keeping,dobj,NN,
for,O,9,months,case,IN,
almost,O,8,3,advmod,RB,
3,O,9,months,nummod,CD,
months,O,3,keeping,nmod,NNS,
!,O,1,ended,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Runs,O,0,Runs,ROOT,VBZ,
Hot,O,1,Hot,ROOT,JJ,
I,O,3,thought,nsubj,PRP,
thought,O,3,thought,ROOT,VBD,
we,O,6,paying,nsubj,PRP,
were,O,6,paying,aux,VBD,
paying,O,3,thought,ccomp,VBG,
for,O,8,quality,case,IN,
quality,B-ASP,6,paying,nmod,NN,
in,O,11,decision,case,IN,
our,O,11,decision,nmod:poss,PRP$,
decision,O,6,paying,nmod,NN,
to,O,13,buy,mark,TO,
buy,O,11,decision,acl,VB,
an,O,16,product,det,DT,
Apple,O,16,product,compound,NNP,
product,O,13,buy,dobj,NN,
.,O,3,thought,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,worked,nsubj,DT,
worked,O,1,worked,ROOT,VBD,
just,O,3,fine,advmod,RB,
fine,B-OP,1,worked,dobj,RB,
.,O,1,worked,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Your,O,1,cursor,nmod:poss,PRP$,
cursor,B-ASP,3,end,nsubj,NN,cu ##rso ##r
will,O,3,end,aux,MD,
end,O,3,end,ROOT,VB,
up,O,3,end,compound:prt,RP,
all,O,9,place,advmod,DT,
over,O,9,place,case,IN,
the,O,9,place,det,DT,
freaking,B-OP,9,place,amod,JJ,
place,O,3,end,nmod,NN,
",",O,3,end,punct,",",
",",O,16,uncommon,punct,",",
",",O,16,uncommon,punct,",",
it,O,16,uncommon,nsubj,PRP,
's,O,16,uncommon,cop,VBZ,' s
not,O,16,uncommon,neg,RB,
uncommon,O,3,end,parataxis,JJ,
for,O,21,delete,mark,IN,
me,O,21,delete,nsubj,PRP,
to,O,21,delete,mark,TO,
accidentally,O,21,delete,advmod,RB,
delete,O,16,uncommon,advcl,VB,del ##ete
words,O,26,paragraphs,compound,NNS,
",",O,22,words,punct,",",
sentences,O,22,words,conj,NNS,
",",O,22,words,punct,",",
paragraphs,O,21,delete,dobj,NNS,paragraph ##s
because,O,30,mousepad,case,IN,
of,O,27,because,mwe,IN,
this,O,30,mousepad,det,DT,
mousepad,B-ASP,21,delete,nmod,NN,mouse ##pad
.,O,3,end,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,installed,nsubj,PRP,
've,O,2,installed,aux,VBP,' ve
installed,O,2,installed,ROOT,VBN,
to,O,4,it,case,TO,
it,O,2,installed,nmod,PRP,
additional,O,6,SSD,amod,JJ,
SSD,B-ASP,2,installed,dobj,NNP,ss ##d
and,O,6,SSD,cc,CC,
16Gb,B-ASP,9,RAM,compound,NNP,16 ##gb
RAM,I-ASP,6,SSD,conj,NNP,
.,O,2,installed,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
He,O,2,thrilled,nsubjpass,PRP,
's,O,2,thrilled,cop,VBZ,' s
thrilled,B-OP,2,thrilled,ROOT,VBN,
with,O,6,laptop,case,IN,
his,O,6,laptop,nmod:poss,PRP$,
new,O,6,laptop,amod,JJ,
laptop,O,2,thrilled,nmod,NN,
.,O,2,thrilled,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,complain,nsubj,PRP,
will,O,3,complain,aux,MD,
never,O,3,complain,neg,RB,
complain,B-OP,3,complain,ROOT,VB,
about,O,6,price,case,IN,
the,O,6,price,det,DT,
price,B-ASP,3,complain,nmod,NN,
since,O,9,believe,mark,IN,
