TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
back,O,4,go,advmod,_,,O
to,O,7,using,mark,_,,O
using,O,4,go,advcl:to,_,,O
a,O,9,PC,det,_,,O
PC,O,7,using,obj,_,,O
after,O,11,using,mark,_,,O
using,O,7,using,advcl:after,_,,O
the,O,13,mac,det,_,,O
mac,O,11,using,obj,_,,O
.,O,4,go,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
MacBook,O,1,Notebooks,compound,_,mac ##book,O
Notebooks,O,3,die,nsubj,_,notebook ##s,O
quickly,O,3,die,advmod,_,,O
die,O,3,die,ROOT,_,,O
out,O,3,die,advmod,_,,O
because,O,10,life,case,_,,O
of,O,5,because,fixed,_,,O
their,O,10,life,nmod:poss,_,,O
short,B-OP,10,life,amod,_,,"10###[""OT"", ""amod^-1"", ""ASP""]"
battery,B-ASP,10,life,compound,_,,AT-Secondary
life,I-ASP,3,die,obl,_,,AT-Head
",",O,10,life,punct,_,,O
as,O,18,programs,cc,_,,O
well,O,12,as,fixed,_,,O
as,O,12,as,fixed,_,,O
the,O,18,programs,det,_,,O
many,O,18,programs,amod,_,,O
background,O,18,programs,compound,_,,O
programs,B-ASP,3~10,die~life,obl~conj,_,,AT-W\O-Path
that,O,20,run,nsubj,_,,O
run,O,18,programs,acl:relcl,_,,O
without,O,25,knowlede,case,_,,O
the,O,23,user,det,_,,O
user,O,25,knowlede,nmod:poss,_,,O
's,O,23,user,case,_,' s,O
knowlede,O,20,run,obl,_,know ##led ##e,O
.,O,3,die,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,2,great,nsubj,_,,O
's,O,2,great,cop,_,' s,O
great,B-OP,2,great,ROOT,_,,"4###[""OT"", ""advcl:for"", ""ASP""]"
for,O,4,streaming,mark,_,,O
streaming,B-ASP,2,great,advcl:for,_,,AT-Head
video,I-ASP,4,streaming,obj,_,,AT-Secondary
and,O,9,uses,cc,_,,O
other,O,9,uses,amod,_,,O
entertainment,B-ASP,9,uses,compound,_,,AT-W\O-Path
uses,I-ASP,4~5,streaming~video,obj~conj,_,,AT-W\O-Path
.,O,2,great,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
But,O,3,wrong,cc,_,,O
I,O,3,wrong,nsubj,_,,O
was,O,3,wrong,cop,_,,O
wrong,O,3,wrong,ROOT,_,,O
.,O,3,wrong,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
big,O,1,mistake,amod,_,,O
mistake,O,1,mistake,ROOT,_,,O
!,O,1,mistake,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,4,light,nsubj,_,,O
really,O,4,light,advmod,_,,O
is,O,4,light,cop,_,,O
very,O,4,light,advmod,_,,O
light,B-OP,4,light,ROOT,_,,OT-W\O-Path
compared,O,8,computers,case,_,,O
to,O,8,computers,case,_,,O
other,O,8,computers,amod,_,,O
computers,O,4,light,obl,_,,O
.,O,4,light,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,battery,det,_,,O
battery,B-ASP,2,lasts,nsubj,_,,AT-W\O-Path
lasts,O,2,lasts,ROOT,_,,O
as,O,4,advertised,mark,_,,O
advertised,O,2,lasts,advcl:as,_,,O
(,O,2,lasts,punct,_,,O
give,O,2,lasts,parataxis,_,,O
or,O,8,take,cc,_,,O
take,O,2~6,lasts~give,parataxis~conj,_,,O
15-20,O,10,minutes,nummod,_,15 - 20,O
minutes,O,8,take,obj,_,,O
),O,6,give,punct,_,,O
",",O,20,elegant,punct,_,,O
and,O,20,elegant,cc,_,,O
the,O,17,experience,det,_,,O
entire,O,17,experience,amod,_,,O
user,B-ASP,17,experience,compound,_,,AT-Secondary
experience,I-ASP,20,elegant,nsubj,_,,AT-Head
is,O,20,elegant,cop,_,,O
very,O,20,elegant,advmod,_,,O
elegant,B-OP,2,lasts,conj,_,,"17###[""OT"", ""nsubj"", ""ASP""]"
.,O,2,lasts,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Apple,B-ASP,1,care,compound,_,,AT-Secondary
care,I-ASP,2,included,nsubj,_,,AT-Head
included,B-OP,2,included,ROOT,_,,"1###[""OT"", ""nsubj"", ""ASP""]"
.,O,2,included,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
For,O,2,purpose,case,_,,O
this,O,2,purpose,det,_,,O
purpose,O,6,great,obl,_,,O
",",O,6,great,punct,_,,O
it,O,6,great,nsubj,_,,O
's,O,6,great,cop,_,' s,O
great,B-OP,6,great,ROOT,_,,OT-W\O-Path
.,O,6,great,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,service,det,_,,O
technical,B-ASP,2,service,amod,_,,AT-Secondary
service,I-ASP,8,world,nsubj,_,,AT-Head
for,I-ASP,4,dell,case,_,,AT-Secondary
dell,I-ASP,2,service,nmod:for,_,,AT-Secondary
is,O,8,world,cop,_,,O
so,O,8,world,advmod,_,,O
3rd,B-OP,8,world,amod,_,,OT-Secondary
world,I-OP,8,world,ROOT,_,,"2###[""OT"", ""nsubj"", ""ASP""]"
it,O,15,bother,nsubj,_,,O
might,O,15,bother,aux,_,,O
as,O,15,bother,advmod,_,,O
well,O,11,as,fixed,_,,O
not,O,15,bother,advmod,_,,O
even,O,15,bother,advmod,_,,O
bother,O,8,world,acl:relcl,_,,O
.,O,8,world,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Not,O,2,safe,advmod,_,,O
even,O,2,safe,advmod,_,,O
safe,B-ASP,4,boots,amod,_,,AT-W\O-Path
mode,I-ASP,4,boots,compound,_,,AT-W\O-Path
boots,O,4,boots,ROOT,_,,O
.,O,4,boots,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Once,O,1,open,mark,_,,O
open,O,8,sharp,advcl:once,_,,O
",",O,8,sharp,punct,_,,O
the,O,5,edge,det,_,,O
leading,B-ASP,5,edge,amod,_,,AT-Secondary
edge,I-ASP,8,sharp,nsubj,_,,AT-Head
is,O,8,sharp,cop,_,,O
razor,B-OP,8,sharp,obl:npmod,_,,OT-Secondary
sharp,I-OP,8,sharp,ROOT,_,,"5###[""OT"", ""nsubj"", ""ASP""]"
.,O,8,sharp,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,had,nsubj,_,,O
've,O,2,had,aux,_,' ve,O
had,O,2,had,ROOT,_,,O
the,O,5,Pro,det,_,,O
MacBook,O,5,Pro,compound,_,mac ##book,O
Pro,O,2,had,obj,_,,O
15,O,5,Pro,nummod,_,,O
for,O,10,weeks,case,_,,O
about,O,9,three,advmod,_,,O
three,O,10,weeks,nummod,_,,O
weeks,O,2,had,obl,_,,O
",",O,18,computer,punct,_,,O
and,O,18,computer,cc,_,,O
it,O,18,computer,nsubj,_,,O
really,O,18,computer,advmod,_,,O
is,O,18,computer,cop,_,,O
a,O,18,computer,det,_,,O
great,B-OP,18,computer,amod,_,,OT-W\O-Path
computer,O,2,had,conj,_,,O
.,O,2,had,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1~8,received~let,nsubj~nsubj,_,,O
received,O,1,received,ROOT,_,,O
this,O,3,laptop,det,_,,O
laptop,O,1,received,obj,_,,O
as,O,6,gift,case,_,,O
a,O,6,gift,det,_,,O
gift,O,1,received,obl,_,,O
and,O,8,let,cc,_,,O
let,O,1,received,conj,_,,O
me,O,8,let,obj,_,,O
just,O,11,tell,advmod,_,,O
tell,O,8,let,xcomp,_,,O
you,O,11,tell,iobj,_,,O
that,O,16,worst,mark,_,,O
its,O,16,worst,nsubj,_,,O
the,O,16,worst,det,_,,O
worst,B-OP,11,tell,ccomp,_,,OT-W\O-Path
.,O,1,received,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,5~7,condition~has,nsubj~nsubj,_,,O
is,O,5,condition,cop,_,,O
in,O,5,condition,case,_,,O
the,O,5,condition,det,_,,O
best,B-OP,5,condition,amod,_,,OT-W\O-Path
condition,O,5,condition,ROOT,_,,O
and,O,7,has,cc,_,,O
has,O,5,condition,conj,_,,O
a,O,11,quality,det,_,,O
really,O,10,high,advmod,_,,O
high,B-OP,11,quality,amod,_,,"11###[""OT"", ""amod^-1"", ""ASP""]"
quality,B-ASP,7,has,obj,_,,AT-Head
.,O,5,condition,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,made,nsubj,_,,O
made,O,1,made,ROOT,_,,O
the,O,4,decision,det,_,,O
right,B-OP,4,decision,amod,_,,OT-W\O-Path
decision,O,1,made,obj,_,,O
.,O,1,made,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
However,O,5,have,advmod,_,,O
",",O,5,have,punct,_,,O
it,O,5,have,nsubj,_,,O
did,O,5,have,aux,_,,O
not,O,5,have,advmod,_,,O
have,O,5,have,ROOT,_,,O
any,O,7,scratches,det,_,,O
scratches,O,5,have,obj,_,,O
",",O,7,scratches,punct,_,,O
ZERO,B-OP,11,cycle,compound,_,,"11###[""OT"", ""compound^-1"", ""ASP""]"
battery,B-ASP,11,cycle,amod,_,,AT-Secondary
cycle,I-ASP,12,count,compound,_,,AT-Head
count,I-ASP,7,scratches,appos,_,,AT-Secondary
(,O,15,surprised,punct,_,,O
pretty,O,15,surprised,advmod,_,,O
surprised,B-OP,5,have,parataxis,_,,OT-W\O-Path
),O,15,surprised,punct,_,,O
",",O,22,seemed,punct,_,,O
and,O,22,seemed,cc,_,,O
all,O,21,hardware,det:predet,_,,O
the,O,21,hardware,det,_,,O
hardware,B-ASP,25~22,working~seemed,nsubj:xcomp(INF)~nsubj,_,,AT-Head
seemed,O,5,have,conj,_,,O
to,O,25,working,mark,_,,O
be,O,25,working,aux,_,,O
working,O,22,seemed,xcomp,_,,O
perfectly,B-OP,25,working,advmod,_,,"21###[""OT"", ""advmod^-1"", ""*"", ""nsubj:xcomp(INF)"", ""ASP""]"
.,O,5,have,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
You,O,2,fall,nsubj,_,,O
will,O,2,fall,aux,_,,O
fall,O,2,fall,ROOT,_,,O
in,O,4,love,case,_,,O
love,B-OP,2,fall,obl,_,,OT-W\O-Path
with,O,6,it,case,_,,O
it,O,2,fall,obl,_,,O
in,O,9,time,case,_,,O
no,O,9,time,det,_,,O
time,O,2,fall,obl,_,,O
.,O,2,fall,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Nothing,B-OP,0,Nothing,ROOT,_,,OT-W\O-Path
bad,I-OP,0,Nothing,amod,_,,OT-W\O-Path
to,O,3,say,mark,_,,O
say,O,1,bad,advcl:to,_,,O
about,O,5,it,case,_,,O
it,O,3,say,obl,_,,O
.,O,0,Nothing,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,computer,det,_,,O
computer,O,4,do,nsubj,_,,O
does,O,4,do,aux,_,,O
n't,B-OP,4,do,advmod,_,n ' t,OT-Secondary
do,I-OP,4,do,ROOT,_,,"9###[""OT"", ""obl"", ""ASP""]"
that,I-OP,6,well,advmod,_,,OT-Secondary
well,I-OP,4,do,advmod,_,,OT-Secondary
with,O,9,games,case,_,,O
certain,O,9,games,amod,_,,O
games,B-ASP,4,do,obl,_,,AT-Head
it,O,13,play,nsubj,_,,O
ca,O,13,play,aux,_,,O
n't,O,13,play,advmod,_,n ' t,O
play,O,9,games,acl:relcl,_,,O
some,O,13,play,obj,_,,O
and,O,17,becomes,cc,_,,O
it,O,17,becomes,nsubj,_,,O
becomes,O,13~9,play~games,conj~acl:relcl,_,,O
too,O,19,hot,advmod,_,,O
hot,B-OP,17,becomes,xcomp,_,,"9###[""OT"", ""xcomp^-1"", ""*"", ""acl:relcl^-1"", ""ASP""]"
while,O,21,playing,mark,_,,O
playing,O,13,play,advcl:while,_,,O
games,O,21,playing,obj,_,,O
.,O,4,do,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,had,nsubj,_,,O
had,O,1,had,ROOT,_,,O
my,O,4,custom,nmod:poss,_,,O
computer,O,4,custom,compound,_,,O
custom,O,1,had,obj,_,,O
built,O,4,custom,acl,_,,O
from,O,7,Sonystyle.com,case,_,,O
Sonystyle.com,O,5,built,obl,_,sony ##sty ##le . com,O
.,O,1,had,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Dells,O,2~13,ok~Fantastic,nsubj~nsubj,_,dell ##s,O
are,O,2,ok,cop,_,,O
ok,B-OP,2,ok,ROOT,_,,OT-W\O-Path
",",O,8,good,punct,_,,O
HPs,O,8,good,nsubj,_,hp ##s,O
are,O,8,good,cop,_,,O
n't,O,8,good,advmod,_,n ' t,O
that,O,8,good,advmod,_,,O
good,B-OP,2,ok,conj,_,,OT-W\O-Path
",",O,11,Macs,punct,_,,O
but,O,11,Macs,cc,_,,O
Macs,O,2,ok,conj,_,mac ##s,O
or,O,13,Fantastic,cc,_,,O
Fantastic,B-OP,2~11,ok~Macs,conj~conj:but,_,,OT-W\O-Path
.,O,2,ok,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,happy,nsubj,_,,O
was,O,3,happy,cop,_,,O
extremely,O,3,happy,advmod,_,,O
happy,B-OP,3,happy,ROOT,_,,"6###[""OT"", ""obl"", ""ASP""]"
with,O,6,OS,case,_,,O
the,O,6,OS,det,_,,O
OS,B-ASP,3,happy,obl,_,,AT-Head
itself,O,6,OS,nmod:npmod,_,,O
.,O,3,happy,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,3,easy,expl,_,,O
is,O,3,easy,cop,_,,O
super,B-OP,3,easy,advmod,_,,OT-Secondary
easy,I-OP,3,easy,ROOT,_,,"5###[""OT"", ""csubj"", ""ASP""]"
to,O,5,use,mark,_,,O
use,B-ASP,3,easy,csubj,_,,AT-Head
.,O,3,easy,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,4,time,nsubj,_,,O
is,O,4,time,cop,_,,O
the,O,4,time,det,_,,O
first,O,4,time,amod,_,,O
time,O,4,time,ROOT,_,,O
for,O,6,me,case,_,,O
me,O,4,time,nmod:for,_,,O
to,O,8,use,mark,_,,O
use,O,6,me,advcl:to,_,,O
a,O,10,Mac,det,_,,O
Mac,O,8,use,obj,_,,O
and,O,15,happy,cc,_,,O
I,O,15,happy,nsubj,_,,O
'm,O,15,happy,cop,_,' m,O
really,O,15,happy,advmod,_,,O
happy,B-OP,4,time,conj,_,,OT-W\O-Path
with,O,18,move,case,_,,O
the,O,18,move,det,_,,O
move,O,15,happy,obl,_,,O
.,O,4,time,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
but,O,2,has,cc,_,,O
it,O,2,has,nsubj,_,,O
has,O,2,has,ROOT,_,,O
a,O,6,flaw,det,_,,O
major,O,6,flaw,amod,_,,O
design,B-ASP,6,flaw,compound,_,,AT-Head
flaw,B-OP,2,has,obj,_,,"5###[""OT"", ""compound"", ""ASP""]"
.,O,2,has,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
That,O,5,product,nsubj,_,,O
was,O,5,product,cop,_,,O
my,O,5,product,nmod:poss,_,,O
first,O,5,product,amod,_,,O
Apple,O,5,product,compound,_,,O
product,O,5,product,ROOT,_,,O
and,O,13,happy,cc,_,,O
since,O,8,then,case,_,,O
then,O,13,happy,obl,_,,O
I,O,13,happy,nsubj,_,,O
have,O,13,happy,aux,_,,O
been,O,13,happy,cop,_,,O
incredibly,O,13,happy,advmod,_,,O
happy,B-OP,5,product,conj,_,,OT-W\O-Path
with,O,16,product,case,_,,O
every,O,16,product,det,_,,O
product,O,13,happy,obl,_,,O
of,O,18,theirs,case,_,,O
theirs,O,16,product,nmod:of,_,,O
I,O,21,bought,nsubj,_,,O
have,O,21,bought,aux,_,,O
bought,O,18,theirs,acl:relcl,_,,O
.,O,5,product,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Simple,B-OP,1,details,amod,_,,"4###[""OT"", ""amod^-1"", ""*"", ""conj"", ""ASP""]"
details,O,8,make,nsubj,_,,O
",",O,4,aluminium,punct,_,,O
crafted,B-OP,4,aluminium,amod,_,,"4###[""OT"", ""amod^-1"", ""ASP""]"
aluminium,B-ASP,8~1,make~details,nsubj~conj,_,,AT-Head
and,O,7,glass,cc,_,,O
real,O,7,glass,amod,_,,O
glass,B-ASP,8~1,make~details,nsubj~conj,_,,AT-W\O-Path
make,O,8,make,ROOT,_,,O
this,O,10,laptop,det,_,,O
laptop,O,8,make,obj,_,,O
blow,O,8,make,ccomp,_,,O
away,O,11,blow,advmod,_,,O
the,O,21,laptops,det,_,,O
other,O,21,laptops,amod,_,,O
plastic,O,21,laptops,compound,_,,O
ridden,O,21,laptops,amod,_,,O
",",O,21,laptops,punct,_,,O
bulky,O,19,sticker,amod,_,,O
sticker,O,21,laptops,compound,_,stick ##er,O
filled,O,21,laptops,amod,_,,O
laptops,O,11,blow,obj,_,laptop ##s,O
.,O,8,make,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,told,nsubj,_,,O
told,O,1,told,ROOT,_,,O
them,O,1,told,obj,_,,O
that,O,6,received,mark,_,,O
I,O,6,received,nsubj,_,,O
just,O,6,received,advmod,_,,O
received,O,1,told,ccomp,_,,O
my,O,8,brand,nmod:poss,_,,O
brand,O,6,received,obj,_,,O
new,O,10,MacBook,amod,_,,O
MacBook,O,8,brand,appos,_,mac ##book,O
but,O,14,having,cc,_,,O
I,O,14,having,nsubj,_,,O
was,O,14,having,aux,_,,O
having,O,1,told,conj,_,,O
issues,B-OP,14,having,obj,_,,OT-W\O-Path
.,O,1,told,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
When,O,14,go,advmod,_,,O
the,O,2,computer,det,_,,O
computer,O,5,on,nsubj,_,,O
has,O,5,on,aux,_,,O
been,O,5,on,cop,_,,O
on,O,0,When,acl:relcl,_,,O
for,O,8,minutes,case,_,,O
several,O,8,minutes,amod,_,,O
minutes,O,5,on,obl,_,,O
",",O,14,go,punct,_,,O
it,O,14,go,nsubj,_,,O
will,O,14,go,aux,_,,O
occasionaly,O,14,go,advmod,_,occasional ##y,O
just,O,14,go,advmod,_,,O
go,O,14,go,ROOT,_,,O
off,O,14,go,advmod,_,,O
by,O,17,itself,case,_,,O
itself,O,14,go,obl,_,,O
.,O,14,go,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
luckly,O,2,had,advmod,_,luck ##ly,O
i,O,2,had,nsubj,_,,O
had,O,2,had,ROOT,_,,O
a,O,6,force,det,_,,O
student,O,5,task,compound,_,,O
task,O,6,force,compound,_,,O
force,O,2,had,obj,_,,O
able,O,6,force,acl,_,,O
to,O,9,help,mark,_,,O
help,O,7,able,xcomp,_,,O
",",O,12,else,punct,_,,O
or,O,12,else,cc,_,,O
else,O,2,had,conj,_,,O
it,O,16,crashed,nsubj,_,,O
would,O,16,crashed,aux,_,,O
have,O,16,crashed,aux,_,,O
crashed,O,2,had,conj,_,,O
within,O,20,year,case,_,,O
the,O,20,year,det,_,,O
first,O,20,year,amod,_,,O
year,O,16,crashed,obl,_,,O
.,O,2,had,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Love,B-OP,0,Love,ROOT,_,,"2###[""OT"", ""obj"", ""ASP""]"
the,O,2,graphics,det,_,,O
graphics,B-ASP,0,Love,obj,_,,AT-Head
",",O,5,programs,punct,_,,O
awesome,B-OP,5,programs,amod,_,,"5###[""OT"", ""amod^-1"", ""ASP""]"
programs,B-ASP,2~0,graphics~Love,conj~obj,_,,AT-Head
(,O,5,programs,punct,_,,O
including,O,8,Garageband,case,_,,O
Garageband,B-ASP,5,programs,nmod:including,_,garage ##band,AT-W\O-Path
),O,5,programs,punct,_,,O
",",O,15,background,punct,_,,O
and,O,15,background,cc,_,,O
really,O,13,cool,advmod,_,,O
cool,B-OP,15,background,amod,_,,"15###[""OT"", ""amod^-1"", ""ASP""]"
default,B-ASP,15,background,compound,_,,AT-Secondary
background,I-ASP,2~0,graphics~Love,conj~obj,_,,AT-Head
.,O,0,Love,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,think,nsubj,_,,O
think,O,1,think,ROOT,_,,O
it,O,8,last,nsubj,_,,O
was,O,8,last,cop,_,,O
around,O,5,16,advmod,_,,O
16,O,7,bucks,nummod,_,,O
hundred,O,7,bucks,nummod,_,,O
bucks,O,8,last,obl:npmod,_,,O
last,O,1,think,ccomp,_,,O
I,O,10,checked,nsubj,_,,O
checked,O,8,last,acl:relcl,_,,O
.,O,1,think,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Tried,O,0,Tried,ROOT,_,,O
to,O,2,make,mark,_,,O
make,O,0,Tried,xcomp,_,,O
a,O,6,wouldnt,det,_,,O
recovey,B-ASP,5,disk,compound,_,rec ##ove ##y,AT-W\O-Path
disk,I-ASP,6,wouldnt,compound,_,,AT-W\O-Path
wouldnt,O,2,make,obj,_,wouldn ##t,O
get,O,8,passed,aux:pass,_,,O
passed,O,2,make,xcomp,_,,O
the,O,12,disk,det,_,,O
first,O,11,recovery,amod,_,,O
recovery,B-ASP,12,disk,compound,_,,AT-W\O-Path
disk,I-ASP,8,passed,obj,_,,AT-W\O-Path
.,O,0,Tried,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
But,O,5,Screen,cc,_,,O
with,O,5,Screen,case,_,,O
A,O,5,Screen,det,_,,O
WAY,B-OP,5,Screen,compound,_,,"5###[""OT"", ""compound^-1"", ""ASP""]"
Bigger,I-OP,5,Screen,compound,_,,OT-Secondary
Screen,B-ASP,5,Screen,ROOT,_,,AT-Head
",",O,9,able,punct,_,,O
and,O,9,able,cc,_,,O
IS,O,9,able,cop,_,,O
able,O,5,Screen,conj:But,_,,O
to,O,11,connect,mark,_,,O
connect,O,9,able,xcomp,_,,O
to,O,14,HDMI,case,_,,O
an,O,14,HDMI,det,_,,O
HDMI,B-ASP,11,connect,obl,_,hd ##mi,AT-W\O-Path
.,O,5,Screen,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
After,O,1,purchasing,mark,_,,O
purchasing,O,6,find,advcl:after,_,,O
this,O,3,thing,det,_,,O
thing,O,1,purchasing,obj,_,,O
",",O,6,find,punct,_,,O
I,O,6,find,nsubj,_,,O
find,O,6,find,ROOT,_,,O
out,O,6,find,compound:prt,_,,O
that,O,10,need,obj,_,,O
I,O,10,need,nsubj,_,,O
need,O,6,find,acl:relcl,_,,O
a,O,14,device,det,_,,O
special,O,14,device,amod,_,,O
interface,B-ASP,14,device,compound,_,,AT-W\O-Path
device,I-ASP,10,need,obj,_,,AT-W\O-Path
to,O,16,connect,mark,_,,O
connect,O,14,device,acl:to,_,,O
my,O,18,camera,nmod:poss,_,,O
camera,O,16,connect,obj,_,,O
",",O,26,purchased,punct,_,,O
and,O,26,purchased,cc,_,,O
that,O,26,purchased,mark,_,,O
it,O,26,purchased,nsubj:pass,_,,O
can,O,26,purchased,aux,_,,O
not,O,26,purchased,advmod,_,,O
be,O,26,purchased,aux:pass,_,,O
purchased,O,6,find,conj,_,,O
at,O,29,store,case,_,,O
the,O,29,store,det,_,,O
store,O,26,purchased,obl,_,,O
-,O,6,find,punct,_,,O
only,O,33,line,advmod,_,,O
on,O,33,line,case,_,,O
line,O,6,find,obl,_,,O
.,O,6,find,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,starting,nsubj,_,,O
was,O,2,starting,aux,_,,O
starting,O,2,starting,ROOT,_,,O
to,O,4,boil,mark,_,,O
boil,O,2,starting,advcl:to,_,,O
.,O,2,starting,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
DO,O,2,BUY,aux,_,,O
NOT,O,2,BUY,advmod,_,,O
BUY,O,2,BUY,ROOT,_,,O
GATEWAY,O,4,COMPUTERS,case,_,,O
COMPUTERS,O,2,BUY,obl,_,,O
THEY,O,7,JUNK,nsubj,_,,O
ARE,O,7,JUNK,cop,_,,O
JUNK,B-OP,2,BUY,parataxis,_,,"11###[""OT"", ""conj"", ""*"", ""nsubj"", ""ASP""]"
AND,O,13,HORRIBLE,cc,_,,O
THE,O,11,COMPANY,det,_,,O
WARRANTY,B-ASP,11,COMPANY,compound,_,warrant ##y,AT-Secondary
COMPANY,I-ASP,13,HORRIBLE,nsubj,_,,AT-Head
IS,O,13,HORRIBLE,cop,_,,O
HORRIBLE,B-OP,2~7,BUY~JUNK,parataxis~conj,_,,"11###[""OT"", ""nsubj"", ""ASP""]"
.,O,7,JUNK,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,like,nsubj,_,,O
also,O,2,like,advmod,_,,O
like,B-OP,2,like,ROOT,_,,"5###[""OT"", ""obj"", ""ASP""]"
the,O,5,arcade,det,_,,O
acer,B-ASP,5,arcade,compound,_,ace ##r,AT-Secondary
arcade,I-ASP,2,like,obj,_,,AT-Head
but,O,12,things,cc,_,,O
these,O,12,things,nsubj,_,,O
were,O,12,things,cop,_,,O
reallythe,O,12,things,advmod,_,really ##the,O
only,O,12,things,advmod,_,,O
two,O,12,things,nummod,_,,O
things,O,2,like,conj,_,,O
I,O,14,liked,nsubj,_,,O
liked,B-OP,12,things,acl:relcl,_,,OT-W\O-Path
about,O,17,laptop,case,_,,O
this,O,17,laptop,det,_,,O
laptop,O,14,liked,obl,_,,O
.,O,2,like,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,computer,det,_,,O
computer,O,3,takes,nsubj,_,,O
literally,O,3,takes,advmod,_,,O
takes,O,3,takes,ROOT,_,,O
about,O,5,five,advmod,_,,O
five,O,6,minutes,nummod,_,,O
minutes,O,3,takes,obj,_,,O
to,O,8,start,mark,_,,O
start,O,3,takes,advcl:to,_,,O
up,O,8,start,compound:prt,_,,O
and,O,13,able,cc,_,,O
to,O,13,able,mark,_,,O
be,O,13,able,cop,_,,O
able,O,3~8,takes~start,advcl:to~conj,_,,O
to,O,15,use,mark,_,,O
use,O,13,able,xcomp,_,,O
without,O,17,it,case,_,,O
it,O,15,use,obl,_,,O
crawling,O,15,use,advcl,_,,O
and,O,22,mean,cc,_,,O
I,O,22,mean,nsubj,_,,O
DO,O,22,mean,aux,_,,O
mean,O,3,takes,conj,_,,O
crawling,O,22,mean,obj,_,,O
.,O,3,takes,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
After,O,19~7~1,came~having~sending,mark~mark~mark,_,,O
sending,O,25,broke,advcl:after,_,,O
out,O,1,sending,compound:prt,_,,O
documents,O,1,sending,obj,_,,O
via,O,5,email,case,_,,O
email,O,3,documents,nmod:via,_,,O
and,O,7,having,cc,_,,O
having,O,25~1,broke~sending,advcl:after~conj,_,,O
recipients,O,7,having,obj,_,,O
tell,O,7,having,xcomp,_,,O
me,O,9,tell,iobj,_,,O
they,O,14,open,nsubj,_,,O
could,O,14,open,aux,_,,O
not,O,14,open,advmod,_,,O
open,O,9,tell,ccomp,_,,O
the,O,16,documents,det,_,,O
documents,O,14,open,obj,_,,O
or,O,19,came,cc,_,,O
they,O,19,came,nsubj,_,,O
came,O,25~1,broke~sending,advcl:after~conj,_,,O
through,O,19,came,advmod,_,,O
as,O,22,gibberish,case,_,,O
gibberish,O,19,came,obl,_,gi ##bber ##ish,O
",",O,25,broke,punct,_,,O
I,O,28~25,spent~broke,nsubj~nsubj,_,,O
broke,O,25,broke,ROOT,_,,O
