TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
there,O,1~6,carry~and,LOC~CONJ.member,RB,
",",O,_,_,_,",",
hence,O,11~1,'s~carry,CM~CM,RB,
it,O,11,'s,ACT-arg,PRP,
's,O,8~11,",~'s",CSQ.member~ROOT,VBZ,' s
kinda,O,11,'s,EXT,RB,
of,O,_,_,_,_,
irritating,B-OP,11,'s,PAT-arg,JJ,
when,O,_,_,_,_,
the,O,_,_,_,_,
LCD,B-ASP,20,slide,ACT-arg,NNP,
just,O,20,slide,RHEM,RB,
"""",O,_,_,_,_,
slide,O,11,'s,COND,VBP,
"""",O,_,_,_,_,
downwards,O,20,slide,DIR3-arg,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Nothing,B-OP,0,Nothing,ROOT,NN,
wrong,I-OP,0,Nothing,RSTR,JJ,
with,O,_,_,_,_,
this,O,4,computer,RSTR,DT,
computer,O,1,wrong,REG,NN,
at,O,_,_,_,_,
all,O,0,Nothing,EXT,DT,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,1,transfer,ACT-arg,PRP,
transfer,O,15~1,and~transfer,CONJ.member~ROOT,VBP,
you,O,1,transfer,PAT-arg,PRP,
around,O,1,transfer,DIR3,RP,
to,O,_,_,_,_,
other,O,6,people,RSTR,JJ,
people,O,1,transfer,DIR3-arg,NNS,
who,O,10,understand,ACT-arg,WP,
do,O,_,_,_,_,
not,O,10,understand,RHEM,RB,
understand,O,6,people,RSTR,VB,
what,O,14,saying,EFF-arg,WP,
you,O,14,saying,ACT-arg,PRP,
are,O,_,_,_,_,
saying,O,10,understand,PAT-arg,VBG,
and,O,_,_,_,CC,
you,O,19,understand,ACT-arg,PRP,
ca,O,_,_,_,_,
n't,O,19,understand,RHEM,RB,n ' t
understand,O,15~19,and~understand,CONJ.member~ROOT,VB,
what,O,23,saying,EFF-arg,WP,
they,O,23,saying,ACT-arg,PRP,
are,O,_,_,_,_,
saying,O,19,understand,PAT-arg,VBG,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,
graphics,B-ASP,2,are,ACT-arg,NNS,
are,O,2,are,ROOT,VBP,
great,B-OP,2,are,PAT-arg,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
You,O,3,lose,ACT-arg,PRP,
may,O,_,_,_,_,
just,O,3,lose,ATT,RB,
lose,O,3,lose,ROOT,VB,
1,O,5,customer,RSTR,CD,
customer,O,3,lose,PAT-arg,NN,
for,O,_,_,_,_,
now,O,3,lose,TFHL,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,is,ACT-arg,PRP,
is,O,1,is,ROOT,VBZ,
truly,O,1,is,ATT,RB,
a,O,_,_,_,_,
Desktop,O,5,Replacement,RSTR,NNP,
Replacement,O,1,is,PAT-arg,NNP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
mac,O,1,is,ACT-arg,NNP,
is,O,1,is,ROOT,VBZ,
extremely,O,3,different,EXT,RB,
different,O,1,is,PAT-arg,JJ,
than,O,_,_,_,_,
any,O,7,laptop,RSTR,DT,
other,O,7,laptop,RSTR,JJ,
laptop,O,1,is,ACT-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,
resolution,B-ASP,2,is,ACT-arg,NN,
is,O,2,is,ROOT,VBZ,
even,O,2,is,RHEM,RB,
higher,B-OP,2,is,PAT-arg,JJR,
then,O,_,_,_,_,
any,O,8,laptop,RSTR,DT,
other,O,8,laptop,RSTR,JJ,
laptop,O,2,is,ACT-arg,NN,
on,O,_,_,_,_,
the,O,_,_,_,_,
market,O,8,laptop,LOC,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,
brand,B-ASP,3,tarnished,PAT-arg,NN,
is,O,_,_,_,_,
tarnished,B-OP,3,tarnished,ROOT,VBN,tar ##nished
in,O,_,_,_,_,
my,O,6,heart,APP,PRP$,
heart,O,3,tarnished,LOC,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Well,O,5,care,PARTL,UH,
",",O,_,_,_,_,
they,O,5,care,ACT-arg,PRP,
do,O,_,_,_,_,
n't,O,5,care,RHEM,RB,n ' t
care,O,5,care,ROOT,VB,
a,O,_,_,_,_,
bunch,O,5,care,EXT,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
But,O,18,is,PREC,CC,
for,O,_,_,_,_,
those,O,18,is,BEN,DT,
of,O,_,_,_,_,
you,O,2,those,DIR1,PRP,
that,O,7~11,have~are,ACT-arg~ACT-arg,WDT,
dont,O,7,have,RHEM,RB,don ##t
have,O,2~10,those~and,RSTR~CONJ.member,VB,
a,O,_,_,_,_,
mac,O,7,have,PAT-arg,NN,
and,O,_,_,_,CC,
are,O,2~10,those~and,RSTR~CONJ.member,VBP,
still,O,11,are,THL,RB,
on,O,_,_,_,_,
the,O,_,_,_,_,
PC,O,11,are,LOC-arg,NNP,
's,O,_,_,_,_,' s
this,O,18,is,ACT-arg,DT,
is,O,18,is,ROOT,VBZ,
a,O,_,_,_,_,
good,B-OP,21,foot,RSTR,JJ,
foot,O,18,is,PAT-arg,NN,
in,O,_,_,_,_,
the,O,_,_,_,_,
door,O,21,foot,LOC,NN,
into,O,_,_,_,_,
mac,O,24,door,DIR3,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,got,ACT-arg,PRP,
got,O,1,got,ROOT,VBD,
this,O,3,laptop,RSTR,DT,
laptop,O,1,got,PAT-arg,NN,
on,O,_,_,_,_,
Black,O,1,got,LOC,NNP,
Friday,O,1,got,TWHEN,NNP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Its,O,1,size,APP,PRP$,
size,B-ASP,2,is,ACT-arg,NN,
is,O,4~2,and~is,CONJ.member~ROOT,VBZ,
ideal,B-OP,2,is,PAT-arg,JJ,
and,O,_,_,_,CC,
the,O,_,_,_,_,
weight,B-ASP,7,is,ACT-arg,NN,
is,O,4~7,and~is,CONJ.member~ROOT,VBZ,
acceptable,B-OP,7,is,PAT-arg,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,came,ACT-arg,PRP,
came,O,1,came,ROOT,VBD,
alot,O,_,_,_,_,al ##ot
faster,O,1,came,MANN,RBR,
than,O,_,_,_,_,
I,O,6,thought,ACT-arg,PRP,
thought,O,3,faster,CPR,VBD,
it,O,9,have,ACT-arg,PRP,
would,O,_,_,_,_,
have,O,6,thought,EFF-arg,VB,
which,O,11,was,ACT-arg,WDT,
was,O,3,faster,CPR,VBD,
really,B-OP,13,exciting,ATT,RB,
exciting,I-OP,11,was,PAT-arg,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
-,O,_,_,_,_,
Touchpad,B-ASP,9~10,get~used,ACT-arg~PAT-arg,NNP,touch ##pad
will,O,_,_,_,_,
take,O,3,take,ROOT,VB,
a,O,_,_,_,_,
bit,O,3,take,PAT-arg,NN,
of,O,_,_,_,_,
time,O,5,bit,MAT,NN,
to,O,_,_,_,_,
get,O,3,take,ACT-arg,VB,
used,O,9,get,PAT-arg,VBN,
to,O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,has,ACT-arg,PRP,
has,O,1,has,ROOT,VBZ,
times,O,1,has,PAT-arg,NNS,
were,O,_,_,_,_,
it,O,11~5,starts~freezes,ACT-arg~ACT-arg,PRP,
freezes,B-OP,1~9,has~and,CAUS~CONJ.member,VBZ,freeze ##s
for,O,_,_,_,_,
10,O,8,seconds,RSTR,CD,
seconds,O,5,freezes,THL,NNS,
and,O,_,_,_,CC,
then,O,11,starts,TWHEN,RB,
starts,O,1~9,has~and,PAT-arg~CONJ.member,VBZ,
again,O,11,starts,THO,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,like,ACT-arg,PRP,
especially,O,2,like,RHEM,RB,
like,B-OP,2,like,ROOT,VBP,
the,O,_,_,_,_,
keyboard,B-ASP,2,like,PAT-arg,NN,
which,O,6,has,ACT-arg,WDT,
has,O,4,keyboard,RSTR,VBZ,
chiclet,O,8,type,RSTR,JJ,chi ##cle ##t
type,O,9,keys,RSTR,NN,
keys,B-ASP,6,has,PAT-arg,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Took,O,0,Took,ROOT,VB,
a,O,_,_,_,_,
long,O,3,time,RSTR,JJ,
time,O,0,Took,THL,NN,
trying,O,0,Took,COMPL,VBG,
to,O,_,_,_,_,
decide,O,4,trying,PAT-arg,VB,
between,O,_,_,_,_,
one,O,12~6,and~decide,CONJ.member~LOC-arg,CD,
with,O,_,_,_,_,
retina,B-ASP,11,display,RSTR,NN,re ##tina
display,I-ASP,8,one,ACMP,NN,
and,O,_,_,_,CC,
one,O,6~12,decide~and,PAT-arg~CONJ.member,CD,
without,O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
One,O,1,drawback,RSTR,CD,
drawback,B-OP,4,wish,PREC,NN,draw ##back
",",O,_,_,_,_,
I,O,4,wish,ACT-arg,PRP,
wish,O,4,wish,ROOT,VBP,
the,O,_,_,_,_,
keys,B-ASP,8,backlit,PAT-arg,NNS,
were,O,_,_,_,_,
backlit,O,4,wish,PAT-arg,VBN,back ##lit
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,6~3,ask~call,ACT-arg~ACT-arg,PRP,
had,O,_,_,_,_,
to,O,_,_,_,_,
call,O,5~3,and~call,CONJ.member~ROOT,VB,
HP,O,3,call,PAT-arg,NNP,
and,O,_,_,_,CC,
ask,O,5~6,and~ask,CONJ.member~ROOT,VB,
for,O,_,_,_,_,
a,O,_,_,_,_,
recovery,B-ASP,10,disk,RSTR,NN,
disk,I-ASP,6,ask,PAT-arg,NN,
because,O,_,_,_,_,
the,O,_,_,_,_,
computer,O,16~21,come~redo,ACT-arg~ACT-arg,NN,
does,O,_,_,_,_,
not,O,16,come,RHEM,RB,
come,O,19~6,and~ask,CONJ.member~CAUS,VB,
with,O,_,_,_,_,
one,O,16,come,PAT-arg,CD,
and,O,_,_,_,CC,
completely,O,21,redo,EXT,RB,
redo,O,6~19,ask~and,CAUS~CONJ.member,VB,red ##o
it,O,21,redo,PAT-arg,PRP,
all,O,22,it,RSTR,DT,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,was,ACT-arg,PRP,
was,O,1,was,ROOT,VBD,
a,O,_,_,_,_,
laugh,O,1,was,PAT-arg,NN,
too,O,1,was,PREC,RB,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
After,O,_,_,_,_,
a,O,_,_,_,_,
couple,O,14~9,replaced~began,TWHEN~TWHEN,NN,
of,O,_,_,_,_,
years,O,2,couple,MAT,NNS,
",",O,_,_,_,_,
my,O,8,life,APP,PRP$,
battery,B-ASP,8,life,RSTR,NN,
life,I-ASP,11~14~9,diminish~replaced~began,ACT-arg~PAT-arg~ACT-arg,NN,
began,O,12~9,but~began,ADVS.member~ROOT,VBD,
to,O,_,_,_,_,
diminish,B-OP,9,began,PAT-arg,VB,dim ##ini ##sh
but,O,_,_,_,CC,
was,O,_,_,_,_,
replaced,O,12~14,but~replaced,ADVS.member~ROOT,VBN,
for,O,_,_,_,_,
free,B-OP,14,replaced,EFF-arg,JJ,
due,O,_,_,_,_,
to,O,_,_,_,_,
a,O,_,_,_,_,
company-wide,O,21,recall,RSTR,JJ,company - wide
recall,O,14,replaced,CAUS,NN,
of,O,_,_,_,_,
my,O,25,battery,APP,PRP$,
particular,O,25,battery,RSTR,JJ,
battery,B-ASP,21,recall,PAT-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Battery,B-ASP,1,life,RSTR,NN,
life,I-ASP,3,be,ACT-arg,NN,
could,B-OP,_,_,_,_,
be,I-OP,5~3,but~be,ADVS.member~ROOT,VB,
better,I-OP,3,be,PAT-arg,JJR,
but,O,13,reputation,CM,CC,
overall,O,9,price,RSTR,RB,
for,O,_,_,_,_,
the,O,_,_,_,_,
price,B-ASP,5~10~9,but~and~price,ADVS.member~CONJ.member~ROOT,NN,
and,O,_,_,_,CC,
Toshiba,O,13,reputation,APP,NNP,to ##shi ##ba
's,O,_,_,_,_,' s
reputation,O,10~13,and~reputation,CONJ.member~ROOT,NN,
for,O,_,_,_,_,
laptops,O,13,reputation,PAT-arg,NNS,laptop ##s
it,O,17,'s,ACT-arg,PRP,
's,O,15,laptops,RSTR,VBZ,' s
great,B-OP,17,'s,PAT-arg,JJ,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Everything,O,4~1,running~was,ACT-arg~ACT-arg,NN,
was,O,1,was,ROOT,VBD,
up,O,3~1,and~was,CONJ.member~PAT-arg,IN,
and,O,_,_,_,CC,
running,O,1~3,was~and,PAT-arg~CONJ.member,VBG,
within,O,_,_,_,_,
15,O,7,minutes,RSTR,CD,
minutes,O,1,was,TPAR,NNS,
of,O,_,_,_,_,
unboxing,O,7,minutes,APP,NN,un ##box ##ing
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
2,O,_,_,_,_,
.,O,_,_,_,_,
The,O,_,_,_,_,
wireless,B-ASP,4,card,RSTR,JJ,
card,I-ASP,5,is,ACT-arg,NN,
is,O,5,is,ROOT,VBZ,
low,B-OP,7,quality,RSTR,JJ,
quality,O,5,is,PAT-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
So,O,1,far,EXT,RB,
far,O,4~1,good~far,TTILL~ROOT,RB,
",",O,_,_,_,_,
so,O,4,good,EXT,RB,
good,B-OP,4,good,ROOT,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Cords,B-ASP,7~19,plus~make,CONJ.member~ACT-arg,NNS,
coming,O,0,Cords,RSTR,VBG,
out,O,_,_,_,_,
the,O,_,_,_,_,
right,O,1,coming,DIR3-arg,NN,
for,O,_,_,_,_,
power,B-ASP,1,coming,AIM,NN,
plus,O,_,_,_,IN,
cords,O,19~7,make~plus,ACT-arg~CONJ.member,NNS,
coming,O,8,cords,RSTR,VBG,
out,O,_,_,_,_,
front,O,9,coming,DIR3-arg,RB,
for,O,_,_,_,_,
headphones/mic,B-ASP,14~18,plus~left,CONJ.member~PAT-arg,JJ,head ##phones / mic
plus,I-ASP,_,_,_,IN,
network,I-ASP,16,connection,RSTR,NN,
connection,I-ASP,18~14,left~plus,PAT-arg~CONJ.member,NN,
on,I-ASP,_,_,_,_,
left,I-ASP,8,cords,LOC,JJ,
make,I-ASP,19,make,ROOT,VBP,
for,I-ASP,_,_,_,_,
a,I-ASP,_,_,_,_,
very,I-ASP,23,messy,EXT,RB,
messy,I-ASP,24,setup,RSTR,JJ,
setup,I-ASP,19,make,PAT-arg,NN,
with,I-ASP,_,_,_,_,
cords,I-ASP,27,going,ACT-arg,NNS,
going,I-ASP,24,setup,RSTR,VBG,
every,I-ASP,29,direction,RSTR,DT,
direction,I-ASP,27,going,DIR3-arg,NN,
.,I-ASP,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,device,RSTR,DT,
device,O,3,met,ACT-arg,NN,
has,O,_,_,_,_,
met,O,6~3,and~met,CONJ.member~ROOT,VBN,
my,O,5,expectations,APP,PRP$,
expectations,O,3,met,PAT-arg,NNS,
and,O,_,_,_,CC,
I,O,8,'m,ACT-arg,PRP,
'm,O,6~8,and~'m,CONJ.member~ROOT,VBP,' m
sure,O,8,'m,PAT-arg,JJ,
it,O,12,meet,ACT-arg,PRP,
will,O,_,_,_,_,
meet,O,9,sure,PAT-arg,VB,
yours,O,12,meet,PAT-arg,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,love,ACT-arg,PRP,
love,O,6~1,but~love,ADVS.member~ROOT,VBP,
a,O,_,_,_,_,
"""",O,_,_,_,_,
pc,O,1,love,PAT-arg,NN,
"""",O,_,_,_,_,
but,O,_,_,_,CC,
I,O,8,was,ACT-arg,PRP,
was,O,6~8,but~was,ADVS.member~ROOT,VBD,
ready,O,8,was,PAT-arg,JJ,
for,O,_,_,_,_,
a,O,_,_,_,_,
change,O,13~9,and~ready,CONJ.member~PAT-arg,NN,
and,O,_,_,_,CC,
tired,B-OP,9~13,ready~and,PAT-arg~CONJ.member,JJ,
of,I-OP,_,_,_,_,
the,O,_,_,_,_,
windows,B-ASP,18,system,APP,NNS,
system,I-ASP,14,tired,PAT-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,4~6,use~has,PAT-arg~ACT-arg,PRP,
is,O,1,is,ROOT,VBZ,
easy,B-OP,1,is,PAT-arg,JJ,
to,O,_,_,_,_,
use,O,1,is,ACT-arg,VB,
",",O,_,_,_,_,
has,O,6,has,ROOT,VBZ,
great,B-OP,9,quality,RSTR,JJ,
screen,B-ASP,9,quality,RSTR,NN,
quality,I-ASP,6~11,has~and,PAT-arg~CONJ.member,NN,
",",O,_,_,_,_,
and,O,_,_,_,CC,
every,O,15,weight,RSTR,DT,
so,O,14,light,EXT,RB,
light,B-OP,15,weight,RSTR,JJ,
weight,O,11~6,and~has,CONJ.member~PAT-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,7~1,running~'s,ACT-arg~ACT-arg,PRP,
's,O,1,'s,ROOT,VBZ,' s
also,O,1,'s,PREC,RB,
very,O,5,efficient,EXT,RB,
energy,O,5,efficient,REG,NN,
efficient,B-OP,1,'s,PAT-arg,JJ,
",",O,_,_,_,_,
running,O,1,'s,COMPL,VBG,
on,O,_,_,_,_,
a,O,_,_,_,_,
quarter,O,7,running,MANN,NN,
of,O,_,_,_,_,
the,O,_,_,_,_,
power,O,10,quarter,MAT,NN,
it,O,_,_,_,_,
takes,O,10,quarter,RSTR,VBZ,
to,O,_,_,_,_,
run,O,15,takes,ACT-arg,VB,
a,O,_,_,_,_,
60,O,20,Watt,RSTR,CD,
Watt,O,21,lightbulb,RSTR,NN,
lightbulb,O,17,run,PAT-arg,NN,light ##bu ##lb
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Was,O,_,_,_,_,
searching,O,1,searching,ROOT,VBG,
online,O,1,searching,LOC,RB,
for,O,_,_,_,_,
a,O,_,_,_,_,
power,B-ASP,6,supply,RSTR,NN,
supply,I-ASP,1,searching,PAT-arg,NN,
when,O,_,_,_,_,
I,O,9,found,ACT-arg,PRP,
found,O,1,searching,TWHEN,VBD,
this,O,11,site,RSTR,DT,
site,O,9,found,PAT-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
With,O,_,_,_,_,
all,O,3,goodies,RSTR,PDT,
the,O,_,_,_,_,
goodies,O,9,is,ACMP,NNS,good ##ies
inside,O,_,_,_,_,
this,O,6,machine,RSTR,DT,
machine,O,3,goodies,LOC,NN,
",",O,_,_,_,_,
it,O,9,is,ACT-arg,PRP,
is,O,9,is,ROOT,VBZ,
a,O,_,_,_,_,
value,O,9,is,PAT-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
When,O,_,_,_,_,
we,O,2,bought,ACT-arg,PRP,
bought,O,19~13~30,told~wanted~went,TWHEN~TWHEN~TWHEN,VBD,
our,O,6,comouter,APP,PRP$,
new,O,6,comouter,RSTR,JJ,
HP,O,6,comouter,ID,NNP,
comouter,O,2,bought,PAT-arg,NN,como ##uter
in,O,_,_,_,_,
Dec.,O,2,bought,TWHEN,NNP,dec .
of,O,_,_,_,_,
2008,O,8,Dec.,APP,CD,
",",O,_,_,_,_,
we,O,19~13,told~wanted,ADDR-arg~ACT-arg,PRP,
wanted,O,17~13,but~wanted,ADVS.member~ROOT,VBD,
Windows,B-ASP,13,wanted,PAT-arg,NNP,
XP,I-ASP,14,Windows,NE,NNP,
",",O,_,_,_,_,
but,O,_,_,_,CC,
were,O,_,_,_,_,
told,O,27~17~19,",~but~told",CSQ.member~ADVS.member~ROOT,VBN,
it,O,22,cost,ACT-arg,PRP,
would,O,_,_,_,_,
cost,O,19,told,EFF-arg,VB,
an,O,_,_,_,_,
extra,O,25,$,RSTR,JJ,
$,O,22,cost,EXT-arg,$,
159,O,25,$,RSTR,CD,
",",O,_,_,_,",",
so,O,19~30,told~went,CM~CM,IN,
we,O,30,went,ACT-arg,PRP,
went,O,27~30,",~went",CSQ.member~ROOT,VBD,
with,O,_,_,_,_,
Vista,B-ASP,30,went,PAT-arg,NNP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,2,purchases,APP,PRP$,
previous,O,2,purchases,RSTR,JJ,
purchases,O,3,were,ACT-arg,NNS,
were,O,3,were,ROOT,VBD,
with,O,_,_,_,_,
Dell,O,6~3,and~were,CONJ.member~ACMP-arg,NNP,
and,O,_,_,_,CC,
HP,O,3~6,were~and,ACMP-arg~CONJ.member,NNP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Yes,O,3,cost,PARTL,UH,
",",O,_,_,_,_,
they,O,3,cost,ACT-arg,PRP,
cost,O,6~3,but~cost,ADVS.member~ROOT,VBP,
more,B-OP,3,cost,EXT-arg,JJR,
",",O,_,_,_,_,
but,O,_,_,_,CC,
they,O,10,make,ACT-arg,PRP,
more,B-OP,10,make,EXT,JJR,
than,O,8,more,DPHR,IN,
make,B-OP,6~10,but~make,ADVS.member~ROOT,VBP,
up,I-OP,_,_,_,_,
for,O,_,_,_,_,
it,O,10,make,PAT-arg,PRP,
in,O,_,_,_,_,
speed,B-ASP,20~10,and~make,CONJ.member~MANN,NN,
",",O,_,_,_,_,
construction,B-ASP,18,quality,APP,NN,
quality,I-ASP,20~10,and~make,CONJ.member~MEANS,NN,
",",O,_,_,_,_,
and,O,_,_,_,CC,
longevity,B-ASP,10~20,make~and,REG~CONJ.member,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,7~1,replace~bought,ACT-arg~ACT-arg,PRP,
bought,O,1,bought,ROOT,VBD,
this,O,3,Mac,RSTR,DT,
Mac,O,1,bought,PAT-arg,NNP,
in,O,_,_,_,_,
order,O,_,_,_,_,
to,O,_,_,_,_,
replace,O,1,bought,AIM,VB,
my,O,11,laptop,APP,PRP$,
old,O,11,laptop,RSTR,JJ,
Dell,O,11,laptop,RSTR,NNP,
laptop,O,7,replace,PAT-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Quite,O,1,simply,EXT,RB,
simply,O,3,is,ATT,RB,
this,O,3,is,ACT-arg,DT,
is,O,3,is,ROOT,VBZ,
the,O,_,_,_,_,
best,O,6,laptop,RSTR,JJS,
laptop,O,3,is,PAT-arg,NN,
I,O,10,owned,ACT-arg,PRP,
have,O,_,_,_,_,
ever,O,10,owned,TWHEN,RB,
owned,O,6,laptop,RSTR,VBN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
No,O,2,disk,RSTR,DT,
startup,B-ASP,2,disk,RSTR,NN,
disk,I-ASP,5,included,PAT-arg,NN,
was,O,_,_,_,_,
not,O,5,included,RHEM,RB,
included,O,6~5,but~included,ADVS.member~ROOT,VBN,
but,O,_,_,_,CC,
that,O,9,be,ACT-arg,DT,
may,O,_,_,_,_,
be,O,6~9,but~be,ADVS.member~ROOT,VB,
my,O,11,fault,APP,PRP$,
fault,O,9,be,PAT-arg,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,_,_,_,_,
sound,B-ASP,2,was,ACT-arg,NN,
was,O,2,was,ROOT,VBD,
crappy,B-OP,2,was,PAT-arg,JJ,crap ##py
even,O,2,was,RHEM,RB,
when,O,_,_,_,_,
you,O,7,turn,ACT-arg,PRP,
turn,O,2,was,COND,VBP,
up,O,_,_,_,_,
the,O,_,_,_,_,
volume,B-ASP,7,turn,PAT-arg,NN,
still,O,7,turn,THL,RB,
the,O,_,_,_,_,
same,O,14,results,RSTR,JJ,
results,O,7,turn,PAT-arg,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,2,use,ACT-arg,PRP,
also,O,2,use,RHEM,RB,
use,O,2,use,ROOT,VBP,
Paralles,B-ASP,2,use,PAT-arg,NNP,para ##lles
so,O,_,_,_,_,
we,O,7,run,ACT-arg,PRP,
can,O,_,_,_,_,
run,O,2,use,AIM,VB,
virtual,O,9,machines,RSTR,JJ,
machines,O,7,run,PAT-arg,NNS,
of,O,_,_,_,_,
Windows,B-ASP,13,Professional,NE,NNP,
XP,I-ASP,13,Professional,NE,NNP,
Professional,I-ASP,25~9,and~machines,CONJ.member~APP,NNP,
",",O,_,_,_,_,
Windows,B-ASP,18,Premium,RSTR,NNP,
7,I-ASP,15,Windows,RSTR,CD,
Home,I-ASP,18,Premium,NE,NNP,
Premium,I-ASP,25~9,and~machines,CONJ.member~APP,NNP,
",",O,_,_,_,_,
Windows,B-ASP,21,Server,NE,NNP,
Server,I-ASP,22,Enterprise,RSTR,NNP,
Enterprise,I-ASP,9~25,machines~and,APP~CONJ.member,NNP,
2003,I-ASP,22,Enterprise,TWHEN,CD,
",",O,_,_,_,_,
and,O,_,_,_,CC,
Windows,B-ASP,27,Server,NE,NNP,
Server,I-ASP,29,Enterprise,RSTR,NNP,
2008,I-ASP,27,Server,NE,CD,
Enterprise,I-ASP,25~9,and~machines,CONJ.member~APP,NNP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
In,O,_,_,_,_,
the,O,_,_,_,_,
past,O,4,years,RSTR,JJ,
few,O,4,years,RSTR,JJ,
years,O,8,had,TPAR,NNS,
",",O,_,_,_,_,
I,O,8,had,ACT-arg,PRP,
've,O,_,_,_,_,' ve
had,O,8,had,ROOT,VBN,
terrible,B-OP,10,experiences,RSTR,JJ,
experiences,O,8,had,PAT-arg,NNS,
with,O,_,_,_,_,
HP,O,10,experiences,PAT-arg,NNP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,looking,ACT-arg,PRP,
was,O,_,_,_,_,
looking,O,13~2,and~looking,CONJ.member~ROOT,VBG,
for,O,_,_,_,_,
something,O,2,looking,PAT-arg,NN,
in,O,_,_,_,_,
between,O,_,_,_,_,
a,O,_,_,_,_,
regular,O,9,laptop,RSTR,JJ,
laptop,O,10~4,and~something,CONJ.member~LOC,NN,
and,O,_,_,_,CC,
a,O,_,_,_,_,
tablet,O,4~10,something~and,LOC~CONJ.member,NN,
and,O,_,_,_,CC,
this,O,15,is,ACT-arg,DT,
is,O,13~15,and~is,CONJ.member~ROOT,VBZ,
it,O,15,is,PAT-arg,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,am,ACT-arg,PRP,
am,O,1,am,ROOT,VBP,
a,O,_,_,_,_,
wife,O,1~6,am~and,PAT-arg~CONJ.member,NN,
",",O,_,_,_,_,
