TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,'s,nsubj,PRP,
's,O,1,'s,ROOT,VBZ,' s
applications,B-ASP,3,are,nsubj,NNS,
are,O,1,'s,ccomp,VBP,
terrific,B-OP,3,are,acomp,JJ,
",",O,3,are,punct,",",
including,O,2,applications,prep,VBG,
the,O,8,replacements,det,DT,
replacements,O,6,including,pobj,NNS,
for,O,8,replacements,prep,IN,
Microsoft,B-ASP,11,office,compound,NNP,
office,I-ASP,9,for,pobj,NN,
.,O,1,'s,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
EVENTUALLY,O,2,pushed,advmod,RB,
we,O,2,pushed,nsubj,PRP,
pushed,O,2,pushed,ROOT,VBD,
hard,O,2,pushed,advmod,RB,
enough,O,3,hard,advmod,RB,
to,O,6,convince,aux,TO,
convince,O,3,hard,xcomp,VB,
them,O,6,convince,dobj,PRP,
that,O,10,was,mark,IN,
this,O,10,was,nsubj,DT,
was,O,6,convince,ccomp,VBD,
the,O,12,MACHINE,det,DT,
MACHINE,O,10,was,attr,NN,
that,O,15,causing,nsubj,WDT,
was,O,15,causing,aux,VBD,
causing,O,12,MACHINE,relcl,VBG,
the,O,17,problems,det,DT,
problems,B-OP,15,causing,dobj,NNS,
.,O,2,pushed,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,got,nsubj,PRP,
got,O,1,got,ROOT,VBD,
it,O,1,got,dobj,PRP,
for,O,1,got,prep,IN,
Christmas,O,3,for,pobj,NNP,
",",O,1,got,punct,",",
and,O,1,got,cc,CC,
I,O,8,was,nsubj,PRP,
was,O,1,got,conj,VBD,
so,O,10,excited,advmod,RB,
excited,B-OP,8,was,acomp,JJ,
to,O,12,set,aux,TO,
set,O,10,excited,xcomp,VB,
it,O,12,set,dobj,PRP,
up,O,12,set,prt,RP,
!,O,8,was,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Keyboard,B-ASP,2,use,nsubj,NN,
could,O,2,use,aux,MD,
use,O,2,use,ROOT,VB,
some,O,4,trimming,det,DT,
trimming,B-OP,2,use,dobj,NN,trim ##ming
.,O,2,use,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Guess,O,0,Guess,ROOT,UH,
I,O,3,stay,nsubj,PRP,
'll,O,3,stay,aux,MD,' ll
stay,O,0,Guess,ccomp,VB,
away,O,3,stay,advmod,RB,
from,O,4,away,prep,IN,
HP,O,5,from,pobj,NNP,
.,O,0,Guess,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,3,suffering,nsubj,PRP,
was,O,3,suffering,aux,VBD,
also,O,3,suffering,advmod,RB,
suffering,O,3,suffering,ROOT,VBG,
from,O,3,suffering,prep,IN,
hardware,O,9,issues,nmod,NN,
(,O,5,hardware,punct,-LRB-,
keyboard,O,5,hardware,appos,NN,
),O,5,hardware,punct,-RRB-,
issues,B-OP,4,from,pobj,NNS,
",",O,9,issues,punct,",",
relatively,O,12,slow,advmod,RB,
slow,B-OP,17,lifetime,amod,JJ,
performance,B-ASP,17,lifetime,nmod,NN,
and,O,13,performance,cc,CC,
shortening,B-OP,13,performance,conj,VBG,short ##ening
battery,B-ASP,17,lifetime,compound,NN,
lifetime,I-ASP,9,issues,appos,NN,
.,O,3,suffering,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,stuck,nsubjpass,PRP,
am,O,2,stuck,auxpass,VBP,
stuck,O,2,stuck,ROOT,VBN,
with,O,2,stuck,prep,IN,
a,O,5,laptop,det,DT,
laptop,O,3,with,pobj,NN,
that,O,10,do,dobj,WDT,
I,O,10,do,nsubj,PRP,
can,O,10,do,aux,MD,
not,O,10,do,neg,RB,
do,O,2,stuck,ccomp,VB,
very,O,12,much,advmod,RB,
much,O,10,do,advmod,RB,
with,O,10,do,prep,IN,
.,O,2,stuck,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Keyboard,B-ASP,1,is,nsubj,NN,
is,O,1,is,ROOT,VBZ,
great,B-OP,5,quiet,advmod,JJ,
",",O,5,quiet,punct,",",
very,O,5,quiet,advmod,RB,
quiet,B-OP,1,is,acomp,JJ,
for,O,1,is,prep,IN,
all,O,9,typing,predet,PDT,
the,O,9,typing,det,DT,
typing,O,6,for,pobj,NN,
that,O,12,do,dobj,WDT,
I,O,12,do,nsubj,PRP,
do,O,9,typing,relcl,VBP,
.,O,1,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
So,O,1,far,advmod,RB,
far,O,4,'s,advmod,RB,
",",O,4,'s,punct,",",
it,O,4,'s,nsubj,PRP,
's,O,4,'s,ROOT,VBZ,' s
an,O,7,laptop,det,DT,
average,B-OP,7,laptop,amod,JJ,
laptop,O,4,'s,attr,NN,
-,O,4,'s,punct,:,
no,B-OP,10,better,neg,RB,
better,I-OP,13,worse,advmod,RBR,
",",O,10,better,punct,",",
no,B-OP,13,worse,neg,RB,
worse,I-OP,13,worse,ROOT,JJR,
than,O,13,worse,prep,IN,
the,O,16,HP,det,DT,
HP,O,14,than,pobj,NNP,
I,O,18,replaced,nsubj,PRP,
replaced,O,16,HP,relcl,VBD,
.,O,13,worse,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
THE,O,1,MOTHERBOARD,det,DT,
MOTHERBOARD,B-ASP,2,IS,nsubj,NNP,mother ##board
IS,O,2,IS,ROOT,VBZ,
DEAD,B-OP,2,IS,acomp,JJ,
!,O,2,IS,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,took,nsubj,PRP,
took,O,1,took,ROOT,VBD,
3-4,O,3,years,nummod,CD,3 - 4
years,O,1,took,dobj,NNS,
researching,O,1,took,xcomp,VBG,
brands,O,4,researching,dobj,NNS,
and,O,5,brands,cc,CC,
prices,B-ASP,5,brands,conj,NNS,
of,O,7,prices,prep,IN,
laptops,O,8,of,pobj,NNS,laptop ##s
.,O,1,took,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,4,buy,nsubj,PRP,
WILL,O,4,buy,aux,MD,
NEVER,O,4,buy,neg,RB,
AGAIN,O,4,buy,advmod,RB,
buy,O,11,buy,ccomp,VB,
another,O,6,Acer,det,DT,
Acer,O,4,buy,dobj,NNP,ace ##r
",",O,4,buy,punct,",",
not,O,4,buy,neg,RB,
will,O,11,buy,aux,MD,
I,O,11,buy,nsubj,PRP,
buy,O,11,buy,ROOT,VB,
Gateway,O,11,buy,dobj,NNP,
",",O,12,Gateway,punct,",",
or,O,12,Gateway,cc,CC,
eMachine,O,12,Gateway,conj,NNP,em ##achi ##ne
as,O,18,are,mark,IN,
they,O,18,are,nsubj,PRP,
are,O,11,buy,advcl,VBP,
all,O,18,are,dep,RB,
from,O,18,are,prep,IN,
the,O,23,company,det,DT,
same,O,23,company,amod,JJ,
company,O,20,from,pobj,NN,
.,O,11,buy,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Two,O,1,times,nummod,CD,
times,O,1,times,ROOT,NNS,
with,O,1,times,prep,IN,
in,O,2,with,prep,IN,
one,O,5,month,nummod,CD,
month,O,3,in,pobj,NN,
.,O,1,times,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
There,O,1,were,expl,EX,
were,O,1,were,ROOT,VBD,
no,O,3,scratches,det,DT,
scratches,O,1,were,attr,NNS,
or,O,3,scratches,cc,CC,
dents,O,3,scratches,conj,NNS,dent ##s
or,O,3,scratches,cc,CC,
any,O,8,marks,det,DT,
marks,O,3,scratches,conj,NNS,
at,O,10,all,advmod,RB,
all,O,8,marks,advmod,RB,
.,O,1,were,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,computer,det,DT,
computer,O,3,delivered,nsubjpass,NN,
was,O,3,delivered,auxpass,VBD,
delivered,O,3,delivered,ROOT,VBN,
as,O,5,promised,mark,IN,
promised,O,3,delivered,advcl,VBN,
.,O,3,delivered,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
More,O,1,relieved,advmod,RBR,
relieved,O,1,relieved,ROOT,JJ,
than,O,1,relieved,prep,IN,
anything,O,2,than,pobj,NN,
.,O,1,relieved,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,is,nsubj,PRP,
is,O,1,is,ROOT,VBZ,
very,O,3,fast,advmod,RB,
fast,B-OP,1,is,acomp,JJ,
and,O,1,is,cc,CC,
has,O,1,is,conj,VBZ,
everything,O,5,has,dobj,NN,
that,O,9,need,dobj,WDT,
I,O,9,need,nsubj,PRP,
need,O,6,everything,relcl,VBP,
except,O,9,need,prep,IN,
for,O,10,except,prep,IN,
a,O,14,program,det,DT,
word,B-ASP,14,program,compound,NN,
program,I-ASP,11,for,pobj,NN,
.,O,1,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Trashed,O,0,Trashed,ROOT,VBN,trash ##ed
it,O,0,Trashed,dobj,PRP,
when,O,4,spilled,advmod,WRB,
I,O,4,spilled,nsubj,PRP,
spilled,O,0,Trashed,advcl,VBD,
a,O,6,latte,det,DT,
latte,O,4,spilled,dobj,NN,la ##tte
on,O,4,spilled,prep,IN,
it,O,7,on,pobj,PRP,
while,O,10,writing,mark,IN,
writing,O,4,spilled,advcl,VBG,
at,O,10,writing,prep,IN,
a,O,13,cafe,det,DT,
cafe,O,11,at,pobj,NN,
.,O,0,Trashed,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,came,nsubj,PRP,
came,O,1,came,ROOT,VBD,
before,O,1,came,prep,IN,
the,O,4,day,det,DT,
day,O,2,before,pobj,NN,
it,O,6,supposed,nsubj,PRP,
supposed,O,4,day,relcl,VBD,
to,O,6,supposed,prep,TO,
which,O,9,is,nsubj,WDT,
is,O,7,to,pcomp,VBZ,
great,B-OP,9,is,acomp,JJ,
.,O,1,came,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,mac,det,DT,
mac,O,3,been,nsubj,NNP,
has,O,3,been,aux,VBZ,
been,O,3,been,ROOT,VBN,
a,O,5,problem,det,DT,
problem,O,3,been,attr,NN,
since,O,8,got,mark,IN,
we,O,8,got,nsubj,PRP,
got,O,3,been,advcl,VBD,
it,O,8,got,dobj,PRP,
.,O,3,been,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,making,nsubj,PRP,
am,O,3,making,aux,VBP,
now,O,3,making,advmod,RB,
making,O,3,making,ROOT,VBG,
a,O,5,point,det,DT,
point,O,3,making,dobj,NN,
to,O,7,avoid,aux,TO,
avoid,O,3,making,advcl,VB,
their,O,9,products,poss,PRP$,
products,O,7,avoid,dobj,NNS,
and,O,3,making,cc,CC,
I,O,12,hope,nsubj,PRP,
hope,O,3,making,conj,VBP,
my,O,14,experience,poss,PRP$,
experience,O,16,serve,nsubj,NN,
can,O,16,serve,aux,MD,
serve,O,12,hope,ccomp,VB,
as,O,16,serve,prep,IN,
a,O,19,warning,det,DT,
warning,O,17,as,pobj,NN,
to,O,19,warning,prep,IN,
you,O,20,to,pobj,PRP,
as,O,23,well,advmod,RB,
well,O,16,serve,advmod,RB,
.,O,12,hope,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
One,O,1,suggestion,nummod,CD,
suggestion,O,6,is,nsubj,NN,
I,O,4,have,nsubj,PRP,
do,O,4,have,aux,VBP,
have,O,1,suggestion,relcl,VB,
",",O,1,suggestion,punct,",",
is,O,6,is,ROOT,VBZ,
to,O,9,bother,aux,TO,
not,O,9,bother,neg,RB,
bother,O,6,is,xcomp,VB,
getting,O,9,bother,xcomp,VBG,
Microsoft,B-ASP,12,office,compound,NNP,
office,I-ASP,10,getting,dobj,NN,
for,I-ASP,10,getting,prep,IN,
the,I-ASP,15,mac,det,DT,
mac,I-ASP,16,expecting,nsubj,NNP,
expecting,O,10,getting,ccomp,VBG,
it,O,19,work,nsubj,PRP,
will,O,19,work,aux,MD,
work,O,16,expecting,ccomp,VB,
just,O,23,knew,advmod,RB,
like,O,23,knew,mark,IN,
you,O,23,knew,nsubj,PRP,
knew,O,19,work,advcl,VBD,
it,O,23,knew,dobj,PRP,
to,O,23,knew,prep,IN,
on,O,23,knew,prep,IN,
a,O,28,PC,det,DT,
PC,O,26,on,pobj,NN,
.,O,6,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,recommend,nsubj,PRP,
highly,O,2,recommend,advmod,RB,
recommend,B-OP,2,recommend,ROOT,VBP,
this,O,4,laptop,det,DT,
laptop,O,2,recommend,dobj,NN,
to,O,2,recommend,prep,IN,
anybody,O,5,to,pobj,NN,
that,O,8,wants,nsubj,WDT,
wants,O,6,anybody,relcl,VBZ,
great,B-OP,10,performance,amod,JJ,
performance,B-ASP,8,wants,dobj,NN,
from,O,10,performance,prep,IN,
a,O,13,laptop,det,DT,
laptop,O,11,from,pobj,NN,
and,O,8,wants,cc,CC,
would,O,16,like,aux,MD,
like,O,8,wants,conj,VB,
to,O,18,relax,aux,TO,
relax,O,16,like,xcomp,VB,
and,O,18,relax,cc,CC,
not,O,21,become,neg,RB,
become,O,18,relax,conj,VB,
enraged,O,21,become,acomp,JJ,
cursing,O,22,enraged,xcomp,VBG,
the,O,25,gods,det,DT,
gods,O,23,cursing,dobj,NNS,
about,O,23,cursing,prep,IN,
to,O,28,throw,aux,TO,
throw,O,26,about,xcomp,VB,
your,O,30,laptop,poss,PRP$,
laptop,O,28,throw,dobj,NN,
out,O,28,throw,prep,IN,
the,O,33,door,det,DT,
door,O,31,out,pobj,NN,
.,O,2,recommend,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
At,O,5,seemed,prep,IN,
first,O,0,At,pcomp,RB,
",",O,5,seemed,punct,",",
the,O,4,computer,det,DT,
computer,O,5,seemed,nsubj,NN,
seemed,O,5,seemed,ROOT,VBD,
a,O,8,deal,det,DT,
great,B-OP,8,deal,amod,JJ,
deal,O,5,seemed,oprd,NN,
--,O,8,deal,punct,:,- -
seemingly,O,11,high-end,advmod,RB,
high-end,B-OP,12,specs,amod,JJ,high - end
specs,B-ASP,5,seemed,oprd,NNS,spec ##s
for,O,12,specs,prep,IN,
a,O,18,price,det,DT,
low,B-OP,18,price,amod,JJ,
",",O,18,price,punct,",",
low,B-OP,18,price,amod,JJ,
price,B-ASP,13,for,pobj,NN,
.,O,5,seemed,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,had,nsubj,PRP,
have,O,2,had,aux,VBP,
had,O,2,had,ROOT,VBN,
to,O,4,send,aux,TO,
send,O,2,had,xcomp,VB,
in,O,4,send,prt,RB,
my,O,7,laptop,poss,PRP$,
laptop,O,4,send,dobj,NN,
three,O,9,times,nummod,CD,
times,O,4,send,npadvmod,NNS,
to,O,11,get,aux,TO,
get,O,4,send,advcl,VB,
it,O,13,fixed,nsubj,PRP,
fixed,O,11,get,ccomp,VBN,
.,O,2,had,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,think,nsubj,PRP,
think,O,1,think,ROOT,VBP,
that,O,1,think,dobj,IN,
if,O,5,is,mark,IN,
it,O,5,is,nsubj,PRP,
is,O,1,think,advcl,VBZ,
the,O,7,motherboard,det,DT,
motherboard,B-ASP,5,is,attr,NN,mother ##board
again,O,5,is,advmod,RB,
so,O,10,soon,advmod,RB,
soon,O,5,is,advmod,RB,
that,O,14,replace,mark,IN,
they,O,14,replace,nsubj,PRP,
should,O,14,replace,aux,MD,
replace,O,10,soon,ccomp,VB,
it,O,14,replace,dobj,PRP,
.,O,1,think,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Where,O,4,hold,advmod,WRB,
you,O,2,click,nsubj,PRP,
click,O,2,click,ROOT,VBP,
and,O,2,click,cc,CC,
hold,O,2,click,conj,VB,
and,O,4,hold,cc,CC,
drag,O,4,hold,conj,VBP,
it,O,6,drag,dobj,PRP,
picture,O,6,drag,dobj,NN,
",",O,4,hold,punct,",",
link,O,4,hold,conj,NN,
",",O,10,link,punct,",",
etc,O,10,link,conj,FW,
to,O,13,to,ROOT,IN,
where,O,16,want,advmod,WRB,
you,O,16,want,nsubj,PRP,
want,O,13,to,pcomp,VBP,
it,O,16,want,dobj,PRP,
.,O,13,to,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
You,O,2,need,nsubj,PRP,
'll,O,2,need,aux,MD,' ll
need,O,2,need,ROOT,VB,
to,O,4,upgrade,aux,TO,
upgrade,O,2,need,xcomp,VB,
and,O,4,upgrade,cc,CC,
pay,O,4,upgrade,conj,VB,
a,O,8,little,det,DT,
little,O,9,more,amod,JJ,
more,O,6,pay,dobj,JJR,
for,O,6,pay,dative,IN,
them,O,10,for,pobj,PRP,
.,O,2,need,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,was,nsubj,PRP,
was,O,1,was,ROOT,VBD,
n't,O,1,was,neg,RB,n ' t
really,O,1,was,advmod,RB,
as,O,5,concerned,advmod,RB,
concerned,O,1,was,acomp,JJ,
about,O,5,concerned,prep,IN,
portability,B-ASP,6,about,pobj,NN,port ##ability
(,O,10,'s,punct,-LRB-,
it,O,10,'s,nsubj,PRP,
's,O,7,portability,parataxis,VBZ,' s
a,O,14,laptop,det,DT,
very,O,13,large,advmod,RB,
large,O,14,laptop,amod,JJ,
laptop,O,10,'s,attr,NN,
),O,10,'s,punct,-RRB-,
but,O,18,'s,cc,CC,
it,O,18,'s,nsubj,PRP,
's,O,18,'s,ROOT,VBZ,' s
not,O,18,'s,neg,RB,
hard,B-OP,18,'s,acomp,JJ,
to,O,22,move,aux,TO,
move,O,18,'s,xcomp,VB,
around,O,22,move,advmod,RB,
or,O,22,move,cc,CC,
take,O,22,move,conj,VB,
on,O,25,take,prt,RP,
a,O,28,trip,det,DT,
trip,O,26,on,pobj,NN,
which,O,30,was,nsubj,WDT,
was,O,28,trip,relcl,VBD,
a,O,33,surprise,det,DT,
pleasant,B-OP,33,surprise,amod,JJ,
surprise,I-OP,30,was,attr,NN,
.,O,18,'s,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,has,nsubj,PRP,
has,O,1,has,ROOT,VBZ,
3,O,4,ports,nummod,CD,
usb,B-ASP,4,ports,compound,NN,
ports,I-ASP,1,has,dobj,NNS,
",",O,4,ports,punct,",",
1,O,9,card,nummod,CD,
sd,B-ASP,9,card,compound,NN,
memory,I-ASP,9,card,compound,NN,
card,I-ASP,10,reader,compound,NN,
reader,I-ASP,4,ports,conj,NN,
and,O,10,reader,cc,CC,
an,O,16,expansion,det,DT,
sd,B-ASP,16,expansion,compound,NN,
memory,I-ASP,15,car,compound,NN,
car,I-ASP,16,expansion,compound,NN,
expansion,I-ASP,10,reader,conj,NN,
.,O,1,has,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,1,use,nsubj,PRP,
use,O,9,is,ccomp,VBP,
the,O,3,built,det,DT,
built,B-ASP,1,use,dobj,VBN,
in,I-ASP,1,use,prep,IN,
tools,I-ASP,4,in,pobj,NNS,
often,O,1,use,advmod,RB,
",",O,9,is,punct,",",
iTunes,B-ASP,9,is,nsubj,NNP,
is,O,9,is,ROOT,VBZ,
open,O,9,is,acomp,JJ,
nearly,O,12,every,advmod,RB,
every,O,13,day,nummod,DT,
day,O,9,is,npadvmod,NN,
and,O,9,is,cc,CC,
works,O,9,is,conj,VBZ,
great,B-OP,15,works,acomp,JJ,
with,O,15,works,prep,IN,
my,O,19,iPhone,poss,PRP$,
iPhone,O,17,with,pobj,NNP,
.,O,9,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
In,O,11,makes,prep,IN,
addition,O,0,In,pobj,NN,
",",O,11,makes,punct,",",
all,O,6,tools,predet,PDT,
the,O,6,tools,det,DT,
design,O,6,tools,compound,NN,
tools,O,11,makes,nsubj,NNS,
on,O,6,tools,prep,IN,
Pages,B-ASP,7,on,pobj,NNS,
and,O,8,Pages,cc,CC,
Keynotes,B-ASP,8,Pages,conj,NNPS,keynote ##s
makes,O,11,makes,ROOT,VBZ,
it,O,14,easier,nsubj,PRP,
much,O,14,easier,advmod,RB,
easier,B-OP,11,makes,ccomp,JJR,
to,O,16,create,aux,TO,
create,O,14,easier,advcl,VB,
professional,O,19,documents,amod,JJ,
looking,O,19,documents,compound,VBG,
documents,O,16,create,dobj,NNS,
and,O,19,documents,cc,CC,
presentations,O,19,documents,conj,NNS,
.,O,11,makes,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
WHEN,O,8,OMITTED,advmod,WRB,
TYPING,B-ASP,8,OMITTED,nsubjpass,NN,
",",O,1,TYPING,punct,",",
LETTERS,O,1,TYPING,conj,NNS,
AND,O,3,LETTERS,cc,CC,
SPACES,O,3,LETTERS,conj,NNS,
ARE,O,8,OMITTED,auxpass,VBP,
FREQUENTLY,O,8,OMITTED,advmod,RB,
OMITTED,B-OP,8,OMITTED,ROOT,VBN,
REQUIRING,O,8,OMITTED,xcomp,VBG,
THE,O,11,USER,det,DT,
USER,O,9,REQUIRING,dobj,NN,
TO,O,13,REDO,aux,TO,
REDO,O,9,REQUIRING,xcomp,VB,red ##o
MANY,O,15,WORDS,amod,JJ,
WORDS,O,13,REDO,dobj,NNS,
AND,O,15,WORDS,cc,CC,
SENTENCES,O,15,WORDS,conj,NNS,
.,O,8,OMITTED,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,take,nsubj,PRP,
did,O,3,take,aux,VBD,
not,O,3,take,neg,RB,
take,O,3,take,ROOT,VB,
the,O,5,class,det,DT,
class,O,3,take,dobj,NN,
and,O,3,take,cc,CC,
wish,O,3,take,conj,VB,
that,O,11,have,mark,IN,
I,O,11,have,nsubj,PRP,
would,O,11,have,aux,MD,
have,O,7,wish,ccomp,VB,
.,O,3,take,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,'s,nsubj,PRP,
's,O,1,'s,ROOT,VBZ,' s
silent,B-OP,1,'s,acomp,JJ,
and,O,1,'s,cc,CC,
has,O,1,'s,conj,VBZ,
a,O,8,footprint,det,DT,
very,O,7,small,advmod,RB,
small,B-OP,8,footprint,amod,JJ,
footprint,B-ASP,4,has,dobj,NN,
on,O,8,footprint,prep,IN,
my,O,11,desk,poss,PRP$,
desk,O,9,on,pobj,NN,
.,O,1,'s,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,has,nsubj,PRP,
has,O,1,has,ROOT,VBZ,
all,O,4,features,predet,PDT,
the,O,4,features,det,DT,
features,B-ASP,1,has,dobj,NNS,
that,O,7,expected,dobj,WDT,
we,O,7,expected,nsubj,PRP,
expected,O,4,features,relcl,VBD,
and,O,1,has,cc,CC,
the,O,10,price,det,DT,
price,B-ASP,11,was,nsubj,NN,
was,O,1,has,conj,VBD,
good,B-OP,11,was,acomp,JJ,
",",O,11,was,punct,",",
working,B-ASP,11,was,advcl,VBG,
well,B-OP,14,working,advmod,RB,
so,O,17,far,advmod,RB,
far,O,14,working,advmod,RB,
.,O,11,was,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,buy,nsubj,PRP,
will,O,3,buy,aux,MD,
NEVER,O,3,buy,neg,RB,
buy,O,12,cae,ccomp,VB,
(,O,5,Refurbished,punct,-LRB-,
Refurbished,O,3,buy,dobj,VBN,
),O,5,Refurbished,punct,-RRB-,
again,O,3,buy,advmod,RB,
",",O,12,cae,punct,",",
I,O,12,cae,nsubj,PRP,
do,O,12,cae,aux,VBP,
n't,O,12,cae,neg,RB,n ' t
cae,O,12,cae,ROOT,VB,ca ##e
how,O,14,cheap,advmod,WRB,
cheap,B-OP,16,is,acomp,JJ,
it,O,16,is,nsubj,PRP,
is,O,12,cae,ccomp,VBZ,
.,O,12,cae,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,is,nsubj,PRP,
is,O,1,is,ROOT,VBZ,
much,B-OP,3,faster,advmod,RB,
faster,I-OP,1,is,acomp,JJR,
than,O,3,faster,prep,IN,
my,O,6,desktop,poss,PRP$,
desktop,O,4,than,pobj,NN,
which,O,8,is,nsubj,WDT,
is,O,6,desktop,relcl,VBZ,
a,O,11,Quad,det,DT,
Core2,B-ASP,11,Quad,compound,NNP,core ##2
Quad,I-ASP,8,is,attr,NNP,
running,O,11,Quad,acl,VBG,
at,O,12,running,prep,IN,
2.83,O,15,GHz,nummod,CD,2 . 83
GHz,O,13,at,pobj,NNS,
.,O,1,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,mouse,det,DT,
mouse,B-ASP,2,is,nsubj,NN,
is,O,2,is,ROOT,VBZ,
way,O,2,is,advmod,RB,
way,O,5,way,compound,NN,
way,O,2,is,npadvmod,NN,
to,O,7,sensitve,aux,IN,
sensitve,O,5,way,relcl,VB,sen ##sit ##ve
.,O,2,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,'s,nsubj,PRP,
's,O,1,'s,ROOT,VBZ,' s
fun,B-OP,1,'s,acomp,JJ,
to,O,4,take,aux,TO,
take,O,1,'s,xcomp,VB,
to,O,4,take,prep,IN,
a,O,7,bookstore,det,DT,
bookstore,O,5,to,pobj,NN,
",",O,4,take,punct,",",
sit,O,4,take,conj,VB,
in,O,9,sit,prep,IN,
the,O,14,area,det,DT,
coffee,O,13,shop,compound,NN,
shop,O,14,area,compound,NN,
area,O,10,in,pobj,NN,
",",O,9,sit,punct,",",
sign,O,9,sit,conj,VB,
in,O,16,sign,prt,RP,
to,O,16,sign,prep,IN,
WiFi,O,18,to,pobj,NNP,wi ##fi
and,O,16,sign,cc,CC,
look,O,16,sign,conj,VB,
up,O,21,look,prt,RP,
book,O,24,reviews,compound,NN,
reviews,O,21,look,dobj,NNS,
of,O,24,reviews,prep,IN,
books,O,25,of,pobj,NNS,
I,O,29,buy,nsubj,PRP,
might,O,29,buy,aux,MD,
buy,O,24,reviews,relcl,VB,
.,O,1,'s,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,is,nsubj,DT,
is,O,1,is,ROOT,VBZ,
by,O,1,is,prep,IN,
far,O,4,thee,amod,RB,
thee,O,2,by,pobj,NN,
best,B-OP,1,is,advmod,JJS,
",",O,9,computer,punct,",",
most,O,8,reliable,advmod,RBS,
reliable,B-OP,9,computer,amod,JJ,
computer,O,1,is,attr,NN,
I,O,12,find,nsubj,PRP,
could,O,12,find,aux,MD,
find,O,9,computer,relcl,VB,
.,O,1,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,'s,nsubj,PRP,
's,O,1,'s,ROOT,VBZ,' s
a,O,6,process,det,DT,
long,B-OP,6,process,amod,JJ,
and,O,3,long,cc,CC,
tirring,O,3,long,conj,NN,ti ##rring
process,O,1,'s,attr,NN,
that,O,27,give,dobj,IN,
after,O,12,seems,prep,IN,
a,O,10,while,det,DT,
while,O,8,after,pobj,NN,
it,O,12,seems,nsubj,PRP,
seems,O,25,want,advcl,VBZ,
like,O,17,was,mark,IN,
their,O,16,plan,poss,PRP$,
game,O,16,plan,compound,NN,
plan,O,17,was,nsubj,NN,
was,O,12,seems,advcl,VBD,
to,O,19,wear,aux,TO,
wear,O,17,was,xcomp,VB,
you,O,19,wear,dobj,PRP,
out,O,19,wear,prt,RP,
so,O,25,want,mark,RB,
you,O,25,want,nsubj,PRP,
would,O,25,want,aux,MD,
want,O,6,process,relcl,VB,
to,O,27,give,aux,TO,
give,O,25,want,xcomp,VB,
