TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
occasional,O,10,cute,amod,JJ,
cute,O,12,excuse,amod,JJ,
‘,O,12,excuse,det,CD,
excuse,O,3,you,conj,NN,
me,O,3,you,dobj,PRP,
’,O,3,you,advmod,'',
before,O,18,opens,mark,IN,
the,O,17,waiter,det,DT,
waiter,B-ASP,18,opens,nsubj,NN,
opens,O,3,you,advcl,VBZ,
the,O,21,curtain,det,DT,
little,O,21,curtain,amod,JJ,
curtain,O,18,opens,dobj,NN,
to,O,24,booth,case,IN,
your,O,24,booth,nmod:poss,PRP$,
booth,O,18,opens,nmod,NN,
!,O,3,you,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,5,priced,nsubjpass,PRP,
is,O,5,priced,auxpass,VBZ,
also,O,5,priced,advmod,RB,
extremely,O,4,well,advmod,RB,
well,O,5,priced,advmod,RB,
priced,O,5,priced,ROOT,VBN,
.,O,5,priced,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,'s,nsubj,PRP,
's,O,1,'s,ROOT,VBZ,' s
like,O,4,took,mark,IN,
they,O,4,took,nsubj,PRP,
took,O,1,'s,advcl,VBD,
leftover,O,6,chicken,amod,NN,left ##over
chicken,B-ASP,4,took,dobj,NN,
",",O,4,took,punct,",",
poured,O,4,took,conj,VBD,
oil,B-ASP,8,poured,dobj,NN,
and,O,8,poured,cc,CC,
sprinkled,O,13,powder,amod,VBD,sp ##rin ##kled
pepper,B-ASP,13,powder,compound,NN,
powder,I-ASP,8,poured,conj,NN,
over,O,15,it,case,IN,
it,O,8,poured,nmod,PRP,
(,O,20,translucent,punct,-LRB-,
the,O,18,sauce,det,DT,
sauce,B-ASP,20,translucent,nsubj,NN,
was,O,20,translucent,cop,VBD,
translucent,O,4,took,conj,JJ,
and,O,20,translucent,cc,CC,
red,O,20,translucent,conj,JJ,
),O,20,translucent,punct,-RRB-,
.,O,1,'s,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,know,nsubj,PRP,
know,O,1,know,ROOT,VBP,
real,O,4,food,amod,JJ,
Indian,B-ASP,4,food,amod,JJ,
food,I-ASP,1,know,dobj,NN,
and,O,1,know,cc,CC,
this,O,9,it,nsubj,DT,
was,O,9,it,cop,VBD,
n't,O,9,it,neg,RB,n ' t
it,O,1,know,conj,PRP,
.,O,1,know,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,1,went,nsubj,PRP,
went,O,1,went,ROOT,VBD,
here,O,1,went,advmod,RB,
for,O,4,lunch,case,IN,
lunch,B-ASP,1,went,nmod,NN,
a,O,6,couple,det,DT,
couple,O,9,ago,nmod:npmod,NN,
of,O,8,weeks,case,IN,
weeks,O,6,couple,nmod,NNS,
ago,O,1,went,advmod,RB,
on,O,12,Saturday,case,IN,
a,O,12,Saturday,det,DT,
Saturday,O,1,went,nmod,NNP,
",",O,1,went,punct,",",
and,O,1,went,cc,CC,
I,O,18,impressed,nsubj,PRP,
was,O,18,impressed,cop,VBD,
thoroughly,O,18,impressed,advmod,RB,
impressed,B-OP,1,went,conj,JJ,
with,O,21,food,case,IN,
the,O,21,food,det,DT,
food,B-ASP,18,impressed,nmod,NN,
.,O,1,went,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Just,O,4,cheap,advmod,RB,
because,O,4,cheap,mark,IN,
it,O,4,cheap,nsubj,PRP,
's,O,4,cheap,cop,VBZ,' s
cheap,O,7,mean,advcl,JJ,
does,O,7,mean,aux,VBZ,
NOT,O,7,mean,neg,RB,
mean,O,7,mean,ROOT,VB,
the,O,9,portions,det,DT,
portions,B-ASP,11,small,nsubj,NNS,
are,O,11,small,cop,VBP,
small,B-OP,7,mean,ccomp,JJ,
or,O,11,small,cc,CC,
the,O,14,food,det,DT,
food,B-ASP,16,nasty,nsubj,NN,
is,O,16,nasty,cop,VBZ,
nasty,B-OP,11,small,conj,JJ,
",",O,20,GREAT,punct,",",
IT,O,20,GREAT,nsubj,PRP,
IS,O,20,GREAT,cop,VBZ,
GREAT,B-OP,7,mean,parataxis,JJ,
!,O,7,mean,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
But,O,4,order,cc,CC,
do,O,4,order,aux,VBP,
n't,O,4,order,neg,RB,n ' t
ever,O,4,order,advmod,RB,
order,O,4,order,ROOT,VB,
bacon,B-ASP,4,order,dobj,NN,
late,O,4,order,advmod,RB,
at,O,8,nite,case,IN,
nite,O,6,late,nmod,NN,ni ##te
(,O,11,platter,punct,-LRB-,
either,O,11,platter,cc:preconj,CC,
platter,B-ASP,25,place,nsubj,NN,platt ##er
or,O,11,platter,cc,CC,
in,B-ASP,14,sandwiches,case,IN,
sandwiches,I-ASP,11,platter,conj,NNS,
",",O,11,platter,punct,",",
for,O,18,matter,case,IN,
that,O,18,matter,det,DT,
matter,O,11,platter,nmod,NN,
do,O,25,place,aux,VBP,
n't,O,25,place,neg,RB,n ' t
from,O,25,place,case,IN,
any,O,25,place,det,DT,
take,O,25,place,amod,NN,
out,O,23,take,compound:prt,RP,
place,O,4,order,dobj,NN,
),O,4,order,punct,-RRB-,
as,O,33,frying,mark,IN,
it,O,33,frying,nsubj,PRP,
is,O,33,frying,cop,VBZ,
from,O,33,frying,case,IN,
the,O,32,morning,det,DT,
morning,O,33,frying,compound,NN,
frying,B-ASP,34,turns,nsubj,NN,fry ##ing
turns,O,4,order,parataxis,VBZ,
out,O,34,turns,compound:prt,RP,
hard,O,34,turns,advmod,RB,
almost,O,39,bacos,advmod,RB,
like,O,39,bacos,case,IN,
bacos,B-ASP,34,turns,nmod,NNS,ba ##cos
",",O,4,order,punct,",",
hurt,B-OP,4,order,conj,VB,
my,O,43,molars,nmod:poss,PRP$,
molars,O,41,hurt,dobj,NNS,mo ##lars
.,O,4,order,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Nice,O,1,value,amod,JJ,
value,O,1,value,ROOT,NN,
.,O,1,value,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
THE,O,1,SERVICE,det,DT,
SERVICE,B-ASP,3,PERFECT,nsubj,NN,
IS,O,3,PERFECT,cop,VBZ,
PERFECT,B-OP,3,PERFECT,ROOT,JJ,
TOO,O,5,NOTHING,advmod,RB,
NOTHING,O,3,PERFECT,dobj,NN,
WRONG,O,5,NOTHING,amod,JJ,
IN,O,10,RESTAURANT,case,IN,
THIS,O,10,RESTAURANT,det,DT,
ITALIAN/FRENCH,O,10,RESTAURANT,compound,NNP,italian / french
RESTAURANT,O,6,WRONG,nmod,NN,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Both,O,1,times,det,DT,
times,O,5,dissappointed,nmod:tmod,NNS,
I,O,5,dissappointed,nsubjpass,PRP,
was,O,5,dissappointed,cop,VBD,
extremely,O,5,dissappointed,advmod,RB,
dissappointed,B-OP,5,dissappointed,ROOT,VBN,di ##ssa ##pp ##oint ##ed
by,O,8,service,case,IN,
the,O,8,service,det,DT,
service,B-ASP,5,dissappointed,nmod,NN,
",",O,8,service,punct,",",
which,O,13,rude,nsubj,WDT,
was,O,13,rude,cop,VBD,
boarderline,O,13,rude,amod,RB,board ##er ##line
rude,B-OP,8,service,acl:relcl,JJ,
.,O,5,dissappointed,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,4,find,nsubj,PRP,
's,O,4,find,cop,VBZ,' s
a,O,4,find,det,DT,
great,B-OP,4,find,amod,JJ,
find,O,4,find,ROOT,NN,
in,O,6,Astoria,case,IN,
Astoria,O,4,find,nmod,NNP,
.,O,4,find,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,location,det,DT,
location,B-ASP,3,perfect,nsubj,NN,
is,O,3,perfect,cop,VBZ,
perfect,B-OP,3,perfect,ROOT,JJ,
.,O,3,perfect,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Very,O,1,good,advmod,RB,
good,B-OP,3,choices,amod,JJ,
wine,B-ASP,3,choices,compound,NN,
choices,I-ASP,3,choices,ROOT,NNS,
.,O,3,choices,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Off,O,3,path,case,IN,
the,O,3,path,det,DT,
beaten,O,3,path,amod,VBN,
path,O,10,shines,nmod,NN,
",",O,10,shines,punct,",",
this,O,6,jewel,det,DT,
jewel,O,10,shines,nsubj,NN,
of,O,9,restaurant,case,IN,
a,O,9,restaurant,det,DT,
restaurant,O,6,jewel,nmod,NN,
shines,O,10,shines,ROOT,VBZ,shine ##s
just,O,12,one,advmod,RB,
one,O,13,block,nummod,CD,
block,O,14,away,nmod:npmod,NN,
away,O,10,shines,advmod,RB,
from,O,17,plethora,case,IN,
the,O,17,plethora,det,DT,
plethora,O,14,away,nmod,NN,pl ##eth ##ora
of,O,22,restaurants,case,IN,
6th,O,22,restaurants,amod,JJ,
street,O,22,restaurants,compound,NN,
Indian,O,22,restaurants,amod,JJ,
restaurants,O,17,plethora,nmod,NNS,
.,O,10,shines,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
And,O,4,had,cc,CC,
the,O,3,clams,det,DT,
fried,B-ASP,3,clams,amod,VBN,
clams,I-ASP,4,had,nsubj,NNS,cl ##ams
had,O,7,kick,aux,VBD,
just,O,6,enough,advmod,RB,
enough,O,7,kick,advmod,JJ,
kick,O,7,kick,ROOT,NN,
to,O,9,them,case,IN,
them,O,7,kick,nmod,PRP,
to,O,11,make,mark,TO,
make,O,7,kick,xcomp,VB,
'em,O,13,worth,nsubj,PRP,' em
worth,B-OP,14,eating,dep,JJ,
eating,O,11,make,xcomp,NN,
.,O,7,kick,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Open,O,0,Open,ROOT,VB,
late,O,0,Open,advmod,RB,
(,O,3,well,punct,-LRB-,
well,O,5,late,advmod,RB,
as,O,5,late,advmod,RB,
late,O,0,Open,advmod,RB,
as,O,9,got,mark,IN,
I,O,9,got,nsubj,PRP,
ever,O,9,got,advmod,RB,
got,O,5,late,advcl,VBD,
there,O,9,got,advmod,RB,
and,O,0,Open,cc,CC,
I,O,16,person,nsubj,PRP,
'm,O,16,person,cop,VBP,' m
a,O,16,person,det,DT,
night,O,16,person,compound,NN,
person,O,0,Open,conj,NN,
),O,0,Open,punct,-RRB-,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,sushi,det,DT,
sushi,B-ASP,3,awful,nsubj,NN,su ##shi
was,O,3,awful,cop,VBD,
awful,B-OP,3,awful,ROOT,JJ,
!,O,3,awful,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,went,nsubj,PRP,
recently,O,2,went,advmod,RB,
went,O,2,went,ROOT,VBD,
to,O,5,restaurant,case,IN,
this,O,5,restaurant,det,DT,
restaurant,O,2,went,nmod,NN,
with,O,8,co-workers,case,IN,
some,O,8,co-workers,det,DT,
co-workers,O,2,went,nmod,NNS,co - workers
for,O,10,lunch,case,IN,
lunch,B-ASP,8,co-workers,nmod,NN,
and,O,2,went,cc,CC,
had,O,2,went,conj,VBD,
an,O,15,time,det,DT,
amazing,B-OP,15,time,amod,JJ,
time,O,12,had,dobj,NN,
.,O,2,went,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,2,served,nsubjpass,PRP,
were,O,2,served,auxpass,VBD,
served,O,2,served,ROOT,VBN,
warm,B-OP,2,served,xcomp,JJ,
and,O,2,served,cc,CC,
had,O,2,served,conj,VBD,
a,O,9,interior,det,DT,
soft,B-OP,9,interior,amod,JJ,
fluffy,B-OP,9,interior,amod,JJ,
interior,O,5,had,dobj,NN,
.,O,2,served,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,prices,det,DT,
prices,O,4,low,nsubj,NNS,
are,O,4,low,cop,VBP,
wonderfully,O,4,low,advmod,RB,wonderful ##ly
low,O,4,low,ROOT,JJ,
.,O,4,low,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,tried,nsubj,PRP,
have,O,2,tried,aux,VBP,
tried,O,2,tried,ROOT,VBN,
the,O,6,joints,det,DT,
various,O,6,joints,amod,JJ,
slice,O,6,joints,compound,NN,
joints,O,2,tried,dobj,NNS,
around,O,9,village,case,IN,
the,O,9,village,det,DT,
village,O,6,joints,nmod,NN,
but,O,2,tried,cc,CC,
this,O,17,one,nsubj,DT,
is,O,17,one,cop,VBZ,
by,O,14,far,case,IN,
far,O,17,one,advmod,RB,
the,O,17,one,det,DT,
best,B-OP,17,one,amod,JJS,
one,O,2,tried,conj,CD,
.,O,2,tried,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,plan,nsubj,PRP,
plan,O,1,plan,ROOT,VBP,
on,O,3,stopping,mark,IN,
stopping,O,1,plan,advcl,VBG,
by,O,6,week,case,IN,
next,O,6,week,amod,JJ,
week,O,3,stopping,nmod,NN,
as,O,3,stopping,advmod,RB,
well,O,7,as,mwe,RB,
.,O,1,plan,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Its,O,1,located,nsubj,PRP$,
located,O,1,located,ROOT,VBN,
in,O,4,village,case,IN,
greenewich,O,4,village,compound,NN,greene ##wich
village,O,1,located,nmod,NN,
.,O,1,located,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,staff,det,DT,
wait,B-ASP,2,staff,compound,NN,
staff,I-ASP,4,pleasant,nsubj,NN,
is,O,4,pleasant,cop,VBZ,
pleasant,B-OP,4,pleasant,ROOT,JJ,
",",O,4,pleasant,punct,",",
fun,B-OP,4,pleasant,conj,NN,
",",O,4,pleasant,punct,",",
and,O,4,pleasant,cc,CC,
for,O,12,part,case,IN,
the,O,12,part,det,DT,
most,O,12,part,amod,JJS,
part,O,13,gorgeous,nmod,NN,
gorgeous,B-OP,4,pleasant,conj,JJ,
(,O,20,way,punct,-LRB-,
in,O,20,way,case,IN,
the,O,20,way,det,DT,
wonderful,O,20,way,amod,JJ,
aesthetic,O,20,way,amod,JJ,
beautification,O,20,way,compound,NN,beau ##ti ##fication
way,O,4,pleasant,parataxis,NN,
",",O,20,way,punct,",",
not,O,33,way,neg,RB,
in,O,24,that,case,IN,
that,O,33,way,mark,IN,
she,O,33,way,nsubj,PRP,
's,O,28,way-cuter-than-me-that-b,cop,VBZ,' s
-,O,28,way-cuter-than-me-that-b,punct,",",
way-cuter-than-me-that-b,O,33,way,advmod,NN,way - cute ##r - than - me - that - b
@,O,33,way,case,IN,
#,O,33,way,goeswith,#,
$,O,30,#,dep,$,
*,O,33,way,punct,NFP,
way,O,20,way,nmod,NN,
),O,20,way,punct,-RRB-,
.,O,4,pleasant,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Very,O,3,nice,advmod,RB,
",",O,3,nice,punct,",",
very,O,3,nice,advmod,RB,
nice,O,3,nice,ROOT,JJ,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,plan,nsubj,PRP,
plan,O,1,plan,ROOT,VBP,
on,O,3,stopping,mark,IN,
stopping,O,1,plan,advcl,VBG,
by,O,6,week,case,IN,
next,O,6,week,amod,JJ,
week,O,3,stopping,nmod,NN,
as,O,3,stopping,advmod,RB,
well,O,7,as,mwe,RB,
.,O,1,plan,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,love,nsubj,PRP,
love,B-OP,1,love,ROOT,VBP,
their,O,5,cant,nmod:poss,PRP$,
chicken,B-ASP,4,pasta,compound,NN,
pasta,I-ASP,5,cant,compound,NN,
cant,O,6,remember,nsubj,VBP,can ##t
remember,O,1,love,ccomp,VB,
the,O,8,name,det,DT,
name,O,6,remember,dobj,NN,
but,O,1,love,cc,CC,
is,O,12,good,cop,VBZ,
sooo,O,12,good,advmod,RB,soo ##o
good,B-OP,1,love,conj,JJ,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,staff,det,DT,
staff,B-ASP,3,knowledgeable,nsubj,NN,
was,O,3,knowledgeable,cop,VBD,
knowledgeable,B-OP,3,knowledgeable,ROOT,JJ,knowledge ##able
and,O,3,knowledgeable,cc,CC,
full,O,3,knowledgeable,conj,JJ,
of,O,7,personality,case,IN,
personality,O,3,knowledgeable,nmod,NN,
.,O,3,knowledgeable,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Turned,O,0,Turned,ROOT,VBD,
out,O,0,Turned,compound:prt,RP,
there,O,3,was,expl,EX,
was,O,0,Turned,ccomp,VBD,
full,B-OP,5,service,amod,JJ,
service,B-ASP,3,was,nsubj,NN,
upstairs,O,3,was,advmod,RB,
and,O,3,was,cc,CC,
sat,O,3,was,conj,VBD,
down,O,8,sat,compound:prt,RB,
.,O,0,Turned,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
If,O,3,lucky,mark,IN,
you,O,3,lucky,nsubj,PRP,
're,O,3,lucky,cop,VBP,' re
lucky,O,18,get,advcl,JJ,
and,O,3,lucky,cc,CC,
there,O,6,'s,expl,EX,
's,O,3,lucky,conj,VBZ,' s
not,O,6,'s,neg,RB,
a,O,10,party,det,DT,
private,O,10,party,amod,JJ,
party,O,6,'s,nsubj,NN,
going,O,10,party,acl,VBG,
on,O,11,going,compound:prt,RP,
back,O,14,there,advmod,RB,
there,O,11,going,advmod,RB,
",",O,18,get,punct,",",
you,O,18,get,nsubj,PRP,
'll,O,18,get,aux,MD,' ll
get,O,18,get,ROOT,VB,
a,O,20,chance,det,DT,
chance,O,18,get,dobj,NN,
to,O,23,chill,mark,TO,
really,O,23,chill,advmod,RB,
chill,O,20,chance,acl,VB,
out,O,23,chill,compound:prt,RP,
.,O,18,get,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,2,served,nsubjpass,PRP,
were,O,2,served,auxpass,VBD,
served,O,2,served,ROOT,VBN,
warm,O,2,served,xcomp,JJ,
and,O,2,served,cc,CC,
had,O,2,served,conj,VBD,
a,O,9,interior,det,DT,
soft,O,9,interior,amod,JJ,
fluffy,O,9,interior,amod,JJ,
interior,O,5,had,dobj,NN,
.,O,2,served,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,4,sushi,nsubj,DT,
is,O,4,sushi,cop,VBZ,
the,O,4,sushi,det,DT,
best,B-OP,4,sushi,amod,JJS,
sushi,B-ASP,4,sushi,ROOT,NN,su ##shi
in,O,8,city,case,IN,
new,O,8,city,amod,JJ,
york,O,8,city,compound,NNP,
city,O,4,sushi,nmod,NN,
-,O,10,hands,punct,HYPH,
hands,O,11,down,nmod:npmod,NNS,
down,O,4,sushi,advmod,RB,
.,O,4,sushi,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Great,B-OP,2,selection,amod,JJ,
wine,B-ASP,2,selection,compound,NN,
selection,I-ASP,17,value,nsubj,NN,
",",O,6,worth,punct,",",
Gigondas,B-ASP,6,worth,nsubj,NNP,gig ##onda ##s
is,O,6,worth,cop,VBZ,
worth,B-OP,2,selection,parataxis,JJ,
the,O,8,price,det,DT,
price,O,6,worth,dobj,NN,
",",O,2,selection,punct,",",
and,O,2,selection,cc,CC,
the,O,13,champagne,det,DT,
house,B-ASP,13,champagne,compound,NN,
champagne,I-ASP,17,value,nsubj,NN,
is,O,17,value,cop,VBZ,
a,O,17,value,det,DT,
great,B-OP,17,value,amod,JJ,
value,I-OP,17,value,ROOT,NN,
.,O,17,value,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
A,O,2,surprise,det,DT,
pleasant,O,2,surprise,amod,JJ,
surprise,O,2,surprise,ROOT,NN,
.,O,2,surprise,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,1,made,nsubj,PRP,
made,O,1,made,ROOT,VBD,
early,O,4,reservations,amod,JJ,
dinner,O,4,reservations,compound,NN,
reservations,O,1,made,dobj,NNS,
and,O,1,made,cc,CC,
were,O,8,impressed,auxpass,VBD,
thoroughly,O,8,impressed,advmod,RB,
impressed,B-OP,1,made,conj,JJ,
",",O,10,reminds,punct,",",
reminds,O,1,made,conj,VBZ,
me,O,10,reminds,dobj,PRP,
of,O,14,grandfather,case,IN,
my,O,14,grandfather,nmod:poss,PRP$,
grandfather,O,11,me,nmod,NN,
",",O,14,grandfather,punct,",",
its,O,20,scenery,nmod:poss,PRP$,
old,O,20,scenery,amod,JJ,
school,O,20,scenery,compound,NN,
Italian,O,20,scenery,amod,JJ,
scenery,B-ASP,10,reminds,dobj,NN,
with,O,22,lots,case,IN,
lots,O,20,scenery,nmod,NNS,
of,O,25,stuff,case,IN,
fun,O,25,stuff,amod,JJ,
stuff,O,22,lots,nmod,NN,
to,O,27,admire,mark,TO,
admire,O,22,lots,acl,VB,
.,O,1,made,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
You,O,2,paying,nsubj,PRP,
are,O,2,paying,aux,VBP,
paying,O,2,paying,ROOT,VBG,
for,O,5,atmosphere,case,IN,
the,O,5,atmosphere,det,DT,
atmosphere,B-ASP,2,paying,nmod,NN,
",",O,5,atmosphere,punct,",",
which,O,9,nice,nsubj,WDT,
is,O,9,nice,cop,VBZ,
nice,B-OP,5,atmosphere,acl:relcl,JJ,
",",O,2,paying,punct,",",
but,O,2,paying,cc,CC,
can,O,14,had,aux,MD,
be,O,14,had,auxpass,VB,
had,O,2,paying,conj,VBN,
in,O,17,places,case,IN,
numerous,O,17,places,amod,JJ,
places,O,14,had,nmod,NNS,
in,O,20,Ridge,case,IN,
Bay,O,20,Ridge,compound,NNP,
Ridge,O,17,places,nmod,NNP,
.,O,2,paying,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,visit,nsubj,PRP,
visit,O,1,visit,ROOT,VBP,
New,O,4,Bo,compound,NNP,
Green,O,4,Bo,compound,NNP,
Bo,O,1,visit,dobj,NNP,
when,O,7,have,mark,WRB,
I,O,7,have,nsubj,PRP,
have,O,1,visit,advcl,VBP,
money,O,7,have,dobj,NN,
or,O,7,have,cc,CC,
when,O,13,broke,mark,WRB,
I,O,13,broke,nsubjpass,PRP,
am,O,13,broke,auxpass,VBP,
broke,O,7,have,conj,VBN,
.,O,1,visit,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
If,O,2,want,mark,IN,
you,O,2,want,nsubj,PRP,
want,O,18,place,advcl,VBP,
a,O,6,bistro,det,DT,
casual,B-OP,6,bistro,amod,JJ,
neighborhood,O,6,bistro,compound,NN,
bistro,O,2,want,dobj,NN,bis ##tro
that,O,8,has,nsubj,WDT,
has,O,6,bistro,acl:relcl,VBZ,
great,B-OP,10,food,amod,JJ,
food,B-ASP,8,has,dobj,NN,
and,O,10,food,cc,CC,
excellent,B-OP,13,service,amod,JJ,
service,B-ASP,10,food,conj,NN,
",",O,18,place,punct,",",
this,O,18,place,nsubj,DT,
is,O,18,place,cop,VBZ,
the,O,18,place,det,DT,
place,O,18,place,ROOT,NN,
.,O,18,place,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,new,nsubj,PRP,
am,O,3,new,cop,VBP,
relatively,O,3,new,advmod,RB,
new,O,3,new,ROOT,JJ,
to,O,6,area,case,TO,
the,O,6,area,det,DT,
area,O,3,new,nmod,NN,
and,O,3,new,cc,CC,
tried,O,3,new,conj,VBD,
Pick,O,8,tried,xcomp,VB,
a,O,11,bgel,det,DT,
bgel,O,8,tried,dobj,NN,b ##gel
on,O,13,2nd,case,IN,
2nd,O,8,tried,nmod,NN,
and,O,3,new,cc,CC,
was,O,16,disappointed,auxpass,VBD,
disappointed,B-OP,3,new,conj,VBN,
with,O,19,service,case,IN,
the,O,19,service,det,DT,
service,B-ASP,16,disappointed,nmod,NN,
and,O,3,new,cc,CC,
I,O,22,thought,nsubj,PRP,
thought,O,3,new,conj,VBD,
the,O,24,food,det,DT,
food,B-ASP,26,overated,nsubjpass,NN,
was,O,26,overated,auxpass,VBD,
overated,B-OP,22,thought,ccomp,JJ,over ##ated
and,O,26,overated,cc,CC,
on,O,31,side,case,IN,
the,O,31,side,det,DT,
pricey,B-OP,31,side,amod,JJ,price ##y
side,O,26,overated,conj,NN,
.,O,3,new,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Everytime,O,0,Everytime,ROOT,RB,every ##time
I,O,2,go,nsubj,PRP,
go,O,2,go,ROOT,VBP,
there,O,2,go,advmod,RB,
I,O,7,pick,nsubj,PRP,
ca,O,7,pick,aux,MD,
n't,O,7,pick,neg,RB,n ' t
pick,O,2,go,parataxis,VB,
anything,O,7,pick,dobj,NN,
to,O,10,eat,mark,TO,
eat,O,7,pick,advcl,VB,
and,O,7,pick,cc,CC,
not,O,17,filled,neg,RB,
because,O,17,filled,mark,IN,
the,O,15,menu,det,DT,
menu,B-ASP,17,filled,nsubjpass,NN,
is,O,17,filled,auxpass,VBZ,
filled,O,7,pick,conj,VBN,
with,O,20,things,case,IN,
great,O,20,things,amod,JJ,
things,O,17,filled,nmod,NNS,
to,O,22,eat,mark,TO,
eat,O,17,filled,advcl,VB,
.,O,2,go,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,4,variety,det,DT,
freshest,B-OP,4,variety,amod,JJS,fresh ##est
",",O,4,variety,punct,",",
best,B-OP,4,variety,amod,JJS,
variety,B-ASP,4,variety,ROOT,NN,
",",O,4,variety,punct,",",
and,O,4,variety,cc,CC,
the,O,9,delivery,det,DT,
fastest,B-OP,9,delivery,amod,JJS,
delivery,B-ASP,4,variety,conj,NN,
.,O,4,variety,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Try,O,0,Try,ROOT,VB,
their,O,2,chef,nmod:poss,PRP$,
chef,B-ASP,4,specials,nmod:poss,NN,
's,I-ASP,2,chef,case,POS,' s
specials,I-ASP,0,Try,dobj,NNS,
--,O,0,Try,punct,:,- -
they,O,7,are,nsubj,PRP,
are,O,0,Try,parataxis,VBP,
to,O,9,die,mark,TO,
die,B-OP,7,are,xcomp,VB,
for,I-OP,9,die,nmod,IN,
.,O,0,Try,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,1,wife,nmod:poss,PRP$,
wife,O,4,ate,nsubj,NN,
and,O,1,wife,cc,CC,
I,O,1,wife,conj,PRP,
ate,O,4,ate,ROOT,VBD,
here,O,4,ate,advmod,RB,
earlier,O,8,week,advmod,RBR,
this,O,8,week,det,DT,
week,O,4,ate,nmod:tmod,NN,
and,O,4,ate,cc,CC,
have,O,12,stopped,aux,VBP,
not,O,12,stopped,neg,RB,
stopped,O,4,ate,conj,VBN,
ranting,O,12,stopped,xcomp,VBG,ran ##ting
and,O,13,ranting,cc,CC,
raving,B-OP,13,ranting,conj,VBG,ravi ##ng
about,O,18,food,case,IN,
the,O,18,food,det,DT,
food,B-ASP,15,raving,nmod,NN,
.,O,4,ate,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
All,O,6,return,advmod,DT,
in,O,2,all,case,IN,
all,O,0,All,nmod,DT,
",",O,6,return,punct,",",
I,O,6,return,nsubj,PRP,
would,O,6,return,aux,MD,
return,O,6,return,ROOT,VB,
-,O,6,return,punct,",",
as,O,13,restaurant,mark,IN,
it,O,13,restaurant,nsubj,PRP,
was,O,13,restaurant,cop,VBD,
a,O,13,restaurant,det,DT,
beautiful,B-OP,13,restaurant,amod,JJ,
restaurant,B-ASP,6,return,advcl,NN,
-,O,6,return,punct,",",
but,O,6,return,cc,CC,
I,O,17,hope,nsubj,PRP,
hope,O,6,return,conj,VBP,
the,O,19,staff,det,DT,
staff,O,20,pays,nsubj,NN,
pays,O,17,hope,ccomp,VBZ,
more,O,22,attention,amod,JJR,
