TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
best,B-OP,4,thing,amod,JJS,
thing,O,1,is,attr,NN,
in,O,4,thing,prep,IN,
Soho,O,5,in,pobj,NNP,
.,O,1,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
at,O,5,rejoice-all,prep,IN,
taj,O,0,at,pobj,NNP,ta ##j
",",O,5,rejoice-all,punct,",",
vegetarians,O,5,rejoice-all,nsubj,NNS,vegetarian ##s
can,O,5,rejoice-all,aux,MD,
rejoice-all,O,8,are,csubj,VB,re ##jo ##ice - all
the,O,7,dishes,det,DT,
dishes,B-ASP,5,rejoice-all,dobj,NNS,
are,O,8,are,ROOT,VBP,
manna,O,8,are,attr,VBN,mann ##a
from,O,9,manna,prep,IN,
heaven,B-OP,10,from,pobj,NNP,
.,O,8,are,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,asked,nsubj,PRP,
asked,O,1,asked,ROOT,VBD,
for,O,1,asked,prep,IN,
seltzer,B-ASP,2,for,pobj,NN,se ##lt ##zer
with,I-ASP,1,asked,prep,IN,
lime,I-ASP,4,with,pobj,NN,
",",O,5,lime,punct,",",
no,O,8,ice,det,DT,
ice,O,5,lime,appos,NN,
.,O,1,asked,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,pizza,det,DT,
plain,B-ASP,2,pizza,amod,JJ,
pizza,I-ASP,3,was,nsubj,NN,
was,O,3,was,ROOT,VBD,
soggy,B-OP,3,was,acomp,JJ,so ##ggy
and,O,3,was,cc,CC,
the,O,9,mushroom,det,DT,
creative,O,9,mushroom,amod,JJ,
wild,O,9,mushroom,amod,JJ,
mushroom,O,18,drenched,nsubjpass,NN,
(,O,9,mushroom,punct,-LRB-,
third,O,14,pizza,amod,JJ,
generation-Fornini,O,14,pizza,amod,JJ,generation - for ##nin ##i
),O,14,pizza,punct,-RRB-,
pizza,O,9,mushroom,appos,NN,
we,O,16,had,nsubj,PRP,
had,O,14,pizza,relcl,VBD,
was,O,18,drenched,auxpass,VBD,
drenched,B-OP,3,was,conj,VBN,
with,O,18,drenched,prep,IN,
truffle,B-ASP,21,oil,compound,NN,tr ##uf ##fle
oil,I-ASP,19,with,pobj,NN,
in,O,18,drenched,prep,IN,
the,O,24,middle,det,DT,
middle,O,22,in,pobj,NN,
(,O,18,drenched,punct,-LRB-,
again,O,27,making,advmod,RB,
making,O,18,drenched,advcl,VBG,
it,O,29,soggy,nsubj,PRP,
soggy,B-OP,27,making,ccomp,JJ,so ##ggy
),O,27,making,punct,-RRB-,
and,O,27,making,cc,CC,
nothingon,O,27,making,conj,NNP,nothing ##on
the,O,34,rest,det,DT,
rest,O,32,nothingon,pobj,NN,
.,O,18,drenched,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Decor,B-ASP,1,is,nsubj,NN,
is,O,1,is,ROOT,VBZ,
nice,B-OP,1,is,acomp,JJ,
though,O,6,be,mark,IN,
service,B-ASP,6,be,nsubj,NN,
can,O,6,be,aux,MD,
be,O,1,is,advcl,VB,
spotty,B-OP,6,be,acomp,JJ,spot ##ty
.,O,1,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Best,B-OP,1,dish,amod,JJS,
dish,O,2,is,nsubj,NN,
is,O,2,is,ROOT,VBZ,
nori-wrapped,B-ASP,4,tuna,amod,JJ,nor ##i - wrapped
tuna,I-ASP,2,is,attr,NN,
.,O,2,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Food-awesome,B-ASP,0,Food-awesome,ROOT,NNP,food - awesome
.,I-ASP,0,Food-awesome,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
You,O,2,have,nsubj,PRP,
must,O,2,have,aux,MD,
have,O,2,have,ROOT,VB,
the,O,5,lasagna,det,DT,
crabmeat,B-ASP,5,lasagna,compound,NN,crab ##me ##at
lasagna,I-ASP,2,have,dobj,NN,las ##ag ##na
which,O,7,is,nsubj,WDT,
is,O,5,lasagna,relcl,VBZ,
out,B-OP,7,is,prep,IN,
of,I-OP,8,out,prep,IN,
this,I-OP,11,world,det,DT,
world,I-OP,9,of,pobj,NN,
and,O,5,lasagna,cc,CC,
the,O,16,pudding,det,DT,
chocolate,B-ASP,15,bread,compound,NN,
bread,I-ASP,16,pudding,compound,NN,
pudding,I-ASP,5,lasagna,conj,NN,
for,O,16,pudding,prep,IN,
dessert,O,17,for,pobj,NN,
.,O,2,have,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Fantastic,O,0,Fantastic,ROOT,JJ,
!,O,0,Fantastic,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,is,nsubj,PRP,
is,O,1,is,ROOT,VBZ,
expensive,B-OP,1,is,acomp,JJ,
but,O,2,expensive,cc,CC,
well,B-OP,5,worth,advmod,RB,
worth,I-OP,2,expensive,conj,JJ,
the,O,7,money,det,DT,
money,O,5,worth,dobj,NN,
.,O,1,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Go,O,0,Go,ROOT,VB,
for,O,0,Go,prep,IN,
it,O,1,for,pobj,PRP,
!,O,0,Go,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,rest,det,DT,
rest,O,13,is,nsubj,NN,
of,O,1,rest,prep,IN,
the,O,5,sum,det,DT,
dim,B-ASP,5,sum,amod,NN,
sum,I-ASP,2,of,pobj,NN,
",",O,1,rest,punct,",",
though,O,8,pricey,advmod,IN,
pricey,B-OP,1,rest,advcl,JJ,price ##y
by,O,8,pricey,prep,IN,
Chinatown,O,11,standards,compound,NNP,
standards,O,9,by,pobj,NNS,
",",O,13,is,punct,",",
is,O,13,is,ROOT,VBZ,
worth,B-OP,13,is,acomp,JJ,
it,O,14,worth,npadvmod,PRP,
.,O,13,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Not,O,2,is,preconj,RB,
only,O,0,Not,advmod,RB,
is,O,27,make,ccomp,VBZ,
it,O,2,is,nsubj,PRP,
an,O,5,adventure,det,DT,
adventure,O,2,is,attr,NN,
getting,O,5,adventure,acl,VBG,
to,O,6,getting,prep,IN,
this,O,11,spot,det,DT,
somewhat,O,10,hidden,advmod,RB,
hidden,B-OP,11,spot,amod,JJ,
spot,B-ASP,7,to,pobj,NN,
",",O,2,is,punct,",",
once,O,15,enter,mark,IN,
you,O,15,enter,nsubj,PRP,
enter,O,27,make,advcl,VBP,
the,O,19,doors,det,DT,
unmarked,B-ASP,19,doors,amod,JJ,
wooden,I-ASP,19,doors,amod,JJ,
doors,I-ASP,15,enter,dobj,NNS,
",",O,27,make,punct,",",
the,O,22,zen,det,DT,
zen,O,27,make,nsubj,NNP,
and,O,22,zen,cc,CC,
intimate,B-OP,25,décor,amod,JJ,
décor,B-ASP,22,zen,conj,NN,
will,O,27,make,aux,MD,
make,O,27,make,ROOT,VB,
you,O,29,feel,nsubj,PRP,
feel,O,27,make,ccomp,VB,
like,O,32,’re,mark,IN,
you,O,32,’re,nsubj,PRP,
’re,O,29,feel,advcl,VBP,’ re
no,O,34,longer,neg,RB,
longer,O,32,’re,advmod,RBR,
in,O,32,’re,prep,IN,
the,O,37,city,det,DT,
city,O,35,in,pobj,NN,
.,O,27,make,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Bukhara,B-ASP,1,Grill,compound,NNP,bu ##khar ##a
Grill,I-ASP,1,Grill,ROOT,NNP,
",",O,5,says,punct,",",
the,O,4,tagline,det,DT,
tagline,O,5,says,nsubj,NN,tag ##line
says,O,1,Grill,parataxis,VBZ,
it,O,5,says,dobj,PRP,
all,O,6,it,appos,DT,
.,O,5,says,punct,.,
.,O,5,says,punct,.,
"""",O,13,RAVE,punct,``,
INDIAN,O,13,RAVE,amod,NNP,
SPICE,O,13,RAVE,compound,NNP,
RAVE,O,1,Grill,appos,NNP,
"""",O,13,RAVE,punct,'',
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,decor,det,DT,
decor,B-ASP,2,is,nsubj,NN,
is,O,2,is,ROOT,VBZ,
what,O,5,got,nsubj,WP,
initially,O,5,got,advmod,RB,
got,O,2,is,ccomp,VBD,
me,O,5,got,dobj,PRP,
in,O,5,got,prep,IN,
the,O,9,door,det,DT,
door,O,7,in,pobj,NN,
.,O,2,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,go,nsubj,PRP,
will,O,2,go,aux,MD,
go,O,2,go,ROOT,VB,
back,O,2,go,advmod,RB,
to,O,3,back,prep,IN,
Suan,B-ASP,4,to,pobj,NNP,su ##an
soon,O,2,go,advmod,RB,
!,O,2,go,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,atmosphere,det,DT,
atmosphere,B-ASP,2,is,nsubj,NN,
is,O,2,is,ROOT,VBZ,
much,O,4,better,advmod,RB,
better,B-OP,2,is,acomp,JJR,
than,O,4,better,prep,IN,
Sripraphai,O,5,than,pobj,NNP,sri ##pr ##ap ##hai
(,O,9,modern,punct,-LRB-,
more,O,9,modern,advmod,RBR,
modern,O,6,Sripraphai,parataxis,JJ,
and,O,9,modern,cc,CC,
sleek,O,9,modern,conj,JJ,
),O,6,Sripraphai,punct,-RRB-,
.,O,2,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,am,nsubj,PRP,
am,O,1,am,ROOT,VBP,
not,O,1,am,neg,RB,
a,O,4,vegetarian,det,DT,
vegetarian,O,1,am,attr,JJ,
but,O,11,were,cc,CC,
",",O,11,were,punct,",",
almost,O,8,all,advmod,RB,
all,O,10,dishes,nummod,PDT,
the,O,10,dishes,det,DT,
dishes,B-ASP,11,were,nsubj,NNS,
were,O,11,were,ROOT,VBD,
great,B-OP,11,were,acomp,JJ,
.,O,11,were,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
What,O,2,ripoff,det,WDT,
a,O,2,ripoff,det,DT,
ripoff,O,2,ripoff,ROOT,NN,rip ##off
!,O,2,ripoff,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Apparently,O,5,works,advmod,RB,
",",O,5,works,punct,",",
the,O,4,cook,det,DT,
good,B-OP,4,cook,amod,JJ,
cook,B-ASP,5,works,nsubj,NN,
works,O,5,works,ROOT,VBZ,
then,O,5,works,advmod,RB,
.,O,5,works,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
A,O,2,place,det,DT,
cool,B-OP,2,place,amod,JJ,
place,B-ASP,2,place,ROOT,NN,
to,O,4,hang,aux,TO,
hang,O,2,place,relcl,VB,
with,O,4,hang,prep,IN,
your,O,7,friends,poss,PRP$,
friends,O,5,with,pobj,NNS,
for,O,4,hang,prep,IN,
a,O,10,couple,det,DT,
couple,O,8,for,pobj,NN,
of,O,10,couple,prep,IN,
healthy,B-OP,13,drinks,amod,JJ,
drinks,B-ASP,11,of,pobj,NNS,
and,O,13,drinks,cc,CC,
desserts,B-ASP,13,drinks,conj,NNS,dessert ##s
.,O,2,place,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Small,B-OP,1,servings,amod,JJ,
servings,O,7,had,npadvmod,NNS,serving ##s
for,O,1,servings,prep,IN,
main,O,4,entree,amod,JJ,
entree,O,2,for,pobj,NN,en ##tree
",",O,7,had,punct,",",
i,O,7,had,nsubj,PRP,
had,O,7,had,ROOT,VBD,
salmon,B-ASP,7,had,dobj,NN,
(,O,11,impressed,punct,-LRB-,
wasnt,O,11,impressed,advmod,UH,wasn ##t
impressed,B-OP,11,impressed,ROOT,JJ,
),O,11,impressed,punct,-RRB-,
girlfriend,O,14,had,nsubj,NN,
had,O,18,was,ccomp,VBD,
chicken,B-ASP,14,had,dobj,NN,
",",O,18,was,punct,",",
it,O,18,was,nsubj,PRP,
was,O,18,was,ROOT,VBD,
good,B-OP,18,was,acomp,JJ,
.,O,18,was,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,live,nsubj,PRP,
live,O,1,live,ROOT,VBP,
in,O,1,live,prep,IN,
the,O,4,neightborhood,det,DT,
neightborhood,O,2,in,pobj,NN,ne ##ight ##bor ##hood
and,O,1,live,cc,CC,
am,O,1,live,conj,VBP,
a,O,8,regular,det,DT,
regular,O,6,am,acomp,JJ,
.,O,1,live,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,liked,nsubj,PRP,
liked,B-OP,1,liked,ROOT,VBD,
the,O,4,selection,det,DT,
beer,B-ASP,4,selection,compound,NN,
selection,I-ASP,1,liked,dobj,NN,
!,O,1,liked,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
All,O,2,people,predet,PDT,
the,O,2,people,det,DT,
people,O,7,go,nsubj,NNS,
that,O,5,bring,dobj,WDT,
I,O,5,bring,nsubj,PRP,
bring,O,2,people,relcl,VBP,
there,O,5,bring,advmod,RB,
go,O,7,go,ROOT,VBP,
back,O,7,go,advmod,RB,
on,O,8,back,prep,IN,
their,O,11,own,poss,PRP$,
own,O,9,on,pobj,JJ,
and,O,7,go,cc,CC,
bring,O,7,go,conj,VB,
THEIR,O,15,friends,poss,PRP$,
friends,O,13,bring,dobj,NNS,
!,O,7,go,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Heartland,O,1,Brewery,compound,NNP,
Brewery,O,2,is,nsubj,NNP,
is,O,2,is,ROOT,VBZ,
a,O,5,way,det,DT,
great,B-OP,5,way,amod,JJ,
way,O,2,is,attr,NN,
to,O,7,start,aux,TO,
start,O,5,way,relcl,VB,
or,O,7,start,cc,CC,
finish,O,7,start,conj,VB,
your,O,11,day,poss,PRP$,
day,O,9,finish,dobj,NN,
.,O,2,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,sushi,det,DT,
sushi,B-ASP,2,was,nsubj,NN,su ##shi
was,O,2,was,ROOT,VBD,
awful,B-OP,2,was,acomp,JJ,
!,O,2,was,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Their,O,3,appetizer,poss,PRP$,
tuna,B-ASP,2,tartar,compound,NN,
tartar,I-ASP,3,appetizer,compound,NN,tar ##tar
appetizer,I-ASP,4,is,nsubj,NN,app ##eti ##zer
is,O,4,is,ROOT,VBZ,
to,O,6,die,aux,TO,
die,B-OP,4,is,xcomp,VB,
for,I-OP,6,die,prep,IN,
.,O,4,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,food,det,DT,
food,B-ASP,2,is,nsubj,NN,
is,O,2,is,ROOT,VBZ,
yummy,B-OP,2,is,acomp,JJ,yu ##mmy
",",O,2,is,punct,",",
especially,O,8,mussels,advmod,RB,
their,O,8,mussels,poss,PRP$,
cooked-to-perfection,B-OP,8,mussels,compound,NN,cooked - to - perfection
mussels,B-ASP,1,food,appos,NNS,mu ##ssel ##s
in,I-ASP,8,mussels,prep,IN,
spicy,I-ASP,12,sauce,amod,JJ,
tomato,I-ASP,12,sauce,compound,NN,
sauce,I-ASP,9,in,pobj,NN,
and,O,8,mussels,cc,CC,
their,O,17,fries,poss,PRP$,
shoestring,O,17,fries,amod,NN,shoes ##tri ##ng
crispy,B-OP,17,fries,compound,JJ,crisp ##y
fries,B-ASP,8,mussels,conj,NNS,
.,O,2,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Since,O,6,had,prep,IN,
my,O,3,dinner,poss,PRP$,
first,O,3,dinner,amod,JJ,
dinner,B-ASP,0,Since,pobj,NN,
I,O,6,had,nsubj,PRP,
have,O,6,had,aux,VBP,
had,O,6,had,ROOT,VBN,
the,O,8,chance,det,DT,
chance,O,6,had,dobj,NN,
to,O,10,have,aux,TO,
have,O,8,chance,acl,VB,
brunch,B-ASP,10,have,dobj,NN,br ##un ##ch
at,O,10,have,prep,IN,
Orsay,O,14,3x,compound,NNP,or ##say
3x,O,12,at,pobj,CD,3 ##x
.,O,6,had,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,3,noodles,det,DT,
cold,B-ASP,3,noodles,amod,JJ,
sesame,I-ASP,3,noodles,compound,NN,
noodles,I-ASP,16,are,nsubj,NNS,
",",O,3,noodles,punct,",",
which,O,6,are,nsubj,WDT,
are,O,3,noodles,relcl,VBP,
a,O,8,freebie,det,DT,
freebie,O,6,are,attr,NN,free ##bie
when,O,11,order,advmod,WRB,
you,O,11,order,nsubj,PRP,
order,O,6,are,advcl,VBP,
$,O,13,10,nmod,$,
10,O,11,order,dobj,CD,
+,O,3,noodles,punct,NNS,
",",O,3,noodles,punct,",",
are,O,16,are,ROOT,VBP,
delectable,B-OP,16,are,acomp,JJ,del ##ect ##able
.,O,16,are,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,love,nsubj,PRP,
love,B-OP,1,love,ROOT,VBP,
this,O,3,place,det,DT,
place,O,1,love,dobj,NN,
.,O,1,love,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,pasta,det,DT,
pasta,B-ASP,4,cooked,nsubjpass,NN,
was,O,4,cooked,auxpass,VBD,
well,B-OP,4,cooked,advmod,RB,
cooked,I-OP,8,have,ccomp,VBN,
",",O,8,have,punct,",",
did,O,8,have,aux,VBD,
n't,O,8,have,neg,RB,n ' t
have,O,8,have,ROOT,VB,
enough,O,10,sauce,amod,JJ,
sauce,O,8,have,dobj,NN,
though,O,8,have,advmod,IN,
or,O,8,have,cc,CC,
flavor,O,8,have,conj,NN,
.,O,8,have,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Tasty,B-OP,1,Dog,compound,NNP,ta ##sty
Dog,B-ASP,1,Dog,ROOT,NNP,
!,O,1,Dog,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,is,nsubj,DT,
is,O,1,is,ROOT,VBZ,
as,O,3,good,advmod,RB,
good,B-OP,1,is,acomp,JJ,
as,O,7,come,mark,IN,
neighborhood,O,6,restaurants,compound,NN,
restaurants,O,7,come,nsubj,NNS,
come,O,3,good,advcl,VBP,
.,O,1,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Their,O,3,appetizer,poss,PRP$,
tuna,B-ASP,2,tartar,compound,NN,
tartar,I-ASP,3,appetizer,compound,NN,tar ##tar
appetizer,I-ASP,4,is,nsubj,NN,app ##eti ##zer
is,O,4,is,ROOT,VBZ,
to,O,6,die,aux,TO,
die,B-OP,4,is,xcomp,VB,
for,I-OP,6,die,prep,IN,
.,O,4,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Three,O,1,courses,nummod,CD,
courses,O,3,choices,compound,NNS,
-,O,3,choices,punct,:,
choices,O,4,include,nsubj,NNS,
include,O,4,include,ROOT,VBP,
excellent,B-OP,6,mussels,amod,JJ,
mussels,B-ASP,4,include,dobj,NNS,mu ##ssel ##s
",",O,6,mussels,punct,",",
puff,B-ASP,9,pastry,compound,NN,
pastry,I-ASP,11,cheese,compound,NN,
goat,I-ASP,11,cheese,compound,NN,
cheese,I-ASP,6,mussels,conj,NN,
and,O,11,cheese,cc,CC,
salad,B-ASP,11,cheese,conj,NN,
with,I-ASP,6,mussels,prep,IN,
a,I-ASP,17,dressing,det,DT,
delicious,I-ASP,17,dressing,amod,JJ,
dressing,I-ASP,14,with,pobj,NN,
",",O,6,mussels,punct,",",
and,O,6,mussels,cc,CC,
a,O,24,poivre,det,DT,
hanger,B-ASP,22,steak,compound,NN,hang ##er
steak,I-ASP,24,poivre,compound,NN,
au,I-ASP,24,poivre,compound,NNP,
poivre,I-ASP,6,mussels,conj,FW,po ##iv ##re
that,O,26,is,nsubj,WDT,
is,O,24,poivre,relcl,VBZ,
out,B-OP,26,is,prep,IN,
of,I-OP,27,out,prep,IN,
this,I-OP,30,world,det,DT,
world,I-OP,28,of,pobj,NN,
.,O,4,include,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Too,O,1,bad,advmod,RB,
bad,B-OP,4,was,acomp,JJ,
the,O,3,food,det,DT,
food,B-ASP,4,was,nsubj,NN,
was,O,4,was,ROOT,VBD,
n't,O,4,was,neg,RB,n ' t
of,O,4,was,prep,IN,
the,O,9,heritage,det,DT,
same,O,9,heritage,amod,JJ,
heritage,O,6,of,pobj,NN,
.,O,4,was,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
But,O,8,is,cc,CC,
the,O,3,pork,det,DT,
best,B-OP,3,pork,amod,JJS,
pork,B-ASP,4,souvlaki,compound,NN,
souvlaki,I-ASP,8,is,nsubj,NN,so ##u ##v ##lak ##i
I,O,7,had,nsubj,PRP,
ever,O,7,had,advmod,RB,
had,O,4,souvlaki,relcl,VBD,
is,O,8,is,ROOT,VBZ,
the,O,11,thing,det,DT,
main,O,11,thing,amod,JJ,
thing,O,8,is,attr,NN,
.,O,8,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Salads,B-ASP,1,were,nsubj,NNS,salad ##s
were,O,1,were,ROOT,VBD,
fantastic,B-OP,1,were,acomp,JJ,
.,O,1,were,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
If,O,2,wrote,mark,IN,
you,O,2,wrote,nsubj,PRP,
wrote,O,8,'s,advcl,VBD,
a,O,5,review,det,DT,
bad,O,5,review,amod,JJ,
review,O,2,wrote,dobj,NN,
",",O,8,'s,punct,",",
it,O,8,'s,nsubj,PRP,
's,O,8,'s,ROOT,VBZ,' s
because,O,13,understand,mark,IN,
you,O,13,understand,nsubj,PRP,
do,O,13,understand,aux,VBP,
n't,O,13,understand,neg,RB,n ' t
understand,O,8,'s,advcl,VB,
what,O,19,about,pobj,WP,
Rao,O,17,is,nsubj,NNP,
's,O,15,Rao,case,POS,' s
is,O,13,understand,ccomp,VBZ,
all,O,19,about,advmod,RB,
about,O,17,is,prep,IN,
.,O,8,'s,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,2,time,poss,PRP$,
first,O,2,time,amod,JJ,
time,O,5,happened,npadvmod,NN,
there,O,2,time,advmod,RB,
I,O,5,happened,nsubj,PRP,
happened,O,5,happened,ROOT,VBD,
not,O,8,like,neg,RB,
to,O,8,like,aux,TO,
like,B-OP,5,happened,xcomp,VB,
the,O,11,Croquette,det,DT,
Crab,B-ASP,11,Croquette,compound,NNP,
Croquette,I-ASP,8,like,pobj,NNP,cr ##o ##quette
apt,I-ASP,12,apt,ROOT,JJ,
that,O,15,ordered,dobj,IN,
i,O,15,ordered,nsubj,PRP,
ordered,O,12,apt,ccomp,VBD,
and,O,18,were,cc,CC,
they,O,18,were,nsubj,PRP,
were,O,18,were,ROOT,VBD,
happy,O,18,were,acomp,JJ,
to,O,21,change,aux,TO,
change,O,19,happy,xcomp,VB,
it,O,21,change,dobj,PRP,
for,O,21,change,prep,IN,
me,O,23,for,pobj,PRP,
without,O,21,change,prep,IN,
making,O,25,without,pcomp,VBG,
no,O,29,deal,det,DT,
big,O,29,deal,amod,JJ,
deal,O,26,making,dobj,NN,
.,O,18,were,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,'s,nsubj,PRP,
's,O,1,'s,ROOT,VBZ,' s
only,O,4,1.95,advmod,RB,
$,O,4,1.95,quantmod,$,
1.95,O,1,'s,attr,CD,1 . 95
for,O,4,1.95,prep,IN,
a,O,8,slice,det,DT,
regular,O,8,slice,amod,JJ,
slice,O,5,for,pobj,NN,
and,O,4,1.95,cc,CC,
$,O,11,4.00,nmod,$,
4.00,O,4,1.95,conj,CD,4 . 00
for,O,11,4.00,prep,IN,
a,O,14,slice,det,DT,
slice,O,12,for,pobj,NN,
with,O,14,slice,prep,IN,
a,O,17,mushroom,det,DT,
mushroom,O,15,with,pobj,NN,
",",O,17,mushroom,punct,",",
not,O,17,mushroom,neg,RB,
mushrooms,O,17,mushroom,appos,NNS,
.,O,1,'s,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Its,O,1,location,poss,PRP$,
location,B-ASP,2,is,nsubj,NN,
is,O,2,is,ROOT,VBZ,
good,B-OP,2,is,acomp,JJ,
and,O,2,is,cc,CC,
the,O,6,fact,det,DT,
fact,O,19,makes,nsubj,NN,
that,O,10,is,mark,IN,
Hutner,O,9,College,compound,NNP,hut ##ner
College,O,10,is,nsubj,NNP,
is,O,6,fact,acl,VBZ,
near,O,10,is,acomp,JJ,
and,O,10,is,cc,CC,
their,O,14,prices,poss,PRP$,
prices,O,15,are,nsubj,NNS,
are,O,10,is,conj,VBP,
very,O,17,reasonable,advmod,RB,
reasonable,B-OP,15,are,acomp,JJ,
",",O,19,makes,punct,",",
makes,O,2,is,conj,VBZ,
students,O,21,go,nsubj,NNS,
go,O,19,makes,ccomp,VB,
back,O,21,go,advmod,RB,
to,O,22,back,prep,IN,
Suan,B-ASP,23,to,pobj,NNP,su ##an
again,O,21,go,advmod,RB,
and,O,25,again,cc,CC,
again,O,25,again,conj,RB,
.,O,19,makes,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,had,nsubj,PRP,
had,O,1,had,ROOT,VBD,
the,O,4,Thai,det,DT,
Pad,B-ASP,4,Thai,compound,NNP,
Thai,I-ASP,8,were,nsubj,NNP,
and,O,4,Thai,cc,CC,
the,O,7,noodles,det,DT,
noodles,B-ASP,4,Thai,conj,NNS,
were,O,1,had,ccomp,VBD,
sticky,B-OP,8,were,acomp,JJ,
.,O,8,were,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,gras,det,DT,
foie,B-ASP,2,gras,compound,NN,f ##oi ##e
gras,I-ASP,3,was,nsubj,NN,gr ##as
was,O,3,was,ROOT,VBD,
sweet,B-OP,3,was,acomp,JJ,
and,O,4,sweet,cc,CC,
luscious,B-OP,4,sweet,conj,JJ,lu ##sc ##ious
.,O,3,was,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,owner,det,DT,
owner,O,4,are,nsubj,NN,
and,O,1,owner,cc,CC,
staff,B-ASP,1,owner,conj,NN,
are,O,4,are,ROOT,VBP,
all,O,4,are,dep,DT,
Japanese,O,4,are,acomp,JJ,
as,O,8,well,advmod,RB,
well,O,4,are,advmod,RB,
and,O,4,are,cc,CC,
that,O,11,adds,nsubj,DT,
adds,O,4,are,conj,VBZ,
to,O,11,adds,prep,IN,
the,O,15,ambiance,det,DT,
entire,O,15,ambiance,amod,JJ,
ambiance,B-ASP,12,to,pobj,NN,am ##bian ##ce
.,O,11,adds,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
great,B-OP,1,food,amod,JJ,
food,B-ASP,1,food,ROOT,NN,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,waitresses,det,DT,
waitresses,B-ASP,2,are,nsubj,NNS,waitress ##es
are,O,9,get,ccomp,VBP,
nice,B-OP,2,are,acomp,JJ,
--,O,9,get,punct,:,- -
also,O,9,get,advmod,RB,
you,O,9,get,nsubj,PRP,
can,O,9,get,aux,MD,
just,O,9,get,advmod,RB,
get,O,9,get,ROOT,VB,
counter,B-ASP,11,service,amod,JJ,
service,I-ASP,12,sit,nsubj,NN,
sit,O,9,get,ccomp,VB,
.,O,9,get,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,lady,det,DT,
unfortunate,O,2,lady,amod,JJ,
lady,O,6,thought,nsubj,NN,
next,O,2,lady,advmod,JJ,
to,O,3,next,prep,IN,
us,O,4,to,pobj,PRP,
thought,O,6,thought,ROOT,VBD,
she,O,9,ordered,nsubj,PRP,
had,O,9,ordered,aux,VBD,
ordered,O,6,thought,ccomp,VBN,
