's,O,1,conj,VBZ,'s
nothing,B-OP,8,attr,NN,
special,I-OP,9,amod,JJ,
.,O,8,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
All,O,4,nsubj,DT,
of,O,0,prep,IN,
the,O,3,det,DT,
pizzas,B-ASP,1,pobj,NNS,pizza##s
are,O,4,ROOT,VBP,
terrific,B-OP,4,acomp,JJ,
and,O,4,cc,CC,
the,O,8,det,DT,
price,O,9,nsubj,NN,
is,O,4,conj,VBZ,
even,O,11,advmod,RB,
better,O,9,acomp,JJR,
!,O,9,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,3,nsubj,PRP,
would,O,3,aux,MD,
defiantly,O,3,advmod,RB,defiant##ly
come,O,3,ROOT,VB,
back,O,5,advmod,RB,
here,O,3,advmod,RB,
again,O,3,advmod,RB,
as,O,3,prep,IN,
one,O,7,pobj,CD,
of,O,8,prep,IN,
my,O,12,poss,PRP$,
top,O,12,amod,JJ,
choices,O,9,pobj,NNS,
.,O,3,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
The,O,2,det,DT,
Dim,B-ASP,2,compound,NNP,
Sum,I-ASP,3,nsubj,NNP,
was,O,3,ROOT,VBD,
so-so,B-OP,3,acomp,JJ,so-so
",",O,4,punct,",",
but,O,4,cc,CC,
not,O,8,neg,RB,
spectacular,B-OP,4,conj,JJ,
.,O,3,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,1,nsubj,PRP,
stumbled,O,1,ROOT,VBD,
upon,O,1,prep,IN,
this,O,5,det,DT,
great,B-OP,5,amod,JJ,
pizzeria,B-ASP,2,pobj,NN,pi##zz##eria
as,O,8,mark,IN,
I,O,8,nsubj,PRP,
explored,O,1,advcl,VBD,
my,O,11,poss,PRP$,
new,O,11,amod,JJ,
neighborhood,O,8,dobj,NN,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,2,nsubj,PRP,
have,O,2,aux,VBP,
eaten,O,2,ROOT,VBN,
a,O,4,det,DT,
lot,O,2,dobj,NN,
of,O,4,prep,IN,
pizza,O,5,pobj,NN,
here,O,2,advmod,RB,
.,O,2,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
To,O,10,prep,IN,
the,O,2,det,DT,
owners,B-ASP,0,pobj,NNS,
;,O,10,punct,:,
good,B-OP,6,amod,JJ,
job,O,6,compound,NN,
guys,O,10,npadvmod,NNS,
",",O,10,punct,",",
this,O,9,det,DT,
place,O,10,nsubj,NN,
is,O,10,ROOT,VBZ,
a,O,12,det,DT,
keeper,O,10,attr,NN,
!,O,10,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
The,O,1,det,DT,
food,B-ASP,2,nsubj,NN,
inludes,O,2,ROOT,VBZ,in##lu##des
famous,B-OP,7,amod,JJ,
scrumptious,B-OP,7,amod,NNP,sc##rum##pt##ious
bombay,O,6,compound,NNP,
style,O,7,compound,NN,
chaat,O,2,dobj,NN,cha##at
such,O,9,amod,JJ,
as,O,7,prep,IN,
bhelpuri,B-ASP,9,pobj,NNP,b##hel##puri
",",O,10,punct,",",
sevpuri,B-ASP,15,nmod,NNP,se##v##puri
and,O,12,cc,CC,
samosa,B-ASP,12,conj,NNP,sam##osa
chaats,I-ASP,10,conj,NNP,cha##ats
",",O,15,punct,",",
as,O,19,advmod,RB,
well,O,19,advmod,RB,
as,O,15,cc,IN,
other,O,23,amod,JJ,
great,B-OP,23,amod,JJ,
indian,B-ASP,23,amod,JJ,
appetizers,I-ASP,15,conj,NNS,app##eti##zers
.,O,2,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,1,nsubj,PRP,
ordered,O,1,ROOT,VBD,
the,O,4,det,DT,
smoked,B-ASP,4,amod,VBN,
salmon,I-ASP,1,dobj,NN,
and,I-ASP,4,cc,CC,
roe,I-ASP,7,compound,NNP,
appetizer,I-ASP,4,conj,NNP,app##eti##zer
and,O,10,cc,CC,
it,O,10,nsubj,PRP,
was,O,10,ROOT,VBD,
off,B-OP,10,prep,IN,
flavor,I-OP,11,pobj,NN,
.,O,10,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
--,O,1,punct,:,--
Eat,O,3,csubj,VB,
Club,O,1,dobj,NNP,
is,O,3,ROOT,VBZ,
a,O,6,det,DT,
roving,O,6,amod,VBG,ro##ving
group,O,3,attr,NN,
of,O,6,prep,IN,
NYC,O,9,compound,NNP,
gluttons,O,7,pobj,NNS,g##lu##tton##s
_,_,_,_,_,_
_,_,_,_,_,_
This,O,1,nsubj,DT,
is,O,1,ROOT,VBZ,
the,O,3,det,DT,
pinnacle,O,1,attr,NN,
of,O,3,prep,IN,
Indian,B-ASP,7,compound,NNP,
Fast,I-ASP,7,compound,NNP,
Food,I-ASP,4,pobj,NNP,
(,O,7,punct,-LRB-,
all,O,11,det,DT,
fast,O,11,amod,JJ,
foods,O,7,appos,NNS,
in,O,11,prep,IN,
my,O,14,poss,PRP$,
opinion,O,12,pobj,NN,
),O,1,punct,-RRB-,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
This,O,1,det,DT,
place,O,2,nsubj,NN,
is,O,2,ROOT,VBZ,
great,B-OP,2,acomp,JJ,
.,O,2,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
We,O,3,nsubj,PRP,
could,O,3,aux,MD,
only,O,3,advmod,RB,
get,O,3,ROOT,VB,
through,O,3,prep,IN,
an,O,9,det,DT,
appetizer,B-ASP,9,nmod,NN,app##eti##zer
and,O,6,cc,CC,
cheese,B-ASP,6,conj,NN,
fondue,I-ASP,4,pobj,NNS,fond##ue
.,O,3,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,4,nsubj,PRP,
definitely,O,4,advmod,RB,
would,O,4,aux,MD,
n't,O,4,neg,RB,n't
go,O,4,ROOT,VB,
back,O,4,advmod,RB,
.,O,4,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
We,O,1,nsubj,PRP,
are,O,1,ROOT,VBP,
very,O,3,advmod,RB,
particular,B-OP,1,acomp,JJ,
about,O,3,prep,IN,
sushi,B-ASP,4,pobj,NN,su##shi
and,O,1,cc,CC,
were,O,1,conj,VBD,
both,O,7,dep,DT,
please,B-OP,7,intj,UH,
with,O,7,prep,IN,
every,O,12,det,DT,
choice,O,10,pobj,NN,
which,O,14,nsubj,WDT,
included,O,12,relcl,VBD,
:,O,14,punct,:,
ceviche,B-ASP,17,compound,NN,ce##vich##e
mix,I-ASP,14,dobj,NN,
(,I-ASP,17,punct,-LRB-,
special,I-ASP,17,appos,NNP,
),I-ASP,17,punct,-RRB-,
",",O,17,punct,",",
crab,B-ASP,23,compound,NN,
dumplings,I-ASP,17,conj,NNS,dump##lings
",",O,23,punct,",",
assorted,B-ASP,26,amod,JJ,ass##orted
sashimi,I-ASP,23,conj,NN,sash##imi
",",O,26,punct,",",
sushi,B-ASP,26,conj,NN,su##shi
and,O,28,cc,CC,
rolls,B-ASP,28,conj,NNS,
",",O,17,punct,",",
two,B-ASP,33,nummod,CD,
types,I-ASP,17,appos,NNS,
of,I-ASP,33,prep,IN,
sake,I-ASP,34,pobj,NN,
",",O,33,punct,",",
and,O,33,cc,CC,
the,O,40,det,DT,
banana,B-ASP,40,compound,NN,
tempura,I-ASP,33,conj,NN,te##mp##ura
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
We,O,1,nsubj,PRP,
had,O,1,ROOT,VBD,
Pam,B-ASP,6,poss,NNP,
's,I-ASP,2,case,POS,'s
special,I-ASP,6,amod,JJ,
fried,I-ASP,6,amod,VBN,
fish,I-ASP,1,dobj,NN,
and,O,1,cc,CC,
it,O,9,nsubj,PRP,
was,O,1,conj,VBD,
amazing,B-OP,9,acomp,JJ,
.,O,9,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Over,O,7,prep,IN,
time,O,0,pobj,NN,
",",O,7,punct,",",
the,O,5,det,DT,
food,B-ASP,5,compound,NN,
quality,I-ASP,7,nsubj,NN,
has,O,7,aux,VBZ,
decreased,B-OP,11,ccomp,VBN,
substantially,O,7,advmod,RB,
",",O,11,punct,",",
it,O,11,nsubj,PRP,
is,O,11,ROOT,VBZ,
a,O,13,det,DT,
lot,O,14,npadvmod,NN,
less,O,15,advmod,RBR,
crowded,B-OP,11,acomp,JJ,
than,O,18,mark,IN,
it,O,18,nsubj,PRP,
used,O,15,advcl,VBD,
to,O,18,prep,IN,
",",O,11,punct,",",
and,O,11,cc,CC,
the,O,23,det,DT,
service,B-ASP,26,nsubj,NN,
must,O,26,aux,MD,
definitely,O,26,advmod,RB,
be,O,11,conj,VB,
part,O,26,attr,NN,
of,O,27,prep,IN,
the,O,30,det,DT,
reason,O,28,pobj,NN,
.,O,26,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
not,O,1,neg,RB,
sure,O,1,ROOT,JJ,
why,O,7,advmod,WRB,
this,O,4,det,DT,
restaurant,B-ASP,7,nsubjpass,NN,
would,O,7,aux,MD,
be,O,7,auxpass,VB,
rated,O,1,ccomp,VBN,
that,O,9,advmod,DT,
highly,B-OP,7,advmod,RB,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
The,O,2,det,DT,
miso,B-ASP,2,compound,NN,mis##o
soup,I-ASP,3,nsubj,NN,
lacked,B-OP,3,ROOT,VBD,
flavor,O,3,dobj,NN,
and,O,3,cc,CC,
the,O,7,det,DT,
fish,B-ASP,8,nsubj,NN,
was,O,3,conj,VBD,
unfortunately,O,8,advmod,RB,
not,O,8,neg,RB,
as,O,13,advmod,RB,
well,B-OP,13,advmod,RB,
prepared,I-OP,8,acomp,JJ,
as,O,13,prep,IN,
in,O,14,prep,IN,
the,O,17,det,DT,
past,O,15,pobj,NN,
.,O,8,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
We,O,1,nsubj,PRP,
order,O,1,ROOT,VBP,
a,O,3,det,DT,
bit,O,1,dobj,NN,
of,O,3,prep,IN,
everything,O,4,pobj,NN,
on,O,1,prep,IN,
the,O,8,det,DT,
menu,O,6,pobj,NN,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
This,O,1,det,DT,
place,B-ASP,1,ROOT,NN,
...,O,1,punct,:,...
god,O,3,ROOT,NNP,
where,O,7,advmod,WRB,
do,O,7,aux,VBP,
i,O,7,nsubj,PRP,
begin,O,3,relcl,VB,
.,O,3,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Best,B-OP,2,amod,JJS,
Italian,B-ASP,2,amod,JJ,
food,I-ASP,2,ROOT,NN,
I,O,5,nsubj,PRP,
ever,O,5,advmod,RB,
had,O,2,relcl,VBD,
(,O,5,punct,-LRB-,
and,O,5,cc,CC,
being,O,5,conj,VBG,
Italian,O,8,acomp,NNP,
",",O,12,punct,",",
that,O,12,nsubj,DT,
means,O,12,ROOT,VBZ,
alot,O,12,dobj,NN,al##ot
),O,12,punct,-RRB-,
.,O,12,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
The,O,4,det,DT,
porcini,B-ASP,3,compound,NNS,por##cini
mushroom,I-ASP,3,compound,NN,
pasta,I-ASP,4,compound,NN,
special,I-ASP,5,nsubj,NN,
was,O,9,ccomp,VBD,
tasteless,B-OP,5,acomp,JJ,taste##less
",",O,9,punct,",",
so,O,9,advmod,RB,
was,O,9,ROOT,VBD,
the,O,12,det,DT,
seafood,B-ASP,12,compound,NN,
tagliatelle,I-ASP,9,attr,NN,tag##lia##tell##e
.,O,9,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,3,nsubj,PRP,
have,O,3,aux,VBP,
never,O,3,neg,RB,
been,O,3,ROOT,VBN,
so,O,5,advmod,RB,
disgusted,B-OP,3,acomp,JJ,
by,O,5,prep,IN,
both,O,8,det,DT,
food,B-ASP,6,pobj,NN,
an,O,10,det,DT,
service,B-ASP,5,dobj,NN,
.,O,3,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Staff,B-ASP,1,nsubj,NN,
is,O,1,ROOT,VBZ,
very,O,3,advmod,RB,
accomodating,B-OP,1,acomp,JJ,acc##omo##dating
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Moules,B-ASP,1,nsubj,NNS,mo##ules
were,O,6,ccomp,VBD,
excellent,B-OP,1,acomp,JJ,
",",O,6,punct,",",
lobster,B-ASP,5,compound,NN,
ravioli,I-ASP,6,nsubj,NNS,ravi##oli
was,O,6,ROOT,VBD,
VERY,O,8,advmod,RB,
salty,B-OP,6,acomp,JJ,
!,O,6,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Have,O,0,ROOT,VBP,
the,O,3,det,DT,
iced,B-ASP,3,amod,JJ,
tea,I-ASP,0,dobj,NN,
.,O,0,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Less,O,2,advmod,JJR,
=,O,2,punct,NFP,
More,O,2,ROOT,JJR,
in,O,2,prep,IN,
their,O,5,poss,PRP$,
case,O,3,pobj,NN,
.,O,2,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
the,O,1,det,DT,
food,B-ASP,2,nsubj,NN,
is,O,2,ROOT,VBZ,
delicious,B-OP,2,acomp,JJ,
and,O,3,cc,CC,
highly,O,6,advmod,RB,
recommended,B-OP,3,conj,VBN,
.,O,2,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Fresh,B-OP,5,amod,JJ,
",",O,0,punct,",",
authentic,B-OP,5,amod,JJ,
",",O,5,punct,",",
french,B-ASP,5,amod,JJ,
cuisine,I-ASP,5,ROOT,NN,
in,O,5,prep,IN,
substantial,B-OP,8,amod,JJ,
portions,B-ASP,6,pobj,NNS,
.,O,5,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Young,O,2,amod,JJ,
neighborhood,O,2,compound,NN,
trendies,O,3,nsubj,NNS,trend##ies
graze,O,3,ROOT,VBP,graz##e
at,O,3,prep,IN,
the,O,6,det,DT,
counter,B-ASP,4,pobj,NN,
during,O,3,prep,IN,
the,O,9,det,DT,
day,O,7,pobj,NN,
",",O,3,punct,",",
while,O,22,mark,IN,
chic,O,15,amod,JJ,chi##c
",",O,15,punct,",",
art-house,O,15,amod,JJ,art-house
drinkers,O,22,nsubj,NNS,drink##ers
with,O,15,prep,IN,
heavy,O,18,amod,JJ,
doses,O,16,pobj,NNS,
of,O,18,prep,IN,
the,O,21,det,DT,
munchies,O,19,pobj,NNS,mu##nch##ies
pile,O,3,advcl,VBP,
in,O,22,advmod,IN,
late,O,22,advmod,JJ,
at,O,24,prep,IN,
night,O,25,pobj,NN,
.,O,3,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Much,O,1,advmod,RB,
more,O,2,advmod,RBR,
reasonably,B-OP,3,advmod,RB,
priced,B-ASP,3,ROOT,VBN,
too,O,3,advmod,RB,
!,O,3,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,1,nsubj,PRP,
was,O,1,ROOT,VBD,
in,O,1,prep,IN,
love,B-OP,2,pobj,NN,
with,O,3,prep,IN,
Pongsri,O,4,pobj,NNP,po##ng##sr##i
on,O,1,prep,IN,
48th,O,6,pobj,CD,
",",O,1,punct,",",
but,O,1,cc,CC,
compared,O,14,prep,VBN,
to,O,10,prep,IN,
Suan,O,11,pobj,NNP,su##an
it,O,14,nsubj,PRP,
is,O,1,conj,VBZ,
slow,B-OP,14,acomp,JJ,
in,O,15,prep,IN,
service,B-ASP,16,pobj,NN,
and,O,15,cc,CC,
overpriced,B-OP,15,conj,JJ,over##pr##ice##d
.,O,14,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Also,O,4,advmod,RB,
",",O,4,punct,",",
do,O,4,aux,VB,
n't,O,4,neg,RB,n't
plan,O,4,ROOT,VB,
on,O,4,prep,IN,
asking,O,5,pcomp,VBG,
for,O,6,prep,IN,
your,O,10,poss,PRP$,
favorite,O,10,amod,JJ,
roll,O,7,pobj,NN,
",",O,4,punct,",",
if,O,14,mark,IN,
it,O,14,nsubj,PRP,
's,O,23,advcl,VBZ,'s
not,O,14,neg,RB,
on,O,14,prep,IN,
the,O,18,det,DT,
menu,O,16,pobj,NN,
",",O,23,punct,",",
you,O,23,nsubj,PRP,
ca,O,23,aux,MD,
n't,O,23,neg,RB,n't
have,O,4,conj,VB,
it,O,23,dobj,PRP,
.,O,23,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,1,nsubj,PRP,
had,O,1,ROOT,VBD,
a,O,4,det,DT,
great,B-OP,4,amod,JJ,
experience,O,1,dobj,NN,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
The,O,1,det,DT,
food,B-ASP,3,nsubj,NN,
itself,O,1,appos,PRP,
was,O,3,ROOT,VBD,
just,O,3,advmod,RB,
ok,B-OP,7,intj,JJ,
-,O,5,punct,:,
nothing,O,3,attr,NN,
spectacular,B-OP,7,amod,JJ,
-,O,3,punct,:,
but,O,3,cc,CC,
the,O,12,det,DT,
service,B-ASP,13,nsubj,NN,
was,O,3,conj,VBD,
awful,B-OP,13,acomp,JJ,
.,O,13,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Stay,O,0,ROOT,VB,
away,O,0,advmod,RB,
_,_,_,_,_,_
_,_,_,_,_,_
My,O,1,poss,PRP$,
husband,O,2,nsubj,NN,
said,O,2,ROOT,VBD,
the,O,4,det,DT,
portions,B-ASP,5,nsubj,NNS,
were,O,2,ccomp,VBD,
very,O,7,advmod,RB,
small,B-OP,5,acomp,JJ,
",",O,2,punct,",",
but,O,2,cc,CC,
if,O,14,mark,IN,
my,O,13,poss,PRP$,
main,O,13,amod,JJ,
course,O,14,nsubj,NN,
was,O,22,advcl,VBD,
good,B-OP,14,acomp,JJ,
to,O,17,aux,TO,
eat,O,15,xcomp,VB,
the,O,19,det,DT,
portion,B-ASP,17,dobj,NN,
would,O,22,aux,MD,
've,O,22,aux,VB,'ve
been,O,2,ccomp,VBN,
fine,B-OP,22,acomp,JJ,
for,O,22,prep,IN,
me,O,24,pobj,PRP,
.,O,2,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Best,B-OP,2,amod,JJS,
Indian,B-ASP,2,amod,JJ,
food,I-ASP,2,ROOT,NN,
I,O,6,nsubj,PRP,
have,O,6,aux,VBP,
ever,O,6,advmod,RB,
eaten,O,2,relcl,VBN,
.,O,6,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
We,O,1,nsubj,PRP,
had,O,1,ROOT,VBD,
the,O,4,det,DT,
lobster,B-ASP,4,compound,NN,
sandwich,I-ASP,1,dobj,NN,
and,O,1,cc,CC,
it,O,7,nsubj,PRP,
was,O,1,conj,VBD,
FANTASTIC,B-OP,7,acomp,JJ,
.,O,7,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
They,O,1,nsubj,PRP,
have,O,1,ROOT,VBP,
a,O,5,det,DT,
very,O,4,advmod,RB,
diverse,B-OP,5,amod,JJ,
menu,B-ASP,1,dobj,NN,
so,O,1,prep,IN,
its,O,8,poss,PRP$,
something,O,1,dobj,NN,
for,O,8,prep,IN,
everybody,O,9,pobj,NN,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
we,O,1,nsubj,PRP,
were,O,14,ccomp,VBD,
tired,O,1,acomp,JJ,
and,O,2,cc,CC,
cold,O,2,conj,JJ,
when,O,7,advmod,WRB,
we,O,7,nsubj,PRP,
got,O,1,advcl,VBD,
to,O,7,prep,IN,
the,O,10,det,DT,
restaurant,O,8,pobj,NN,
",",O,14,punct,",",
then,O,14,advmod,RB,
we,O,14,nsubj,PRP,
sat,O,14,ROOT,VBD,
down,O,14,prt,RP,
to,O,17,aux,TO,
begin,O,14,advcl,VB,
ordering,O,17,xcomp,VBG,
appetizers,B-ASP,18,dobj,NNS,app##eti##zers
.,O,14,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
The,O,1,det,DT,
appetizing,B-ASP,2,nsubj,JJ,app##eti##zing
is,O,2,ROOT,VBZ,
excellent,B-OP,2,acomp,JJ,
-,O,2,punct,:,
just,O,7,advmod,RB,
as,O,7,advmod,RB,
good,B-OP,2,acomp,JJ,
as,O,7,prep,IN,
Zabars,O,11,compound,NNP,za##bar##s
Barney,O,11,compound,NNP,
Greengrass,O,8,pobj,NNP,green##grass
at,O,7,prep,IN,
a,O,15,det,DT,
reasonable,B-OP,15,amod,JJ,
price,B-ASP,12,pobj,NN,
(,O,18,punct,-LRB-,
if,O,18,mark,IN,
bought,O,7,advcl,VBN,
by,O,18,agent,IN,
the,O,21,det,DT,
pound,O,19,pobj,NN,
),O,18,punct,-RRB-,
.,O,2,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
So,O,8,advmod,RB,
what,O,4,dobj,WP,
you,O,4,nsubj,PRP,
really,O,4,advmod,RB,
end,O,8,csubj,VBP,
up,O,4,prt,RP,
paying,O,4,xcomp,VBG,
for,O,6,prep,IN,
is,O,8,ROOT,VBZ,
the,O,10,det,DT,
restaurant,B-ASP,8,nsubj,NN,
not,O,10,neg,RB,
the,O,13,det,DT,
food,O,10,appos,NN,
.,O,8,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
One,O,0,ROOT,CD,
of,O,0,prep,IN,
my,O,4,poss,PRP$,
favorite,O,4,amod,JJ,
places,O,1,pobj,NNS,
in,O,4,prep,IN,
Brooklyn,O,5,pobj,NNP,
.,O,0,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,1,nsubj,PRP,
work,O,1,ROOT,VBP,
around,O,1,prep,IN,
the,O,4,det,DT,
corner,O,2,pobj,NN,
and,O,1,cc,CC,
tried,O,1,conj,VBD,
it,O,6,dobj,PRP,
with,O,6,prep,IN,
a,O,10,det,DT,
colleague,O,8,pobj,NN,
for,O,6,prep,IN,
the,O,14,det,DT,
first,O,14,amod,JJ,
time,O,11,pobj,NN,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
JUST,O,1,advmod,RB,
AWSOME,O,1,ROOT,NNP,aw##some
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
No,O,1,det,DT,
thanks,O,1,ROOT,NNS,
!!!,O,1,punct,.,!!!
_,_,_,_,_,_
_,_,_,_,_,_
A,O,2,det,DT,
cool,B-OP,2,amod,JJ,
place,B-ASP,2,ROOT,NN,
to,O,4,aux,TO,
hang,O,2,relcl,VB,
with,O,4,prep,IN,
your,O,7,poss,PRP$,
friends,O,5,pobj,NNS,
for,O,4,prep,IN,
a,O,10,det,DT,
couple,O,8,pobj,NN,
of,O,10,prep,IN,
healthy,B-OP,13,amod,JJ,
drinks,B-ASP,11,pobj,NNS,
and,O,13,cc,CC,
desserts,B-ASP,13,conj,NNS,dessert##s
.,O,2,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
To,O,1,aux,TO,
be,O,6,advcl,VB,
honest,O,1,acomp,JJ,
we,O,6,nsubj,PRP,
only,O,5,advmod,RB,
ever,O,6,advmod,RB,
eat,O,6,ROOT,VBP,
the,O,9,det,DT,
Shabu,O,9,compound,NNP,sha##bu
Shabu,O,6,dobj,NNP,sha##bu
.,O,6,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Just,O,1,advmod,RB,
bring,O,1,ROOT,VB,
someone,O,1,dobj,NN,
who,O,4,nsubj,WP,
speaks,O,2,relcl,VBZ,
Cantonese,O,4,dobj,NNP,
because,O,10,mark,IN,
waiter,B-ASP,10,nsubj,NN,
may,O,10,aux,MD,
not,O,10,neg,RB,
understand,O,4,advcl,VB,
you,O,10,dobj,PRP,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Terrific,B-OP,1,amod,JJ,
menu,B-ASP,1,ROOT,NN,
full,O,1,amod,JJ,
of,O,2,prep,IN,
unique,B-OP,5,amod,JJ,
rolls,B-ASP,3,pobj,NNS,
and,O,5,cc,CC,
special,B-OP,8,amod,JJ,
dishes,B-ASP,5,conj,NNS,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,3,nsubj,PRP,
would,O,3,aux,MD,
highly,O,3,advmod,RB,
recommend,B-OP,3,ROOT,VB,
Nina,O,3,dobj,NNP,
's,O,4,case,POS,'s
to,O,3,prep,IN,
anyone,O,6,pobj,NN,
who,O,9,nsubj,WP,
wants,O,7,relcl,VBZ,
to,O,11,aux,TO,
have,O,9,xcomp,VB,
a,O,14,det,DT,
romantic,B-OP,14,amod,JJ,
dinner,O,11,dobj,NN,
in,O,14,prep,IN,
a,O,18,det,DT,
heart,O,18,compound,NN,
warming,B-OP,15,pobj,VBG,
surrounding,O,18,acl,VBG,
filled,O,19,acl,VBN,
with,O,20,prep,IN,
candles,B-ASP,21,pobj,NNS,
and,O,22,cc,CC,
family,O,25,compound,NN,
pictures,O,22,conj,NNS,
.,O,3,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
There,O,1,expl,EX,
are,O,1,ROOT,VBP,
much,O,3,advmod,RB,
better,B-OP,4,amod,JJR,
places,O,1,attr,NNS,
in,O,4,prep,IN,
NY,O,5,pobj,NNP,
with,O,4,prep,IN,
better,B-OP,9,amod,JJR,
prices,B-ASP,7,pobj,NNS,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
i,O,1,nsubj,PRP,
went,O,1,ROOT,VBD,
to,O,1,prep,IN,
utsav,O,2,pobj,NNP,ut##sa##v
about,O,7,advmod,IN,
a,O,6,det,DT,
yr,O,7,npadvmod,NN,y##r
ago,O,1,advmod,RB,
with,O,1,prep,IN,
my,O,10,poss,PRP$,
family,O,8,pobj,NN,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
However,O,3,advmod,RB,
",",O,3,punct,",",
it,O,3,nsubj,PRP,
's,O,3,ROOT,VBZ,'s
not,O,3,neg,RB,
worth,B-OP,3,acomp,JJ,
a,O,8,det,DT,
special,O,8,amod,JJ,
trip,O,5,npadvmod,NN,
.,O,3,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
I,O,1,nsubj,PRP,
lOVE,B-OP,1,ROOT,VBP,
THIS,O,3,det,DT,
PLACE,O,1,dobj,NN,
!,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
The,O,1,det,DT,
bar,B-ASP,2,nsubj,NN,
is,O,5,auxpass,VBZ,
very,O,4,advmod,RB,
well,B-OP,5,advmod,RB,
stocked,I-OP,5,ROOT,VBN,
with,O,5,prep,IN,
interesting,B-OP,8,amod,JJ,
beers,B-ASP,6,pobj,NNS,
and,O,8,cc,CC,
well,B-OP,11,advmod,RB,
priced,O,12,amod,VBN,
wines,B-ASP,8,conj,NNS,
.,O,5,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
The,O,1,det,DT,
best,O,1,ROOT,JJS,
!,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
Also,O,1,advmod,RB,
get,O,1,ROOT,VB,
the,O,4,det,DT,
Onion,B-ASP,4,compound,NNP,
Rings,I-ASP,1,dobj,NNPS,
--,O,4,punct,:,--
best,B-OP,10,advmod,JJS,
we,O,10,nsubj,PRP,
've,O,10,aux,VBP,'ve
ever,O,10,advmod,RB,
had,O,1,ccomp,VBN,
.,O,1,punct,.,
_,_,_,_,_,_
_,_,_,_,_,_
The,O,1,det,DT,
ambiance,B-ASP,2,nsubj,NN,am##bian##ce
is,O,2,ROOT,VBZ,
minimal,B-OP,2,acomp,JJ,
the,O,5,det,DT,
food,B-ASP,6,nsubj,NN,
is,O,2,conj,VBZ,
not,O,6,neg,RB,
phenomenal,B-OP,6,acomp,JJ,phenomena##l
",",O,2,punct,",",
but,O,2,cc,CC,
some,O,12,det,DT,
dishes,B-ASP,13,nsubj,NNS,
are,O,2,conj,VBP,
