TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
OS,I-ASP,1,blame,dobj,_,,AT-Head
.,O,1,blame,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,'s,nsubj,_,,O
's,O,1,'s,ROOT,_,' s,O
fast,B-OP,1,'s,acomp,_,,OT-W\O-Path
at,O,1,'s,prep,_,,O
loading,B-ASP,3,at,pcomp,_,,AT-W\O-Path
the,I-ASP,6,internet,det,_,,AT-W\O-Path
internet,I-ASP,4,loading,dobj,_,,AT-W\O-Path
.,O,1,'s,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
When,O,2,call,advmod,_,,O
you,O,2,call,nsubj,_,,O
call,O,7,routed,advcl,_,,O
tech,B-ASP,4,support,compound,_,,AT-W\O-Path
support,I-ASP,2,call,dobj,_,,AT-W\O-Path
you,O,7,routed,nsubjpass,_,,O
were,O,7,routed,auxpass,_,,O
routed,O,7,routed,ROOT,_,,O
to,O,7,routed,prep,_,,O
someone,O,8,to,pobj,_,,O
who,O,11,was,nsubj,_,,O
was,O,9,someone,relcl,_,,O
in,O,11,was,prep,_,,O
another,O,14,country,det,_,,O
country,O,12,in,pobj,_,,O
and,O,7,routed,cc,_,,O
did,O,18,know,aux,_,,O
not,O,18,know,neg,_,,O
know,O,7,routed,conj,_,,O
what,O,22,doing,dobj,_,,O
they,O,22,doing,nsubj,_,,O
were,O,22,doing,aux,_,,O
doing,O,18,know,ccomp,_,,O
.,O,7,routed,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,was,nsubj,_,,O
was,O,1,was,ROOT,_,,O
the,O,4,computer,det,_,,O
second,O,4,computer,amod,_,,O
computer,O,1,was,attr,_,,O
and,O,4,computer,cc,_,,O
brand,O,4,computer,conj,_,,O
bought,O,4,computer,acl,_,,O
that,O,9,day,det,_,,O
day,O,7,bought,npadvmod,_,,O
.,O,1,was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Did,O,2,work,aux,_,,O
n't,B-OP,2,work,neg,_,n ' t,"2###[""OT"", ""neg^-1"", ""ASP""]"
work,B-ASP,2,work,ROOT,_,,AT-Head
when,O,4,shipped,advmod,_,,O
shipped,O,2,work,advcl,_,,O
from,O,4,shipped,prep,_,,O
Walmart.com,O,5,from,pobj,_,wal ##mart . com,O
but,O,2,work,cc,_,,O
went,O,2,work,conj,_,,O
into,O,8,went,prep,_,,O
a,O,11,store,det,_,,O
store,O,9,into,pobj,_,,O
and,O,8,went,cc,_,,O
exchanged,O,8,went,conj,_,,O
for,O,13,exchanged,prep,_,,O
a,O,17,laptop,det,_,,O
working,O,17,laptop,amod,_,,O
laptop,O,14,for,pobj,_,,O
(,O,17,laptop,punct,_,,O
same,O,20,make/model,amod,_,,O
make/model,O,17,laptop,appos,_,make / model,O
),O,2,work,punct,_,,O
.,O,2,work,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,did,nsubj,_,,O
did,O,1,did,ROOT,_,,O
a,O,3,lot,det,_,,O
lot,O,1,did,dobj,_,,O
of,O,3,lot,prep,_,,O
research,O,4,of,pobj,_,,O
and,O,1,did,cc,_,,O
ended,O,1,did,conj,_,,O
up,O,7,ended,prt,_,,O
thinking,O,7,ended,xcomp,_,,O
this,O,9,thinking,dobj,_,,O
Toshiba,O,12,was,nsubj,_,to ##shi ##ba,O
was,O,9,thinking,ccomp,_,,O
the,O,15,one,det,_,,O
best,B-OP,15,one,amod,_,,OT-W\O-Path
one,O,12,was,attr,_,,O
for,O,15,one,prep,_,,O
me,O,16,for,pobj,_,,O
.,O,1,did,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,place,det,_,,O
place,O,6,said,nsubj,_,,O
we,O,3,bought,nsubj,_,,O
bought,O,1,place,relcl,_,,O
it,O,3,bought,dobj,_,,O
from,O,3,bought,prep,_,,O
said,O,6,said,ROOT,_,,O
that,O,19,give,mark,_,,O
after,O,10,send,mark,_,,O
they,O,10,send,nsubj,_,,O
send,O,19,give,advcl,_,,O
it,O,10,send,dobj,_,,O
out,O,10,send,prt,_,,O
to,O,14,gateway,aux,_,,O
gateway,O,10,send,xcomp,_,,O
4,O,16,times,nummod,_,,O
times,O,10,send,npadvmod,_,,O
they,O,19,give,nsubj,_,,O
would,O,19,give,aux,_,,O
give,O,6,said,ccomp,_,,O
us,O,19,give,dative,_,,O
a,O,23,one,det,_,,O
new,O,23,one,amod,_,,O
one,O,19,give,dobj,_,,O
.,O,6,said,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,pictures,det,_,,O
pictures,B-ASP,2,are,nsubj,_,,AT-Head
are,O,2,are,ROOT,_,,O
clear,B-OP,2,are,acomp,_,,"1###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
as,O,6,be,mark,_,,O
can,O,6,be,aux,_,,O
be,O,2,are,advcl,_,,O
.,O,2,are,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,render,nsubj,_,,O
can,O,2,render,aux,_,,O
render,O,2,render,ROOT,_,,O
AVCHD,O,4,movies,compound,_,av ##ch ##d,O
movies,O,2,render,dobj,_,,O
with,O,2,render,prep,_,,O
little,O,7,effort,amod,_,,O
effort,O,5,with,pobj,_,,O
",",O,7,effort,punct,_,,O
which,O,10,was,nsubj,_,,O
was,O,7,effort,relcl,_,,O
a,O,12,problem,det,_,,O
problem,B-OP,10,was,attr,_,,OT-W\O-Path
for,O,12,problem,prep,_,,O
most,O,15,pc,amod,_,,O
pc,O,13,for,pobj,_,,O
's,O,15,pc,case,_,' s,O
unless,O,19,had,mark,_,,O
you,O,19,had,nsubj,_,,O
had,O,10,was,advcl,_,,O
a,O,23,I7,det,_,,O
quad,B-ASP,23,I7,amod,_,,AT-W\O-Path
core,I-ASP,23,I7,compound,_,,AT-W\O-Path
I7,I-ASP,19,had,dobj,_,i ##7,AT-W\O-Path
.,O,2,render,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Yes,O,4,is,intj,_,,O
",",O,4,is,punct,_,,O
a,O,3,Mac,det,_,,O
Mac,O,4,is,nsubj,_,,O
is,O,4,is,ROOT,_,,O
much,O,6,more,advmod,_,,O
more,O,7,money,amod,_,,O
money,O,4,is,attr,_,,O
than,O,7,money,prep,_,,O
the,O,11,laptop,det,_,,O
average,O,11,laptop,amod,_,,O
laptop,O,8,than,pobj,_,,O
out,O,13,there,advmod,_,,O
there,O,11,laptop,advmod,_,,O
",",O,4,is,punct,_,,O
but,O,4,is,cc,_,,O
there,O,17,is,expl,_,,O
is,O,4,is,conj,_,,O
no,B-OP,19,comparison,det,_,,OT-Secondary
comparison,I-OP,17,is,attr,_,,"21###[""OT"", ""prep"", ""*"", ""pobj"", ""ASP""]"
in,O,19,comparison,prep,_,,O
style,B-ASP,20,in,pobj,_,,AT-Head
",",O,21,style,punct,_,,O
speed,B-ASP,21,style,conj,_,,AT-Head
and,O,23,speed,cc,_,,O
just,O,26,cool,advmod,_,,O
cool,B-OP,27,factor,amod,_,,"23###[""OT"", ""amod^-1"", ""*"", ""conj^-1"", ""ASP""]"
factor,O,23,speed,conj,_,,O
.,O,17,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Still,O,4,is,advmod,_,,O
",",O,4,is,punct,_,,O
this,O,3,laptop,det,_,,O
laptop,O,4,is,nsubj,_,,O
is,O,4,is,ROOT,_,,O
perfect,B-OP,4,is,acomp,_,,OT-W\O-Path
for,O,5,perfect,prep,_,,O
all,O,9,use,det,_,,O
day,O,9,use,compound,_,,O
use,O,6,for,pobj,_,,O
at,O,9,use,prep,_,,O
school,O,10,at,pobj,_,,O
and,O,11,school,cc,_,,O
work,O,11,school,conj,_,,O
.,O,4,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Being,O,10,taking,advcl,_,,O
a,O,3,user,det,_,,O
PC,O,3,user,compound,_,,O
user,O,0,Being,attr,_,,O
my,O,6,life,poss,_,,O
whole,O,6,life,amod,_,,O
life,O,0,Being,attr,_,,O
",",O,10,taking,punct,_,,O
it,O,10,taking,nsubj,_,,O
's,O,10,taking,aux,_,' s,O
taking,O,10,taking,ROOT,_,,O
a,O,12,bit,det,_,,O
bit,O,10,taking,dobj,_,,O
of,O,12,bit,prep,_,,O
time,O,13,of,pobj,_,,O
to,O,16,adapt,aux,_,,O
adapt,O,10,taking,advcl,_,,O
to,O,16,adapt,prep,_,,O
the,O,19,OS,det,_,,O
OS,B-ASP,17,to,pobj,_,,AT-W\O-Path
of,O,19,OS,prep,_,,O
a,O,22,Mac,det,_,,O
Mac,O,20,of,pobj,_,,O
but,O,26,finding,cc,_,,O
I,O,26,finding,nsubj,_,,O
'm,O,26,finding,aux,_,' m,O
finding,O,10,taking,conj,_,,O
my,O,28,way,poss,_,,O
way,O,26,finding,dobj,_,,O
around,O,26,finding,advmod,_,,O
.,O,26,finding,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
One,O,1,suggestion,nummod,_,,O
suggestion,O,6,is,nsubj,_,,O
I,O,4,have,nsubj,_,,O
do,O,4,have,aux,_,,O
have,O,1,suggestion,relcl,_,,O
",",O,1,suggestion,punct,_,,O
is,O,6,is,ROOT,_,,O
to,O,9,bother,aux,_,,O
not,O,9,bother,neg,_,,O
bother,O,6,is,xcomp,_,,O
getting,O,9,bother,xcomp,_,,O
Microsoft,B-ASP,12,office,compound,_,,AT-W\O-Path
office,I-ASP,10,getting,dobj,_,,AT-W\O-Path
for,I-ASP,10,getting,prep,_,,AT-W\O-Path
the,I-ASP,15,mac,det,_,,AT-W\O-Path
mac,I-ASP,16,expecting,nsubj,_,,AT-W\O-Path
expecting,O,10,getting,ccomp,_,,O
it,O,19,work,nsubj,_,,O
will,O,19,work,aux,_,,O
work,O,16,expecting,ccomp,_,,O
just,O,23,knew,advmod,_,,O
like,O,23,knew,mark,_,,O
you,O,23,knew,nsubj,_,,O
knew,O,19,work,advcl,_,,O
it,O,23,knew,dobj,_,,O
to,O,23,knew,prep,_,,O
on,O,23,knew,prep,_,,O
a,O,28,PC,det,_,,O
PC,O,26,on,pobj,_,,O
.,O,6,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,2,starting,nsubj,_,,O
is,O,2,starting,aux,_,,O
starting,O,2,starting,ROOT,_,,O
off,O,2,starting,prt,_,,O
good,B-OP,2,starting,advcl,_,,OT-W\O-Path
.,O,2,starting,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,causes,nsubj,_,,O
causes,O,1,causes,ROOT,_,,O
my,O,3,wrist,poss,_,,O
wrist,O,5,scrape,nsubj,_,,O
to,O,5,scrape,aux,_,,O
scrape,O,1,causes,ccomp,_,,O
up,O,5,scrape,prt,_,,O
against,O,5,scrape,prep,_,,O
it,O,7,against,pobj,_,,O
.,O,1,causes,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,rep,det,_,,O
rep,B-ASP,5,answer,nsubj,_,,AT-W\O-Path
did,O,5,answer,aux,_,,O
not,O,5,answer,neg,_,,O
even,O,5,answer,advmod,_,,O
answer,O,10,had,ccomp,_,,O
my,O,7,question,poss,_,,O
question,O,5,answer,dobj,_,,O
",",O,10,had,punct,_,,O
I,O,10,had,nsubj,_,,O
had,O,10,had,ROOT,_,,O
to,O,12,ask,aux,_,,O
ask,O,10,had,xcomp,_,,O
him,O,12,ask,dobj,_,,O
",",O,12,ask,punct,_,,O
if,O,17,understood,mark,_,,O
he,O,17,understood,nsubj,_,,O
understood,O,12,ask,advcl,_,,O
what,O,20,ask,dobj,_,,O
I,O,20,ask,nsubj,_,,O
ask,O,17,understood,ccomp,_,,O
or,O,17,understood,cc,_,,O
if,O,24,spoke,mark,_,,O
he,O,24,spoke,nsubj,_,,O
spoke,O,17,understood,conj,_,,O
english,O,24,spoke,dobj,_,,O
because,O,31,try,mark,_,,O
he,O,31,try,nsubj,_,,O
did,O,31,try,aux,_,,O
n't,O,31,try,neg,_,n ' t,O
even,O,31,try,advmod,_,,O
try,O,24,spoke,advcl,_,,O
to,O,33,acknowledge,aux,_,,O
acknowledge,O,31,try,xcomp,_,,O
my,O,35,question,poss,_,,O
question,O,33,acknowledge,dobj,_,,O
.,O,10,had,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,was,nsubj,_,,O
was,O,1,was,ROOT,_,,O
extremely,O,3,happy,advmod,_,,O
happy,B-OP,1,was,acomp,_,,"6###[""OT"", ""prep"", ""*"", ""pobj"", ""ASP""]"
with,O,3,happy,prep,_,,O
the,O,6,OS,det,_,,O
OS,B-ASP,4,with,pobj,_,,AT-Head
itself,O,6,OS,appos,_,,O
.,O,1,was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
although,O,8,sucks,mark,_,,O
its,O,2,windows,poss,_,,O
windows,B-ASP,3,vista,nsubj,_,,AT-Secondary
vista,I-ASP,8,sucks,nsubj,_,,AT-Head
compared,O,3,vista,prep,_,,O
to,O,4,compared,prep,_,,O
windows,B-ASP,5,to,pobj,_,,AT-W\O-Path
xp,I-ASP,8,sucks,nsubj,_,,AT-W\O-Path
sucks,B-OP,8,sucks,ROOT,_,,"3###[""OT"", ""nsubj"", ""ASP""]"
.,O,8,sucks,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Received,O,0,Received,ROOT,_,,O
all,O,2,four,det,_,,O
four,O,0,Received,dobj,_,,O
in,O,0,Received,prep,_,,O
good,B-OP,5,order,amod,_,,OT-W\O-Path
order,O,3,in,pobj,_,,O
;,O,0,Received,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,need,nsubj,_,,O
need,O,1,need,ROOT,_,,O
graphic,B-ASP,3,power,amod,_,,AT-Secondary
power,I-ASP,1,need,dobj,_,,AT-Head
to,O,5,run,aux,_,,O
run,O,3,power,acl,_,,O
my,O,9,apps,poss,_,,O
Adobe,B-ASP,9,apps,compound,_,,AT-W\O-Path
Creative,I-ASP,9,apps,amod,_,,AT-W\O-Path
apps,I-ASP,5,run,dobj,_,,AT-W\O-Path
efficiently,B-OP,5,run,advmod,_,,"3###[""OT"", ""advmod^-1"", ""*"", ""acl^-1"", ""ASP""]"
.,O,1,need,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Windows,B-ASP,1,Vista,compound,_,,AT-Secondary
Vista,I-ASP,2,makes,nsubj,_,,AT-Head
makes,O,2,makes,ROOT,_,,O
this,O,4,computer,det,_,,O
computer,O,6,unusable,nsubj,_,,O
almost,O,6,unusable,advmod,_,,O
unusable,B-OP,2,makes,ccomp,_,un ##usa ##ble,"1###[""OT"", ""ccomp^-1"", ""*"", ""nsubj"", ""ASP""]"
for,O,6,unusable,prep,_,,O
online,B-ASP,9,service,amod,_,,AT-W\O-Path
service,I-ASP,7,for,pobj,_,,AT-W\O-Path
.,O,2,makes,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Yet,O,3,continues,cc,_,,O
my,O,2,mac,poss,_,,O
mac,O,3,continues,nsubj,_,,O
continues,O,3,continues,ROOT,_,,O
to,O,5,function,aux,_,,O
function,B-ASP,3,continues,xcomp,_,,AT-Head
properly,B-OP,5,function,advmod,_,,"5###[""OT"", ""advmod^-1"", ""ASP""]"
.,O,3,continues,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
What,O,3,say,dobj,_,,O
can,O,3,say,aux,_,,O
I,O,3,say,nsubj,_,,O
say,O,3,say,ROOT,_,,O
.,O,3,say,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
So,O,4,reccomend,advmod,_,,O
i,O,4,reccomend,nsubj,_,,O
would,O,4,reccomend,aux,_,,O
not,B-OP,4,reccomend,neg,_,,OT-W\O-Path
reccomend,I-OP,4,reccomend,ROOT,_,rec ##com ##end,OT-W\O-Path
anyone,O,4,reccomend,dobj,_,,O
buying,O,4,reccomend,advcl,_,,O
this,O,8,computer,det,_,,O
computer,O,6,buying,dobj,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,1,turns,nsubj,_,,O
turns,O,1,turns,ROOT,_,,O
out,O,1,turns,prt,_,,O
that,O,10,sold,mark,_,,O
this,O,6,pc,det,_,,O
hp,O,6,pc,compound,_,,O
pc,O,10,sold,nsubjpass,_,,O
had,O,10,sold,aux,_,,O
been,O,10,sold,auxpass,_,,O
preciously,O,10,sold,advmod,_,precious ##ly,O
sold,O,1,turns,ccomp,_,,O
by,O,10,sold,agent,_,,O
Wal,O,13,Mart,compound,_,,O
Mart,O,11,by,pobj,_,,O
.,O,1,turns,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,recommend,nsubj,_,,O
would,O,3,recommend,aux,_,,O
not,O,3,recommend,neg,_,,O
recommend,B-OP,3,recommend,ROOT,_,,OT-W\O-Path
this,O,5,product,det,_,,O
product,O,3,recommend,dobj,_,,O
to,O,3,recommend,prep,_,,O
anyone,O,6,to,pobj,_,,O
.,O,3,recommend,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Worse,B-OP,7,get,advmod,_,,OT-W\O-Path
",",O,7,get,punct,_,,O
for,O,7,get,prep,_,,O
the,O,4,price,det,_,,O
price,B-ASP,2,for,pobj,_,,AT-W\O-Path
I,O,7,get,nsubj,_,,O
could,O,7,get,aux,_,,O
get,O,7,get,ROOT,_,,O
a,O,10,netbook,det,_,,O
*,O,10,netbook,punct,_,,O
netbook,O,7,get,dobj,_,net ##book,O
*,O,13,outperforms,punct,_,,O
that,O,13,outperforms,nsubj,_,,O
outperforms,O,10,netbook,relcl,_,out ##per ##forms,O
this,O,15,machine,det,_,,O
machine,O,13,outperforms,dobj,_,,O
.,O,7,get,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,2,happened,nsubj,_,,O
has,O,2,happened,aux,_,,O
happened,O,2,happened,ROOT,_,,O
again,O,2,happened,advmod,_,,O
and,O,2,happened,cc,_,,O
I,O,8,told,nsubjpass,_,,O
'm,O,8,told,aux,_,' m,O
being,O,8,told,auxpass,_,,O
told,O,2,happened,conj,_,,O
that,O,11,'s,mark,_,,O
it,O,11,'s,nsubj,_,,O
's,O,8,told,ccomp,_,' s,O
$,O,13,175,nmod,_,,O
175,O,11,'s,attr,_,,O
.,O,8,told,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,purchased,nsubj,_,,O
purchased,O,1,purchased,ROOT,_,,O
this,O,3,laptop,det,_,,O
laptop,O,1,purchased,dobj,_,,O
while,O,10,keep,mark,_,,O
on,O,4,while,pcomp,_,,O
a,O,8,trip,det,_,,O
business,O,8,trip,compound,_,,O
trip,O,5,on,pobj,_,,O
to,O,10,keep,aux,_,,O
keep,O,1,purchased,advcl,_,,O
up,O,10,keep,prt,_,,O
with,O,10,keep,prep,_,,O
my,O,14,email,poss,_,,O
email,O,12,with,pobj,_,,O
.,O,1,purchased,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Returned,O,0,Returned,ROOT,_,,O
laptop,O,0,Returned,advmod,_,,O
for,O,0,Returned,prep,_,,O
a,O,5,repair,det,_,,O
4th,O,5,repair,amod,_,,O
repair,O,2,for,pobj,_,,O
and,O,0,Returned,cc,_,,O
it,O,8,came,nsubj,_,,O
came,O,0,Returned,conj,_,,O
back,O,8,came,advmod,_,,O
but,O,8,came,cc,_,,O
now,O,13,lock,advmod,_,,O
would,O,13,lock,aux,_,,O
lock,O,8,came,conj,_,,O
up,O,13,lock,prt,_,,O
and,O,13,lock,cc,_,,O
randomly,O,17,reboot,advmod,_,,O
reboot,O,13,lock,conj,_,re ##boot,O
frequently,O,19,making,advmod,_,,O
making,O,17,reboot,xcomp,_,,O
the,O,21,laptop,det,_,,O
laptop,O,22,unusable,nsubj,_,,O
unusable,B-OP,19,making,ccomp,_,un ##usa ##ble,OT-W\O-Path
.,O,8,came,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
If,O,3,is,mark,_,,O
internet,B-ASP,2,connectivity,compound,_,,AT-Secondary
connectivity,I-ASP,3,is,nsubj,_,,AT-Head
is,O,7,recommend,advcl,_,,O
important,O,3,is,acomp,_,,O
I,O,7,recommend,nsubj,_,,O
would,O,7,recommend,aux,_,,O
recommend,B-OP,7,recommend,ROOT,_,,"2###[""OT"", ""advcl"", ""*"", ""nsubj"", ""ASP""]"
going,O,7,recommend,xcomp,_,,O
with,O,8,going,prep,_,,O
a,O,13,book,det,_,,O
dell,O,12,net,compound,_,,O
net,O,13,book,amod,_,,O
book,O,9,with,pobj,_,,O
for,O,8,going,prep,_,,O
50,O,16,bucks,nummod,_,,O
bucks,O,17,more,npadvmod,_,,O
more,O,14,for,pobj,_,,O
",",O,8,going,punct,_,,O
or,O,8,going,cc,_,,O
buy,O,8,going,conj,_,,O
a,O,24,card,det,_,,O
USB,B-ASP,24,card,nmod,_,,AT-W\O-Path
wireless,I-ASP,24,card,compound,_,,AT-W\O-Path
card,I-ASP,20,buy,dobj,_,,AT-W\O-Path
.,O,7,recommend,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,suggest,nsubj,_,,O
would,O,3,suggest,aux,_,,O
definitely,O,3,suggest,advmod,_,,O
suggest,O,3,suggest,ROOT,_,,O
this,O,5,laptop,det,_,,O
laptop,O,3,suggest,dobj,_,,O
!,O,3,suggest,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
That,O,1,seemed,nsubj,_,,O
seemed,O,1,seemed,ROOT,_,,O
to,O,3,solve,aux,_,,O
solve,O,1,seemed,xcomp,_,,O
the,O,5,problem,det,_,,O
problem,O,3,solve,dobj,_,,O
",",O,1,seemed,punct,_,,O
till,O,9,wrote,mark,_,,O
I,O,9,wrote,nsubj,_,,O
wrote,O,1,seemed,advcl,_,,O
an,O,11,article,det,_,,O
article,O,9,wrote,dobj,_,,O
with,O,11,article,prep,_,,O
semicolons,O,12,with,pobj,_,semi ##col ##ons,O
in,O,13,semicolons,prep,_,,O
it,O,14,in,pobj,_,,O
.,O,1,seemed,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Besides,O,6,are,prep,_,,O
being,O,0,Besides,pcomp,_,,O
elegant,B-OP,1,being,acomp,_,,OT-W\O-Path
",",O,6,are,punct,_,,O
the,O,5,MacBooks,det,_,,O
MacBooks,O,6,are,nsubj,_,mac ##books,O
are,O,6,are,ROOT,_,,O
durable,B-OP,6,are,acomp,_,,OT-W\O-Path
.,O,6,are,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Not,O,1,too,neg,_,,O
too,O,2,expense,advmod,_,,O
expense,B-OP,2,expense,ROOT,_,,"6###[""OT"", ""conj"", ""*"", ""dobj"", ""ASP""]"
and,O,2,expense,cc,_,,O
has,O,2,expense,conj,_,,O
enough,B-OP,6,storage,amod,_,,"6###[""OT"", ""amod^-1"", ""ASP""]"
storage,B-ASP,4,has,dobj,_,,AT-Head
for,O,6,storage,prep,_,,O
most,O,9,users,amod,_,,O
users,O,7,for,pobj,_,,O
and,O,9,users,cc,_,,O
many,O,12,ports,amod,_,,O
ports,B-ASP,9,users,conj,_,,AT-W\O-Path
.,O,2,expense,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
"""",O,5,noticed,punct,_,,O
For,O,5,noticed,prep,_,,O
one,O,1,For,pobj,_,,O
",",O,5,noticed,punct,_,,O
I,O,5,noticed,nsubj,_,,O
noticed,O,5,noticed,ROOT,_,,O
that,O,16,took,mark,_,,O
from,O,16,took,prep,_,,O
turning,O,7,from,pcomp,_,,O
on,O,8,turning,prt,_,,O
my,O,11,mac,poss,_,,O
mac,O,8,turning,dobj,_,,O
to,O,8,turning,prep,_,,O
logging,O,12,to,pcomp,_,,O
on,O,13,logging,prt,_,,O
only,O,16,took,advmod,_,,O
took,O,5,noticed,ccomp,_,,O
about,O,18,25,advmod,_,,O
25,O,19,seconds,nummod,_,,O
seconds,O,16,took,dobj,_,,O
.,O,5,noticed,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Amazing,B-OP,1,Quality,compound,_,,"1###[""OT"", ""compound^-1"", ""ASP""]"
Quality,B-ASP,1,Quality,ROOT,_,,AT-Head
!,O,1,Quality,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,price,det,_,,O
price,B-ASP,2,is,nsubj,_,,AT-Head
is,O,15,get,ccomp,_,,O
higher,B-OP,2,is,acomp,_,,"1###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
than,O,3,higher,prep,_,,O
most,O,6,lab,amod,_,,O
lab,O,7,top,compound,_,,O
top,O,4,than,pobj,_,,O
out,O,9,there,advmod,_,,O
there,O,7,top,advmod,_,,O
;,O,15,get,punct,_,,O
however,O,15,get,advmod,_,,O
",",O,15,get,punct,_,,O
he/she,O,15,get,nsubj,_,he / she,O
will,O,15,get,aux,_,,O
get,O,15,get,ROOT,_,,O
what,O,19,for,pobj,_,,O
they,O,18,paid,nsubj,_,,O
paid,O,15,get,ccomp,_,,O
for,O,18,paid,prep,_,,O
",",O,15,get,punct,_,,O
which,O,22,is,nsubj,_,,O
is,O,15,get,advcl,_,,O
a,O,25,computer,det,_,,O
great,B-OP,25,computer,amod,_,,OT-W\O-Path
computer,O,22,is,attr,_,,O
.,O,15,get,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
4,O,6,work,meta,_,,O
),O,0,4,punct,_,,O
Laptop,O,6,work,nsubj,_,,O
still,O,6,work,advmod,_,,O
did,O,6,work,aux,_,,O
not,B-OP,6,work,neg,_,,"6###[""OT"", ""neg^-1"", ""ASP""]"
work,B-ASP,6,work,ROOT,_,,AT-Head
",",O,6,work,punct,_,,O
blue,O,9,screen,amod,_,,O
screen,O,6,work,npadvmod,_,,O
within,O,9,screen,prep,_,,O
a,O,12,week,det,_,,O
week,O,10,within,pobj,_,,O
...,O,6,work,punct,_,. . .,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Currently,O,9,sit,advmod,_,,O
if,O,3,use,mark,_,,O
I,O,3,use,nsubj,_,,O
use,O,9,sit,advcl,_,,O
the,O,5,laptop,det,_,,O
laptop,O,3,use,dobj,_,,O
I,O,9,sit,nsubj,_,,O
ca,O,9,sit,aux,_,,O
n't,O,9,sit,neg,_,n ' t,O
sit,O,9,sit,ROOT,_,,O
it,O,9,sit,dobj,_,,O
on,O,9,sit,prep,_,,O
my,O,13,lap,poss,_,,O
lap,O,11,on,pobj,_,,O
because,O,17,burn,mark,_,,O
it,O,17,burn,nsubj,_,,O
will,O,17,burn,aux,_,,O
burn,B-OP,9,sit,advcl,_,,OT-W\O-Path
my,O,19,legs,poss,_,,O
legs,O,17,burn,dobj,_,,O
.,O,9,sit,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
You,O,2,get,nsubj,_,,O
just,O,2,get,advmod,_,,O
get,O,2,get,ROOT,_,,O
a,O,5,version,det,_,,O
trial,O,5,version,compound,_,,O
version,O,2,get,dobj,_,,O
either,O,7,way,det,_,,O
way,O,2,get,npadvmod,_,,O
.,O,2,get,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,2,netboook,det,_,,O
little,O,2,netboook,amod,_,,O
netboook,O,4,helping,nsubj,_,net ##bo ##ook,O
is,O,4,helping,aux,_,,O
helping,O,4,helping,ROOT,_,,O
