TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS,AUX_TASK
and,O,21,bounce,cc,_,,O
the,O,25,walls,det,_,,O
walls,O,26,are,nsubj,_,,O
are,O,21,bounce,conj,_,,O
simply,O,26,are,advmod,_,,O
too,O,29,far,advmod,_,,O
far,O,30,away,advmod,_,,O
away,O,26,are,advmod,_,,O
.,O,26,are,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
bottom,O,1,line,amod,_,,O
line,O,18,take,dep,_,,O
",",O,18,take,punct,_,,O
if,O,6,attracted,mark,_,,O
you,O,6,attracted,nsubjpass,_,,O
're,O,6,attracted,auxpass,_,' re,O
attracted,O,18,take,advcl,_,,O
to,O,6,attracted,prep,_,,O
this,O,9,phone,det,_,,O
phone,O,7,to,pobj,_,,O
because,O,6,attracted,prep,_,,O
of,O,10,because,pcomp,_,,O
its,O,14,feature,poss,_,,O
tri-band,O,14,feature,compound,_,tri - band,O
feature,O,10,because,pobj,_,,O
so,O,18,take,mark,_,,O
you,O,18,take,nsubj,_,,O
can,O,18,take,aux,_,,O
take,O,22,forget,ccomp,_,,O
it,O,18,take,dobj,_,,O
abroad,O,18,take,advmod,_,,O
",",O,22,forget,punct,_,,O
forget,O,22,forget,ROOT,_,,O
it,O,22,forget,dobj,_,,O
.,O,22,forget,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,4,head,det,_,,O
60,O,4,head,nummod,_,,O
ct-4,O,4,head,amod,_,ct - 4,O
flash,O,4,head,compound,_,,O
head,O,8,reversed,nsubjpass,_,,O
can,O,8,reversed,aux,_,,O
actually,O,8,reversed,advmod,_,,O
be,O,8,reversed,auxpass,_,,O
reversed,O,8,reversed,ROOT,_,,O
180,O,10,degrees,nummod,_,,O
degrees,O,8,reversed,dobj,_,,O
and,O,8,reversed,cc,_,,O
then,O,13,tilted,advmod,_,,O
tilted,O,8,reversed,conj,_,,O
",",O,13,tilted,punct,_,,O
enabling,O,13,tilted,advcl,_,,O
you,O,15,enabling,dobj,_,,O
to,O,18,bounce,aux,_,,O
bounce,O,15,enabling,xcomp,_,,O
the,O,20,flash,det,_,,O
flash,O,18,bounce,dobj,_,,O
off,O,18,bounce,prep,_,,O
the,O,23,walls,det,_,,O
walls,O,21,off,pobj,_,,O
behind,O,23,walls,prep,_,,O
you,O,24,behind,pobj,_,,O
.,O,8,reversed,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
transfers,B-ASP,1,are,nsubj,_,,AT-Head
are,O,1,are,ROOT,_,,O
surprisingly,O,3,quick,advmod,_,,O
quick,B-OP,1,are,acomp,_,,"0###[""OT"", ""acomp^-1"", ""*"", ""nsubj"", ""ASP""]"
through,O,1,are,prep,_,,O
usb,O,4,through,pobj,_,,O
2.0,O,5,usb,nummod,_,2 . 0,O
.,O,1,are,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,lag,det,_,,O
shutter,O,2,lag,compound,_,,O
lag,O,3,is,nsubj,_,la ##g,O
is,O,3,is,ROOT,_,,O
on,O,3,is,prep,_,,O
par,O,4,on,pobj,_,,O
with,O,3,is,prep,_,,O
what,O,10,experienced,dobj,_,,O
i,O,10,experienced,nsubj,_,,O
've,O,10,experienced,aux,_,' ve,O
experienced,O,6,with,pcomp,_,,O
with,O,10,experienced,prep,_,,O
point,O,11,with,pobj,_,,O
and,O,12,point,cc,_,,O
shoot,O,12,point,conj,_,,O
35mm,O,14,shoot,npadvmod,_,35 ##mm,O
and,O,15,35mm,cc,_,,O
aps,O,15,35mm,conj,_,ap ##s,O
film,O,19,cameras,compound,_,,O
cameras,O,12,point,conj,_,,O
and,O,19,cameras,cc,_,,O
the,O,24,advance,det,_,,O
next,O,24,advance,amod,_,,O
frame,O,24,advance,compound,_,,O
advance,O,19,cameras,conj,_,,O
is,O,3,is,conj,_,,O
about,O,28,couple,advmod,_,,O
a,O,28,couple,quantmod,_,,O
couple,O,29,seconds,nummod,_,,O
seconds,O,25,is,attr,_,,O
using,O,25,is,advcl,_,,O
a,O,38,card,det,_,,O
high,O,33,speed,amod,_,,O
speed,O,38,card,nmod,_,,O
12x,O,38,card,amod,_,12 ##x,O
128mb,O,38,card,nmod,_,128 ##mb,O
compact,O,38,card,amod,_,,O
flash,O,38,card,compound,_,,O
card,O,30,using,dobj,_,,O
a,O,40,salesperson,det,_,,O
salesperson,O,41,recommended,nsubj,_,sales ##person,O
recommended,O,3,is,conj,_,,O
the,O,45,card,det,_,,O
high,O,44,speed,amod,_,,O
speed,O,45,card,compound,_,,O
card,O,41,recommended,dobj,_,,O
since,O,51,was,mark,_,,O
next,O,48,frame,amod,_,,O
frame,O,50,speed,compound,_,,O
advance,O,50,speed,compound,_,,O
speed,O,51,was,nsubj,_,,O
was,O,41,recommended,advcl,_,,O
important,O,51,was,acomp,_,,O
to,O,52,important,prep,_,,O
me,O,53,to,pobj,_,,O
-,O,41,recommended,punct,_,,O
and,O,41,recommended,cc,_,,O
it,O,58,was,nsubj,_,,O
was,O,41,recommended,conj,_,,O
only,O,61,few,advmod,_,,O
a,O,61,few,quantmod,_,,O
few,O,62,dollars,nummod,_,,O
dollars,O,63,more,npadvmod,_,,O
more,O,58,was,acomp,_,,O
.,O,58,was,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
then,O,8,do,advmod,_,,O
again,O,8,do,advmod,_,,O
a,O,6,camera,det,_,,O
one,O,4,time,nummod,_,,O
time,O,5,use,compound,_,,O
use,O,6,camera,compound,_,,O
camera,O,8,do,nsubj,_,,O
may,O,8,do,aux,_,,O
do,O,8,do,ROOT,_,,O
just,O,11,well,advmod,_,,O
as,O,11,well,advmod,_,,O
well,O,8,do,advmod,_,,O
.,O,8,do,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,canon,det,_,,O
canon,O,2,allows,nsubj,_,,O
allows,O,2,allows,ROOT,_,,O
you,O,5,change,nsubj,_,,O
to,O,5,change,aux,_,,O
change,O,2,allows,ccomp,_,,O
lenses,O,5,change,dobj,_,,O
",",O,2,allows,punct,_,,O
and,O,2,allows,cc,_,,O
it,O,10,accepts,nsubj,_,,O
accepts,O,2,allows,conj,_,,O
the,O,13,microdrive,det,_,,O
ibm,O,13,microdrive,compound,_,,O
microdrive,O,18,flash,nmod,_,micro ##drive,O
(,O,13,microdrive,punct,_,,O
type,O,16,ii,nmod,_,,O
ii,O,13,microdrive,appos,_,,O
compact,O,18,flash,amod,_,,O
flash,O,10,accepts,dobj,_,,O
),O,18,flash,punct,_,,O
",",O,10,accepts,punct,_,,O
so,O,24,have,mark,_,,O
you,O,24,have,nsubj,_,,O
can,O,24,have,aux,_,,O
have,O,10,accepts,conj,_,,O
up,O,27,1,quantmod,_,,O
to,O,27,1,quantmod,_,,O
1,O,28,gigabyte,nummod,_,,O
gigabyte,O,24,have,dobj,_,gig ##aby ##te,O
of,O,28,gigabyte,prep,_,,O
storage,O,29,of,pobj,_,,O
.,O,10,accepts,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
like,O,8,support,prep,_,,O
the,O,2,zen,det,_,,O
zen,O,0,like,pobj,_,,O
",",O,8,support,punct,_,,O
the,O,5,karma,det,_,,O
karma,O,8,support,nsubj,_,,O
does,O,8,support,aux,_,,O
not,O,8,support,neg,_,,O
support,O,8,support,ROOT,_,,O
folders,O,8,support,dobj,_,folder ##s,O
and,O,8,support,cc,_,,O
is,O,13,designed,auxpass,_,,O
not,O,13,designed,neg,_,,O
designed,O,8,support,conj,_,,O
to,O,15,be,aux,_,,O
be,O,13,designed,xcomp,_,,O
a,O,19,device,det,_,,O
data,O,18,storage,compound,_,,O
storage,O,19,device,compound,_,,O
device,O,15,be,attr,_,,O
.,O,8,support,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
also,O,2,had,advmod,_,,O
have,O,2,had,aux,_,,O
had,O,2,had,ROOT,_,,O
it,O,4,lock,nsubj,_,,O
lock,O,2,had,ccomp,_,,O
up,O,4,lock,prt,_,,O
when,O,8,shut,advmod,_,,O
i,O,8,shut,nsubj,_,,O
shut,O,4,lock,advcl,_,,O
it,O,8,shut,dobj,_,,O
down,O,8,shut,prt,_,,O
to,O,12,attend,aux,_,,O
attend,O,8,shut,advcl,_,,O
to,O,12,attend,prep,_,,O
a,O,16,call,det,_,,O
phone,O,16,call,compound,_,,O
call,O,13,to,pobj,_,,O
.,O,2,had,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
songs,O,2,recognized,nsubjpass,_,,O
are,O,2,recognized,auxpass,_,,O
recognized,O,2,recognized,ROOT,_,,O
automatically,O,2,recognized,advmod,_,,O
by,O,2,recognized,agent,_,,O
id3,O,6,tags,compound,_,id ##3,O
tags,O,4,by,pobj,_,,O
",",O,6,tags,punct,_,,O
which,O,9,at,pobj,_,,O
at,O,12,was,prep,_,,O
first,O,9,at,pcomp,_,,O
i,O,12,was,nsubj,_,,O
was,O,6,tags,relcl,_,,O
against,O,12,was,prep,_,,O
since,O,17,organized,mark,_,,O
i,O,17,organized,nsubj,_,,O
had,O,17,organized,aux,_,,O
organized,O,12,was,advcl,_,,O
my,O,19,files,poss,_,,O
files,O,17,organized,dobj,_,,O
by,O,17,organized,prep,_,,O
folder,O,20,by,pobj,_,,O
with,O,17,organized,prep,_,,O
a,O,25,player,det,_,,O
previous,O,25,player,amod,_,,O
player,O,22,with,pobj,_,,O
from,O,25,player,prep,_,,O
iriver,O,26,from,pobj,_,ir ##iver,O
.,O,2,recognized,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
making,O,8,been,csubj,_,,O
the,O,2,step,det,_,,O
step,O,0,making,dobj,_,,O
from,O,2,step,prep,_,,O
film,O,3,from,pobj,_,,O
to,O,2,step,prep,_,,O
digital,O,5,to,pobj,_,,O
has,O,8,been,aux,_,,O
been,O,8,been,ROOT,_,,O
a,O,11,move,det,_,,O
great,O,11,move,amod,_,,O
move,O,8,been,attr,_,,O
.,O,8,been,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
at,O,7,recharge,prep,_,,O
my,O,3,usage,poss,_,,O
heaviest,O,3,usage,amod,_,,O
usage,O,0,at,pobj,_,,O
",",O,7,recharge,punct,_,,O
i,O,7,recharge,nsubj,_,,O
must,O,7,recharge,aux,_,,O
recharge,O,7,recharge,ROOT,_,rec ##har ##ge,O
after,O,7,recharge,prep,_,,O
3,O,10,days,nummod,_,,O
days,O,8,after,pobj,_,,O
.,O,7,recharge,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,liked,nsubj,_,,O
would,O,3,liked,aux,_,,O
have,O,3,liked,aux,_,,O
liked,O,3,liked,ROOT,_,,O
to,O,5,be,aux,_,,O
be,O,3,liked,xcomp,_,,O
able,O,5,be,acomp,_,,O
to,O,8,see,aux,_,,O
see,O,6,able,xcomp,_,,O
what,O,11,playing,nsubj,_,,O
is,O,11,playing,aux,_,,O
playing,O,8,see,ccomp,_,,O
without,O,11,playing,prep,_,,O
having,O,12,without,pcomp,_,,O
to,O,15,open,aux,_,,O
open,O,13,having,xcomp,_,,O
the,O,17,case,det,_,,O
case,O,15,open,dobj,_,,O
.,O,3,liked,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,1,is,nsubj,_,,O
is,O,1,is,ROOT,_,,O
not,O,1,is,neg,_,,O
a,O,5,camera,det,_,,O
handbag,O,5,camera,compound,_,hand ##bag,O
camera,O,1,is,attr,_,,O
.,O,1,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
you,O,3,assign,nsubj,_,,O
can,O,3,assign,aux,_,,O
also,O,3,assign,advmod,_,,O
assign,O,3,assign,ROOT,_,,O
special,B-OP,5,rings,amod,_,,"5###[""OT"", ""amod^-1"", ""ASP""]"
rings,B-ASP,3,assign,dobj,_,,AT-Head
and,O,5,rings,cc,_,,O
graphics,B-ASP,5,rings,conj,_,,AT-W\O-Path
to,O,3,assign,prep,_,,O
special,B-OP,10,people,amod,_,,OT-W\O-Path
people,O,8,to,pobj,_,,O
when,O,13,call,advmod,_,,O
they,O,13,call,nsubj,_,,O
call,O,3,assign,advcl,_,,O
.,O,3,assign,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
if,O,2,shoot,mark,_,,O
you,O,2,shoot,nsubj,_,,O
shoot,O,14,be,advcl,_,,O
in,O,2,shoot,prep,_,,O
lots,O,3,in,pobj,_,,O
of,O,4,lots,prep,_,,O
light,O,10,quality,nmod,_,,O
and,O,6,light,cc,_,,O
desire,O,6,light,conj,_,,O
high,O,10,quality,amod,_,,O
quality,O,5,of,pobj,_,,O
",",O,14,be,punct,_,,O
this,O,14,be,nsubj,_,,O
will,O,14,be,aux,_,,O
be,O,14,be,ROOT,_,,O
your,O,16,camera,poss,_,,O
camera,O,14,be,attr,_,,O
.,O,14,be,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
while,O,2,am,mark,_,,O
i,O,2,am,nsubj,_,,O
am,O,9,get,advcl,_,,O
at,O,2,am,prep,_,,O
the,O,5,store,det,_,,O
store,O,3,at,pobj,_,,O
i,O,9,get,nsubj,_,,O
will,O,9,get,aux,_,,O
definitely,O,9,get,advmod,_,,O
get,O,9,get,ROOT,_,,O
the,O,12,warranty,det,_,,O
extended,O,12,warranty,amod,_,,O
warranty,O,9,get,dobj,_,warrant ##y,O
as,O,15,have,mark,_,,O
i,O,15,have,nsubj,_,,O
have,O,9,get,advcl,_,,O
another,O,17,day,det,_,,O
day,O,15,have,dobj,_,,O
or,O,19,so,cc,_,,O
so,O,17,day,nummod,_,,O
(,O,9,get,punct,_,,O
from,O,9,get,prep,_,,O
the,O,24,date,det,_,,O
purchase,O,24,date,compound,_,,O
date,O,21,from,pobj,_,,O
),O,9,get,punct,_,,O
to,O,27,obtain,aux,_,,O
obtain,O,9,get,advcl,_,,O
one,O,27,obtain,dobj,_,,O
.,O,9,get,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,plays,nsubj,_,,O
plays,O,1,plays,ROOT,_,,O
alternate,O,4,formats,amod,_,,O
video,B-ASP,4,formats,compound,_,,AT-Secondary
formats,I-ASP,1,plays,dobj,_,,AT-Head
(,O,4,formats,punct,_,,O
vcds,O,4,formats,appos,_,vc ##ds,O
",",O,6,vcds,punct,_,,O
svcds,O,6,vcds,conj,_,sv ##cd ##s,O
",",O,8,svcds,punct,_,,O
cvds,O,4,formats,acl,_,cv ##ds,O
),O,4,formats,punct,_,,O
very,O,13,well,advmod,_,,O
well,B-OP,1,plays,advmod,_,,"4###[""OT"", ""advmod^-1"", ""*"", ""dobj"", ""ASP""]"
.,O,1,plays,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
just,O,4,spent,advmod,_,,O
before,O,4,spent,mark,_,,O
we,O,4,spent,nsubj,_,,O
all,O,2,we,appos,_,,O
spent,O,4,spent,ROOT,_,,O
a,O,6,couple,quantmod,_,,O
couple,O,7,weeks,nummod,_,,O
weeks,O,4,spent,dobj,_,,O
in,O,4,spent,prep,_,,O
an,O,10,rv,det,_,,O
rv,O,8,in,pobj,_,,O
together,O,4,spent,advmod,_,,O
.,O,4,spent,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
2,O,4,works,meta,_,,O
),O,0,2,punct,_,,O
the,O,4,works,det,_,,O
remote,B-ASP,4,works,amod,_,,AT-W\O-Path
works,O,4,works,ROOT,_,,O
",",O,4,works,punct,_,,O
but,O,4,works,cc,_,,O
then,O,11,work,advmod,_,,O
it,O,11,work,nsubj,_,,O
does,O,11,work,aux,_,,O
not,O,11,work,neg,_,,O
work,O,4,works,conj,_,,O
",",O,11,work,punct,_,,O
and,O,11,work,cc,_,,O
you,O,16,left,nsubjpass,_,,O
are,O,16,left,auxpass,_,,O
left,O,11,work,conj,_,,O
standing,O,16,left,xcomp,_,,O
there,O,17,standing,advmod,_,,O
thinking,O,16,left,advcl,_,,O
you,O,22,doing,nsubj,_,,O
are,O,22,doing,aux,_,,O
doing,O,19,thinking,ccomp,_,,O
something,O,22,doing,dobj,_,,O
wrong,O,23,something,amod,_,,O
.,O,16,left,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,software,det,_,,O
canon,B-ASP,2,software,compound,_,,AT-W\O-Path
software,I-ASP,8,present,nsubj,_,,AT-W\O-Path
for,O,2,software,prep,_,,O
raw,B-ASP,5,images,amod,_,,AT-W\O-Path
images,I-ASP,3,for,pobj,_,,AT-W\O-Path
does,O,8,present,aux,_,,O
not,O,8,present,neg,_,,O
present,O,8,present,ROOT,_,,O
you,O,8,present,dobj,_,,O
with,O,8,present,prep,_,,O
a,O,13,image,det,_,,O
raw,O,13,image,amod,_,,O
image,O,10,with,pobj,_,,O
at,O,15,all,advmod,_,,O
all,O,13,image,advmod,_,,O
",",O,8,present,punct,_,,O
but,O,8,present,cc,_,,O
the,O,20,image,det,_,,O
raw,O,20,image,amod,_,,O
image,O,8,present,conj,_,,O
after,O,25,processed,mark,_,,O
it,O,25,processed,nsubjpass,_,,O
has,O,25,processed,aux,_,,O
been,O,25,processed,auxpass,_,,O
processed,O,20,image,advcl,_,,O
by,O,25,processed,agent,_,,O
all,O,30,settings,predet,_,,O
the,O,30,settings,det,_,,O
image-affecting,O,30,settings,amod,_,image - affecting,O
settings,O,26,by,pobj,_,,O
in,O,30,settings,prep,_,,O
the,O,33,camera,det,_,,O
camera,O,31,in,pobj,_,,O
.,O,8,present,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
same,O,1,story,amod,_,,O
story,O,1,story,ROOT,_,,O
as,O,1,story,prep,_,,O
everybody,O,2,as,pobj,_,,O
else,O,3,everybody,advmod,_,,O
when,O,6,trying,advmod,_,,O
trying,O,1,story,advcl,_,,O
to,O,8,get,aux,_,,O
get,O,6,trying,xcomp,_,,O
service,B-ASP,8,get,dobj,_,,AT-W\O-Path
from,O,9,service,prep,_,,O
apex,O,13,nothing,compound,_,,O
-,O,13,nothing,punct,_,,O
nothing,O,10,from,pobj,_,,O
.,O,1,story,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
do,O,2,buy,aux,_,,O
n't,O,2,buy,neg,_,n ' t,O
buy,O,2,buy,ROOT,_,,O
this,O,4,camera,det,_,,O
camera,O,2,buy,dobj,_,,O
if,O,9,going,mark,_,,O
you,O,9,going,nsubj,_,,O
are,O,9,going,aux,_,,O
not,O,9,going,neg,_,,O
going,O,2,buy,advcl,_,,O
to,O,11,purchase,aux,_,,O
purchase,O,9,going,xcomp,_,,O
a,O,15,card,det,_,,O
128,O,14,megabyte,nummod,_,,O
megabyte,O,15,card,compound,_,mega ##by ##te,O
card,O,11,purchase,dobj,_,,O
.,O,2,buy,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
as,O,1,said,mark,_,,O
said,O,1,said,ROOT,_,,O
before,O,4,works,mark,_,,O
this,O,4,works,nsubj,_,,O
works,O,1,said,advcl,_,,O
perfectly,O,4,works,advmod,_,,O
.,O,1,said,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
better,O,2,cause,advmod,_,,O
actually,O,2,cause,advmod,_,,O
cause,O,2,cause,ROOT,_,,O
my,O,4,carpet,poss,_,,O
carpet,O,5,looks,nsubj,_,,O
looks,O,2,cause,ccomp,_,,O
clean,O,5,looks,acomp,_,,O
",",O,2,cause,punct,_,,O
lol,O,2,cause,intj,_,lo ##l,O
.,O,2,cause,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
no,O,1,one,det,_,,O
one,O,2,told,nsubj,_,,O
told,O,2,told,ROOT,_,,O
me,O,2,told,dobj,_,,O
",",O,2,told,punct,_,,O
but,O,2,told,cc,_,,O
i,O,7,wanted,nsubj,_,,O
wanted,O,2,told,conj,_,,O
to,O,9,tell,aux,_,,O
tell,O,7,wanted,xcomp,_,,O
you,O,9,tell,dobj,_,,O
.,O,7,wanted,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,manual,det,_,,O
manual,B-ASP,2,is,nsubj,_,,AT-W\O-Path
is,O,2,is,ROOT,_,,O
easy,B-OP,2,is,acomp,_,,"5###[""OT"", ""xcomp"", ""ASP""]"
to,O,5,understand,aux,_,,O
understand,B-ASP,3,easy,xcomp,_,,AT-Head
",",O,2,is,punct,_,,O
and,O,2,is,cc,_,,O
it,O,9,is,nsubj,_,,O
is,O,2,is,conj,_,,O
mostly,O,9,is,advmod,_,,O
idiot,O,12,proof,amod,_,,O
proof,O,9,is,attr,_,,O
.,O,9,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
after,O,4,have,mark,_,,O
all,O,3,players,predet,_,,O
those,O,3,players,det,_,,O
players,O,4,have,nsubj,_,,O
have,O,15,required,advcl,_,,O
40-60,O,6,gb,compound,_,40 - 60,O
gb,O,4,have,dobj,_,,O
of,O,6,gb,prep,_,,O
hard,O,9,drive,amod,_,,O
drive,O,7,of,pobj,_,,O
",",O,15,required,punct,_,,O
so,O,15,required,advmod,_,,O
better,O,13,organization,amod,_,,O
organization,O,15,required,nsubjpass,_,,O
is,O,15,required,auxpass,_,,O
required,O,15,required,ROOT,_,,O
.,O,15,required,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,6610,det,_,,O
6610,O,2,is,nsubj,_,66 ##10,O
is,O,2,is,ROOT,_,,O
still,O,2,is,advmod,_,,O
easier,O,2,is,acomp,_,,O
to,O,6,use,aux,_,,O
use,O,4,easier,xcomp,_,,O
than,O,4,easier,prep,_,,O
the,O,11,phones,det,_,,O
other,O,11,phones,amod,_,,O
two,O,11,phones,nummod,_,,O
phones,O,7,than,pobj,_,,O
(,O,11,phones,punct,_,,O
t610,O,11,phones,appos,_,t ##6 ##10,O
",",O,13,t610,punct,_,,O
t720i,O,13,t610,appos,_,t ##7 ##20 ##i,O
),O,11,phones,punct,_,,O
.,O,2,is,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,tried,nsubj,_,,O
tried,O,1,tried,ROOT,_,,O
to,O,3,make,aux,_,,O
make,O,1,tried,xcomp,_,,O
sense,O,3,make,dobj,_,,O
of,O,4,sense,prep,_,,O
the,O,9,program,det,_,,O
file,B-ASP,8,transfer,compound,_,,AT-W\O-Path
transfer,I-ASP,9,program,compound,_,,AT-W\O-Path
program,I-ASP,5,of,pobj,_,,AT-W\O-Path
and,O,1,tried,cc,_,,O
just,O,12,got,advmod,_,,O
got,O,1,tried,conj,_,,O
more,O,14,confused,advmod,_,,O
confused,B-OP,12,got,acomp,_,,OT-W\O-Path
.,O,1,tried,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
buy,O,7,regret,advcl,_,,O
this,O,2,camera,det,_,,O
camera,O,0,buy,dobj,_,,O
",",O,7,regret,punct,_,,O
you,O,7,regret,nsubj,_,,O
wo,O,7,regret,aux,_,,O
n't,O,7,regret,neg,_,n ' t,O
regret,O,7,regret,ROOT,_,,O
it,O,7,regret,dobj,_,,O
.,O,7,regret,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
update,O,4,announced,dep,_,,O
:,O,4,announced,punct,_,,O
apple,O,4,announced,nsubj,_,,O
recently,O,4,announced,advmod,_,,O
announced,O,4,announced,ROOT,_,,O
that,O,12,replace,mark,_,,O
for,O,12,replace,prep,_,,O
$,O,8,107,nmod,_,,O
107,O,6,for,pobj,_,,O
",",O,12,replace,punct,_,,O
it,O,12,replace,nsubj,_,,O
will,O,12,replace,aux,_,,O
replace,O,4,announced,ccomp,_,,O
the,O,14,battery,det,_,,O
battery,O,12,replace,dobj,_,,O
in,O,14,battery,prep,_,,O
ipods,O,15,in,pobj,_,ipod ##s,O
shipped,O,12,replace,advcl,_,,O
to,O,17,shipped,prep,_,,O
their,O,20,factory,poss,_,,O
factory,O,18,to,pobj,_,,O
.,O,4,announced,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
though,O,4,says,mark,_,,O
the,O,3,booklet,det,_,,O
instruction,O,3,booklet,compound,_,,O
booklet,O,4,says,nsubj,_,,O
says,O,4,says,ROOT,_,,O
that,O,9,display,mark,_,,O
the,O,7,camera,det,_,,O
camera,O,9,display,nsubj,_,,O
should,O,9,display,aux,_,,O
display,O,4,says,ccomp,_,,O
"""",O,11,lens,punct,_,,O
lens,O,9,display,dobj,_,,O
"""",O,11,lens,punct,_,,O
when,O,19,are,advmod,_,,O
the,O,15,cap,det,_,,O
cap,O,19,are,nsubj,_,,O
and,O,15,cap,cc,_,,O
the,O,18,camera,det,_,,O
camera,O,15,cap,conj,_,,O
are,O,26,extends,advcl,_,,O
both,O,19,are,dep,_,,O
on,O,19,are,advmod,_,,O
",",O,26,extends,punct,_,,O
the,O,25,lens,det,_,,O
camera,O,25,lens,compound,_,,O
lens,O,26,extends,nsubj,_,,O
extends,O,9,display,ccomp,_,,O
out,O,26,extends,prt,_,,O
and,O,26,extends,cc,_,,O
simply,O,30,takes,advmod,_,,O
takes,O,26,extends,conj,_,,O
the,O,32,lens,det,_,,O
lens,O,33,cap,compound,_,,O
cap,O,30,takes,dobj,_,,O
off,O,33,cap,prt,_,,O
by,O,30,takes,prep,_,,O
itself,O,35,by,pobj,_,,O
.,O,4,says,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
overall,O,4,sounds,advmod,_,,O
:,O,4,sounds,punct,_,,O
small,O,4,sounds,nsubj,_,,O
",",O,4,sounds,punct,_,,O
sounds,B-ASP,4,sounds,ROOT,_,,AT-Head
great,B-OP,4,sounds,acomp,_,,"4###[""OT"", ""acomp^-1"", ""ASP""]"
",",O,4,sounds,punct,_,,O
and,O,4,sounds,cc,_,,O
less,O,9,expensive,advmod,_,,O
expensive,B-OP,4,sounds,conj,_,,"4###[""OT"", ""conj^-1"", ""ASP""]"
than,O,9,expensive,prep,_,,O
apple,O,14,ipod,poss,_,,O
's,O,11,apple,case,_,' s,O
overpriced,O,14,ipod,amod,_,over ##pr ##ice ##d,O
ipod,O,10,than,pobj,_,,O
!,O,4,sounds,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
my,O,3,player,poss,_,,O
last,O,3,player,amod,_,,O
mp3,O,3,player,compound,_,,O
player,O,5,screen,poss,_,,O
's,O,3,player,case,_,' s,O
screen,O,6,drove,nsubj,_,,O
drove,O,6,drove,ROOT,_,,O
me,O,6,drove,dobj,_,,O
nuts,O,6,drove,oprd,_,,O
.,O,6,drove,punct,_,,O
_,_,_,_,_,_,_
_,_,_,_,_,_,_
for,O,9,get,prep,_,,O
those,O,0,for,pobj,_,,O
that,O,4,looking,nsubj,_,,O
are,O,4,looking,aux,_,,O
looking,O,1,those,relcl,_,,O
for,O,4,looking,prep,_,,O
camera,O,7,phones,compound,_,,O
phones,O,5,for,pobj,_,,O
just,O,9,get,advmod,_,,O
get,O,9,get,ROOT,_,,O
the,O,12,attachement,det,_,,O
camera,O,12,attachement,compound,_,,O
attachement,O,9,get,dobj,_,attache ##ment,O
and,O,9,get,cc,_,,O
comes,O,9,get,conj,_,,O
with,O,14,comes,prep,_,,O
the,O,18,headphones,det,_,,O
stereo,O,18,headphones,compound,_,,O
headphones,O,15,with,pobj,_,head ##phones,O
to,O,20,listen,aux,_,,O
listen,O,14,comes,advcl,_,,O
to,O,20,listen,prep,_,,O
the,O,23,radio,det,_,,O
radio,O,21,to,pobj,_,,O
in,O,23,radio,prep,_,,O
style,O,24,in,pobj,_,,O
