TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
the,O,25,saga,det,DT,
"""",O,25,saga,punct,``,
star,O,23,Wars,nmod,NNP,
wars,O,25,saga,nmod,NNPS,
"""",O,25,saga,punct,'',
saga,O,19,in,pobj,NN,
.,O,14,sounds,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
apparently,O,5,are,advmod,RB,
under,O,5,are,prep,IN,
the,O,3,screen,det,DT,
screen,B-ASP,1,under,pobj,NN,
there,O,5,are,expl,EX,
are,O,5,are,ROOT,VBP,
2,O,8,screws,nummod,CD,
little,O,8,screws,amod,JJ,
screws,O,5,are,attr,NNS,screw ##s
and,O,5,are,cc,CC,
when,O,14,moved,advmod,WRB,
the,O,12,screen,det,DT,
screen,B-ASP,14,moved,nsubjpass,NN,
gets,O,14,moved,auxpass,VBZ,
moved,O,20,come,advcl,VBN,
back,O,14,moved,advmod,RB,
and,O,15,back,cc,CC,
forth,O,15,back,conj,RB,
",",O,20,come,punct,",",
they,O,20,come,nsubj,PRP,
come,O,5,are,conj,VBP,
loose,B-OP,20,come,acomp,RB,
.,O,20,come,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,Apple,det,DT,
apple,O,2,MC371LL/A,nsubj,NNP,
mc371ll/a,O,2,MC371LL/A,ROOT,NNP,mc ##37 ##1 ##ll / a
2.4,O,4,Ghz,nummod,CD,2 . 4
--------------------------------,O,4,Ghz,nummod,CD,2 . 4
ghz,O,8,Notebook,nmod,NNP,
15.4-inch,O,4,Ghz,nummod,CD,15 . 4 - inch
macbook,O,8,Notebook,compound,NNP,mac ##book
pro,O,8,Notebook,compound,NNP,
notebook,O,9,is,nsubj,NNP,
is,O,9,is,ROOT,VBZ,
a,O,12,waste,det,DT,
horrible,B-OP,12,waste,amod,JJ,
waste,O,9,is,attr,NN,
of,O,12,waste,prep,IN,
money,O,13,of,pobj,NN,
.,O,9,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
they,O,3,seem,nsubj,PRP,
do,O,3,seem,aux,VBP,
----------------------------------------------------------------,O,3,seem,aux,VBP,
n't,O,3,seem,neg,RB,n ' t
--------------------------------,O,3,seem,neg,RB,n ' t
seem,O,3,seem,ROOT,VB,
to,O,5,be,aux,TO,
be,O,3,seem,xcomp,VB,
susceptible,B-OP,5,be,acomp,JJ,
to,O,6,susceptible,prep,IN,
viruses,O,7,to,pobj,NNS,
",",O,8,viruses,punct,",",
--------------------------------,O,8,viruses,punct,",",
which,O,11,is,nsubj,WDT,
is,O,8,viruses,relcl,VBZ,
one,O,15,thing,nummod,CD,
less,O,14,big,advmod,JJR,
big,O,15,thing,amod,JJ,
thing,O,11,is,attr,NN,
to,O,17,worry,aux,TO,
worry,B-OP,15,thing,relcl,VB,
about,O,17,worry,prep,IN,
when,O,21,comes,advmod,WRB,
it,O,21,comes,nsubj,PRP,
comes,O,17,worry,advcl,VBZ,
to,O,21,comes,prep,IN,
computers,O,22,to,pobj,NNS,
.,O,3,seem,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
when,O,3,returned,advmod,WRB,
the,O,2,buyer,det,DT,
buyer,O,3,returned,nsubj,NN,
returned,O,8,boxed,advcl,VBD,
it,O,3,returned,dobj,PRP,
wal,O,6,Mart,compound,NNP,
mart,O,8,boxed,nsubj,NNP,
just,O,8,boxed,advmod,RB,
boxed,O,11,taped,ccomp,VBD,
it,O,8,boxed,dobj,PRP,
",",O,8,boxed,punct,",",
taped,O,13,shut,aux,VBD,
it,O,13,shut,nsubj,PRP,
shut,O,13,shut,ROOT,VBN,
resold,O,13,shut,xcomp,VBD,res ##old
it,O,14,resold,dobj,PRP,
as,O,14,resold,prep,IN,
new,O,16,as,amod,JJ,
.,O,13,shut,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,recommended,nsubj,PRP,
have,O,2,recommended,aux,VBP,
recommended,B-OP,2,recommended,ROOT,VBN,
this,O,4,laptop,det,DT,
laptop,O,2,recommended,dobj,NN,
to,O,2,recommended,prep,IN,
everyone,O,5,to,pobj,NN,
i,O,8,know,nsubj,PRP,
know,O,6,everyone,relcl,VBP,
who,O,11,buying,nsubj,WP,
is,O,11,buying,aux,VBZ,
buying,O,6,everyone,relcl,VBG,
one,O,11,buying,dobj,CD,
.,O,2,recommended,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
but,O,0,but,ROOT,CC,
after,O,4,used,mark,IN,
i,O,4,used,nsubjpass,PRP,
got,O,4,used,auxpass,VBD,
used,O,0,but,advcl,VBN,
to,O,4,used,prep,IN,
it,O,5,to,pobj,PRP,
--------------------------------,O,5,to,pobj,PRP,
i,O,8,love,nsubj,PRP,
love,B-OP,8,love,ROOT,VBP,
it,O,8,love,dobj,PRP,
----------------------------------------------------------------,O,8,love,dobj,PRP,
.,O,8,love,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,purchased,nsubj,PRP,
also,O,2,purchased,advmod,RB,
--------------------------------,O,2,purchased,advmod,RB,
purchased,O,2,purchased,ROOT,VBD,
office,B-ASP,4,Max,compound,NNP,
max,I-ASP,8,Assurance,poss,NNP,
--------------------------------,O,8,Assurance,poss,NNP,
's,I-ASP,4,Max,case,POS,' s
"""",I-ASP,8,Assurance,punct,``,
max,I-ASP,8,Assurance,compound,NNP,
assurance,I-ASP,2,purchased,dobj,NNP,
"""",I-ASP,8,Assurance,punct,'',
with,O,8,Assurance,prep,IN,
the,O,16,clause,det,DT,
"""",O,16,clause,punct,``,
no,O,16,clause,det,DT,
lemon,O,16,clause,nmod,NN,
"""",O,16,clause,punct,'',
clause,O,10,with,pobj,NN,
.,O,2,purchased,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
and,O,6,refused,cc,CC,
dell,O,6,refused,nsubj,NNP,
and,O,1,dell,cc,CC,
best,O,4,buy,amod,JJS,
buy,O,1,dell,conj,VB,
both,O,4,buy,dobj,DT,
refused,O,6,refused,ROOT,VBD,
to,O,8,take,aux,TO,
take,O,6,refused,xcomp,VB,
it,O,8,take,dobj,PRP,
back,O,8,take,advmod,RB,
after,O,14,had,mark,IN,
i,O,14,had,nsubj,PRP,
only,O,14,had,advmod,RB,
had,O,6,refused,advcl,VBD,
it,O,14,had,dobj,PRP,
for,O,14,had,prep,IN,
1,O,18,hour,nummod,CD,
hour,O,16,for,pobj,NN,
....,O,6,refused,punct,.,. . . .
_,_,_,_,_,_,_
_,_,_,_,_,_,_
all,O,2,customers,predet,PDT,
the,O,2,customers,det,DT,
----------------------------------------------------------------,O,2,customers,det,DT,
customers,O,2,customers,ROOT,NNS,
that,O,4,come,nsubj,WDT,
come,O,2,customers,relcl,VBP,
in,O,4,come,prep,IN,
hate,B-OP,7,Dell,compound,NN,
dell,O,4,come,npadvmod,NNP,
.,O,2,customers,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
going,O,0,Going,ROOT,VBG,
to,O,2,bring,aux,TO,
bring,O,0,Going,xcomp,VB,
it,O,2,bring,dobj,PRP,
to,O,2,bring,prep,IN,
service,B-ASP,4,to,pobj,NN,
today,O,2,bring,npadvmod,NN,
.,O,0,Going,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
that,O,1,system,det,DT,
system,B-ASP,3,fixed,nsubjpass,NN,
is,O,3,fixed,auxpass,VBZ,
fixed,B-OP,3,fixed,ROOT,VBN,
.,O,3,fixed,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,saved,nsubj,PRP,
've,O,2,saved,aux,VBP,' ve
saved,O,2,saved,ROOT,VBN,
a,O,4,lot,det,DT,
lot,O,2,saved,dobj,NN,
--------------------------------,O,2,saved,dobj,NN,
of,O,4,lot,prep,IN,
time,O,5,of,pobj,NN,
and,O,6,time,cc,CC,
headaches,O,6,time,conj,NNS,headache ##s
so,O,10,far,advmod,RB,
far,O,2,saved,advmod,RB,
",",O,2,saved,punct,",",
using,O,2,saved,advcl,VBG,
my,O,16,Pro,poss,PRP$,
new,O,16,Pro,amod,JJ,
macbook,O,16,Pro,compound,NNP,mac ##book
pro,O,12,using,dobj,NNP,
.,O,2,saved,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
not,O,3,received,neg,RB,
the,O,2,day,det,DT,
day,O,3,received,nsubj,NN,
received,O,3,received,ROOT,VBD,
.,O,3,received,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,3,plagued,nsubjpass,PRP,
has,O,3,plagued,aux,VBZ,
been,O,3,plagued,auxpass,VBN,
plagued,O,3,plagued,ROOT,VBN,
with,O,3,plagued,prep,IN,
problems,O,4,with,pobj,NNS,
since,O,3,plagued,prep,IN,
the,O,8,day,det,DT,
day,O,6,since,pobj,NN,
i,O,10,turned,nsubj,PRP,
turned,O,8,day,relcl,VBD,
it,O,10,turned,dobj,PRP,
on,O,10,turned,prt,RP,
.,O,3,plagued,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
long,O,1,story,amod,JJ,
story,O,25,ask,nsubj,NN,
short,O,1,story,amod,JJ,
",",O,1,story,punct,",",
since,O,6,experience,mark,IN,
i,O,6,experience,nsubj,PRP,
experience,O,25,ask,advcl,VBP,
so,O,8,many,advmod,RB,
many,O,9,problems,amod,JJ,
problems,O,6,experience,dobj,NNS,
with,O,9,problems,prep,IN,
--------------------------------,O,9,problems,prep,IN,
my,O,12,laptop,poss,PRP$,
laptop,O,10,with,pobj,NN,
every,O,6,experience,advmod,DT,
since,O,16,bought,mark,IN,
i,O,16,bought,nsubj,PRP,
bought,O,6,experience,advcl,VBD,
it,O,16,bought,dobj,PRP,
from,O,16,bought,prep,IN,
day,O,18,from,pobj,NN,
one,O,19,day,nummod,CD,
",",O,25,ask,punct,",",
i,O,25,ask,nsubj,PRP,
did,O,25,ask,aux,VBD,
n't,O,25,ask,neg,RB,n ' t
ask,O,55,made,ccomp,VB,
for,O,25,ask,prep,IN,
a,O,29,laptop,det,DT,
new,O,29,laptop,amod,JJ,
laptop,O,26,for,pobj,NN,
or,O,29,laptop,cc,CC,
a,O,32,refund,det,DT,
refund,O,29,laptop,conj,NN,ref ##und
of,O,32,refund,prep,IN,
what,O,36,pay,dobj,WP,
i,O,36,pay,nsubj,PRP,
pay,O,33,of,pcomp,VBP,
for,O,36,pay,prep,IN,
a,O,40,laptop,det,DT,
crapy,O,40,laptop,amod,JJ,crap ##y
laptop,O,37,for,pobj,NN,
",",O,25,ask,punct,",",
but,O,25,ask,cc,CC,
--------------------------------,O,25,ask,cc,CC,
just,O,45,extension,advmod,RB,
----------------------------------------------------------------,O,45,extension,advmod,RB,
an,O,45,extension,det,DT,
extension,O,25,ask,conj,NN,
of,O,45,extension,prep,IN,
my,O,49,warranty,poss,PRP$,
laptop,O,49,warranty,compound,NN,
warranty,B-ASP,46,of,pobj,NN,warrant ##y
--------------------------------,O,46,of,pobj,NN,warrant ##y
for,O,45,extension,prep,IN,
another,O,52,year,det,DT,
year,O,50,for,pobj,NN,
",",O,55,made,punct,",",
they,O,55,made,nsubj,PRP,
made,O,55,made,ROOT,VBD,
a,O,58,deal,det,DT,
big,O,58,deal,amod,JJ,
deal,O,55,made,dobj,NN,
of,O,58,deal,prep,IN,
--------------------------------,O,58,deal,prep,IN,
out,O,59,of,pobj,IN,
that,O,77,gave,dobj,DT,
and,O,61,that,cc,CC,
after,O,61,that,conj,IN,
so,O,65,many,advmod,RB,
many,O,66,calls,amod,JJ,
calls,O,63,after,pobj,NNS,
and,O,66,calls,cc,CC,
complaints,O,66,calls,conj,NNS,
----------------------------------------------------------------,O,66,calls,conj,NNS,
about,O,68,complaints,prep,IN,
their,O,71,products,poss,PRP$,
products,O,69,about,pobj,NNS,
and,O,71,products,cc,CC,
services,O,71,products,conj,NNS,
",",O,77,gave,punct,",",
they,O,77,gave,nsubj,PRP,
finally,O,77,gave,advmod,RB,
gave,O,58,deal,relcl,VBD,
in,O,77,gave,prt,RP,
.,O,55,made,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,thing,det,DT,
only,O,2,thing,amod,JJ,
thing,O,7,is,nsubj,NN,
that,O,5,have,dobj,WDT,
i,O,5,have,nsubj,PRP,
have,O,2,thing,relcl,VBP,
",",O,2,thing,punct,",",
is,O,21,help,ccomp,VBZ,
the,O,10,broad,det,DT,
key,B-ASP,10,broad,amod,JJ,
broad,I-ASP,11,is,nsubj,JJ,
is,O,7,is,ccomp,VBZ,
a,O,14,dark,det,DT,
little,O,14,dark,amod,JJ,
dark,B-OP,11,is,attr,JJ,
to,O,16,see,aux,TO,
see,O,11,is,xcomp,VB,
the,O,18,letters,det,DT,
letters,O,16,see,dobj,NNS,
",",O,21,help,punct,",",
would,O,21,help,aux,MD,
help,O,21,help,ROOT,VB,
if,O,24,was,mark,IN,
it,O,24,was,nsubj,PRP,
was,O,30,is,advcl,VBD,
a,O,26,little,det,DT,
little,O,27,lighter,npadvmod,JJ,
lighter,O,24,was,acomp,JJR,
then,O,30,is,advmod,RB,
it,O,30,is,nsubj,PRP,
is,O,21,help,ccomp,VBZ,
.,O,30,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
as,O,5,purchased,prep,IN,
with,O,0,As,prep,IN,
any,O,3,laptop,det,DT,
laptop,O,1,with,pobj,NN,
not,O,5,purchased,neg,RB,
purchased,O,11,comes,advcl,VBN,
with,O,5,purchased,prep,IN,
software,B-ASP,8,options,compound,NN,
options,I-ASP,6,with,pobj,NNS,
",",O,11,comes,punct,",",
it,O,11,comes,nsubj,PRP,
----------------------------------------------------------------,O,11,comes,nsubj,PRP,
comes,O,11,comes,ROOT,VBZ,
with,O,11,comes,prep,IN,
a,O,14,lot,det,DT,
lot,O,12,with,pobj,NN,
of,O,14,lot,prep,IN,
what,O,18,consider,dobj,WP,
i,O,18,consider,nsubj,PRP,
consider,O,15,of,pcomp,VBP,
useless,B-OP,20,applications,amod,JJ,
applications,B-ASP,18,consider,dobj,NNS,
.,O,11,comes,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
once,O,1,again,advmod,RB,
again,O,3,stands,advmod,RB,
--------------------------------,O,3,stands,advmod,RB,
apple,O,3,stands,nsubj,NNP,
----------------------------------------------------------------,O,3,stands,nsubj,NNP,
stands,B-OP,3,stands,ROOT,VBZ,
alone,I-OP,3,stands,advmod,RB,
at,I-OP,3,stands,prep,IN,
the,I-OP,7,top,det,DT,
top,I-OP,5,at,pobj,NN,
of,I-OP,7,top,prep,IN,
the,I-OP,10,charts,det,DT,
charts,I-OP,8,of,pobj,NNS,
.,O,3,stands,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
im,O,1,glad,advmod,UH,
glad,B-OP,1,glad,ROOT,JJ,
that,O,4,has,mark,IN,
it,O,4,has,nsubj,PRP,
has,O,1,glad,ccomp,VBZ,
such,O,7,features,amod,JJ,
great,B-OP,7,features,amod,JJ,
features,B-ASP,4,has,dobj,NNS,
--------------------------------,O,4,has,dobj,NNS,
in,O,7,features,prep,IN,
it,O,8,in,pobj,PRP,
.,O,1,glad,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,paid,nsubj,PRP,
paid,O,1,paid,ROOT,VBD,
about,O,3,18000,advmod,RB,
18000,O,1,paid,dobj,CD,1800 ##0
for,O,1,paid,prep,IN,
this,O,6,laptop,det,DT,
laptop,O,4,for,pobj,NN,
because,O,1,paid,prep,IN,
of,O,7,because,pcomp,IN,
--------------------------------,O,7,because,pcomp,IN,
all,O,11,bells,predet,PDT,
the,O,11,bells,det,DT,
bells,O,7,because,pobj,NNS,
and,O,11,bells,cc,CC,
whistles,O,11,bells,conj,NNS,whistle ##s
and,O,16,kept,cc,CC,
it,O,16,kept,nsubj,PRP,
kept,O,16,kept,ROOT,VBD,
crapping,O,16,kept,xcomp,VBG,crap ##ping
out,O,17,crapping,prt,RP,
--------------------------------,O,17,crapping,prt,RP,
on,O,17,crapping,prep,IN,
me,O,19,on,pobj,PRP,
.,O,16,kept,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,came,nsubj,PRP,
came,O,1,came,ROOT,VBD,
in,O,1,came,prep,IN,
brand,O,2,in,pobj,NN,
new,O,1,came,acomp,JJ,
and,O,1,came,cc,CC,
works,B-ASP,1,came,conj,VBZ,
perfectly,B-OP,6,works,advmod,RB,
.,O,1,came,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
purchased,O,0,Purchased,ROOT,VBN,
a,O,4,top,det,DT,
toshiba,O,3,Lap,compound,NNP,to ##shi ##ba
lap,O,4,top,compound,NNP,
top,O,0,Purchased,dobj,NN,
----------------------------------------------------------------,O,0,Purchased,dobj,NN,
it,O,6,worked,nsubj,PRP,
worked,O,4,top,relcl,VBD,
----------------------------------------------------------------,O,4,top,relcl,VBD,
good,B-OP,6,worked,acomp,JJ,
until,O,0,Purchased,prep,IN,
just,O,13,went,advmod,RB,
after,O,13,went,mark,IN,
the,O,12,warrenty,det,DT,
warrenty,B-ASP,13,went,nsubj,NN,warren ##ty
--------------------------------,O,13,went,nsubj,NN,warren ##ty
went,O,8,until,pcomp,VBD,
out,O,13,went,prt,RP,
.,O,0,Purchased,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
very,O,1,convenient,advmod,RB,
convenient,B-OP,1,convenient,ROOT,JJ,
when,O,4,travel,advmod,WRB,
you,O,4,travel,nsubj,PRP,
travel,O,1,convenient,advcl,VBP,
and,O,4,travel,cc,CC,
the,O,8,life,det,DT,
--------------------------------,O,8,life,det,DT,
battery,B-ASP,8,life,compound,NN,
--------------------------------,O,8,life,compound,NN,
life,I-ASP,9,is,nsubj,NN,
----------------------------------------------------------------,O,9,is,nsubj,NN,
is,O,4,travel,conj,VBZ,
excellent,B-OP,9,is,acomp,JJ,
...,O,9,is,punct,.,. . .
_,_,_,_,_,_,_
_,_,_,_,_,_,_
dealing,O,12,was,csubj,VBG,
with,O,0,Dealing,prep,IN,
the,O,4,drone,det,DT,
support,B-ASP,4,drone,compound,NN,
--------------------------------,O,4,drone,compound,NN,
drone,O,1,with,pobj,NN,
on,O,4,drone,prep,IN,
the,O,8,end,det,DT,
other,O,8,end,amod,JJ,
end,O,5,on,pobj,NN,
--------------------------------,O,5,on,pobj,NN,
of,O,8,end,prep,IN,
the,O,11,chat,det,DT,
chat,O,9,of,pobj,NN,
was,O,12,was,ROOT,VBD,
sheer,B-OP,14,torture,amod,JJ,
torture,I-OP,12,was,attr,NN,
.,O,12,was,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,had,nsubj,PRP,
',O,0,I,punct,``,
have,O,3,had,aux,VBP,
had,O,3,had,ROOT,VBN,
it,O,3,had,dobj,PRP,
for,O,3,had,prep,IN,
about,O,9,1/2,advmod,RB,
a,O,9,1/2,quantmod,DT,
1,O,9,1/2,compound,CD,
1/2,O,5,for,pobj,CD,1 / 2
and,O,14,had,cc,CC,
yes,O,14,had,intj,UH,
i,O,14,had,nsubj,PRP,
have,O,14,had,aux,VBP,
had,O,14,had,ROOT,VBN,
an,O,16,issue,det,DT,
issue,O,14,had,dobj,NN,
with,O,16,issue,prep,IN,
it,O,17,with,pobj,PRP,
one,O,20,month,nummod,CD,
month,O,21,out,npadvmod,NN,
out,B-OP,14,had,prep,IN,
of,I-OP,21,out,prep,IN,
warranty,B-ASP,22,of,pobj,NN,warrant ##y
--------------------------------,O,22,of,pobj,NN,warrant ##y
.,O,14,had,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,2,priced,nsubjpass,PRP,
's,O,2,priced,auxpass,VBZ,' s
priced,B-ASP,2,priced,ROOT,VBN,
--------------------------------,O,2,priced,ROOT,VBN,
very,O,4,reasonable,advmod,RB,
reasonable,B-OP,2,priced,oprd,JJ,
and,O,2,priced,cc,CC,
works,B-ASP,2,priced,conj,VBZ,
--------------------------------,O,2,priced,conj,VBZ,
very,O,8,well,advmod,RB,
well,B-OP,6,works,advmod,RB,
right,O,10,out,advmod,RB,
out,O,6,works,prep,IN,
of,O,10,out,prep,IN,
the,O,13,box,det,DT,
box,O,11,of,pobj,NN,
.,O,2,priced,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,4,have,nsubj,PRP,
also,O,4,have,advmod,RB,
does,O,4,have,aux,VBZ,
not,O,4,have,neg,RB,
have,O,4,have,ROOT,VB,
bluetooth,B-ASP,4,have,dobj,NN,blue ##tooth
----------------------------------------------------------------,O,4,have,dobj,NN,blue ##tooth
.,O,4,have,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,bought,nsubj,PRP,
bought,O,1,bought,ROOT,VBD,
--------------------------------,O,1,bought,ROOT,VBD,
this,O,3,laptop,det,DT,
laptop,O,1,bought,dobj,NN,
the,O,7,product,det,DT,
moment,O,7,product,compound,NN,
unibody,O,7,product,compound,NN,un ##ib ##od ##y
----------------------------------------------------------------,O,7,product,compound,NN,un ##ib ##od ##y
product,O,8,came,nsubj,NN,
came,O,1,bought,ccomp,VBD,
to,O,8,came,prep,IN,
the,O,11,market,det,DT,
market,O,9,to,pobj,NN,
.,O,1,bought,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,sit,nsubj,PRP,
sit,O,1,sit,ROOT,VBP,
down,O,1,sit,prt,RP,
and,O,1,sit,cc,CC,
use,O,1,sit,conj,VB,
my,O,6,husband,poss,PRP$,
--------------------------------,O,6,husband,poss,PRP$,
husband,O,9,PC,poss,NN,
's,O,6,husband,case,POS,' s
work,O,9,PC,compound,NN,
pc,O,4,use,dobj,NN,
----------------------------------------------------------------,O,4,use,dobj,NN,
and,O,14,like,cc,CC,
i,O,14,like,nsubj,PRP,
do,O,14,like,aux,VBP,
n't,O,14,like,neg,RB,n ' t
like,B-OP,14,like,ROOT,VB,
it,O,14,like,dobj,PRP,
one,O,17,bit,nummod,CD,
bit,O,14,like,npadvmod,NN,
.,O,14,like,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,own,nsubj,PRP,
already,O,2,own,advmod,RB,
own,O,2,own,ROOT,VBP,
an,O,4,iPhone,det,DT,
iphone,O,2,own,dobj,NNP,
--------------------------------,O,2,own,dobj,NNP,
",",O,2,own,punct,",",
and,O,2,own,cc,CC,
so,O,11,made,advmod,RB,
the,O,9,move,det,DT,
move,O,11,made,nsubj,NN,
just,O,11,made,advmod,RB,
made,O,2,own,conj,VBD,
more,O,13,sense,amod,JJR,
sense,O,11,made,dobj,NN,
.,O,11,made,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
after,O,7,replaced,prep,IN,
much,O,2,effort,amod,JJ,
----------------------------------------------------------------,O,2,effort,amod,JJ,
effort,O,0,after,pobj,NN,
and,O,2,effort,cc,CC,
10,O,5,days,nummod,CD,
days,O,2,effort,conj,NNS,
asus,O,7,replaced,nsubj,NNP,as ##us
replaced,O,7,replaced,ROOT,VBD,
itthe,O,9,WiFi,compound,NNP,it ##the
wifi,B-ASP,10,is,nsubj,NNP,wi ##fi
--------------------------------,O,10,is,nsubj,NNP,wi ##fi
is,O,7,replaced,ccomp,VBZ,
very,O,12,weak,advmod,RB,
weak,B-OP,10,is,acomp,JJ,
.,O,7,replaced,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
keyboard,B-ASP,1,is,nsubj,NN,
--------------------------------,O,1,is,nsubj,NN,
is,O,1,is,ROOT,VBZ,
great,B-OP,8,buttons,amod,JJ,
but,O,2,great,cc,CC,
primary,O,2,great,conj,JJ,
and,O,4,primary,cc,CC,
secondary,O,4,primary,conj,JJ,
control,B-ASP,8,buttons,compound,NN,
--------------------------------,O,8,buttons,compound,NN,
buttons,I-ASP,10,be,nsubj,NNS,
----------------------------------------------------------------,O,10,be,nsubj,NNS,
could,O,10,be,aux,MD,
be,O,1,is,ccomp,VB,
more,O,12,durable,advmod,RBR,
durable,B-OP,10,be,acomp,JJ,
.,O,10,be,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
apple,O,1,is,nsubj,NNP,
is,O,1,is,ROOT,VBZ,
aware,O,1,is,acomp,JJ,
of,O,2,aware,prep,IN,
this,O,5,issue,det,DT,
issue,O,3,of,pobj,NN,
and,O,1,is,cc,CC,
this,O,8,is,nsubj,DT,
is,O,1,is,conj,VBZ,
either,O,11,stock,preconj,DT,
old,O,11,stock,amod,JJ,
stock,O,8,is,attr,NN,
or,O,11,stock,cc,CC,
a,O,15,design,det,DT,
defective,B-OP,15,design,amod,JJ,
design,O,11,stock,conj,NN,
involving,O,15,design,acl,VBG,
the,O,21,chipset,det,DT,
intel,B-ASP,21,chipset,nmod,NNP,
--------------------------------,O,21,chipset,nmod,NNP,
4000,I-ASP,21,chipset,nummod,CD,
----------------------------------------------------------------,O,21,chipset,nummod,CD,
graphics,I-ASP,21,chipset,compound,NNS,
----------------------------------------------------------------,O,21,chipset,compound,NNS,
chipset,I-ASP,16,involving,dobj,NNP,chips ##et
----------------------------------------------------------------,O,16,involving,dobj,NNP,chips ##et
.,O,8,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,had,nsubj,PRP,
had,O,1,had,ROOT,VBD,
most,B-OP,1,had,dobj,JJS,
of,I-OP,2,most,prep,IN,
the,O,5,features,det,DT,
features,B-ASP,3,of,pobj,NNS,
--------------------------------,O,3,of,pobj,NNS,
and,O,2,most,cc,CC,
all,B-OP,2,most,conj,DT,
of,I-OP,7,all,prep,IN,
the,O,10,power,det,DT,
power,B-ASP,8,of,pobj,NN,
--------------------------------,O,8,of,pobj,NN,
that,O,15,replace,dobj,WDT,
i,O,13,wanted,nsubj,PRP,
wanted,O,10,power,relcl,VBD,
to,O,15,replace,aux,TO,
replace,O,13,wanted,xcomp,VB,
my,O,18,machine,poss,PRP$,
desktop,O,18,machine,compound,NN,
machine,O,15,replace,dobj,NN,
.,O,1,had,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
either,O,1,WAY,det,CC,
way,O,5,IS,npadvmod,NNP,
",",O,5,IS,punct,",",
the,O,4,KEYBOARD,det,DT,
keyboard,B-ASP,5,IS,nsubj,NN,
--------------------------------,O,5,IS,nsubj,NN,
is,O,5,IS,ROOT,VBZ,
unsatisfactory,B-OP,5,IS,acomp,JJ,un ##sat ##is ##factory
.,O,5,IS,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
another,O,2,thing,det,DT,
great,B-OP,2,thing,amod,JJ,
thing,O,3,is,nsubj,NN,
is,O,3,is,ROOT,VBZ,
----------------------------------------------------------------,O,3,is,ROOT,VBZ,
the,O,6,graphics,det,DT,
beast,B-ASP,6,graphics,compound,NNP,
--------------------------------,O,6,graphics,compound,NNP,
graphics,I-ASP,3,is,attr,NNS,
----------------------------------------------------------------,O,3,is,attr,NNS,
.,O,3,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
came,O,0,Came,ROOT,VBD,
fully,O,2,loaded,advmod,RB,
loaded,B-ASP,4,good,amod,VBN,
--------------------------------,O,4,good,amod,VBN,
-,O,4,good,punct,HYPH,
good,B-OP,0,Came,acomp,JJ,
.,O,0,Came,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,1,comes,nsubj,DT,
comes,O,1,comes,ROOT,VBZ,
in,O,1,comes,prep,RP,
very,O,4,handy,advmod,RB,
handy,B-OP,1,comes,acomp,JJ,
--------------------------------,O,1,comes,acomp,JJ,
for,O,1,comes,prep,IN,
me,O,5,for,pobj,PRP,
--------------------------------,O,5,for,pobj,PRP,
