TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
cameras,O,12,include,nsubj,NNS,
on,O,6,cameras,prep,IN,
the,O,9,market,det,DT,
market,O,7,on,pobj,NN,
still,O,12,include,advmod,RB,
only,O,12,include,advmod,RB,
include,O,2,quibble,advcl,VBP,
the,O,15,cards,det,DT,
8mb,O,15,cards,amod,JJ,8 ##mb
cards,O,12,include,dobj,NNS,
.,O,2,quibble,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
on,O,6,has,prep,IN,
the,O,2,up-side,det,DT,
up-side,O,0,on,pobj,NN,up - side
",",O,6,has,punct,",",
the,O,5,phone,det,DT,
phone,O,6,has,nsubj,NN,
has,O,6,has,ROOT,VBZ,
amazing,B-OP,9,life,amod,JJ,
battery,B-ASP,9,life,compound,NN,
life,I-ASP,6,has,dobj,NN,
.,O,6,has,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
my,O,1,recommendation,poss,PRP$,
recommendation,O,2,is,nsubj,NN,
is,O,2,is,ROOT,VBZ,
to,O,4,wait,aux,TO,
wait,O,2,is,xcomp,VB,
on,O,4,wait,prep,IN,
buying,O,5,on,pcomp,VBG,
one,O,6,buying,dobj,CD,
from,O,6,buying,prep,IN,
this,O,10,company,det,DT,
company,O,8,from,pobj,NN,
as,O,16,sent,mark,IN,
they,O,16,sent,nsubj,PRP,
will,O,16,sent,aux,MD,
surely,O,15,get,advmod,RB,
get,O,16,sent,auxpass,VB,
sent,O,4,wait,advcl,VBN,
a,O,18,message,det,DT,
message,O,16,sent,dobj,NN,
of,O,18,message,prep,IN,
many,O,23,players,amod,JJ,
returned,O,23,players,amod,VBN,
dvd,O,23,players,compound,NNP,
players,O,19,of,pobj,NNS,
after,O,16,sent,prep,IN,
christmas,O,24,after,pobj,NNP,
2003,O,25,christmas,nummod,CD,
.,O,2,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,4,tried,nsubj,PRP,
have,O,4,tried,aux,VBP,
not,O,4,tried,neg,RB,
yet,O,4,tried,advmod,RB,
tried,O,4,tried,ROOT,VBN,
the,O,7,program,det,DT,
cd-ripping,O,7,program,amod,NN,cd - ripping
program,O,4,tried,dobj,NN,
.,O,4,tried,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
for,O,4,get,prep,IN,
the,O,2,money,det,DT,
money,O,0,for,pobj,NN,
",",O,4,get,punct,",",
get,O,4,get,ROOT,VB,
a,O,8,player,det,DT,
better,O,8,player,amod,JJR,
quality,O,8,player,compound,NN,
player,O,4,get,dobj,NN,
.,O,4,get,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,want,nsubj,PRP,
do,O,3,want,aux,VBP,
n't,O,3,want,neg,RB,n ' t
want,O,3,want,ROOT,VB,
to,O,5,install,aux,TO,
install,O,3,want,xcomp,VB,
software,O,5,install,dobj,NN,
and,O,6,software,cc,CC,
drivers,O,6,software,conj,NNS,
on,O,5,install,prep,IN,
every,O,11,computer,det,DT,
computer,O,9,on,pobj,NN,
i,O,13,'m,nsubj,PRP,
'm,O,11,computer,relcl,VBP,' m
ever,O,13,'m,advmod,RB,
at,O,13,'m,prep,IN,
.,O,3,want,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,use,nsubj,PRP,
will,O,3,use,aux,MD,
never,O,3,use,neg,RB,
use,O,13,is,ccomp,VB,
all,O,7,whistles,predet,PDT,
the,O,7,whistles,det,DT,
"""",O,7,whistles,punct,``,
whistles,O,3,use,dobj,NNS,whistle ##s
and,O,7,whistles,cc,CC,
bells,O,7,whistles,conj,NNS,
"""",O,13,is,punct,'',
this,O,12,machine,det,DT,
machine,O,13,is,nsubj,NN,
is,O,13,is,ROOT,VBZ,
capable,O,13,is,acomp,JJ,
of,O,14,capable,prep,IN,
.,O,13,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,has,nsubj,PRP,
has,O,24,is,ccomp,VBZ,
a,O,4,design,det,DT,
beautiful,B-OP,4,design,amod,JJ,
design,B-ASP,1,has,dobj,NN,
",",O,24,is,punct,",",
lots,O,24,is,nsubj,NNS,
of,O,6,lots,prep,IN,
features,B-ASP,7,of,pobj,NNS,
",",O,6,lots,punct,",",
very,O,11,easy,advmod,RB,
easy,B-OP,6,lots,amod,JJ,
to,O,13,use,aux,TO,
use,B-ASP,11,easy,xcomp,VB,
",",O,13,use,punct,",",
very,O,16,configurable,advmod,RB,
configurable,B-OP,13,use,advmod,JJ,con ##fi ##gur ##able
and,O,16,configurable,cc,CC,
customizable,B-OP,16,configurable,conj,JJ,custom ##iza ##ble
",",O,6,lots,punct,",",
and,O,6,lots,cc,CC,
the,O,23,duration,det,DT,
battery,B-ASP,23,duration,compound,NN,
duration,I-ASP,24,is,nsubj,NN,
is,O,24,is,ROOT,VBZ,
amazing,B-OP,24,is,acomp,JJ,
!,O,24,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,manual,det,DT,
manual,B-ASP,2,is,nsubj,NN,
is,O,2,is,ROOT,VBZ,
easy,B-OP,2,is,acomp,JJ,
to,O,5,understand,aux,TO,
understand,B-ASP,3,easy,xcomp,VB,
",",O,2,is,punct,",",
and,O,2,is,cc,CC,
it,O,9,is,nsubj,PRP,
is,O,2,is,conj,VBZ,
mostly,O,9,is,advmod,RB,
idiot,O,12,proof,amod,JJ,
proof,O,9,is,attr,NN,
.,O,9,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,is,nsubj,PRP,
is,O,1,is,ROOT,VBZ,
embarassing,O,1,is,acomp,JJ,em ##bara ##ssing
getting,O,2,embarassing,xcomp,VBG,
phone,O,5,calls,compound,NN,
calls,O,3,getting,dobj,NNS,
from,O,5,calls,prep,IN,
family,O,8,members,compound,NN,
members,O,6,from,pobj,NNS,
telling,O,8,members,acl,VBG,
you,O,9,telling,dobj,PRP,
that,O,26,working,mark,IN,
the,O,14,player,det,DT,
dvd,B-ASP,14,player,compound,NNP,
player,I-ASP,26,working,nsubj,NN,
you,O,16,gave,nsubj,PRP,
gave,O,14,player,relcl,VBD,
them,O,16,gave,dative,PRP,
less,O,14,player,advmod,JJR,
that,O,14,player,prep,IN,
3,O,21,months,nummod,CD,
months,O,22,ago,npadvmod,NNS,
ago,O,14,player,advmod,RB,
is,O,26,working,aux,VBZ,
no,O,25,longer,neg,DT,
longer,O,26,working,advmod,RBR,
working,O,9,telling,ccomp,VBG,
.,O,1,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
given,O,0,given,ROOT,VBN,
that,O,4,have,mark,IN,
i,O,4,have,nsubj,PRP,
already,O,4,have,advmod,RB,
have,O,0,given,pcomp,VBP,
the,O,6,zen,det,DT,
zen,O,4,have,dobj,NNP,
the,O,9,reason,det,DT,
only,O,9,reason,amod,JJ,
reason,O,4,have,dobj,NN,
i,O,11,am,nsubj,PRP,
am,O,9,reason,relcl,VBP,
happy,B-OP,11,am,acomp,JJ,
with,O,15,is,mark,IN,
it,O,15,is,nsubj,PRP,
is,O,9,reason,advcl,VBZ,
because,O,15,is,prep,IN,
of,O,16,because,pcomp,IN,
the,O,20,software,det,DT,
notmad,B-ASP,20,software,compound,NNP,not ##mad
software,I-ASP,16,because,pobj,NN,
.,O,0,given,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
you,O,3,set,nsubj,PRP,
can,O,3,set,aux,MD,
also,O,3,set,advmod,RB,
set,O,3,set,ROOT,VB,
a,O,6,wallpaper,det,DT,
background,O,6,wallpaper,compound,NN,
wallpaper,O,3,set,dobj,NN,wall ##paper
.,O,3,set,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
so,O,0,so,ROOT,RB,
if,O,3,happen,mark,IN,
you,O,3,happen,nsubj,PRP,
happen,O,0,so,meta,VBP,
to,O,5,be,aux,TO,
be,O,3,happen,xcomp,VB,
out,O,5,be,prep,IN,
of,O,6,out,prep,IN,
the,O,9,house,det,DT,
house,O,7,of,pobj,NN,
and,O,12,have,cc,CC,
you,O,12,have,nsubj,PRP,
have,O,12,have,ROOT,VBP,
a,O,15,os,det,DT,
frozen,O,15,os,amod,JJ,
os,O,12,have,dobj,NN,
you,O,19,use,nsubj,PRP,
can,O,19,use,aux,MD,
't,O,19,use,aux,RB,' t
use,O,15,os,relcl,VB,
nomad,O,19,use,dobj,NN,no ##mad
until,O,23,get,mark,IN,
you,O,23,get,nsubj,PRP,
get,O,19,use,advcl,VBP,
home,O,23,get,advmod,RB,
.,O,12,have,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,seems,nsubj,PRP,
seems,O,1,seems,ROOT,VBZ,
like,O,1,seems,prep,IN,
movement,O,2,like,pobj,NN,
",",O,3,movement,punct,",",
even,O,7,movement,advmod,RB,
small,O,7,movement,amod,JJ,
movement,O,3,movement,appos,NN,
",",O,3,movement,punct,",",
causes,O,1,seems,xcomp,VBZ,
skipping,O,9,causes,xcomp,VBG,
in,O,10,skipping,prep,IN,
playback,O,11,in,pobj,NN,
and,O,10,skipping,cc,CC,
even,O,16,device,advmod,RB,
the,O,16,device,det,DT,
device,O,17,freezing,nsubj,NN,
freezing,O,10,skipping,conj,VBG,
.,O,1,seems,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
if,O,2,hold,mark,IN,
you,O,2,hold,nsubj,PRP,
hold,O,27,get,advcl,VBP,
down,O,2,hold,prt,RP,
the,O,6,wheel,det,DT,
scroll,B-ASP,6,wheel,compound,NN,
wheel,I-ASP,2,hold,dobj,NN,
too,O,8,long,advmod,RB,
long,O,2,hold,advmod,RB,
(,O,2,hold,punct,-LRB-,
which,O,11,is,nsubj,WDT,
is,O,2,hold,ccomp,VBZ,
common,O,11,is,acomp,JJ,
if,O,15,have,mark,IN,
you,O,15,have,nsubj,PRP,
have,O,11,is,advcl,VBP,
a,O,17,lot,det,DT,
lot,O,15,have,dobj,NN,
of,O,17,lot,prep,IN,
songs,O,18,of,pobj,NNS,
to,O,21,sort,aux,TO,
sort,O,17,lot,relcl,VB,
through,O,21,sort,prt,RB,
),O,2,hold,punct,-RRB-,
",",O,27,get,punct,",",
it,O,27,get,nsubj,PRP,
will,O,27,get,aux,MD,
get,O,29,stuck,aux,VB,
"""",O,29,stuck,punct,``,
stuck,O,29,stuck,ROOT,VBN,
"""",O,29,stuck,punct,'',
rapidly,O,32,going,advmod,RB,
going,O,29,stuck,xcomp,VBG,
through,O,32,going,prep,IN,
the,O,35,songs,det,DT,
songs,O,33,through,pobj,NNS,
and,O,29,stuck,cc,CC,
wo,O,39,stop,aux,MD,
n't,O,39,stop,neg,RB,n ' t
stop,O,29,stuck,conj,VB,
until,O,39,stop,prep,IN,
several,O,42,seconds,amod,JJ,
seconds,O,40,until,pobj,NNS,
after,O,45,let,mark,IN,
you,O,45,let,nsubj,PRP,
let,O,39,stop,advcl,VBP,
your,O,47,finger,poss,PRP$,
finger,O,45,let,dobj,NN,
off,O,45,let,prep,RP,
of,O,48,off,prep,IN,
it,O,49,of,pobj,PRP,
.,O,29,stuck,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,results,det,DT,
results,O,2,are,nsubj,NNS,
are,O,2,are,ROOT,VBP,
shadow-free,O,4,images,amod,JJ,shadow - free
images,O,2,are,attr,NNS,
that,O,6,look,nsubj,WDT,
look,O,4,images,relcl,VBP,
as,O,11,exposed,mark,IN,
if,O,11,exposed,mark,IN,
theyve,O,11,exposed,nsubjpass,NNS,they ##ve
been,O,11,exposed,auxpass,VBN,
exposed,O,6,look,advcl,VBN,
with,O,11,exposed,prep,IN,
the,O,16,light,det,DT,
gentlest,O,16,light,amod,JJS,gentle ##st
natural,O,16,light,amod,JJ,
light,O,12,with,pobj,NN,
you,O,19,imagine,nsubj,PRP,
could,O,19,imagine,aux,MD,
imagine,O,16,light,relcl,VB,
.,O,2,are,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
with,O,8,are,prep,IN,
all,O,4,features,predet,DT,
its,O,4,features,poss,PRP$,
complicated,O,4,features,amod,JJ,
features,B-ASP,0,with,pobj,NNS,
",",O,8,are,punct,",",
the,O,7,menus,det,DT,
menus,B-ASP,8,are,nsubj,NNS,menu ##s
are,O,8,are,ROOT,VBP,
easily,O,10,accessible,advmod,RB,
accessible,B-OP,8,are,acomp,JJ,
and,O,8,are,cc,CC,
the,O,13,quality,det,DT,
quality,B-ASP,17,is,nsubj,NN,
of,O,13,quality,prep,IN,
the,O,16,features,det,DT,
features,B-ASP,14,of,pobj,NNS,
is,O,8,are,conj,VBZ,
great,B-OP,17,is,acomp,JJ,
.,O,17,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
in,O,8,have,prep,IN,
order,O,0,in,pobj,NN,
for,O,5,work,mark,IN,
this,O,5,work,nsubj,DT,
to,O,5,work,aux,TO,
work,O,1,order,advcl,VB,
",",O,8,have,punct,",",
you,O,8,have,nsubj,PRP,
have,O,8,have,ROOT,VBP,
to,O,10,set,aux,TO,
set,O,8,have,xcomp,VB,
the,O,12,camera,det,DT,
camera,O,10,set,dobj,NN,
to,O,10,set,prep,IN,
manual,O,15,mode,amod,JJ,
mode,O,13,to,pobj,NN,
and,O,10,set,cc,CC,
set,O,10,set,conj,VBD,
the,O,20,speed,det,DT,
shutter,O,20,speed,amod,NN,
speed,O,17,set,dobj,NN,
and,O,20,speed,cc,CC,
f-stop,O,20,speed,conj,VB,f - stop
yourself,O,22,f-stop,npadvmod,PRP,
.,O,8,have,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,nokia,det,DT,
nokia,O,3,is,nsubj,NNP,
6610,O,1,nokia,nummod,CD,66 ##10
is,O,3,is,ROOT,VBZ,
a,O,7,phone,det,DT,
relatively,O,6,new,advmod,RB,
new,B-OP,7,phone,amod,JJ,
phone,B-ASP,3,is,attr,NN,
",",O,3,is,punct,",",
and,O,3,is,cc,CC,
what,O,13,phone,det,WP,
a,O,13,phone,det,DT,
great,B-OP,13,phone,amod,JJ,
phone,B-ASP,15,is,attr,NN,
it,O,15,is,nsubj,PRP,
is,O,3,is,conj,VBZ,
.,O,3,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,admit,nsubj,PRP,
'll,O,2,admit,aux,MD,' ll
admit,O,2,admit,ROOT,VB,
that,O,6,own,mark,IN,
i,O,6,own,nsubj,PRP,
'd,O,6,own,aux,MD,' d
own,O,2,admit,ccomp,VB,
an,O,8,ipod,det,DT,
ipod,O,6,own,dobj,NN,
if,O,11,had,mark,IN,
i,O,11,had,nsubj,PRP,
had,O,6,own,advcl,VBD,
money,O,11,had,dobj,NN,
to,O,14,burn,aux,TO,
burn,O,12,money,relcl,VB,
",",O,2,admit,punct,",",
but,O,2,admit,cc,CC,
for,O,21,is,prep,IN,
the,O,19,money,det,DT,
money,O,17,for,pobj,NN,
this,O,21,is,nsubj,DT,
is,O,2,admit,conj,VBZ,
a,O,25,buy,det,DT,
much,O,24,better,advmod,RB,
better,O,25,buy,amod,JJR,
buy,O,21,is,attr,NN,
.,O,21,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
we,O,1,are,nsubj,PRP,
are,O,1,are,ROOT,VBP,
overall,O,3,pleased,advmod,RB,
pleased,B-OP,1,are,acomp,JJ,
with,O,3,pleased,prep,IN,
product,B-ASP,4,with,pobj,NN,
.,O,1,are,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,is,nsubj,PRP,
is,O,1,is,ROOT,VBZ,
some,O,3,protection,det,DT,
protection,O,1,is,attr,NN,
for,O,3,protection,prep,IN,
the,O,6,unit,det,DT,
unit,O,4,for,pobj,NN,
",",O,1,is,punct,",",
but,O,1,is,cc,CC,
for,O,12,forget,prep,IN,
useability,O,9,for,pobj,NN,use ##ability
",",O,12,forget,punct,",",
forget,O,1,is,conj,VB,
it,O,12,forget,dobj,PRP,
.,O,12,forget,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
cameras,O,1,capture,nsubj,NNS,
capture,O,1,capture,ROOT,VBP,
moments,O,1,capture,dobj,NNS,
.,O,1,capture,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
so,O,13,is,advmod,RB,
once,O,3,worked,mark,IN,
i,O,3,worked,nsubj,PRP,
worked,O,13,is,advcl,VBD,
out,O,3,worked,prt,RP,
the,O,6,problem,det,DT,
problem,O,3,worked,dobj,NN,
with,O,3,worked,prep,IN,
the,O,9,software,det,DT,
software,O,7,with,pobj,NN,
this,O,12,player,det,DT,
mp3,B-ASP,12,player,compound,NN,
player,I-ASP,13,is,nsubj,NN,
is,O,13,is,ROOT,VBZ,
worth,B-OP,13,is,acomp,JJ,
the,O,16,money,det,DT,
money,O,14,worth,npadvmod,NN,
it,O,18,cost,nsubj,PRP,
cost,O,16,money,relcl,VBD,
.,O,13,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,recommend,nsubj,PRP,
would,O,2,recommend,aux,MD,
recommend,O,2,recommend,ROOT,VB,
against,O,2,recommend,prep,IN,
using,O,3,against,pcomp,VBG,
id3v2,O,6,tags,compound,NNP,id ##3 ##v ##2
tags,O,4,using,dobj,NNS,
",",O,2,recommend,punct,",",
and,O,2,recommend,cc,CC,
stick,O,2,recommend,conj,VB,
with,O,9,stick,prep,IN,
id3v1,O,10,with,pobj,NNP,id ##3 ##v ##1
only,O,9,stick,advmod,RB,
.,O,2,recommend,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
while,O,4,is,mark,IN,
the,O,3,process,det,DT,
listing,O,3,process,compound,NN,
process,O,4,is,nsubj,NN,
is,O,31,be,advcl,VBZ,
accurate,O,4,is,acomp,JJ,
for,O,5,accurate,prep,IN,
track,O,8,names,compound,NN,
names,O,6,for,pobj,NNS,
(,O,31,be,punct,-LRB-,
unlike,O,31,be,prep,IN,
windows,O,13,reliance,poss,NNS,
',O,11,windows,case,POS,
reliance,O,10,unlike,pobj,NN,
on,O,13,reliance,prep,IN,
the,O,16,amg,det,DT,
amg,O,14,on,pobj,NNP,am ##g
",",O,16,amg,punct,",",
which,O,20,gets,nsubj,WDT,
frequently,O,20,gets,advmod,RB,
gets,O,16,amg,relcl,VBZ,
track,O,22,listings,compound,NN,
listings,O,20,gets,dobj,NNS,
out,O,20,gets,prep,IN,
of,O,23,out,prep,IN,
order,O,24,of,pobj,NN,
),O,16,amg,punct,-RRB-,
",",O,31,be,punct,",",
the,O,29,results,det,DT,
results,O,31,be,nsubj,NNS,
can,O,31,be,aux,MD,
be,O,31,be,ROOT,VB,
odd,O,31,be,acomp,JJ,
.,O,31,be,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
mediasource,B-ASP,3,recognize,nsubj,NNP,media ##so ##ur ##ce
did,O,3,recognize,aux,VBD,
not,O,3,recognize,neg,RB,
recognize,O,3,recognize,ROOT,VB,
my,O,5,tags,poss,PRP$,
tags,O,3,recognize,dobj,NNS,
!,O,3,recognize,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
therefore,O,1,im,advmod,RB,
im,O,1,im,ROOT,UH,
saying,O,1,im,xcomp,VBG,
im,O,1,im,prep,UH,
returning,O,1,im,advcl,VBG,
it,O,4,returning,dobj,PRP,
right,O,7,now,advmod,RB,
now,O,4,returning,advmod,RB,
",",O,1,im,punct,",",
and,O,1,im,cc,CC,
i,O,12,see,nsubj,PRP,
will,O,12,see,aux,MD,
see,O,1,im,conj,VB,
wat,O,14,happens,nsubj,NNP,
happens,O,12,see,ccomp,VBZ,
with,O,14,happens,prep,IN,
my,O,19,xtra,poss,PRP$,
next,O,19,xtra,amod,JJ,
zen,O,19,xtra,compound,NNP,
xtra,O,15,with,pobj,NNP,x ##tra
(,O,19,xtra,punct,-LRB-,
same,O,22,replacement,amod,JJ,
replacement,O,19,xtra,appos,NN,
),O,19,xtra,punct,-RRB-,
.,O,12,see,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
within,O,4,was,prep,IN,
5,O,2,minutes,nummod,CD,
minutes,O,0,within,pobj,NNS,
i,O,4,was,nsubj,PRP,
was,O,4,was,ROOT,VBD,
able,O,4,was,acomp,JJ,
to,O,7,transfer,aux,TO,
transfer,O,5,able,xcomp,VB,
files,O,7,transfer,dobj,NNS,
.,O,4,was,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
also,O,10,is,advmod,RB,
the,O,2,feature,det,DT,
feature,B-ASP,10,is,nsubj,NN,
to,O,5,put,aux,TO,
automatically,O,5,put,advmod,RB,
put,O,2,feature,relcl,VB,
in,O,5,put,prt,IN,
the,O,9,information,det,DT,
song,O,9,information,compound,NN,
information,O,5,put,dobj,NN,
is,O,10,is,ROOT,VBZ,
n't,O,10,is,neg,RB,n ' t
always,O,10,is,advmod,RB,
accurate,B-OP,10,is,acomp,JJ,
.,O,10,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
creative,O,2,feedback,amod,JJ,
zen,O,2,feedback,compound,NNP,
feedback,O,3,suffers,nsubj,NN,
suffers,O,3,suffers,ROOT,VBZ,
from,O,3,suffers,prep,IN,
construction,B-ASP,6,quality,compound,NN,
quality,I-ASP,10,support,nmod,NN,
",",O,10,support,punct,",",
poor,O,10,support,amod,JJ,
product,B-ASP,10,support,compound,NN,
support,I-ASP,4,from,pobj,NN,
",",O,10,support,punct,",",
difficulty,O,10,support,appos,NN,
of,O,12,difficulty,prep,IN,
using,O,13,of,pcomp,VBG,
the,O,17,wheel,det,DT,
scroll,B-ASP,17,wheel,compound,NN,
wheel,I-ASP,14,using,dobj,NN,
and,O,17,wheel,cc,CC,
reasonably,O,20,consistent,advmod,RB,
consistent,O,21,feedback,amod,JJ,
feedback,O,14,using,dobj,NN,
about,O,21,feedback,prep,IN,
problems,O,22,about,pobj,NNS,
with,O,23,problems,prep,IN,
the,O,27,jack,det,DT,
headphone,B-ASP,27,jack,compound,NN,head ##phone
jack,I-ASP,24,with,pobj,NN,
.,O,3,suffers,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
you,O,3,assign,nsubj,PRP,
can,O,3,assign,aux,MD,
also,O,3,assign,advmod,RB,
assign,O,3,assign,ROOT,VB,
special,B-OP,5,rings,amod,JJ,
rings,B-ASP,3,assign,dobj,NNS,
and,O,5,rings,cc,CC,
graphics,B-ASP,5,rings,conj,NNS,
to,O,3,assign,prep,IN,
special,B-OP,10,people,amod,JJ,
people,O,8,to,pobj,NNS,
when,O,13,call,advmod,WRB,
they,O,13,call,nsubj,PRP,
call,O,3,assign,advcl,VBP,
.,O,3,assign,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
further,O,4,doubles,advmod,RB,
",",O,4,doubles,punct,",",
the,O,4,doubles,det,DT,
xtra,O,4,doubles,compound,NNP,x ##tra
doubles,O,4,doubles,ROOT,VBZ,
the,O,8,capacity,det,DT,
maximum,O,8,capacity,amod,JJ,
filecount,O,8,capacity,compound,JJ,file ##co ##unt
capacity,O,4,doubles,dobj,NN,
to,O,4,doubles,prep,IN,
16000,O,11,mp3,nummod,CD,1600 ##0
mp3,O,9,to,pobj,NN,
.,O,4,doubles,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,joined,nsubj,PRP,
finally,O,2,joined,advmod,RB,
joined,O,2,joined,ROOT,VBD,
the,O,5,century,det,DT,
21st,O,5,century,amod,JJ,
century,O,2,joined,dobj,NN,
and,O,2,joined,cc,CC,
bought,O,2,joined,conj,VBD,
this,O,10,player,det,DT,
dvd,O,10,player,compound,NN,
player,O,7,bought,dobj,NN,
.,O,2,joined,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
navigation,B-ASP,1,is,nsubj,NNP,
is,O,1,is,ROOT,VBZ,
easy,B-OP,1,is,acomp,JJ,
and,O,1,is,cc,CC,
i,O,5,found,nsubj,PRP,
found,O,1,is,conj,VBD,
that,O,20,was,mark,IN,
syncing,B-ASP,20,was,csubj,VBG,sync ##ing
files,I-ASP,7,syncing,dobj,NNS,
from,O,8,files,prep,IN,
the,O,11,player,det,DT,
player,O,9,from,pobj,NN,
to,O,7,syncing,prep,IN,
the,O,14,computer,det,DT,
computer,O,12,to,pobj,NN,
(,O,7,syncing,punct,-LRB-,
and,O,7,syncing,cc,CC,
vice,O,18,versa,npadvmod,NN,
versa,O,7,syncing,conj,RB,
),O,20,was,punct,-RRB-,
was,O,5,found,ccomp,VBD,
easy,B-OP,20,was,acomp,JJ,
too,O,20,was,advmod,RB,
.,O,5,found,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
but,O,3,find,cc,CC,
you,O,3,find,nsubj,PRP,
might,O,3,find,aux,MD,
find,O,3,find,ROOT,VB,
my,O,5,review,poss,PRP$,
review,O,6,useful,nsubj,NN,
useful,O,3,find,ccomp,JJ,
",",O,3,find,punct,",",
nonetheless,O,3,find,advmod,RB,
.,O,3,find,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
about,O,9,is,prep,IN,
the,O,4,criticsm,det,DT,
only,O,4,criticsm,amod,JJ,
legitimate,O,4,criticsm,amod,JJ,
criticsm,O,0,about,pobj,NN,critics ##m
from,O,4,criticsm,prep,IN,
the,O,8,reviews,det,DT,
online,O,8,reviews,amod,JJ,
reviews,O,5,from,pobj,NNS,
is,O,9,is,ROOT,VBZ,
that,O,11,fact,det,DT,
fact,O,9,is,attr,NN,
that,O,17,obstruct,mark,IN,
the,O,14,lens,det,DT,
lens,O,17,obstruct,nsubj,NN,
really,O,17,obstruct,advmod,RB,
does,O,17,obstruct,aux,VBZ,
obstruct,B-OP,11,fact,acl,VB,ob ##st ##ru ##ct
the,O,19,viewfinder,det,DT,
viewfinder,B-ASP,17,obstruct,dobj,NN,view ##finder
.,O,9,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
update,O,4,announced,dep,NN,
:,O,4,announced,punct,:,
apple,O,4,announced,nsubj,NNP,
recently,O,4,announced,advmod,RB,
announced,O,4,announced,ROOT,VBD,
that,O,12,replace,mark,IN,
for,O,12,replace,prep,IN,
$,O,8,107,nmod,$,
107,O,6,for,pobj,CD,
",",O,12,replace,punct,",",
it,O,12,replace,nsubj,PRP,
will,O,12,replace,aux,MD,
replace,O,4,announced,ccomp,VB,
the,O,14,battery,det,DT,
battery,O,12,replace,dobj,NN,
in,O,14,battery,prep,IN,
ipods,O,15,in,pobj,NNS,ipod ##s
shipped,O,12,replace,advcl,VBN,
to,O,17,shipped,prep,IN,
their,O,20,factory,poss,PRP$,
factory,O,18,to,pobj,NN,
.,O,4,announced,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,downloaded,nsubj,PRP,
had,O,2,downloaded,aux,VBD,
downloaded,O,2,downloaded,ROOT,VBN,
about,O,4,1000,advmod,IN,
1000,O,5,songs,nummod,CD,
songs,O,2,downloaded,dobj,NNS,
and,O,2,downloaded,cc,CC,
had,O,2,downloaded,conj,VBD,
room,O,7,had,dobj,NN,
for,O,7,had,prep,IN,
another,O,11,9000,det,DT,
9000,O,9,for,pobj,CD,900 ##0
!,O,2,downloaded,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
had,O,0,had,ROOT,VBD,
no,O,2,problem,det,DT,
problem,O,0,had,dobj,NN,
with,O,2,problem,prep,IN,
it,O,3,with,pobj,PRP,
.,O,0,had,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
no,O,1,picture,det,DT,
picture,O,1,picture,ROOT,NN,
