TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
reltodomainb,O,0,software,punct,:,
for,O,12,stop,prep,IN,
the,O,4,people,det,DT,
people,O,2,for,pobj,NNS,
who,O,6,complain,nsubj,WP,
complain,O,4,people,relcl,VBP,
about,O,6,complain,prep,IN,
software,B-ASP,7,about,pobj,NN,
reltodomainb,O,7,about,pobj,NN,
",",O,12,stop,punct,",",
reltodomaini,O,12,stop,punct,",",
please,O,12,stop,intj,UH,
",",O,12,stop,punct,",",
stop,O,0,software,acl,VB,
complaining,O,12,stop,xcomp,VBG,
.,O,0,software,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
amazon,O,2,supposed,nsubjpass,NNP,
was,O,2,supposed,auxpass,VBD,
supposed,O,2,supposed,ROOT,VBN,
to,O,4,send,aux,TO,
send,O,2,supposed,xcomp,VB,
me,O,4,send,dative,PRP,
another,O,7,one,det,DT,
one,O,4,send,dobj,NN,
",",O,2,supposed,punct,",",
but,O,2,supposed,cc,CC,
did,O,2,supposed,conj,VBD,
n't,O,10,did,neg,RB,n ' t
and,O,10,did,cc,CC,
sent,O,10,did,conj,VBD,
me,O,13,sent,dative,PRP,
a,O,17,certificate,det,DT,
gift,O,17,certificate,compound,NN,
certificate,O,13,sent,dobj,NN,
instead,O,13,sent,advmod,RB,
(,O,22,guessing,punct,-LRB-,
i,O,22,guessing,nsubj,PRP,
'm,O,22,guessing,aux,VBP,' m
guessing,O,13,sent,parataxis,VBG,
because,O,27,gone,mark,IN,
the,O,25,price,det,DT,
price,O,27,gone,nsubj,NN,
has,O,27,gone,aux,VBZ,
gone,O,22,guessing,advcl,VBN,
up,O,27,gone,prt,RP,
on,O,27,gone,prep,IN,
this,O,31,unit,det,DT,
unit,O,29,on,pobj,NN,
since,O,27,gone,prep,IN,
december,O,32,since,pobj,NNP,
).,O,34,).,ROOT,NNP,) .
_,_,_,_,_,_,_
_,_,_,_,_,_,_
is,O,0,is,ROOT,VBZ,
eax,B-ASP,2,faulty,npadvmod,NNP,ea ##x
reltodomainb,O,2,faulty,npadvmod,NNP,ea ##x
faulty,O,0,is,acomp,JJ,
?,O,0,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
had,O,2,been,aux,VBD,
this,O,2,been,nsubj,DT,
been,O,2,been,ROOT,VBN,
my,O,6,player,poss,PRP$,
only,O,6,player,amod,JJ,
dvd,O,6,player,compound,NN,
player,O,2,been,attr,NN,
",",O,13,been,punct,",",
though,O,13,been,advmod,RB,
",",O,13,been,punct,",",
it,O,13,been,nsubj,PRP,
would,O,13,been,aux,MD,
have,O,13,been,aux,VB,
been,O,2,been,conj,VBN,
a,O,16,problem,det,DT,
real,O,16,problem,amod,JJ,
problem,O,13,been,attr,NN,
.,O,13,been,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,like,nsubj,PRP,
especially,O,2,like,advmod,RB,
like,O,2,like,ROOT,VBP,
the,O,7,buttons,det,DT,
more,O,5,commonly,advmod,RBR,
commonly,O,6,used,advmod,RB,
used,O,7,buttons,amod,VBN,
buttons,B-ASP,2,like,dobj,NNS,
reltodomainb,O,2,like,dobj,NNS,
",",O,7,buttons,punct,",",
such,O,10,as,amod,JJ,
as,O,7,buttons,prep,IN,
play,B-ASP,10,as,pobj,NN,
reltodomainb,O,10,as,pobj,NN,
",",O,11,play,punct,",",
pause,B-ASP,11,play,conj,VB,
reltodomainb,O,11,play,conj,VB,
",",O,13,pause,punct,",",
and,O,13,pause,cc,CC,
stop,B-ASP,13,pause,conj,VB,
reltodomainb,O,13,pause,conj,VB,
",",O,16,stop,punct,",",
to,O,19,be,aux,TO,
be,O,16,stop,conj,VB,
larger,B-OP,19,be,acomp,JJR,
and,O,19,be,cc,CC,
conveniently,B-OP,23,placed,advmod,RB,convenient ##ly
placed,B-ASP,19,be,conj,VBN,
reltodomainb,O,19,be,conj,VBN,
.,O,2,like,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,songs,det,DT,
songs,O,4,play,nsubj,NNS,
do,O,4,play,aux,VBP,
n't,O,4,play,neg,RB,n ' t
play,B-ASP,4,play,ROOT,VB,
one,O,4,play,npadvmod,NN,
after,O,5,one,prep,IN,
another,O,6,after,pobj,DT,
like,O,4,play,prep,UH,
on,O,4,play,prep,IN,
a,O,11,cd,det,DT,
reltodomainb,O,11,cd,det,DT,
cd,O,9,on,pobj,NN,
.,O,4,play,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,doubt,nsubj,PRP,
doubt,O,1,doubt,ROOT,VBP,
i,O,4,use,nsubj,PRP,
reltodomainb,O,4,use,nsubj,PRP,
will,O,4,use,aux,MD,
use,O,1,doubt,ccomp,VB,
half,O,4,use,dobj,NN,
of,O,5,half,prep,IN,
reltodomaini,O,5,half,prep,IN,
the,O,9,capacity,det,DT,
storage,O,9,capacity,compound,NN,
capacity,O,6,of,pobj,NN,
",",O,1,doubt,punct,",",
but,O,1,doubt,cc,CC,
you,O,14,know,nsubj,PRP,
never,O,14,know,neg,RB,
know,O,1,doubt,conj,VBP,
.,O,14,know,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
just,O,4,spent,advmod,RB,
before,O,4,spent,mark,IN,
we,O,4,spent,nsubj,PRP,
all,O,2,we,appos,DT,
spent,O,4,spent,ROOT,VBD,
a,O,6,couple,quantmod,DT,
couple,O,7,weeks,nummod,NN,
weeks,O,4,spent,dobj,NNS,
in,O,4,spent,prep,IN,
an,O,10,rv,det,DT,
rv,O,8,in,pobj,NN,
together,O,4,spent,advmod,RB,
.,O,4,spent,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
do,O,2,walk,aux,VB,
n't,O,2,walk,neg,RB,n ' t
walk,O,16,guarantee,advcl,VB,
",",O,2,walk,punct,",",
run,O,2,walk,conj,VB,
and,O,4,run,cc,CC,
buy,O,4,run,conj,VB,
this,O,8,camera,det,DT,
camera,O,6,buy,dobj,NN,
if,O,11,have,mark,IN,
you,O,11,have,nsubj,PRP,
have,O,6,buy,advcl,VBP,
the,O,13,budget,det,DT,
budget,O,11,have,dobj,NN,
",",O,16,guarantee,punct,",",
reltodomaini,O,16,guarantee,punct,",",
i,O,16,guarantee,nsubj,PRP,
guarantee,O,16,guarantee,ROOT,VBP,
you,O,21,disappointed,nsubjpass,PRP,
will,O,21,disappointed,aux,MD,
reltodomainb,O,21,disappointed,aux,MD,
not,O,21,disappointed,neg,RB,
be,O,21,disappointed,auxpass,VB,
disappointed,O,16,guarantee,ccomp,VBN,
.,O,16,guarantee,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
in,O,5,autofocuses,prep,IN,
any,O,3,mode,det,DT,
other,O,3,mode,amod,JJ,
mode,O,0,in,pobj,NN,
it,O,5,autofocuses,nsubj,PRP,
autofocuses,B-ASP,5,autofocuses,ROOT,VBZ,auto ##fo ##cus ##es
reltodomainb,O,5,autofocuses,ROOT,VBZ,auto ##fo ##cus ##es
continuously,I-ASP,5,autofocuses,advmod,RB,
reltodomaini,O,5,autofocuses,advmod,RB,
and,O,5,autofocuses,cc,CC,
burns,B-ASP,9,batteries,compound,VBZ,
reltodomainb,O,9,batteries,compound,VBZ,
batteries,I-ASP,5,autofocuses,conj,NNS,
reltodomaini,O,5,autofocuses,conj,NNS,
.,O,5,autofocuses,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
now,O,2,come,advmod,RB,
we,O,2,come,nsubj,PRP,
come,O,2,come,ROOT,VBP,
to,O,2,come,prep,IN,
the,O,6,xtra,det,DT,
zen,O,6,xtra,compound,NNP,
xtra,O,3,to,pobj,NNP,x ##tra
..,O,2,come,punct,NFP,. .
.,O,2,come,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,tried,nsubj,PRP,
have,O,2,tried,aux,VBP,
tried,O,2,tried,ROOT,VBN,
many,O,4,times,amod,JJ,
times,O,2,tried,npadvmod,NNS,
to,O,6,get,aux,TO,
get,O,2,tried,xcomp,VB,
a,O,8,hold,det,DT,
hold,O,6,get,dobj,NN,
of,O,8,hold,prep,IN,
apex,O,9,of,pobj,NN,
who,O,14,seem,nsubj,WP,
does,O,14,seem,aux,VBZ,
n't,O,14,seem,neg,RB,n ' t
seem,O,8,hold,relcl,VB,
reltodomainb,O,8,hold,relcl,VB,
to,O,16,answer,aux,TO,
answer,O,14,seem,xcomp,VB,
their,O,18,emails,poss,PRP$,
emails,O,16,answer,dobj,NNS,
and,O,18,emails,cc,CC,
reltodomainb,O,18,emails,cc,CC,
telephone,O,21,number,compound,NN,
number,O,18,emails,conj,NN,
is,O,2,tried,conj,VBZ,
constantly,O,24,busy,advmod,RB,
busy,O,22,is,acomp,JJ,
as,O,28,believe,mark,IN,
(,O,28,believe,punct,-LRB-,
i,O,28,believe,nsubj,PRP,
believe,O,24,busy,advcl,VBP,
),O,28,believe,punct,-RRB-,
the,O,35,rep,det,DT,
one,O,35,rep,nummod,CD,
lonely,O,35,rep,amod,JJ,
customer,B-ASP,34,service,compound,NN,
service,I-ASP,35,rep,compound,NN,
rep,I-ASP,36,is,nsubj,NNP,
is,O,36,is,ROOT,VBZ,
probably,O,36,is,advmod,RB,
reltodomaini,O,36,is,advmod,RB,
extremely,O,39,overworked,advmod,RB,
overworked,B-OP,36,is,acomp,JJ,over ##work ##ed
.,O,36,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
save,O,0,save,ROOT,VB,
them,O,0,save,dobj,PRP,
on,O,0,save,prep,IN,
computer,O,2,on,pobj,NN,
and,O,3,computer,cc,CC,
print,O,3,computer,conj,VB,
out,O,5,print,prt,RP,
just,O,9,ones,advmod,RB,
the,O,9,ones,det,DT,
ones,O,2,on,pobj,NNS,
who,O,11,want,nsubj,WP,
want,O,9,ones,relcl,VBP,
.,O,0,save,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
simple,B-OP,2,buttons,amod,NNP,
click,B-ASP,2,buttons,compound,NNP,
buttons,I-ASP,9,are,nsubj,NNS,
",",O,9,are,punct,",",
back,B-ASP,6,volume,amod,JJ,
buttons,I-ASP,6,volume,compound,NNS,
volume,I-ASP,9,are,nsubj,NN,
reltodomainb,O,9,are,nsubj,NN,
and,O,6,volume,cc,CC,
display,B-ASP,6,volume,conj,NN,
are,O,9,are,ROOT,VBP,
very,O,11,easy,advmod,RB,
easy,B-OP,9,are,acomp,JJ,
to,O,13,read,aux,TO,
reltodomainb,O,13,read,aux,TO,
read,B-ASP,11,easy,xcomp,VB,
",",O,13,read,punct,",",
access,B-ASP,13,read,conj,NN,
and,O,15,access,cc,CC,
use,B-ASP,15,access,conj,NN,
.,O,9,are,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,found,nsubj,PRP,
found,O,1,found,ROOT,VBD,
using,O,1,found,xcomp,VBG,
the,O,6,software,det,DT,
supplied,O,6,software,amod,VBN,
mediasource,B-ASP,6,software,compound,NN,media ##so ##ur ##ce
software,I-ASP,2,using,dobj,NN,
very,O,8,easy,advmod,RB,
easy,B-OP,2,using,advmod,RB,
.,O,1,found,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,ipod,det,DT,
ipod,O,2,is,nsubj,NNP,
is,O,2,is,ROOT,VBZ,
a,O,5,way,det,DT,
one,O,5,way,nummod,CD,
way,O,6,only,npadvmod,NN,
only,O,7,machine,advmod,RB,
machine,O,2,is,attr,NN,
-,O,7,machine,punct,:,
from,O,7,machine,prep,IN,
computer,O,9,from,pobj,NN,
to,O,7,machine,prep,IN,
player,O,11,to,pobj,NN,
.,O,2,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,used,nsubj,PRP,
have,O,2,used,aux,VBP,
used,O,2,used,ROOT,VBN,
this,O,4,phone,det,DT,
phone,O,2,used,dobj,NN,
for,O,2,used,prep,IN,
two,O,7,months,nummod,CD,
months,O,5,for,pobj,NNS,
now,O,2,used,advmod,RB,
.,O,2,used,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,'s,nsubj,PRP,
's,O,1,'s,ROOT,VBZ,' s
just,O,3,easier,advmod,RB,
easier,O,1,'s,acomp,JJR,
for,O,3,easier,prep,IN,
me,O,4,for,pobj,PRP,
since,O,9,make,mark,IN,
i,O,9,make,nsubj,PRP,
can,O,9,make,aux,MD,
make,O,1,'s,advcl,VB,
on,O,9,make,prep,IN,
the,O,13,adjustments,det,DT,
fly,O,13,adjustments,compound,NN,
adjustments,O,10,on,pobj,NNS,
.,O,1,'s,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
-,O,2,playing,punct,:,
not,O,2,playing,neg,RB,
playing,B-ASP,2,playing,ROOT,VBG,
some,O,4,dvds,det,DT,
dvds,B-ASP,2,playing,dobj,NNS,
and,O,2,playing,cc,CC,
then,O,18,recognize,advmod,RB,
finally,O,18,recognize,advmod,RB,
after,O,18,recognize,prep,IN,
less,O,11,60,amod,JJR,
than,O,11,60,quantmod,IN,
60,O,12,days,nummod,CD,
days,O,8,after,pobj,NNS,
",",O,18,recognize,punct,",",
it,O,18,recognize,nsubj,PRP,
just,O,18,recognize,advmod,RB,
would,O,18,recognize,aux,MD,
reltodomaini,O,18,recognize,aux,MD,
not,O,18,recognize,neg,RB,
recognize,B-ASP,2,playing,conj,VB,
anything,O,18,recognize,dobj,NN,
i,O,21,pop,nsubj,PRP,
pop,O,19,anything,relcl,VBP,
in,O,21,pop,prep,IN,
it,O,22,in,pobj,PRP,
.,O,2,playing,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,give,nsubj,PRP,
would,O,3,give,aux,MD,
not,O,3,give,neg,RB,
give,O,3,give,ROOT,VB,
up,O,3,give,prt,RP,
this,O,6,phone,det,DT,
phone,O,3,give,dobj,NN,
for,O,3,give,prep,IN,
the,O,9,world,det,DT,
world,O,7,for,pobj,NN,
reltodomaini,O,7,for,pobj,NN,
.,O,3,give,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
you,O,1,have,nsubj,PRP,
have,O,1,have,ROOT,VBP,
to,O,4,take,aux,TO,
manually,O,4,take,advmod,RB,
take,O,1,have,xcomp,VB,
reltodomaini,O,1,have,xcomp,VB,
the,O,6,cap,det,DT,
cap,B-ASP,4,take,dobj,NN,
reltodomainb,O,4,take,dobj,NN,
off,O,4,take,prt,RP,
in,O,4,take,prep,IN,
order,O,8,in,pobj,NN,
to,O,11,use,aux,TO,
use,O,9,order,acl,VB,
it,O,11,use,dobj,PRP,
.,O,1,have,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
by,O,0,by,ROOT,IN,
the,O,2,way,det,DT,
way,O,0,by,pobj,NN,
my,O,4,alias,poss,PRP$,
alias,O,5,dvds,compound,NN,
dvds,O,6,are,nsubj,NNS,
are,O,2,way,relcl,VBP,
legit,O,6,are,acomp,JJ,leg ##it
too,O,6,are,advmod,RB,
not,O,11,bootleg,neg,RB,
no,O,11,bootleg,det,DT,
bootleg,O,6,are,attr,NN,boot ##leg
from,O,11,bootleg,prep,IN,
the,O,14,internet,det,DT,
internet,O,12,from,pobj,NN,
.,O,0,by,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
bought,O,0,bought,ROOT,VBD,
two,O,2,ad2600,nummod,CD,
ad2600,O,0,bought,dobj,NNP,ad ##26 ##00
's,O,2,ad2600,case,NNP,' s
for,O,2,ad2600,prep,IN,
christmas,O,4,for,pobj,NNP,
.,O,0,bought,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,1,camera,det,DT,
camera,B-ASP,2,is,nsubj,NN,
is,O,2,is,ROOT,VBZ,
perfect,B-OP,2,is,acomp,JJ,
for,O,2,is,prep,IN,
an,O,8,photographer,det,DT,
enthusiastic,O,8,photographer,amod,JJ,
amateur,O,8,photographer,amod,JJ,
photographer,O,4,for,pobj,NN,
.,O,2,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,2,pays,nsubj,PRP,
always,O,2,pays,advmod,RB,
pays,O,2,pays,ROOT,VBZ,
reltodomainb,O,2,pays,ROOT,VBZ,
off,O,2,pays,prt,RP,
reltodomainb,O,2,pays,prt,RP,
.,O,2,pays,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,teases,det,DT,
visceral,O,2,teases,amod,JJ,vis ##cera ##l
teases,O,3,include,nsubj,NNS,tease ##s
reltodomaini,O,3,include,nsubj,NNS,tease ##s
include,O,3,include,ROOT,VBP,
the,O,5,case,det,DT,
case,B-ASP,3,include,dobj,NN,
reltodomainb,O,3,include,dobj,NN,
",",O,5,case,punct,",",
the,O,9,quality,det,DT,
sound,B-ASP,9,quality,amod,JJ,
reltodomainb,O,9,quality,amod,JJ,
quality,I-ASP,5,case,conj,NN,
reltodomaini,O,5,case,conj,NN,
",",O,9,quality,punct,",",
and,O,9,quality,cc,CC,
the,O,13,capacity,det,DT,
capacity,B-ASP,9,quality,conj,NN,
reltodomainb,O,9,quality,conj,NN,
.,O,3,include,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,key,det,DT,
volume,B-ASP,2,key,compound,NN,
key,I-ASP,4,be,nsubj,NN,
can,O,4,be,aux,MD,
be,O,4,be,ROOT,VB,
hard,B-OP,4,be,acomp,JJ,
to,O,7,press,aux,TO,
press,B-ASP,5,hard,xcomp,VB,
",",O,4,be,punct,",",
but,O,4,be,cc,CC,
i,O,11,think,nsubj,PRP,
think,O,4,be,conj,VBP,
this,O,14,be,nsubj,DT,
may,O,14,be,aux,MD,
be,O,11,think,ccomp,VB,
reltodomaini,O,11,think,ccomp,VB,
by,O,14,be,prep,IN,
design,O,15,by,pobj,NN,
rather,O,18,than,advmod,RB,
than,O,14,be,prep,IN,
a,O,20,flaw,det,DT,
flaw,O,18,than,pobj,NN,
",",O,14,be,punct,",",
perhaps,O,24,keep,advmod,RB,
to,O,24,keep,aux,TO,
keep,O,14,be,advcl,VB,
you,O,24,keep,dobj,PRP,
from,O,24,keep,prep,IN,
pressing,O,26,from,pcomp,VBG,
it,O,27,pressing,dobj,PRP,
accidentally,O,27,pressing,advmod,RB,
when,O,32,are,advmod,WRB,
you,O,32,are,nsubj,PRP,
are,O,27,pressing,advcl,VBP,
in,O,32,are,prep,IN,
a,O,35,call,det,DT,
call,O,33,in,pobj,NN,
.,O,11,think,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
sunset,B-ASP,1,feature,compound,NNP,
reltodomainb,O,1,feature,compound,NNP,
feature,I-ASP,2,takes,nsubj,NN,
reltodomaini,O,2,takes,nsubj,NN,
takes,O,2,takes,ROOT,VBZ,
incredible,B-OP,4,pics,amod,JJ,
pics,O,2,takes,dobj,NNS,pic ##s
in,O,2,takes,prep,IN,
the,O,7,morning,det,DT,
morning,O,5,in,pobj,NN,
",",O,2,takes,punct,",",
and,O,2,takes,cc,CC,
the,O,11,evening,det,DT,
evening,O,2,takes,conj,NN,
!,O,2,takes,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
we,O,1,take,nsubj,PRP,
take,O,1,take,ROOT,VBP,
reltodomaini,O,1,take,ROOT,VBP,
this,O,3,camera,det,DT,
camera,O,1,take,dobj,NN,
with,O,1,take,prep,IN,
us,O,4,with,pobj,PRP,
everywhere,O,1,take,advmod,RB,
and,O,1,take,cc,CC,
are,O,1,take,conj,VBP,
constantly,O,8,are,advmod,RB,
amazed,B-OP,8,are,acomp,JJ,
at,O,10,amazed,prep,IN,
the,O,13,quality,det,DT,
quality,B-ASP,11,at,pobj,NN,
reltodomainb,O,11,at,pobj,NN,
of,O,13,quality,prep,IN,
the,O,16,pictures,det,DT,
pictures,B-ASP,14,of,pobj,NNS,
reltodomainb,O,14,of,pobj,NNS,
that,O,19,get,dobj,WDT,
we,O,19,get,nsubj,PRP,
get,O,16,pictures,relcl,VBP,
and,O,13,quality,cc,CC,
the,O,22,number,det,DT,
number,O,13,quality,conj,NN,
of,O,22,number,prep,IN,
different,O,25,ways,amod,JJ,
ways,B-ASP,23,of,pobj,NNS,
reltodomainb,O,23,of,pobj,NNS,
the,O,27,camera,det,DT,
camera,O,28,allows,nsubj,NN,
allows,O,25,ways,relcl,VBZ,
for,O,33,taken,mark,IN,
pictures,B-ASP,33,taken,nsubjpass,NNS,
reltodomainb,O,33,taken,nsubjpass,NNS,
to,O,33,taken,aux,TO,
be,O,33,taken,auxpass,VB,
taken,O,28,allows,ccomp,VBN,
.,O,1,take,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
perhaps,O,1,because,advmod,RB,
because,O,8,is,prep,IN,
reltodomainb,O,8,is,prep,IN,
of,O,1,because,pcomp,IN,
its,O,6,base,poss,PRP$,
smaller,O,6,base,amod,JJR,
user,O,6,base,compound,NN,
base,O,1,because,pobj,NN,
reltodomaini,O,1,because,pobj,NN,
there,O,8,is,expl,EX,
is,O,8,is,ROOT,VBZ,
also,O,8,is,advmod,RB,
a,O,11,lack,det,DT,
lack,O,8,is,attr,NN,
of,O,11,lack,prep,IN,
accessories,O,12,of,pobj,NNS,
.,O,8,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
as,O,1,mentioned,mark,IN,
reltodomaini,O,1,mentioned,mark,IN,
mentioned,O,4,broke,advcl,VBN,
above,O,1,mentioned,advmod,IN,
i,O,4,broke,nsubj,PRP,
broke,O,4,broke,ROOT,VBD,
the,O,6,player,det,DT,
player,O,4,broke,dobj,NN,
within,O,4,broke,prep,IN,
the,O,11,days,det,DT,
1st,O,11,days,amod,JJ,
10,O,11,days,nummod,CD,
days,O,7,within,pobj,NNS,
.,O,4,broke,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,did,nsubj,PRP,
did,O,1,did,ROOT,VBD,
a,O,4,research,det,DT,
little,O,4,research,amod,JJ,
reltodomaini,O,4,research,amod,JJ,
research,O,1,did,dobj,NN,
reltodomainb,O,1,did,dobj,NN,
on,O,4,research,prep,IN,
the,O,7,web,det,DT,
web,O,5,on,pobj,NN,
and,O,1,did,cc,CC,
this,O,10,is,nsubj,DT,
is,O,1,did,conj,VBZ,
the,O,12,player,det,DT,
player,O,10,is,attr,NN,
i,O,14,decided,nsubj,PRP,
decided,O,12,player,relcl,VBD,
on,O,14,decided,prep,IN,
.,O,10,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,earbuds,det,DT,
earbuds,B-ASP,6,are,nsubj,NNS,ear ##bu ##ds
that,O,3,come,nsubj,WDT,
come,O,1,earbuds,relcl,VBP,
reltodomaini,O,1,earbuds,relcl,VBP,
with,O,3,come,prep,IN,
it,O,4,with,pobj,PRP,
are,O,6,are,ROOT,VBP,
n't,O,6,are,neg,RB,n ' t
that,O,9,bad,advmod,RB,
bad,B-OP,6,are,acomp,JJ,
.,O,6,are,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,functions,det,DT,
internet,B-ASP,2,functions,compound,NN,
reltodomainb,O,2,functions,compound,NN,
functions,I-ASP,13,work,nsubj,NNS,
reltodomaini,O,13,work,nsubj,NNS,
of,O,2,functions,prep,IN,
the,O,7,wap,det,DT,
phone,O,7,wap,compound,NN,
reltodomainb,O,7,wap,compound,NN,
-,O,7,wap,punct,HYPH,
wap,B-ASP,3,of,pobj,NNP,wa ##p
reltodomainb,O,3,of,pobj,NNP,wa ##p
and,O,7,wap,cc,CC,
gprs,B-ASP,7,wap,conj,NNP,gp ##rs
reltodomainb,O,7,wap,conj,NNP,gp ##rs
-,O,13,work,punct,HYPH,
reltodomaini,O,13,work,punct,HYPH,
will,O,13,work,aux,MD,
reltodomainb,O,13,work,aux,MD,
only,O,13,work,advmod,RB,
work,O,13,work,ROOT,VB,
through,O,13,work,prep,IN,
t-mobile,O,17,services,poss,NNP,t - mobile
reltodomaini,O,17,services,poss,NNP,t - mobile
's,O,15,t-mobile,case,POS,' s
reltodomainb,O,15,t-mobile,case,POS,' s
services,O,14,through,pobj,NNS,
",",O,13,work,punct,",",
because,O,22,deleted,mark,IN,
they,O,22,deleted,nsubj,PRP,
have,O,22,deleted,aux,VBP,
deleted,O,13,work,advcl,VBN,
the,O,25,options,det,DT,
menu,O,25,options,compound,NN,
options,O,22,deleted,dobj,NNS,
that,O,28,enable,nsubj,WDT,
would,O,28,enable,aux,MD,
enable,O,25,options,relcl,VB,
you,O,28,enable,dobj,PRP,
reltodomaini,O,28,enable,dobj,PRP,
to,O,31,configure,aux,TO,
configure,O,28,enable,xcomp,VB,con ##fi ##gur ##e
the,O,33,phone,det,DT,
phone,O,31,configure,dobj,NN,
to,O,36,used,aux,TO,
be,O,36,used,auxpass,VB,
used,O,31,configure,advcl,VBN,
on,O,36,used,prep,IN,
a,O,40,network,det,DT,
reltodomainb,O,40,network,det,DT,
different,O,40,network,amod,JJ,
network,O,37,on,pobj,NN,
.,O,13,work,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
you,O,3,told,nsubjpass,PRP,
will,O,3,told,aux,MD,
be,O,3,told,auxpass,VB,
told,O,3,told,ROOT,VBN,
goldstar,B-ASP,5,codes,compound,NNP,gold ##star
codes,I-ASP,6,work,compound,NNS,
work,O,3,told,dobj,VBP,
",",O,3,told,punct,",",
and,O,3,told,cc,CC,
you,O,12,told,nsubjpass,PRP,
will,O,12,told,aux,MD,
be,O,12,told,auxpass,VB,
told,O,3,told,conj,VBN,
reltodomaini,O,3,told,conj,VBN,
zenith,B-ASP,14,codes,compound,NN,
codes,I-ASP,16,work,nsubj,NNS,
will,O,16,work,aux,MD,
work,O,12,told,ccomp,VB,
reltodomaini,O,12,told,ccomp,VB,
",",O,12,told,punct,",",
and,O,12,told,cc,CC,
radio,O,20,shack,compound,NN,
shack,O,22,give,nsubj,NNP,
will,O,22,give,aux,MD,
give,O,12,told,conj,VB,
you,O,22,give,dative,PRP,
apex,O,25,codes,compound,JJ,
codes,O,22,give,dobj,NNS,
but,O,22,give,cc,CC,
they,O,30,work,nsubj,PRP,
will,O,30,work,aux,MD,
not,O,30,work,neg,RB,
work,O,22,give,conj,VB,
.,O,12,told,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
you,O,3,access,nsubj,PRP,
can,O,3,access,aux,MD,
easily,O,3,access,advmod,RB,
access,O,3,access,ROOT,VB,
ur,O,5,files,amod,JJ,
files,O,3,access,dobj,NNS,
reltodomaini,O,3,access,dobj,NNS,
",",O,3,access,punct,",",
and,O,3,access,cc,CC,
easily,O,9,fill,advmod,RB,
reltodomainb,O,9,fill,advmod,RB,
fill,O,3,access,conj,VB,
in,O,9,fill,prt,RP,
the,O,13,tags,det,DT,
id3,O,13,tags,compound,NN,id ##3
tags,O,9,fill,dobj,NNS,
",",O,13,tags,punct,",",
which,O,17,take,nsubj,WDT,
can,O,17,take,aux,MD,
take,O,13,tags,relcl,VB,
reltodomaini,O,13,tags,relcl,VB,
a,O,19,while,det,DT,
while,O,17,take,dobj,NN,
with,O,17,take,prep,IN,
a,O,23,collection,det,DT,
big,O,23,collection,amod,JJ,
collection,O,20,with,pobj,NN,
of,O,23,collection,prep,IN,
music,O,24,of,pobj,NN,
",",O,3,access,punct,",",
but,O,3,access,cc,CC,
if,O,31,lazy,mark,IN,
your,O,31,lazy,nsubj,PRP$,
not,O,31,lazy,neg,RB,
lazy,O,35,do,advcl,JJ,
",",O,35,do,punct,",",
you,O,35,do,nsubj,PRP,
will,O,35,do,aux,MD,
do,O,3,access,conj,VB,
reltodomainb,O,3,access,conj,VB,
