TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
macbook,O,9,Pro,compound,NNP,mac ##book
pro,O,6,had,dobj,NNP,
",",O,14,had,punct,",",
i,O,14,had,nsubj,PRP,
have,O,14,had,aux,VBP,
never,O,14,had,neg,RB,
--------------------------------,O,14,had,neg,RB,
had,O,6,had,parataxis,VBN,
a,O,16,virus,det,DT,
virus,O,14,had,dobj,NN,
----------------------------------------------------------------,O,14,had,dobj,NN,
on,O,14,had,prep,IN,
my,O,19,computer,poss,PRP$,
computer,O,17,on,pobj,NN,
",",O,14,had,punct,",",
and,O,14,had,cc,CC,
i,O,23,do,nsubj,PRP,
do,O,14,had,conj,VBP,
a,O,25,lot,det,DT,
lot,O,23,do,dobj,NN,
of,O,25,lot,prep,IN,
work,O,26,of,pobj,NN,
on,O,23,do,prep,IN,
the,O,30,internet,det,DT,
internet,O,28,on,pobj,NN,
.,O,23,do,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
as,O,23,is,prep,IN,
--------------------------------,O,23,is,prep,IN,
of,O,0,As,prep,IN,
a,O,3,couple,quantmod,DT,
couple,O,4,weeks,compound,NN,
weeks,O,5,ago,npadvmod,NNS,
ago,O,23,is,advmod,RB,
the,O,8,portion,det,DT,
middle,O,8,portion,amod,JJ,
portion,O,23,is,nsubj,NN,
of,O,8,portion,prep,IN,
the,O,11,laptop,det,DT,
laptop,O,9,of,pobj,NN,
from,O,8,portion,prep,IN,
top,O,12,from,pobj,NN,
to,O,12,from,prep,IN,
--------------------------------,O,12,from,prep,IN,
bottom,O,14,to,pobj,NN,
",",O,23,is,punct,",",
",",O,23,is,punct,",",
----------------------------------------------------------------,O,23,is,punct,",",
",",O,23,is,punct,",",
about,O,20,4,advmod,RB,
4,O,21,inches,nummod,CD,
----------------------------------------------------------------,O,21,inches,nummod,CD,
inches,O,22,across,npadvmod,NNS,
----------------------------------------------------------------,O,22,across,npadvmod,NNS,
across,O,23,is,advmod,IN,
is,O,23,is,ROOT,VBZ,
hardly,O,25,visible,advmod,RB,
visible,O,23,is,acomp,JJ,
.,O,23,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,'m,nsubj,PRP,
--------------------------------,O,1,'m,nsubj,PRP,
'm,O,11,'s,ccomp,VBP,' m
--------------------------------,O,11,'s,ccomp,VBP,' m
honestly,O,1,'m,advmod,RB,
afraid,O,1,'m,acomp,JJ,
that,O,7,burn,mark,IN,
it,O,7,burn,nsubj,PRP,
will,O,7,burn,aux,MD,
burn,O,3,afraid,ccomp,VB,
me,O,7,burn,dobj,PRP,
--------------------------------,O,7,burn,dobj,PRP,
",",O,11,'s,punct,",",
it,O,11,'s,nsubj,PRP,
's,O,11,'s,ROOT,VBZ,' s
that,O,11,'s,dep,RB,
hot,B-OP,11,'s,acomp,JJ,
!,O,11,'s,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,swore,nsubj,PRP,
always,O,2,swore,advmod,RB,
swore,O,2,swore,ROOT,VBD,
by,O,2,swore,prep,IN,
pcs,O,3,by,pobj,NNS,
and,O,2,swore,cc,CC,
would,O,8,consider,aux,MD,
never,O,8,consider,neg,RB,
consider,O,2,swore,conj,VB,
a,O,10,MAC,det,DT,
mac,O,8,consider,dobj,NNP,
--------------------------------,O,8,consider,dobj,NNP,
.,O,2,swore,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,thing,det,DT,
only,O,2,thing,amod,JJ,
----------------------------------------------------------------,O,2,thing,amod,JJ,
thing,O,7,was,nsubj,NN,
i,O,4,wish,nsubj,PRP,
wish,O,2,thing,relcl,VBP,
this,O,4,wish,dobj,DT,
had,O,2,thing,relcl,VBD,
was,O,7,was,ROOT,VBD,
the,O,9,option,det,DT,
option,O,7,was,attr,NN,
to,O,11,turn,aux,TO,
turn,O,9,option,acl,VB,
off,O,11,turn,prt,RP,
the,O,14,touchpad,det,DT,
touchpad,B-ASP,11,turn,dobj,NN,touch ##pad
with,O,11,turn,prep,IN,
a,O,17,button,det,DT,
button,O,15,with,pobj,NN,
like,O,17,button,prep,IN,
my,O,20,big,poss,PRP$,
big,O,18,like,pobj,JJ,
----------------------------------------------------------------,O,18,like,pobj,JJ,
16,O,20,big,nummod,CD,
"""",O,24,does,punct,'',
--------------------------------,O,24,does,punct,'',
laptop,O,24,does,nsubj,NN,
does,O,7,was,ccomp,VBZ,
.,O,7,was,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
also,O,6,last,advmod,RB,
",",O,6,last,punct,",",
the,O,3,battery,det,DT,
battery,B-ASP,6,last,nsubj,NN,
--------------------------------,O,6,last,nsubj,NN,
does,O,6,last,aux,VBZ,
not,O,6,last,neg,RB,
last,O,6,last,ROOT,VB,
very,O,8,long,advmod,RB,
----------------------------------------------------------------,O,8,long,advmod,RB,
long,B-OP,6,last,advmod,RB,
at,O,10,all,advmod,RB,
all,O,6,last,advmod,RB,
.,O,6,last,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,computer,det,DT,
computer,O,3,was,nsubj,NN,
itself,O,1,computer,appos,PRP,
was,O,3,was,ROOT,VBD,
fast,B-OP,3,was,acomp,JJ,
",",O,3,was,punct,",",
ran,B-ASP,3,was,conj,VBD,
smoothly,B-OP,6,ran,advmod,RB,
",",O,6,ran,punct,",",
and,O,6,ran,cc,CC,
had,O,6,ran,conj,VBD,
no,O,12,problems,det,DT,
----------------------------------------------------------------,O,12,problems,det,DT,
problems,O,10,had,dobj,NNS,
.,O,3,was,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,1,computer,det,DT,
computer,O,2,had,nsubj,NN,
had,O,2,had,ROOT,VBD,
----------------------------------------------------------------,O,2,had,ROOT,VBD,
exactly,O,5,specifications,advmod,RB,
the,O,5,specifications,det,DT,
specifications,B-ASP,2,had,dobj,NNS,
i,O,7,needed,nsubj,PRP,
needed,O,5,specifications,relcl,VBD,
.,O,2,had,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,imagine,nsubj,PRP,
ca,O,3,imagine,aux,MD,
n't,O,3,imagine,neg,RB,n ' t
--------------------------------,O,3,imagine,neg,RB,n ' t
imagine,O,3,imagine,ROOT,VB,
ever,O,5,buying,advmod,RB,
buying,O,3,imagine,ccomp,VBG,
a,O,7,PC,det,DT,
pc,O,5,buying,dobj,NN,
again,O,5,buying,advmod,RB,
!,O,3,imagine,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
best,O,2,Rocks,amod,JJS,
buy,O,2,Rocks,compound,NNP,
rocks,O,2,Rocks,ROOT,NNPS,
!,O,2,Rocks,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
there,O,1,are,expl,EX,
are,O,1,are,ROOT,VBP,
differences,O,1,are,attr,NNS,
that,O,7,know,dobj,WDT,
you,O,5,need,nsubj,PRP,
need,O,2,differences,relcl,VBP,
to,O,7,know,aux,TO,
know,O,5,need,xcomp,VB,
and,O,7,know,cc,CC,
take,O,7,know,conj,VB,
time,O,9,take,dobj,NN,
to,O,12,learn,aux,TO,
learn,O,10,time,relcl,VB,
.,O,1,are,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
will,O,2,buy,aux,MD,
not,O,2,buy,neg,RB,
buy,O,7,is,advcl,VB,
--------------------------------,O,7,is,advcl,VB,
another,O,4,Toshiba,det,DT,
toshiba,O,2,buy,dobj,NNP,to ##shi ##ba
",",O,7,is,punct,",",
this,O,7,is,nsubj,DT,
is,O,7,is,ROOT,VBZ,
----------------------------------------------------------------,O,7,is,ROOT,VBZ,
my,O,13,w,poss,PRP$,
second,O,12,happy,amod,JJ,
",",O,12,happy,punct,",",
not,O,12,happy,neg,RB,
happy,B-OP,13,w,amod,JJ,
w,O,7,is,attr,NNP,
/,O,7,is,punct,",",
either,O,7,is,advmod,RB,
.,O,7,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
he,O,3,stand,nsubj,PRP,
ca,O,3,stand,aux,MD,
n't,O,3,stand,neg,RB,n ' t
stand,O,3,stand,ROOT,VB,
it,O,3,stand,dobj,PRP,
.,O,3,stand,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,3,notebook,det,DT,
a,O,3,notebook,det,DT,
starter,O,3,notebook,compound,NN,
notebook,O,3,notebook,ROOT,NN,
.,O,3,notebook,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,'s,nsubj,PRP,
's,O,19,guarantee,ccomp,VBZ,' s
not,O,1,'s,neg,RB,
a,O,5,issue,det,DT,
wear-and-tear,O,5,issue,compound,NN,wear - and - tear
issue,O,1,'s,attr,NN,
",",O,5,issue,punct,",",
not,O,1,'s,neg,RB,
due,O,1,'s,prep,JJ,
to,O,8,due,pcomp,IN,
user,O,11,carelessness,compound,NN,
carelessness,O,8,due,pobj,NN,careless ##ness
and,O,11,carelessness,cc,CC,
most,O,14,importantly,advmod,RBS,
importantly,O,11,carelessness,conj,RB,
",",O,19,guarantee,punct,",",
they,O,19,guarantee,nsubj,PRP,
ca,O,19,guarantee,aux,MD,
n't,O,19,guarantee,neg,RB,n ' t
guarantee,O,19,guarantee,ROOT,VB,
the,O,21,problem,det,DT,
problem,O,24,solved,nsubjpass,NN,
will,O,24,solved,aux,MD,
be,O,24,solved,auxpass,VB,
solved,O,19,guarantee,ccomp,VBN,
if,O,28,sent,mark,IN,
----------------------------------------------------------------,O,28,sent,mark,IN,
it,O,28,sent,nsubjpass,PRP,
is,O,28,sent,auxpass,VBZ,
sent,O,24,solved,advcl,VBN,
for,O,28,sent,prep,IN,
service,B-ASP,29,for,pobj,NN,
and,O,28,sent,cc,CC,
--------------------------------,O,28,sent,cc,CC,
i,O,33,have,nsubj,PRP,
have,O,28,sent,conj,VBP,
to,O,35,accept,aux,TO,
accept,O,33,have,xcomp,VB,
the,O,37,outcome,det,DT,
----------------------------------------------------------------,O,37,outcome,det,DT,
outcome,O,35,accept,dobj,NN,
.,O,19,guarantee,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,wait,nsubj,PRP,
can,O,3,wait,aux,MD,
hardly,O,3,wait,advmod,RB,
wait,O,3,wait,ROOT,VB,
----------------------------------------------------------------,O,3,wait,ROOT,VB,
to,O,5,see,aux,TO,
see,O,3,wait,xcomp,VB,
whats,O,5,see,dobj,NNS,what ##s
around,O,6,whats,prep,IN,
the,O,10,corner,det,DT,
next,O,10,corner,amod,JJ,
corner,O,7,around,pobj,NN,
.,O,3,wait,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,liked,nsubj,PRP,
also,O,2,liked,advmod,RB,
liked,B-OP,2,liked,ROOT,VBD,
----------------------------------------------------------------,O,2,liked,ROOT,VBD,
the,O,5,screen,det,DT,
glass,B-ASP,5,screen,compound,NN,
--------------------------------,O,5,screen,compound,NN,
screen,I-ASP,2,liked,dobj,NN,
----------------------------------------------------------------,O,2,liked,dobj,NN,
.,O,2,liked,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,got,nsubj,PRP,
even,O,2,got,advmod,RB,
got,O,2,got,ROOT,VBD,
my,O,5,son,poss,PRP$,
teenage,O,5,son,amod,JJ,
son,O,2,got,dobj,NN,
one,O,5,son,appos,NN,
",",O,2,got,punct,",",
because,O,2,got,prep,IN,
of,O,8,because,pcomp,IN,
the,O,11,features,det,DT,
features,B-ASP,8,because,pobj,NNS,
that,O,14,offers,dobj,WDT,
it,O,14,offers,nsubj,PRP,
offers,O,11,features,relcl,VBZ,
",",O,18,iChat,punct,",",
like,O,18,iChat,intj,UH,
",",O,16,like,punct,",",
ichat,B-ASP,11,features,appos,NNP,ich ##at
",",O,18,iChat,punct,",",
photobooth,B-ASP,18,iChat,conj,NNP,photo ##boot ##h
",",O,20,Photobooth,punct,",",
garage,B-ASP,23,band,compound,NN,
band,I-ASP,20,Photobooth,conj,NN,
and,O,23,band,cc,CC,
more,B-OP,23,band,conj,JJR,
!,O,2,got,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,reason,det,DT,
reason,O,1,reason,ROOT,NN,
why,O,4,choose,advmod,WRB,
i,O,4,choose,nsubj,PRP,
choose,O,1,reason,relcl,VBP,
----------------------------------------------------------------,O,1,reason,relcl,VBP,
apple,O,6,MacBook,compound,NN,
macbook,O,4,choose,dobj,NNP,mac ##book
because,O,4,choose,prep,IN,
of,O,7,because,pcomp,IN,
their,O,10,design,poss,PRP$,
design,B-ASP,7,because,pobj,NN,
--------------------------------,O,7,because,pobj,NN,
and,O,10,design,cc,CC,
the,O,14,casing,det,DT,
aluminum,B-ASP,14,casing,compound,NN,
--------------------------------,O,14,casing,compound,NN,
casing,I-ASP,10,design,conj,NN,cas ##ing
----------------------------------------------------------------,O,10,design,conj,NN,cas ##ing
.,O,1,reason,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,'m,nsubj,PRP,
'm,O,1,'m,ROOT,VBP,' m
all,O,1,'m,advmod,RB,
for,O,1,'m,prep,IN,
----------------------------------------------------------------,O,1,'m,prep,IN,
saving,O,3,for,pcomp,VBG,
----------------------------------------------------------------,O,3,for,pcomp,VBG,
money,O,4,saving,dobj,NN,
but,O,1,'m,cc,CC,
dell,O,8,needs,nsubj,NNP,
needs,O,1,'m,conj,VBZ,
to,O,10,step,aux,TO,
step,O,8,needs,xcomp,VB,
it,O,10,step,dobj,PRP,
up,O,10,step,prt,RP,
.,O,8,needs,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,thing,det,DT,
cool,B-OP,2,thing,amod,JJ,
thing,O,5,is,nsubj,NN,
about,O,2,thing,prep,IN,
this,O,3,about,pobj,DT,
is,O,5,is,ROOT,VBZ,
anyone,O,8,use,nsubj,NN,
can,O,8,use,aux,MD,
use,O,5,is,ccomp,VB,
it,O,8,use,dobj,PRP,
.,O,5,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
they,O,4,try,nsubj,PRP,
did,O,4,try,aux,VBD,
n't,O,4,try,neg,RB,n ' t
even,O,4,try,advmod,RB,
try,O,4,try,ROOT,VB,
to,O,6,assist,aux,TO,
assist,O,4,try,xcomp,VB,
me,O,6,assist,dobj,PRP,
----------------------------------------------------------------,O,6,assist,dobj,PRP,
or,O,6,assist,cc,CC,
even,O,10,offer,advmod,RB,
offer,O,6,assist,conj,VB,
a,O,12,replacement,det,DT,
replacement,O,10,offer,dobj,NN,
.,O,4,try,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,am,nsubj,PRP,
am,O,1,am,ROOT,VBP,
--------------------------------,O,1,am,ROOT,VBP,
loyal,O,1,am,acomp,JJ,
to,O,2,loyal,prep,IN,
apple,O,3,to,pobj,NNP,
.,O,1,am,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,got,nsubj,PRP,
got,O,1,got,ROOT,VBD,
this,O,1,got,dobj,DT,
at,O,1,got,prep,IN,
an,O,6,price,det,DT,
amazing,B-OP,6,price,amod,JJ,
price,B-ASP,3,at,pobj,NN,
from,O,6,price,prep,IN,
----------------------------------------------------------------,O,6,price,prep,IN,
amazon,O,7,from,pobj,NNP,
and,O,11,arrived,cc,CC,
it,O,11,arrived,nsubj,PRP,
----------------------------------------------------------------,O,11,arrived,nsubj,PRP,
arrived,O,11,arrived,ROOT,VBD,
just,O,13,in,advmod,RB,
in,O,11,arrived,prep,IN,
time,O,13,in,pobj,NN,
.,O,11,arrived,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,is,nsubj,PRP,
is,O,1,is,ROOT,VBZ,
quiet,B-OP,1,is,acomp,JJ,
and,O,1,is,cc,CC,
a,O,6,joy,det,DT,
real,B-OP,6,joy,amod,JJ,
joy,I-OP,1,is,conj,NN,
to,O,8,watch,aux,TO,
watch,O,1,is,xcomp,VB,
work,O,8,watch,dobj,NN,
.,O,1,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,is,nsubj,PRP,
is,O,1,is,ROOT,VBZ,
----------------------------------------------------------------,O,1,is,ROOT,VBZ,
well,B-OP,3,worth,advmod,RB,
worth,I-OP,1,is,acomp,JJ,
the,O,5,money,det,DT,
money,O,3,worth,npadvmod,NN,
----------------------------------------------------------------,O,3,worth,npadvmod,NN,
it,O,7,cost,nsubj,PRP,
cost,B-ASP,5,money,relcl,VBD,
--------------------------------,O,5,money,relcl,VBD,
",",O,3,worth,punct,",",
----------------------------------------------------------------,O,3,worth,punct,",",
very,O,10,good,advmod,RB,
good,B-OP,11,investment,amod,JJ,
investment,O,3,worth,npadvmod,NN,
.,O,1,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,'s,nsubj,PRP,
's,O,1,'s,ROOT,VBZ,' s
annoying,B-OP,1,'s,acomp,JJ,
very,O,4,much,advmod,RB,
much,O,2,annoying,advmod,RB,
and,O,10,buy,cc,CC,
i,O,10,buy,nsubj,PRP,
wo,O,10,buy,aux,MD,
n't,O,10,buy,neg,RB,n ' t
--------------------------------,O,10,buy,neg,RB,n ' t
ever,O,10,buy,advmod,RB,
buy,O,10,buy,ROOT,VB,
any,O,13,products,det,DT,
acer,O,13,products,compound,NNP,ace ##r
products,O,10,buy,dobj,NNS,
.,O,10,buy,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,2,PROBLEM,det,DT,
first,O,2,PROBLEM,amod,JJ,
problem,O,3,IS,nsubj,NN,
is,O,3,IS,ROOT,VBZ,
that,O,8,IS,mark,IN,
--------------------------------,O,8,IS,mark,IN,
the,O,7,FUNCTION,det,DT,
keyboard,B-ASP,7,FUNCTION,compound,NN,
--------------------------------,O,7,FUNCTION,compound,NN,
function,I-ASP,8,IS,nsubj,NN,
----------------------------------------------------------------,O,8,IS,nsubj,NN,
is,O,3,IS,ccomp,VBZ,
simply,O,8,IS,advmod,RB,
unsatisfactory,B-OP,8,IS,acomp,JJ,un ##sat ##is ##factory
.,O,3,IS,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
pc,O,1,users,compound,NN,
users,O,2,work,nsubj,NNS,
work,O,2,work,ROOT,VBP,
in,O,2,work,prep,IN,
word,B-ASP,3,in,pobj,NNP,
--------------------------------,O,3,in,pobj,NNP,
",",O,2,work,punct,",",
while,O,9,work,mark,IN,
mac,O,8,users,compound,NNP,
users,O,9,work,nsubj,NNS,
work,O,2,work,advcl,VBP,
in,O,9,work,prep,IN,
pages,B-ASP,10,in,pobj,NNS,
--------------------------------,O,10,in,pobj,NNS,
.,O,2,work,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,hope,nsubj,PRP,
just,O,2,hope,advmod,RB,
hope,O,2,hope,ROOT,VBP,
the,O,4,reputation,det,DT,
reputation,O,8,is,nsubj,NN,
that,O,7,has,dobj,WDT,
toshiba,O,7,has,nsubj,NNP,to ##shi ##ba
has,O,4,reputation,relcl,VBZ,
is,O,2,hope,ccomp,VBZ,
true,O,8,is,acomp,JJ,
and,O,14,have,cc,CC,
i,O,14,have,nsubj,PRP,
wo,O,14,have,aux,MD,
n't,O,14,have,neg,RB,n ' t
have,O,14,have,ROOT,VB,
to,O,16,worry,aux,TO,
worry,O,14,have,xcomp,VB,
about,O,16,worry,prep,IN,
--------------------------------,O,16,worry,prep,IN,
a,O,19,crash,det,DT,
--------------------------------,O,19,crash,det,DT,
crash,O,17,about,pobj,NN,
.,O,14,have,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
also,O,2,is,advmod,RB,
it,O,2,is,nsubj,PRP,
is,O,2,is,ROOT,VBZ,
very,O,4,good,advmod,RB,
good,B-OP,2,is,acomp,JJ,
for,O,4,good,prep,IN,
college,O,7,students,compound,NN,
students,O,5,for,pobj,NNS,
who,O,10,need,nsubj,WP,
just,O,10,need,advmod,RB,
need,O,7,students,relcl,VBP,
a,O,12,reliable,det,DT,
reliable,B-OP,10,need,dobj,JJ,
",",O,12,reliable,punct,",",
easy,B-OP,12,reliable,conj,JJ,
to,O,16,use,aux,TO,
use,B-ASP,14,easy,xcomp,VB,
--------------------------------,O,14,easy,xcomp,VB,
computer,O,16,use,dobj,NN,
.,O,2,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,is,nsubj,PRP,
is,O,1,is,ROOT,VBZ,
very,O,3,easy,advmod,RB,
easy,B-OP,1,is,acomp,JJ,
to,O,5,type,aux,TO,
type,O,1,is,xcomp,VB,
on,O,5,type,prt,RP,
and,O,1,is,cc,CC,
feels,O,1,is,conj,VBZ,
great,B-OP,8,feels,acomp,JJ,
-,O,8,feels,punct,:,
besides,O,8,feels,prep,IN,
the,O,14,feature,det,DT,
added,O,14,feature,amod,VBN,
feature,O,11,besides,pobj,NN,
that,O,19,lighted,mark,IN,
the,O,17,keyboard,det,DT,
keyboard,B-ASP,19,lighted,nsubjpass,NN,
--------------------------------,O,19,lighted,nsubjpass,NN,
is,O,19,lighted,auxpass,VBZ,
----------------------------------------------------------------,O,19,lighted,auxpass,VBZ,
lighted,O,14,feature,acl,VBN,
.,O,1,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
overall,O,3,experienced,advmod,RB,
",",O,3,experienced,punct,",",
i,O,3,experienced,nsubj,PRP,
experienced,O,3,experienced,ROOT,VBD,
a,O,6,change,det,DT,
huge,O,6,change,amod,JJ,
change,O,3,experienced,dobj,NN,
in,O,3,experienced,prep,IN,
that,O,11,runs,mark,DT,
my,O,10,mac,poss,PRP$,
--------------------------------,O,10,mac,poss,PRP$,
mac,O,11,runs,nsubj,NNP,
runs,B-ASP,3,experienced,advcl,VBZ,
pretty,O,13,fast,advmod,RB,
fast,B-OP,11,runs,advmod,RB,
compared,O,11,runs,prep,VBN,
to,O,14,compared,prep,IN,
my,O,18,PC,poss,PRP$,
old,O,18,PC,amod,JJ,
pc,O,15,to,pobj,NN,
----------------------------------------------------------------,O,15,to,pobj,NN,
.,O,3,experienced,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
mac,O,1,computers,compound,NNP,
computers,O,4,defrag,nsubj,NNS,
automatically,O,4,defrag,advmod,RB,
"""",O,4,defrag,punct,``,
defrag,O,4,defrag,ROOT,VBP,def ##rag
"""",O,4,defrag,punct,'',
each,O,7,time,det,DT,
time,O,9,start,npadvmod,NN,
you,O,9,start,nsubj,PRP,
start,O,4,defrag,advcl,VBP,
your,O,11,computer,poss,PRP$,
computer,O,9,start,dobj,NN,
.,O,4,defrag,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,love,nsubj,PRP,
--------------------------------,O,1,love,nsubj,PRP,
love,B-OP,1,love,ROOT,VBP,
the,O,3,size,det,DT,
size,B-ASP,1,love,dobj,NN,
--------------------------------,O,1,love,dobj,NN,
",",O,3,size,punct,",",
keyboard,B-ASP,3,size,conj,NN,
--------------------------------,O,3,size,conj,NN,
",",O,5,keyboard,punct,",",
the,O,8,functions,det,DT,
functions,B-ASP,3,size,appos,NNS,
--------------------------------,O,3,size,appos,NNS,
.,O,1,love,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,noticed,nsubj,PRP,
noticed,O,1,noticed,ROOT,VBD,
windows,O,3,has,nsubj,NNS,
has,O,1,noticed,ccomp,VBZ,
a,O,6,system,det,DT,
new,B-OP,6,system,amod,JJ,
system,O,3,has,dobj,NN,
called,O,6,system,acl,VBN,
windows,B-ASP,7,called,oprd,NNP,
--------------------------------,O,7,called,oprd,NNP,
7,I-ASP,8,Windows,nummod,CD,
----------------------------------------------------------------,O,8,Windows,nummod,CD,
",",O,6,system,punct,",",
what,O,12,about,dep,WP,
about,O,6,system,prep,IN,
us,O,12,about,pobj,PRP,
vista,B-ASP,15,users,compound,NNP,
--------------------------------,O,15,users,compound,NNP,
users,O,6,system,appos,NNS,
?,O,1,noticed,punct,.,
they,O,19,get,nsubj,PRP,
should,O,19,get,aux,MD,
get,O,19,get,ROOT,VB,
all,O,22,bugs,predet,PDT,
the,O,22,bugs,det,DT,
bugs,O,19,get,dobj,NNS,
out,O,19,get,prep,IN,
--------------------------------,O,19,get,prep,IN,
of,O,23,out,prep,IN,
vista,B-ASP,24,of,pobj,NNP,
--------------------------------,O,24,of,pobj,NNP,
before,O,19,get,prep,IN,
investing,O,26,before,pcomp,VBG,
in,O,27,investing,prep,IN,
a,O,31,system,det,DT,
new,B-OP,31,system,amod,JJ,
----------------------------------------------------------------,O,31,system,amod,JJ,
system,O,28,in,pobj,NN,
.,O,19,get,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,recommend,nsubj,PRP,
would,O,2,recommend,aux,MD,
recommend,B-OP,2,recommend,ROOT,VB,
anyone,O,2,recommend,dobj,NN,
to,O,5,buy,aux,TO,
buy,O,2,recommend,xcomp,VB,
from,O,5,buy,prep,IN,
pcconnection,O,8,express,compound,NNP,pc ##con ##ne ##ction
express,O,6,from,pobj,NNP,
.,O,2,recommend,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,like,nsubj,PRP,
--------------------------------,O,3,like,nsubj,PRP,
do,O,3,like,aux,VBP,
not,O,3,like,neg,RB,
like,B-OP,3,like,ROOT,VB,
too,O,5,much,advmod,RB,
----------------------------------------------------------------,O,5,much,advmod,RB,
much,O,6,Windows,amod,JJ,
windows,B-ASP,3,like,dobj,NNP,
8,I-ASP,6,Windows,nummod,CD,
.,O,3,like,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
what,O,2,waste,det,WDT,
a,O,2,waste,det,DT,
waste,B-OP,2,waste,ROOT,NN,
.,O,2,waste,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,have,nsubj,PRP,
have,O,3,have,aux,VBP,
not,O,3,have,neg,RB,
have,O,3,have,ROOT,VB,
any,O,5,problems,det,DT,
problems,O,3,have,dobj,NNS,
.,O,3,have,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
its,O,3,easy,poss,PRP$,
fast,B-OP,3,easy,advmod,JJ,
",",O,3,easy,punct,",",
easy,B-OP,3,easy,ROOT,JJ,
to,O,5,use,aux,TO,
use,B-ASP,3,easy,xcomp,VB,
and,O,3,easy,cc,CC,
it,O,8,looks,nsubj,PRP,
looks,B-ASP,3,easy,conj,VBZ,
great,B-OP,8,looks,acomp,JJ,
.,O,8,looks,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
so,O,6,'m,advmod,RB,
----------------------------------------------------------------,O,6,'m,advmod,RB,
needless,O,6,'m,advcl,JJ,needles ##s
to,O,1,needless,prep,IN,
day,O,2,to,pobj,NN,
",",O,6,'m,punct,",",
i,O,6,'m,nsubj,PRP,
'm,O,6,'m,ROOT,VBP,' m
not,O,6,'m,neg,RB,
happy,B-OP,6,'m,acomp,JJ,
.,O,6,'m,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
!,O,0,!,ROOT,.,
so,O,2,nice,advmod,RB,
nice,B-OP,2,nice,ROOT,JJ,
.,O,2,nice,punct,.,
.,O,2,nice,punct,.,
stable,B-OP,5,stable,ROOT,JJ,
.,O,5,stable,punct,.,
.,O,5,stable,punct,.,
fast,B-OP,8,fast,ROOT,RB,
.,O,8,fast,punct,.,
.,O,8,fast,punct,.,
--------------------------------,O,8,fast,punct,.,
now,O,13,got,advmod,RB,
--------------------------------,O,13,got,advmod,RB,
i,O,13,got,nsubj,PRP,
got,O,13,got,ROOT,VBD,
