TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
been,O,5,disappointed,auxpass,VBN,
disappointed,O,2,bought,conj,VBN,
in,O,8,brand,case,IN,
another,O,8,brand,det,DT,
brand,O,5,disappointed,nmod,NN,
of,O,11,player,case,IN,
dvd,O,11,player,compound,NN,
player,O,8,brand,nmod,NN,
",",O,14,purchased,punct,",",
i,O,14,purchased,nsubj,PRP,
purchased,O,14,purchased,ROOT,VBD,
the,O,16,apex,det,DT,
apex,O,14,purchased,dobj,NN,
ad2600,O,14,purchased,dobj,NN,ad ##26 ##00
from,O,19,amazon,case,IN,
amazon,O,14,purchased,nmod,NNP,
and,O,14,purchased,cc,CC,
first,O,14,purchased,conj,JJ,
of,O,23,all,case,IN,
all,O,21,first,nmod,DT,
i,O,26,say,nsubj,PRP,
should,O,26,say,aux,MD,
say,O,23,all,acl:relcl,VB,
it,O,29,delivered,nsubjpass,PRP,
was,O,29,delivered,auxpass,VBD,
delivered,O,26,say,ccomp,VBN,
much,O,31,more,advmod,RB,
more,O,32,quickly,advmod,RBR,
quickly,O,29,delivered,advmod,RB,
than,O,36,expected,mark,IN,
i,O,36,expected,nsubj,PRP,
had,O,36,expected,aux,VBD,
expected,O,32,quickly,advcl,VBN,
.,O,14,purchased,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,5,easier,nsubj,PRP,
would,O,5,easier,aux,MD,
have,O,5,easier,aux,VB,
been,O,5,easier,cop,VBN,
much,O,5,easier,advmod,RB,
easier,O,5,easier,ROOT,JJR,
to,O,7,use,mark,TO,
use,O,5,easier,xcomp,VB,
a,O,13,system,det,DT,
windows,O,13,system,compound,NNS,
explorer,O,13,system,compound,NN,
style,O,13,system,compound,NN,
navigation,O,13,system,compound,NN,
system,O,7,use,dobj,NN,
.,O,5,easier,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
basic,B-ASP,1,usage,amod,JJ,
usage,I-ASP,3,easy,nsubj,NN,
is,O,3,easy,cop,VBZ,
easy,B-OP,3,easy,ROOT,JJ,
",",O,3,easy,punct,",",
but,O,3,easy,cc,CC,
the,O,7,remote,det,DT,
remote,O,8,has,nsubj,NN,
has,O,3,easy,conj,VBZ,
a,O,10,lot,det,DT,
lot,O,8,has,dobj,NN,
of,O,12,buttons,case,IN,
buttons,O,10,lot,nmod,NNS,
that,O,17,used,dobj,WDT,
i,O,17,used,nsubj,PRP,
have,O,17,used,aux,VBP,
n't,O,17,used,neg,RB,n ' t
used,O,10,lot,acl:relcl,VBN,
.,O,3,easy,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
bought,O,0,bought,ROOT,VBD,
two,O,2,ad2600,nummod,CD,
ad2600,O,0,bought,dobj,NN,ad ##26 ##00
's,O,2,ad2600,case,POS,' s
for,O,5,christmas,case,IN,
christmas,O,0,bought,nmod,NNP,
.,O,0,bought,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,prepared,nsubj,PRP,
was,O,2,prepared,cop,VBD,
prepared,O,2,prepared,ROOT,VBN,
to,O,4,love,mark,TO,
love,O,2,prepared,xcomp,VB,
it,O,4,love,dobj,PRP,
.,O,2,prepared,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,dropped,nsubj,PRP,
dropped,O,1,dropped,ROOT,VBD,
it,O,1,dropped,dobj,PRP,
from,O,5,couch,case,IN,
the,O,5,couch,det,DT,
couch,O,1,dropped,nmod,NN,
",",O,1,dropped,punct,",",
landed,O,1,dropped,conj,VBN,
on,O,9,carpet,case,IN,
carpet,O,7,landed,nmod,NN,
and,O,9,carpet,cc,CC,
the,O,12,cover,det,DT,
cover,O,15,flew,nsubj,NN,
and,O,12,cover,cc,CC,
battery,O,12,cover,conj,NN,
flew,O,1,dropped,conj,VBD,
out,O,15,flew,compound:prt,RB,
.,O,1,dropped,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
so,O,1,far,advmod,RB,
far,O,4,works,advmod,RB,
the,O,3,dvd,det,DT,
dvd,B-ASP,4,works,nsubj,NN,
works,O,4,works,ROOT,VBZ,
so,O,7,hope,advmod,RB,
i,O,7,hope,nsubj,PRP,
hope,O,4,works,advcl,VBP,
it,O,11,break,nsubj,PRP,
does,O,11,break,aux,VBZ,
n't,O,11,break,neg,RB,n ' t
break,O,7,hope,ccomp,VB,
down,O,11,break,compound:prt,RP,
like,O,15,reviews,case,IN,
the,O,15,reviews,det,DT,
reviews,O,11,break,nmod,NNS,
i,O,18,read,nsubj,PRP,
've,O,18,read,aux,VBP,' ve
read,O,15,reviews,acl:relcl,VBN,
.,O,4,works,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
picture,O,0,picture,ROOT,NN,
this,O,0,picture,dobj,DT,
:,O,0,picture,punct,:,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
well,O,5,great,advmod,RB,
flash,B-ASP,2,photos,compound,VB,
photos,I-ASP,5,great,nsubj,NNS,
are,O,5,great,cop,VBP,
never,O,5,great,neg,RB,
great,B-OP,5,great,ROOT,JJ,
",",O,5,great,punct,",",
and,O,5,great,cc,CC,
there,O,9,was,expl,EX,
was,O,5,great,conj,VBD,
still,O,9,was,advmod,RB,
a,O,12,lot,det,DT,
lot,O,9,was,nsubj,NN,
of,O,14,noise,case,IN,
noise,B-ASP,12,lot,nmod,NN,
.,O,5,great,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,software,det,DT,
software,B-ASP,2,sucks,nsubj,NN,
sucks,B-OP,2,sucks,ROOT,VBZ,
.,O,2,sucks,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,ipod,det,DT,
ipod,O,2,uses,nsubj,NN,
uses,O,2,uses,ROOT,VBZ,
a,O,10,drive,det,DT,
smaller,O,10,drive,amod,JJR,
(,O,8,expensive,punct,-LRB-,
and,O,8,expensive,cc,CC,
more,O,8,expensive,advmod,RBR,
expensive,O,10,drive,amod,JJ,
),O,10,drive,punct,-RRB-,
drive,O,2,uses,dobj,NN,
(,O,12,1.8,punct,-LRB-,
1.8,O,10,drive,appos,CD,1 . 8
"""",O,12,1.8,punct,'',
),O,2,uses,punct,-RRB-,
.,O,2,uses,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
1,O,3,sound,nummod,LS,
),O,0,1,punct,-RRB-,
great,B-OP,3,sound,amod,JJ,
sound,B-ASP,3,sound,ROOT,NN,
(,O,9,beats,punct,-LRB-,
>,O,9,beats,punct,-RRB-,
98db,O,8,ratio,amod,CD,98 ##db
signal-to-noise,O,8,ratio,compound,IN,signal - to - noise
ratio,O,9,beats,nsubj,NN,
beats,O,3,sound,parataxis,VBZ,
ipod,O,15,ratio,nmod:poss,NN,
's,O,10,ipod,case,POS,' s
"""",O,15,ratio,punct,``,
unspecified,O,15,ratio,amod,JJ,
"""",O,15,ratio,punct,'',
ratio,O,9,beats,dobj,NN,
),O,15,ratio,punct,-RRB-,
and,O,9,beats,cc,CC,
good,B-OP,20,output,amod,JJ,
power,B-ASP,20,output,compound,NN,
output,I-ASP,21,allow,nsubj,NN,
allow,O,3,sound,parataxis,VBP,
the,O,24,xtra,det,DT,
zen,O,24,xtra,compound,NNP,
xtra,O,21,allow,dobj,NN,x ##tra
to,O,26,drive,mark,TO,
drive,O,21,allow,xcomp,VB,
large,O,28,head-phones,amod,JJ,
head-phones,O,26,drive,dobj,NNS,head - phones
as,O,28,head-phones,cc,RB,
well,O,29,as,mwe,RB,
as,O,29,as,mwe,IN,
external,O,33,speakers,amod,JJ,
speakers,O,28,head-phones,conj,NNS,
.,O,3,sound,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
overall,O,4,recommend,advmod,RB,
",",O,4,recommend,punct,",",
i,O,4,recommend,nsubj,PRP,
highly,O,4,recommend,advmod,RB,
recommend,B-OP,4,recommend,ROOT,VBP,
this,O,6,phone,det,DT,
phone,B-ASP,4,recommend,dobj,NN,
.,O,4,recommend,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
so,O,0,so,ROOT,RB,
..,O,0,so,punct,",",. .
.,O,0,so,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
unfortunately,O,6,offer,advmod,RB,
",",O,6,offer,punct,",",
the,O,3,6610,det,DT,
6610,O,6,offer,nsubj,CD,66 ##10
does,O,6,offer,aux,VBZ,
not,O,6,offer,neg,RB,
offer,O,6,offer,ROOT,VB,
voice,B-ASP,8,dialing,compound,NN,
dialing,I-ASP,6,offer,dobj,NN,dial ##ing
like,O,12,phone,case,IN,
my,O,12,phone,nmod:poss,PRP$,
previous,O,12,phone,amod,JJ,
phone,O,8,dialing,nmod,NN,
",",O,6,offer,punct,",",
but,O,6,offer,cc,CC,
the,O,17,features,det,DT,
other,O,17,features,amod,JJ,
features,O,20,outweighs,nsubj,NNS,
it,O,19,packs,nsubj,PRP,
packs,O,17,features,acl:relcl,VBZ,
outweighs,O,6,offer,conj,NN,out ##weig ##hs
this,O,22,shortcoming,det,DT,
shortcoming,O,20,outweighs,dobj,NN,short ##coming
.,O,6,offer,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
has,O,0,has,ROOT,VBZ,
4x,B-ASP,3,zoom,amod,PRP$,4 ##x
optical,I-ASP,3,zoom,amod,JJ,
zoom,I-ASP,0,has,dobj,NN,
which,O,6,higher,nsubj,WDT,
is,O,6,higher,cop,VBZ,
higher,B-OP,3,zoom,acl:relcl,JJR,
than,O,9,other,case,IN,
any,O,9,other,det,DT,
other,O,6,higher,nmod,JJ,
in,O,14,range,case,IN,
the,O,14,range,det,DT,
same,O,14,range,amod,JJ,
price,O,14,range,compound,NN,
range,O,9,other,nmod,NN,
.,O,0,has,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,player,det,DT,
player,O,2,hangs,nsubj,NN,
hangs,O,2,hangs,ROOT,VBZ,
up,O,2,hangs,compound:prt,RP,
on,O,6,transfer,case,IN,
file,B-ASP,6,transfer,compound,NN,
transfer,I-ASP,2,hangs,nmod,NN,
every,O,8,once-in-a-while,advmod,DT,
once-in-a-while,O,2,hangs,advmod,NN,once - in - a - while
",",O,2,hangs,punct,",",
prompting,O,2,hangs,xcomp,VBG,
a,O,12,reset,det,DT,
reset,O,10,prompting,dobj,NN,
.,O,2,hangs,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,think,nsubj,PRP,
think,O,1,think,ROOT,VBP,
the,O,3,lack,det,DT,
lack,O,9,able,nsubj,NN,
of,O,7,player,case,IN,
the,O,7,player,det,DT,
mp3,O,7,player,compound,NN,
player,O,3,lack,nmod,NN,
being,O,9,able,cop,VBG,
able,O,1,think,ccomp,JJ,
to,O,11,run,mark,TO,
run,O,9,able,xcomp,VB,
without,O,14,software,case,IN,
special,O,14,software,amod,JJ,
software,O,11,run,nmod,NN,
is,O,18,downer,cop,VBZ,
also,O,18,downer,advmod,RB,
a,O,18,downer,det,DT,
downer,O,1,think,ccomp,NN,down ##er
",",O,18,downer,punct,",",
becuase,O,22,makes,advmod,RB,be ##cu ##ase
it,O,22,makes,nsubj,PRP,
makes,O,18,downer,parataxis,VBZ,
it,O,25,cumbersome,nsubj,PRP,
more,O,25,cumbersome,advmod,RBR,
cumbersome,O,30,illiterate,dep,JJ,cum ##bers ##ome
for,O,27,people,case,IN,
people,O,30,illiterate,nsubj,NNS,
less,O,29,computer,amod,JJR,
computer,O,27,people,nmod,NN,
illiterate,O,22,makes,xcomp,JJ,ill ##iter ##ate
.,O,1,think,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
now,O,4,have,advmod,RB,
",",O,4,have,punct,",",
i,O,4,have,nsubj,PRP,
suddenly,O,4,have,advmod,RB,
have,O,4,have,ROOT,VBP,
no,O,6,picture,neg,DT,
picture,O,4,have,dobj,NN,
.,O,4,have,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,1,meant,nsubj,DT,
meant,O,1,meant,ROOT,VBD,
that,O,4,had,mark,IN,
i,O,4,had,nsubj,PRP,
had,O,1,meant,ccomp,VBD,
to,O,6,take,mark,TO,
take,O,4,had,xcomp,VB,
all,O,9,cds,det:predet,PDT,
my,O,9,cds,nmod:poss,PRP$,
cds,O,6,take,dobj,NNS,
and,O,6,take,cc,CC,
do,O,6,take,conj,VB,
in,O,16,period,case,IN,
a,O,16,period,det,DT,
fairly,O,15,short,advmod,RB,
short,O,16,period,amod,JJ,
period,O,4,had,nmod,NN,
of,O,18,time,case,IN,
time,O,16,period,nmod,NN,
what,O,22,done,dobj,WP,
i,O,22,done,nsubj,PRP,
had,O,22,done,aux,VBD,
done,O,16,period,acl:relcl,VBN,
over,O,25,year,case,IN,
a,O,25,year,det,DT,
year,O,22,done,nmod,NN,
at,O,27,work,case,IN,
work,O,22,done,nmod,NN,
.,O,1,meant,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
well,O,0,well,ROOT,RB,
just,O,2,one,advmod,RB,
one,O,3,con,nummod,CD,
con,O,0,well,mwe,NN,
-,O,3,con,punct,",",
its,O,8,plug,nsubj,PRP$,
not,O,8,plug,neg,RB,
really,O,8,plug,advmod,RB,
plug,O,3,con,dep,VB,
and,O,8,plug,cc,CC,
play,O,8,plug,conj,VB,
at,O,12,first,case,IN,
first,O,8,plug,nmod,RB,
i,O,14,mean,nsubj,PRP,
mean,O,14,mean,ROOT,VBP,
its,O,17,confusing,nmod:poss,PRP$,
very,O,17,confusing,advmod,RB,
confusing,B-OP,14,mean,dobj,JJ,
to,O,19,start,mark,TO,
start,O,17,confusing,xcomp,VB,
the,O,21,program,det,DT,
program,B-ASP,19,start,dobj,NN,
but,O,14,mean,cc,CC,
one,O,14,mean,conj,CD,
you,O,25,do,nsubj,PRP,
do,O,23,one,acl:relcl,VBP,
it,O,25,do,dobj,PRP,
",",O,32,breeze,punct,",",
it,O,32,breeze,nsubj,PRP,
will,O,32,breeze,aux,MD,
be,O,32,breeze,cop,VB,
a,O,32,breeze,det,DT,
breeze,O,14,mean,parataxis,NN,
.,O,14,mean,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
and,O,4,ask,cc,CC,
so,O,4,ask,advmod,RB,
i,O,4,ask,nsubj,PRP,
must,O,4,ask,aux,MD,
ask,O,4,ask,ROOT,VB,
",",O,4,ask,punct,",",
what,O,8,cameras,nsubj,WP,
are,O,8,cameras,cop,VBP,
cameras,O,4,ask,ccomp,NNS,
for,O,8,cameras,nmod,IN,
?,O,4,ask,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,4,disappointed,nsubjpass,PRP,
have,O,4,disappointed,aux,VBP,
not,O,4,disappointed,neg,RB,
been,O,4,disappointed,auxpass,VBN,
disappointed,O,4,disappointed,ROOT,VBN,
with,O,7,purchase,case,IN,
my,O,7,purchase,nmod:poss,PRP$,
purchase,O,4,disappointed,nmod,NN,
.,O,4,disappointed,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,bought,nsubj,PRP,
bought,O,1,bought,ROOT,VBD,
this,O,3,phone,det,DT,
phone,O,1,bought,dobj,NN,
when,O,7,came,advmod,WRB,
it,O,7,came,nsubj,PRP,
first,O,7,came,advmod,RB,
came,O,1,bought,advcl,VBD,
out,O,7,came,advmod,RB,
in,O,11,summer,case,IN,
the,O,11,summer,det,DT,
summer,O,7,came,nmod,NN,
.,O,1,bought,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,g3,det,DT,
g3,O,2,had,nsubj,NNP,g ##3
had,O,2,had,ROOT,VBD,
problems,O,2,had,dobj,NNS,
focusing,B-ASP,3,problems,acl,VBG,
in,O,7,light,case,IN,
low,B-ASP,7,light,amod,JJ,
light,I-ASP,4,focusing,nmod,NN,
and,O,2,had,cc,CC,
would,O,11,take,aux,MD,
not,O,11,take,neg,RB,
take,O,2,had,conj,VB,
the,O,13,picture,det,DT,
picture,O,11,take,dobj,NN,
when,O,18,pressed,advmod,WRB,
the,O,16,shutter,det,DT,
shutter,O,18,pressed,nsubjpass,NN,
was,O,18,pressed,auxpass,VBD,
pressed,O,11,take,advcl,VBN,
but,O,18,pressed,cc,CC,
after,O,25,released,mark,IN,
the,O,22,shutter,det,DT,
shutter,O,25,released,nsubjpass,NN,
had,O,25,released,aux,VBD,
been,O,25,released,auxpass,VBN,
released,O,18,pressed,conj,VBN,
a,O,28,seconds,det,DT,
few,O,28,seconds,amod,JJ,
seconds,O,25,released,dobj,NNS,
.,O,2,had,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,enlarging,nsubj,PRP,
'm,O,3,enlarging,aux,VBP,' m
easily,B-OP,3,enlarging,advmod,RB,
enlarging,B-ASP,3,enlarging,ROOT,VBG,en ##lar ##ging
pictures,O,3,enlarging,dobj,NNS,
to,O,7,1/2,case,TO,
8,O,7,1/2,compound,CD,
1/2,O,3,enlarging,nmod,CD,1 / 2
x,O,9,11,case,SYM,
11,O,7,1/2,nmod,CD,
with,O,13,loss,case,IN,
no,O,13,loss,neg,DT,
visable,O,13,loss,amod,JJ,visa ##ble
loss,O,3,enlarging,nmod,NN,
in,O,16,quality,case,IN,
picture,B-ASP,16,quality,compound,NN,
quality,I-ASP,13,loss,nmod,NN,
and,O,3,enlarging,cc,CC,
not,O,20,using,neg,RB,
even,O,20,using,advmod,RB,
using,O,3,enlarging,conj,VBG,
the,O,24,setting,det,DT,
best,O,24,setting,amod,JJS,
possible,O,24,setting,amod,JJ,
setting,O,20,using,dobj,NN,
as,O,26,yet,case,RB,
yet,O,20,using,advmod,RB,
(,O,29,fine,punct,-LRB-,
super,O,29,fine,advmod,RB,
fine,O,20,using,conj,JJ,
),O,29,fine,punct,-RRB-,
.,O,3,enlarging,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
notmad,O,1,has,nsubj,JJ,not ##mad
has,O,1,has,ROOT,VBZ,
other,O,3,features,amod,JJ,
features,O,1,has,dobj,NNS,
too,O,1,has,advmod,RB,
",",O,1,has,punct,",",
but,O,1,has,cc,CC,
this,O,11,advertisement,nsubj,DT,
is,O,11,advertisement,cop,VBZ,
not,O,11,advertisement,neg,RB,
an,O,11,advertisement,det,DT,
advertisement,O,1,has,conj,NN,
so,O,14,see,advmod,RB,
please,O,14,see,discourse,UH,
see,O,11,advertisement,advcl,VB,
the,O,16,company,det,DT,
company,O,19,site,nmod:poss,NN,
's,O,16,company,case,POS,' s
web,O,19,site,compound,NN,
site,O,14,see,dobj,NN,
for,O,22,information,case,IN,
more,O,22,information,amod,JJR,
information,O,19,site,nmod,NN,
...,O,1,has,punct,.,. . .
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,did,nsubj,PRP,
did,O,1,did,ROOT,VBD,
a,O,4,research,det,DT,
little,O,4,research,amod,JJ,
research,O,1,did,dobj,NN,
on,O,7,web,case,IN,
the,O,7,web,det,DT,
web,O,4,research,nmod,NN,
and,O,1,did,cc,CC,
this,O,12,player,nsubj,DT,
is,O,12,player,cop,VBZ,
the,O,12,player,det,DT,
player,O,1,did,conj,NN,
i,O,14,decided,nsubj,PRP,
decided,O,12,player,acl:relcl,VBD,
on,O,14,decided,nmod,RP,
.,O,1,did,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
while,O,3,like,mark,IN,
i,O,3,like,nsubj,PRP,
would,O,3,like,aux,MD,
like,O,14,gave,advcl,VB,
to,O,5,give,mark,TO,
give,O,3,like,xcomp,VB,
it,O,5,give,iobj,PRP,
3.5,O,8,stars,nummod,CD,3 . 5
stars,O,5,give,dobj,NNS,
instead,O,11,4,case,RB,
of,O,9,instead,mwe,IN,
4,O,5,give,nmod,CD,
",",O,14,gave,punct,",",
i,O,14,gave,nsubj,PRP,
gave,O,14,gave,ROOT,VBD,
it,O,14,gave,iobj,PRP,
a,O,17,4,det,DT,
4,O,14,gave,dobj,CD,
because,O,21,run,mark,IN,
it,O,21,run,nsubj,PRP,
has,O,21,run,aux,VBZ,
run,O,14,gave,advcl,VBN,
well,O,21,run,advmod,RB,
for,O,24,me,case,IN,
me,O,21,run,nmod,PRP,
during,O,27,time,case,IN,
the,O,27,time,det,DT,
time,O,21,run,nmod,NN,
i,O,30,owned,nsubj,PRP,
have,O,30,owned,aux,VBP,
owned,O,27,time,acl:relcl,VBN,
it,O,30,owned,dobj,PRP,
.,O,14,gave,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
ability,O,0,ability,ROOT,NN,
to,O,2,play,mark,TO,
play,B-ASP,0,ability,acl,VB,
most,O,4,discs,amod,JJS,
discs,O,2,play,dobj,NNS,
-,O,0,ability,punct,",",
i,O,7,tried,nsubj,PRP,
tried,O,0,ability,parataxis,VBD,
dvd,O,15,cd,compound,NN,
",",O,8,dvd,punct,",",
vcd,O,8,dvd,conj,NN,vc ##d
",",O,8,dvd,punct,",",
dvd-r,O,8,dvd,conj,NNP,dvd - r
",",O,8,dvd,punct,",",
audio,O,15,cd,amod,JJ,
cd,O,7,tried,dobj,NN,
and,O,7,tried,cc,CC,
it,O,18,played,nsubj,PRP,
played,O,7,tried,conj,VBD,
all,O,18,played,dobj,DT,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,4,cumbersome,nsubj,PRP,
is,O,4,cumbersome,cop,VBZ,
a,O,3,little,det,DT,
little,O,4,cumbersome,nmod:npmod,RB,
cumbersome,O,4,cumbersome,ROOT,JJ,cum ##bers ##ome
to,O,6,scroll,mark,TO,
scroll,O,4,cumbersome,xcomp,VB,
through,O,10,levels,case,IN,
so,O,9,many,advmod,RB,
many,O,10,levels,amod,JJ,
levels,O,6,scroll,nmod,NNS,
to,O,12,get,mark,TO,
get,O,6,scroll,advcl,VB,
to,O,15,selection,case,IN,
the,O,15,selection,det,DT,
selection,O,12,get,nmod,NN,
you,O,17,want,nsubj,PRP,
want,O,15,selection,acl:relcl,VBP,
.,O,4,cumbersome,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
but,O,9,software,cc,CC,
the,O,3,problem,det,DT,
major,O,3,problem,amod,JJ,
problem,O,9,software,nsubj,NN,
i,O,5,had,nsubj,PRP,
had,O,3,problem,acl:relcl,VBD,
was,O,9,software,cop,VBD,
with,O,9,software,case,IN,
the,O,9,software,det,DT,
software,B-ASP,9,software,ROOT,NN,
.,O,9,software,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
finally,O,3,read,advmod,RB,
you,O,3,read,nsubj,PRP,
will,O,3,read,aux,MD,
read,O,3,read,ROOT,VB,
a,O,5,post,det,DT,
post,O,3,read,dobj,NN,
somewhere,O,3,read,advmod,RB,
that,O,11,useless,mark,IN,
all,O,9,codes,det,DT,
codes,B-ASP,11,useless,nsubj,NNS,
are,O,11,useless,cop,VBP,
useless,B-OP,3,read,ccomp,JJ,
for,O,14,apex,case,IN,
the,O,14,apex,det,DT,
apex,O,11,useless,nmod,JJ,
2600,O,14,apex,nummod,CD,260 ##0
.,O,3,read,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
you,O,1,need,nsubj,PRP,
need,O,1,need,ROOT,VBP,
the,O,4,control,det,DT,
remote,O,4,control,amod,JJ,
control,O,1,need,dobj,NN,
for,O,6,this,case,IN,
this,O,4,control,nmod,DT,
so,O,10,get,mark,RB,
you,O,10,get,nsubj,PRP,
better,O,10,get,advmod,RBR,
get,O,1,need,advcl,VB,
it,O,10,get,dobj,PRP,
from,O,14,dog,case,IN,
your,O,14,dog,nmod:poss,PRP$,
dog,O,10,get,nmod,NN,
before,O,17,burries,mark,IN,
he,O,17,burries,nsubj,PRP,
burries,O,10,get,advcl,VBZ,burr ##ies
it,O,17,burries,dobj,PRP,
in,O,21,backyard,case,IN,
the,O,21,backyard,det,DT,
backyard,O,17,burries,nmod,NN,
.,O,1,need,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
but,O,12,is,cc,CC,
anyway,O,12,is,advmod,RB,
",",O,12,is,punct,",",
the,O,5,thing,det,DT,
only,O,5,thing,amod,JJ,
thing,O,12,is,nsubj,NN,
you,O,9,look,nsubj,PRP,
should,O,9,look,aux,MD,
really,O,9,look,advmod,RB,
look,O,5,thing,acl:relcl,VB,
at,O,11,here,case,IN,
here,O,9,look,nmod,RB,
is,O,12,is,ROOT,VBZ,
the,O,14,fact,det,DT,
fact,O,12,is,nsubj,NN,
that,O,19,have,mark,IN,
the,O,17,phone,det,DT,
phone,O,19,have,nsubj,NN,
does,O,19,have,aux,VBZ,
have,O,14,fact,ccomp,VB,
voice,B-ASP,21,dialing,compound,NN,
dialing,I-ASP,19,have,dobj,NN,dial ##ing
.,O,12,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,decided,nsubj,PRP,
finally,O,2,decided,advmod,RB,
decided,O,2,decided,ROOT,VBD,
to,O,4,upgrade,mark,TO,
upgrade,O,2,decided,xcomp,VB,
",",O,2,decided,punct,",",
and,O,2,decided,cc,CC,
started,O,2,decided,conj,VBD,
my,O,9,research,nmod:poss,PRP$,
research,O,7,started,dobj,NN,
.,O,2,decided,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
and,O,6,phone,cc,CC,
really,O,6,phone,advmod,RB,
this,O,6,phone,nsubj,DT,
is,O,6,phone,cop,VBZ,
the,O,6,phone,det,DT,
best,B-OP,6,phone,amod,JJS,
phone,B-ASP,6,phone,ROOT,NN,
one,O,9,have,nsubj,PRP,
could,O,9,have,aux,MD,
have,O,6,phone,acl:relcl,VB,
.,O,6,phone,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,4,issues,det,DT,
only,O,4,issues,amod,JJ,
two,O,4,issues,nummod,CD,
minor,O,4,issues,amod,JJ,
issues,O,13,cap,nsubj,NNS,
i,O,6,have,nsubj,PRP,
have,O,4,issues,acl:relcl,VBP,
with,O,9,camera,case,IN,
the,O,9,camera,det,DT,
camera,O,6,have,nmod,NN,
are,O,13,cap,cop,VBP,
the,O,13,cap,det,DT,
lens,B-ASP,13,cap,compound,NN,
cap,I-ASP,13,cap,ROOT,NN,
(,O,19,snug,punct,-LRB-,
it,O,19,snug,nsubj,PRP,
is,O,19,snug,cop,VBZ,
not,O,19,snug,neg,RB,
very,O,19,snug,advmod,RB,
snug,O,13,cap,parataxis,JJ,s ##nu ##g
and,O,19,snug,cc,CC,
can,O,22,come,aux,MD,
come,O,19,snug,conj,VB,
off,O,22,come,compound:prt,RP,
too,O,25,easily,advmod,RB,
easily,O,22,come,advmod,RB,
),O,19,snug,punct,-RRB-,
and,O,13,cap,cc,CC,
the,O,29,lens,det,DT,
lens,B-ASP,13,cap,conj,NN,
itself,O,29,lens,nmod:npmod,PRP,
(,O,34,obstructs,punct,-LRB-,
it,O,34,obstructs,nsubj,PRP,
partially,O,34,obstructs,advmod,RB,
obstructs,O,13,cap,parataxis,VBZ,ob ##st ##ru ##cts
the,O,36,view,det,DT,
view,O,34,obstructs,dobj,NN,
through,O,39,viewfinder,case,IN,
the,O,39,viewfinder,det,DT,
viewfinder,B-ASP,34,obstructs,nmod,NN,view ##finder
but,O,34,obstructs,cc,CC,
not,O,42,views,neg,RB,
views,O,34,obstructs,conj,NNS,
through,O,45,lcd,case,IN,
the,O,45,lcd,det,DT,
lcd,O,42,views,nmod,NN,
),O,34,obstructs,punct,-RRB-,
.,O,13,cap,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,interested,nsubj,PRP,
was,O,3,interested,cop,VBD,
immediately,O,3,interested,advmod,RB,
interested,O,3,interested,ROOT,JJ,
in,O,6,6610,case,IN,
