TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
and,O,2,swore,cc,CC,
would,O,8,consider,aux,MD,
never,O,8,consider,neg,RB,
consider,O,2,swore,conj,VB,
a,O,10,MAC,det,DT,
MAC,O,8,consider,dobj,NNP,
.,O,2,swore,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,thing,det,DT,
only,O,2,thing,amod,JJ,
thing,O,9,option,nsubj,NN,
I,O,4,wish,nsubj,PRP,
wish,O,2,thing,acl:relcl,VBP,
this,O,6,had,nsubj,DT,
had,O,4,wish,ccomp,VBD,
was,O,9,option,cop,VBD,
the,O,9,option,det,DT,
option,O,9,option,ROOT,NN,
to,O,11,turn,mark,TO,
turn,O,9,option,acl,VB,
off,O,11,turn,compound:prt,RP,
the,O,14,touchpad,det,DT,
touchpad,B-ASP,11,turn,dobj,NN,touch ##pad
with,O,17,button,case,IN,
a,O,17,button,det,DT,
button,O,11,turn,nmod,NN,
like,O,23,laptop,case,IN,
my,O,23,laptop,nmod:poss,PRP$,
big,O,23,laptop,amod,JJ,
16,O,23,laptop,nummod,CD,
"""",O,23,laptop,punct,``,
laptop,O,24,does,nsubj,NN,
does,O,9,option,parataxis,VBZ,
.,O,9,option,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Also,O,6,last,advmod,RB,
",",O,6,last,punct,",",
the,O,3,battery,det,DT,
battery,B-ASP,6,last,nsubj,NN,
does,O,6,last,aux,VBZ,
not,O,6,last,neg,RB,
last,O,6,last,ROOT,VB,
very,O,8,long,advmod,RB,
long,B-OP,6,last,advmod,RB,
at,O,10,all,case,IN,
all,O,6,last,nmod,DT,
.,O,6,last,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,computer,det,DT,
computer,O,4,fast,nsubj,NN,
itself,O,1,computer,nmod:npmod,PRP,
was,O,4,fast,cop,VBD,
fast,B-OP,6,ran,advmod,JJ,
",",O,6,ran,punct,",",
ran,B-ASP,6,ran,ROOT,VBD,
smoothly,B-OP,6,ran,advmod,RB,
",",O,6,ran,punct,",",
and,O,6,ran,cc,CC,
had,O,6,ran,conj,VBD,
no,O,12,problems,neg,DT,
problems,O,10,had,dobj,NNS,
.,O,6,ran,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,1,computer,det,DT,
computer,O,2,had,nsubj,NN,
had,O,2,had,ROOT,VBD,
exactly,O,5,specifications,advmod,RB,
the,O,5,specifications,det,DT,
specifications,B-ASP,2,had,dobj,NNS,
I,O,7,needed,nsubj,PRP,
needed,O,5,specifications,acl:relcl,VBD,
.,O,2,had,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,imagine,nsubj,PRP,
ca,O,3,imagine,aux,MD,
n't,O,3,imagine,neg,RB,n ' t
imagine,O,3,imagine,ROOT,VB,
EVER,O,5,buying,advmod,RB,
buying,O,3,imagine,xcomp,VBG,
a,O,7,PC,det,DT,
PC,O,5,buying,dobj,NN,
again,O,5,buying,advmod,RB,
!,O,3,imagine,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Best,O,2,Rocks,amod,JJS,
Buy,O,2,Rocks,compound,NN,
Rocks,O,2,Rocks,ROOT,NNS,
!,O,2,Rocks,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
There,O,1,are,expl,EX,
are,O,1,are,ROOT,VBP,
differences,O,1,are,nsubj,NNS,
that,O,5,need,dobj,WDT,
you,O,5,need,nsubj,PRP,
need,O,2,differences,acl:relcl,VBP,
to,O,7,know,mark,TO,
know,O,5,need,xcomp,VB,
and,O,7,know,cc,CC,
take,O,7,know,conj,VB,
time,O,7,know,dobj,NN,
to,O,12,learn,mark,TO,
learn,O,7,know,advcl,VB,
.,O,1,are,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Will,O,2,buy,aux,MD,
not,O,2,buy,neg,RB,
buy,O,9,second,advcl,VB,
another,O,4,Toshiba,det,DT,
Toshiba,O,2,buy,dobj,NNP,to ##shi ##ba
",",O,9,second,punct,",",
this,O,9,second,nsubj,DT,
is,O,9,second,cop,VBZ,
my,O,9,second,nmod:poss,PRP$,
second,O,9,second,ROOT,JJ,
",",O,9,second,punct,",",
not,O,12,happy,neg,RB,
happy,B-OP,9,second,parataxis,JJ,
w,O,12,happy,nmod,IN,
/,O,13,w,cc,",",
either,O,13,w,conj,RB,
.,O,9,second,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
he,O,3,stand,nsubj,PRP,
ca,O,3,stand,aux,MD,
n't,O,3,stand,neg,RB,n ' t
stand,O,3,stand,ROOT,VB,
it,O,3,stand,dobj,PRP,
.,O,3,stand,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
This,O,3,notebook,det,DT,
a,O,3,notebook,det,DT,
starter,O,3,notebook,compound,JJ,
notebook,O,3,notebook,ROOT,NN,
.,O,3,notebook,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,5,issue,nsubj,PRP,
's,O,5,issue,cop,VBZ,' s
not,O,5,issue,neg,RB,
a,O,5,issue,det,DT,
wear-and-tear,O,5,issue,amod,JJ,wear - and - tear
issue,O,5,issue,ROOT,NN,
",",O,5,issue,punct,",",
not,O,8,due,neg,RB,
due,O,11,carelessness,case,JJ,
to,O,8,due,mwe,TO,
user,O,11,carelessness,compound,VB,
carelessness,O,5,issue,nmod,NN,careless ##ness
and,O,11,carelessness,cc,CC,
most,O,14,importantly,advmod,RBS,
importantly,O,19,guarantee,advmod,RB,
",",O,19,guarantee,punct,",",
they,O,19,guarantee,nsubj,PRP,
CA,O,19,guarantee,aux,MD,
N'T,O,19,guarantee,neg,RB,n ' t
guarantee,O,5,issue,conj,VB,
the,O,21,problem,det,DT,
problem,O,24,solved,nsubjpass,NN,
will,O,24,solved,aux,MD,
be,O,24,solved,auxpass,VB,
solved,O,19,guarantee,ccomp,VBN,
if,O,28,sent,mark,IN,
it,O,28,sent,nsubjpass,PRP,
is,O,28,sent,auxpass,VBZ,
sent,O,24,solved,advcl,VBN,
for,O,30,service,case,IN,
service,B-ASP,28,sent,nmod,NN,
and,O,19,guarantee,cc,CC,
I,O,33,have,nsubj,PRP,
have,O,19,guarantee,conj,VBP,
to,O,35,accept,mark,TO,
accept,O,33,have,xcomp,VB,
the,O,37,outcome,det,DT,
outcome,O,35,accept,dobj,NN,
.,O,5,issue,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,wait,nsubj,PRP,
can,O,3,wait,aux,MD,
hardly,O,3,wait,advmod,RB,
wait,O,3,wait,ROOT,VB,
to,O,5,see,mark,TO,
see,O,3,wait,xcomp,VB,
whats,O,5,see,dobj,NN,what ##s
around,O,10,corner,case,IN,
the,O,10,corner,det,DT,
next,O,10,corner,amod,JJ,
corner,O,5,see,nmod,NN,
.,O,3,wait,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,liked,nsubj,PRP,
also,O,2,liked,advmod,RB,
liked,B-OP,2,liked,ROOT,VBD,
the,O,5,screen,det,DT,
glass,B-ASP,5,screen,compound,NN,
screen,I-ASP,2,liked,dobj,NN,
.,O,2,liked,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,got,nsubj,PRP,
even,O,2,got,advmod,RB,
got,O,2,got,ROOT,VBD,
my,O,5,son,nmod:poss,PRP$,
teenage,O,5,son,amod,JJ,
son,O,2,got,dobj,NN,
one,O,2,got,dobj,CD,
",",O,2,got,punct,",",
because,O,11,features,case,IN,
of,O,8,because,mwe,IN,
the,O,11,features,det,DT,
features,B-ASP,2,got,nmod,NNS,
that,O,14,offers,dobj,IN,
it,O,14,offers,nsubj,PRP,
offers,O,11,features,acl:relcl,VBZ,
",",O,14,offers,punct,",",
like,O,14,offers,conj,IN,
",",O,14,offers,punct,",",
iChat,B-ASP,14,offers,dobj,NN,ich ##at
",",O,18,iChat,punct,",",
Photobooth,B-ASP,18,iChat,conj,NNP,photo ##boot ##h
",",O,18,iChat,punct,",",
garage,B-ASP,23,band,compound,NN,
band,I-ASP,18,iChat,conj,NN,
and,O,14,offers,cc,CC,
more,B-OP,14,offers,conj,JJR,
!,O,2,got,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,reason,det,DT,
reason,O,1,reason,ROOT,NN,
why,O,4,choose,advmod,WRB,
I,O,4,choose,nsubj,PRP,
choose,O,1,reason,acl:relcl,VBP,
apple,O,6,MacBook,compound,NN,
MacBook,O,4,choose,dobj,NNP,mac ##book
because,O,10,design,case,IN,
of,O,7,because,mwe,IN,
their,O,10,design,nmod:poss,PRP$,
design,B-ASP,4,choose,nmod,NN,
and,O,10,design,cc,CC,
the,O,14,casing,det,DT,
aluminum,B-ASP,14,casing,compound,NN,
casing,I-ASP,10,design,conj,NN,cas ##ing
.,O,1,reason,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,all,nsubj,PRP,
'm,O,2,all,cop,VBP,' m
all,O,2,all,ROOT,DT,
for,O,4,saving,mark,IN,
saving,O,2,all,advcl,VBG,
money,O,4,saving,dobj,NN,
but,O,2,all,cc,CC,
Dell,O,8,needs,nsubj,NNP,
needs,O,2,all,conj,VBZ,
to,O,10,step,mark,TO,
step,O,8,needs,xcomp,VB,
it,O,10,step,dobj,PRP,
up,O,10,step,compound:prt,RP,
.,O,2,all,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,2,thing,det,DT,
cool,B-OP,2,thing,amod,JJ,
thing,O,5,is,nsubj,NN,
about,O,4,this,case,IN,
this,O,2,thing,nmod,DT,
is,O,5,is,ROOT,VBZ,
anyone,O,8,use,nsubj,NN,
can,O,8,use,aux,MD,
use,O,5,is,ccomp,VB,
it,O,8,use,dobj,PRP,
.,O,5,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,4,try,nsubj,PRP,
did,O,4,try,aux,VBD,
n't,O,4,try,neg,RB,n ' t
even,O,4,try,advmod,RB,
try,O,4,try,ROOT,VB,
to,O,6,assist,mark,TO,
assist,O,4,try,xcomp,VB,
me,O,6,assist,dobj,PRP,
or,O,4,try,cc,CC,
even,O,10,offer,advmod,RB,
offer,O,4,try,conj,VB,
a,O,12,replacement,det,DT,
replacement,O,10,offer,dobj,NN,
.,O,4,try,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,loyal,nsubj,PRP,
am,O,2,loyal,cop,VBP,
loyal,O,2,loyal,ROOT,JJ,
to,O,4,Apple,case,IN,
Apple,O,2,loyal,nmod,NNP,
.,O,2,loyal,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,got,nsubj,PRP,
got,O,1,got,ROOT,VBD,
this,O,1,got,dobj,DT,
at,O,6,price,case,IN,
an,O,6,price,det,DT,
amazing,B-OP,6,price,amod,JJ,
price,B-ASP,1,got,nmod,NN,
from,O,8,Amazon,case,IN,
Amazon,O,6,price,nmod,NNP,
and,O,1,got,cc,CC,
it,O,11,arrived,nsubj,PRP,
arrived,O,1,got,conj,VBD,
just,O,14,time,advmod,RB,
in,O,14,time,case,IN,
time,O,11,arrived,nmod,NN,
.,O,1,got,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,2,quiet,nsubj,PRP,
is,O,2,quiet,cop,VBZ,
quiet,B-OP,2,quiet,ROOT,JJ,
and,O,2,quiet,cc,CC,
a,O,6,joy,det,DT,
real,B-OP,6,joy,amod,JJ,
joy,I-OP,2,quiet,conj,NN,
to,O,8,watch,mark,TO,
watch,O,6,joy,acl,VB,
work,O,8,watch,dobj,NN,
.,O,2,quiet,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,3,worth,nsubj,PRP,
is,O,3,worth,cop,VBZ,
well,B-OP,3,worth,advmod,RB,
worth,I-OP,3,worth,ROOT,JJ,
the,O,5,money,det,DT,
money,O,3,worth,dobj,NN,
it,O,7,cost,nsubj,PRP,
cost,B-ASP,5,money,acl:relcl,VBD,
",",O,3,worth,punct,",",
Very,O,10,good,advmod,RB,
good,B-OP,11,investment,amod,JJ,
investment,O,3,worth,parataxis,NN,
.,O,3,worth,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,2,annoying,nsubj,PRP,
's,O,2,annoying,cop,VBZ,' s
annoying,B-OP,2,annoying,ROOT,JJ,
very,O,4,much,advmod,RB,
much,O,2,annoying,advmod,RB,
and,O,2,annoying,cc,CC,
I,O,10,buy,nsubj,PRP,
wo,O,10,buy,aux,MD,
n't,O,10,buy,neg,RB,n ' t
ever,O,10,buy,advmod,RB,
buy,O,2,annoying,conj,VB,
any,O,13,products,det,DT,
Acer,O,13,products,compound,NNP,ace ##r
products,O,10,buy,dobj,NNS,
.,O,2,annoying,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
THE,O,2,PROBLEM,det,DT,
FIRST,O,2,PROBLEM,amod,JJ,
PROBLEM,O,3,IS,nsubj,NN,
IS,O,3,IS,ROOT,VBZ,
THAT,O,10,UNSATISFACTORY,mark,IN,
THE,O,7,FUNCTION,det,DT,
KEYBOARD,B-ASP,7,FUNCTION,compound,NN,
FUNCTION,I-ASP,10,UNSATISFACTORY,nsubj,NN,
IS,O,10,UNSATISFACTORY,cop,VBZ,
SIMPLY,O,10,UNSATISFACTORY,advmod,RB,
UNSATISFACTORY,B-OP,3,IS,ccomp,JJ,un ##sat ##is ##factory
.,O,3,IS,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
PC,O,1,users,compound,NN,
users,O,2,work,nsubj,NNS,
work,O,2,work,ROOT,VBP,
in,O,4,Word,case,IN,
Word,B-ASP,2,work,nmod,NNP,
",",O,2,work,punct,",",
while,O,9,work,mark,IN,
Mac,O,8,users,compound,NNP,
users,O,9,work,nsubj,NNS,
work,O,2,work,advcl,VBP,
in,O,11,Pages,case,IN,
Pages,B-ASP,9,work,nmod,NNS,
.,O,2,work,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,hope,nsubj,PRP,
just,O,2,hope,advmod,RB,
hope,O,2,hope,ROOT,VBP,
the,O,4,reputation,det,DT,
reputation,O,2,hope,dobj,NN,
that,O,9,true,mark,IN,
Toshiba,O,9,true,nsubj,NNP,to ##shi ##ba
has,O,9,true,aux,VBZ,
is,O,9,true,cop,VBZ,
true,O,4,reputation,acl:relcl,JJ,
and,O,2,hope,cc,CC,
I,O,14,have,nsubj,PRP,
wo,O,14,have,aux,MD,
n't,O,14,have,neg,RB,n ' t
have,O,2,hope,conj,VB,
to,O,16,worry,mark,TO,
worry,O,14,have,xcomp,VB,
about,O,19,crash,case,IN,
a,O,19,crash,det,DT,
crash,O,16,worry,nmod,NN,
.,O,2,hope,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Also,O,4,good,advmod,RB,
it,O,4,good,expl,PRP,
is,O,4,good,cop,VBZ,
very,O,4,good,advmod,RB,
good,B-OP,4,good,ROOT,JJ,
for,O,7,students,case,IN,
college,O,7,students,compound,NN,
students,O,4,good,nmod,NNS,
who,O,10,need,nsubj,WP,
just,O,10,need,advmod,RB,
need,O,7,students,acl:relcl,VBP,
a,O,14,easy,det,DT,
reliable,B-OP,14,easy,amod,JJ,
",",O,14,easy,punct,",",
easy,B-OP,10,need,dobj,JJ,
to,O,16,use,mark,TO,
use,B-ASP,14,easy,xcomp,VB,
computer,O,16,use,dobj,NN,
.,O,4,good,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,3,easy,nsubj,PRP,
is,O,3,easy,cop,VBZ,
VERY,O,3,easy,advmod,RB,
easy,B-OP,3,easy,ROOT,JJ,
to,O,5,type,mark,TO,
type,O,3,easy,csubj,VB,
on,O,5,type,compound:prt,RB,
and,O,5,type,cc,CC,
feels,O,5,type,conj,VBZ,
great,B-OP,8,feels,xcomp,JJ,
-,O,3,easy,punct,",",
besides,O,14,feature,case,IN,
the,O,14,feature,det,DT,
added,O,14,feature,amod,VBN,
feature,O,3,easy,nmod,NN,
that,O,19,lighted,mark,IN,
the,O,17,keyboard,det,DT,
keyboard,B-ASP,19,lighted,nsubjpass,NN,
is,O,19,lighted,auxpass,VBZ,
lighted,O,14,feature,ccomp,VBN,
.,O,3,easy,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Overall,O,3,experienced,advmod,RB,
",",O,3,experienced,punct,",",
I,O,3,experienced,nsubj,PRP,
experienced,O,3,experienced,ROOT,VBD,
a,O,6,change,det,DT,
huge,O,6,change,amod,JJ,
change,O,3,experienced,dobj,NN,
in,O,11,runs,mark,IN,
that,O,11,runs,mark,DT,
my,O,10,mac,nmod:poss,PRP$,
mac,O,11,runs,nsubj,NNP,
runs,B-ASP,3,experienced,advcl,VBZ,
pretty,O,13,fast,advmod,RB,
fast,B-OP,11,runs,advmod,RB,
compared,O,18,PC,case,VBN,
to,O,18,PC,case,IN,
my,O,18,PC,nmod:poss,PRP$,
old,O,18,PC,amod,JJ,
PC,O,11,runs,advcl,NN,
.,O,3,experienced,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Mac,O,1,computers,compound,NNP,
computers,O,4,defrag,nsubj,NNS,
automatically,O,4,defrag,advmod,RB,
"""",O,4,defrag,punct,``,
defrag,O,4,defrag,ROOT,VB,def ##rag
"""",O,4,defrag,punct,'',
each,O,7,time,det,DT,
time,O,4,defrag,dobj,NN,
you,O,9,start,nsubj,PRP,
start,O,7,time,acl:relcl,VBP,
your,O,11,computer,nmod:poss,PRP$,
computer,O,9,start,dobj,NN,
.,O,4,defrag,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,love,nsubj,PRP,
love,B-OP,1,love,ROOT,VBP,
the,O,3,size,det,DT,
size,B-ASP,1,love,dobj,NN,
",",O,3,size,punct,",",
keyboard,B-ASP,3,size,conj,NN,
",",O,3,size,punct,",",
the,O,8,functions,det,DT,
functions,B-ASP,3,size,conj,NNS,
.,O,1,love,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,noticed,nsubj,PRP,
noticed,O,1,noticed,ROOT,VBD,
windows,O,3,has,nsubj,NNS,
has,O,1,noticed,ccomp,VBZ,
a,O,6,system,det,DT,
new,B-OP,6,system,amod,JJ,
system,O,3,has,dobj,NN,
called,O,6,system,acl,VBN,
Windows,B-ASP,7,called,xcomp,NNS,
7,I-ASP,8,Windows,nummod,CD,
",",O,3,has,punct,",",
what,O,15,users,det,WP,
about,O,13,us,case,IN,
us,O,11,what,nmod,PRP,
Vista,B-ASP,15,users,compound,NNP,
users,O,1,noticed,conj,NNS,
?,O,1,noticed,punct,.,
They,O,19,get,nsubj,PRP,
should,O,19,get,aux,MD,
get,O,19,get,ROOT,VB,
all,O,22,bugs,det:predet,PDT,
the,O,22,bugs,det,DT,
bugs,O,19,get,dobj,NNS,
out,O,25,Vista,case,IN,
of,O,25,Vista,case,IN,
Vista,B-ASP,19,get,nmod,NNP,
before,O,27,investing,mark,IN,
investing,O,19,get,advcl,VBG,
in,O,31,system,case,IN,
a,O,31,system,det,DT,
new,B-OP,31,system,amod,JJ,
system,O,27,investing,nmod,NN,
.,O,19,get,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,recommend,nsubj,PRP,
would,O,2,recommend,aux,MD,
recommend,B-OP,2,recommend,ROOT,VB,
anyone,O,2,recommend,dobj,NN,
to,O,5,buy,mark,TO,
buy,O,2,recommend,xcomp,VB,
from,O,8,express,case,IN,
pcconnection,O,8,express,compound,NN,pc ##con ##ne ##ction
express,O,5,buy,nmod,NN,
.,O,2,recommend,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,like,nsubj,PRP,
do,O,3,like,aux,VBP,
not,O,3,like,neg,RB,
like,B-OP,3,like,ROOT,VB,
too,O,5,much,advmod,RB,
much,O,6,Windows,amod,JJ,
Windows,B-ASP,3,like,dobj,NNS,
8,I-ASP,6,Windows,nummod,CD,
.,O,3,like,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
What,O,2,waste,det,WP,
a,O,2,waste,det,DT,
waste,B-OP,2,waste,ROOT,NN,
.,O,2,waste,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,3,have,nsubj,PRP,
have,O,3,have,aux,VBP,
not,O,3,have,neg,RB,
have,O,3,have,ROOT,VB,
any,O,5,problems,det,DT,
problems,O,3,have,dobj,NNS,
.,O,3,have,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Its,O,1,fast,nmod:poss,PRP$,
fast,B-OP,1,fast,ROOT,JJ,
",",O,3,easy,punct,",",
easy,B-OP,1,fast,dep,JJ,
to,O,5,use,mark,TO,
use,B-ASP,3,easy,xcomp,VB,
and,O,3,easy,cc,CC,
it,O,8,looks,nsubj,PRP,
looks,B-ASP,3,easy,conj,VBZ,
great,B-OP,8,looks,xcomp,JJ,
.,O,3,easy,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
So,O,1,needless,advmod,RB,
needless,O,8,happy,dep,JJ,needles ##s
to,O,3,day,case,IN,
day,O,1,needless,nmod,NN,
",",O,8,happy,punct,",",
I,O,8,happy,nsubj,PRP,
'm,O,8,happy,cop,VBP,' m
not,O,8,happy,neg,RB,
happy,B-OP,8,happy,ROOT,JJ,
.,O,8,happy,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
!,O,0,!,ROOT,.,
so,O,2,nice,advmod,RB,
nice,B-OP,2,nice,ROOT,JJ,
.,O,2,nice,punct,.,
.,O,2,nice,punct,.,
stable,B-OP,5,stable,ROOT,JJ,
.,O,5,stable,punct,.,
.,O,5,stable,punct,.,
fast,B-OP,8,fast,ROOT,RB,
.,O,8,fast,punct,.,
.,O,8,fast,punct,.,
now,O,13,got,advmod,RB,
i,O,13,got,nsubj,PRP,
got,O,13,got,ROOT,VBD,
my,O,15,SSD,nmod:poss,PRP$,
SSD,B-ASP,13,got,dobj,NN,ss ##d
!,O,13,got,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
There,O,1,is,expl,EX,
is,O,1,is,ROOT,VBZ,
nothing,O,1,is,nsubj,NN,
better,B-OP,2,nothing,amod,JJR,
.,O,1,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Three,O,1,weeks,nummod,CD,
weeks,O,4,bought,dep,NNS,
after,O,4,bought,mark,IN,
I,O,4,bought,nsubj,PRP,
bought,O,10,quit,advcl,VBD,
the,O,6,netbook,det,DT,
netbook,O,4,bought,dobj,NN,net ##book
",",O,10,quit,punct,",",
the,O,9,screen,det,DT,
screen,B-ASP,10,quit,nsubj,NN,
quit,O,10,quit,ROOT,VBD,
working,O,10,quit,xcomp,VBG,
.,O,10,quit,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,had,nsubj,PRP,
have,O,2,had,aux,VBP,
had,O,2,had,ROOT,VBN,
at,O,4,least,case,IN,
least,O,5,eight,nmod:npmod,JJS,
eight,O,7,laptops,nummod,CD,
Toshiba,O,7,laptops,compound,NNP,to ##shi ##ba
laptops,O,2,had,dobj,NNS,laptop ##s
",",O,2,had,punct,",",
and,O,2,had,cc,CC,
they,O,13,outstanding,nsubj,PRP,
have,O,13,outstanding,aux,VBP,
been,O,13,outstanding,cop,VBN,
outstanding,B-OP,2,had,conj,JJ,
",",O,13,outstanding,punct,",",
including,O,17,one,case,VBG,
this,O,17,one,det,DT,
one,O,13,outstanding,nmod,NN,
.,O,2,had,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
so,O,7,have,advmod,RB,
in,O,4,summary,case,IN,
a,O,4,summary,det,DT,
brief,O,4,summary,amod,JJ,
summary,O,7,have,nmod,NN,
i,O,7,have,nsubj,PRP,
would,O,7,have,aux,MD,
have,O,7,have,ROOT,VB,
to,O,9,say,mark,TO,
say,O,7,have,xcomp,VB,
that,O,14,recommend,mark,IN,
i,O,14,recommend,nsubj,PRP,
would,O,14,recommend,aux,MD,
not,B-OP,14,recommend,neg,RB,
recommend,I-OP,9,say,ccomp,VB,
dell,O,16,vostro,compound,NNP,
vostro,O,14,recommend,dobj,NN,vo ##st ##ro
1000,O,14,recommend,dobj,CD,
to,O,19,anyone,case,IN,
anyone,O,14,recommend,nmod,NN,
due,O,22,it,case,JJ,
to,O,20,due,mwe,IN,
it,O,19,anyone,nmod,PRP,
being,O,28,setup,cop,VBG,
a,O,28,setup,det,DT,
down,O,27,awful,advmod,JJ,
right,O,27,awful,advmod,JJ,
awful,B-OP,28,setup,amod,JJ,
setup,B-ASP,14,recommend,advcl,NN,
so,O,28,setup,advmod,RB,
in,O,32,opinion,case,IN,
my,O,32,opinion,nmod:poss,PRP$,
opinion,O,35,steer,nmod,NN,
you,O,35,steer,nsubj,PRP,
should,O,35,steer,aux,MD,
steer,O,14,recommend,advcl,VB,
clear,O,35,steer,dobj,JJ,
of,O,38,them,case,IN,
them,O,36,clear,nmod,PRP,
if,O,41,want,mark,IN,
you,O,41,want,nsubj,PRP,
want,O,35,steer,advcl,VBP,
a,O,44,laptop,det,DT,
decent,O,44,laptop,amod,JJ,
laptop,O,41,want,dobj,NN,
.,O,7,have,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Seems,O,0,Seems,ROOT,VBZ,
to,O,2,me,case,TO,
me,O,0,Seems,nmod,PRP,
that,O,7,way,nsubj,DT,
's,O,7,way,cop,VBZ,' s
the,O,7,way,det,DT,
best,O,7,way,amod,JJS,
way,O,0,Seems,ccomp,NN,
to,O,9,get,mark,TO,
get,O,7,way,acl,VB,
Apple,O,12,attention,nmod:poss,NNP,
's,O,10,Apple,case,POS,' s
attention,O,9,get,dobj,NN,
.,O,0,Seems,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
So,O,2,faster,advmod,RB,
much,O,2,faster,advmod,RB,
faster,B-OP,2,faster,ROOT,RBR,
and,O,2,faster,cc,CC,
sleeker,B-OP,2,faster,conj,JJR,sleek ##er
looking,B-ASP,2,faster,conj,VBG,
.,O,2,faster,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,1,have,nsubj,PRP,
have,O,1,have,ROOT,VBP,
more,O,3,problems,amod,JJR,
problems,O,1,have,dobj,NNS,
then,O,8,computer,advmod,RB,
a,O,6,1980,det,DT,
1980,O,8,computer,nmod:poss,CD,
's,O,6,1980,case,POS,' s
computer,O,1,have,dobj,NN,
.,O,1,have,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Everything,O,5,easy,nsubj,NN,
about,O,3,computer,case,IN,
this,O,3,computer,det,DT,
computer,O,0,Everything,nmod,NN,
is,O,5,easy,cop,VBZ,
easy,B-OP,5,easy,ROOT,JJ,
to,O,7,use,mark,TO,
use,B-ASP,5,easy,ccomp,VB,
.,O,5,easy,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,decided,nsubj,PRP,
decided,O,1,decided,ROOT,VBD,
I,O,3,wanted,nsubj,PRP,
wanted,O,1,decided,ccomp,VBD,
a,O,5,laptop,det,DT,
laptop,O,3,wanted,dobj,NN,
so,O,8,went,advmod,RB,
I,O,8,went,nsubj,PRP,
went,O,1,decided,parataxis,VBD,
into,O,12,store,case,IN,
the,O,12,store,det,DT,
BBY,O,12,store,compound,NNP,bb ##y
store,O,8,went,nmod,NN,
.,O,1,decided,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
A,O,3,life,det,DT,
longer,B-OP,3,life,amod,JJR,
battery,B-ASP,3,life,compound,NN,
