TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
their,O,17,products,nmod:poss,PRP$,
products,O,14,quality,nmod,NNS,
and,O,14,quality,cc,CC,
their,O,20,willingness,nmod:poss,PRP$,
willingness,O,14,quality,conj,NN,
to,O,22,stand,mark,TO,
stand,O,20,willingness,acl,VB,
behind,O,24,them,case,IN,
them,O,22,stand,nmod,PRP,
.,O,6,overloaded,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
another,O,1,plus,det,DT,
plus,B-OP,8,limits,ccomp,NN,
in,O,4,book,case,IN,
my,O,4,book,nmod:poss,PRP$,
book,O,1,plus,nmod,NN,
",",O,8,limits,punct,",",
no,O,8,limits,neg,DT,
file,B-ASP,8,limits,compound,NN,
limits,I-ASP,8,limits,ROOT,NNS,
!,O,8,limits,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
-,O,2,value,punct,NFP,
great,B-OP,2,value,amod,JJ,
value,O,2,value,ROOT,NN,
40gb,O,2,value,amod,JJ,40 ##gb
vs,O,7,ipod,case,IN,
10,O,7,ipod,nummod,CD,
gb,O,7,ipod,compound,NNP,
ipod,O,3,40gb,nmod,NN,
for,O,10,price,case,IN,
the,O,10,price,det,DT,
price,B-ASP,7,ipod,nmod,NN,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
7,O,5,software,nummod,LS,
.,O,0,7,punct,.,
a,O,5,software,det,DT,
new,O,5,software,amod,JJ,
photostich,O,5,software,compound,NN,photos ##tic ##h
software,O,5,software,ROOT,NN,
for,O,7,stiching,mark,IN,
stiching,O,5,software,acl,VBG,st ##ichi ##ng
your,O,9,pics,nmod:poss,PRP$,
pics,O,7,stiching,dobj,NNS,pic ##s
into,O,13,view,case,IN,
a,O,13,view,det,DT,
panoramic,O,13,view,amod,JJ,pan ##ora ##mic
view,O,7,stiching,nmod,NN,
.,O,5,software,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
before,O,1,jumping,mark,IN,
jumping,O,7,take,advcl,VBG,
on,O,5,train,case,IN,
the,O,5,train,det,DT,
ipod,O,5,train,compound,NN,
train,O,1,jumping,nmod,NN,
",",O,7,take,punct,",",
take,O,7,take,ROOT,VB,
a,O,9,look,det,DT,
look,O,7,take,dobj,NN,
at,O,12,marvel,case,IN,
this,O,12,marvel,det,DT,
marvel,O,9,look,nmod,NN,
.,O,7,take,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
excellent,B-OP,1,phone,amod,JJ,
phone,B-ASP,1,phone,ROOT,NN,
",",O,5,looks,punct,",",
the,O,4,phone,det,DT,
phone,B-ASP,5,looks,nsubj,NN,
looks,B-ASP,1,phone,parataxis,VBZ,
much,O,7,better,advmod,RB,
better,B-OP,5,looks,xcomp,JJR,
than,O,11,see,mark,IN,
what,O,11,see,dobj,WP,
u,O,11,see,nsubj,PRP,
see,O,7,better,advcl,VB,
in,O,14,pictures,case,IN,
the,O,14,pictures,det,DT,
pictures,O,11,see,nmod,NNS,
.,O,5,looks,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
canon,O,2,g3,nmod:poss,NNP,
's,O,0,canon,case,POS,' s
g3,O,3,does,nsubj,NNP,g ##3
does,O,3,does,ROOT,VBZ,
it,O,3,does,dobj,PRP,
consistently,O,3,does,advmod,RB,
.,O,3,does,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
and,O,8,pleased,cc,CC,
so,O,2,far,advmod,RB,
far,O,8,pleased,advmod,RB,
",",O,8,pleased,punct,",",
i,O,8,pleased,nsubj,PRP,
've,O,8,pleased,aux,VBP,' ve
been,O,8,pleased,cop,VBN,
very,O,8,pleased,advmod,RB,
pleased,O,8,pleased,ROOT,JJ,
.,O,8,pleased,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,got,nsubj,PRP,
got,O,1,got,ROOT,VBD,
weird,O,3,messages,amod,JJ,
messages,O,1,got,dobj,NNS,
about,O,5,it,case,IN,
it,O,3,messages,nmod,PRP,
not,O,8,ok,neg,RB,
being,O,8,ok,cop,VBG,
ok,O,1,got,xcomp,JJ,
'd,O,8,ok,dep,VBN,' d
by,O,11,microsoft,case,IN,
microsoft,O,8,ok,nmod,NNP,
(,O,11,microsoft,punct,-LRB-,
or,O,11,microsoft,cc,CC,
something,O,11,microsoft,conj,NN,
like,O,16,that,case,IN,
that,O,14,something,nmod,DT,
),O,8,ok,punct,-RRB-,
",",O,21,thought,punct,",",
then,O,21,thought,advmod,RB,
i,O,21,thought,nsubj,PRP,
thought,O,1,got,parataxis,VBD,
it,O,23,failed,nsubj,PRP,
failed,O,21,thought,ccomp,VBD,
to,O,25,load,mark,TO,
load,O,23,failed,xcomp,VB,
",",O,29,loaded,punct,",",
then,O,29,loaded,advmod,RB,
it,O,29,loaded,nsubj,PRP,
loaded,O,1,got,parataxis,VBD,
.,O,1,got,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
so,O,7,luck,advmod,IN,
it,O,2,is,nsubj,PRP,
is,O,7,luck,cop,VBZ,
probably,O,7,luck,advmod,RB,
"""",O,7,luck,punct,``,
just,O,6,bad,advmod,RB,
bad,O,7,luck,amod,JJ,
luck,O,7,luck,ROOT,NN,
"""",O,7,luck,punct,'',
on,O,11,part,case,IN,
my,O,11,part,nmod:poss,PRP$,
part,O,7,luck,nmod,NN,
that,O,18,had,mark,IN,
the,O,15,notebook,det,DT,
personal,O,15,notebook,amod,JJ,
notebook,O,18,had,nsubj,NN,
i,O,17,own,nsubj,PRP,
own,O,15,notebook,acl:relcl,VBP,
had,O,7,luck,ccomp,VBD,
this,O,20,install,nsubj,DT,
install,O,18,had,ccomp,NN,
error,O,20,install,dobj,NN,
.,O,7,luck,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
after,O,2,years,case,IN,
several,O,2,years,amod,JJ,
years,O,14,delighted,nmod,NNS,
of,O,4,torture,case,IN,
torture,O,2,years,nmod,NN,
in,O,7,hands,case,IN,
the,O,7,hands,det,DT,
hands,O,2,years,nmod,NNS,
of,O,11,service,case,IN,
at&t,B-ASP,11,service,det,JJ,at & t
customer,I-ASP,11,service,compound,NN,
service,I-ASP,7,hands,nmod,NN,
i,O,14,delighted,nsubj,PRP,
am,O,14,delighted,cop,VBP,
delighted,B-OP,14,delighted,ROOT,JJ,
to,O,16,drop,mark,TO,
drop,O,14,delighted,xcomp,VB,
them,O,16,drop,dobj,PRP,
",",O,14,delighted,punct,",",
and,O,14,delighted,cc,CC,
look,O,14,delighted,conj,VB,
forward,O,20,look,advmod,RB,
to,O,23,august,case,IN,
august,O,20,look,nmod,NNP,
2004,O,23,august,nummod,CD,
when,O,28,convert,advmod,WRB,
i,O,28,convert,nsubj,PRP,
will,O,28,convert,aux,MD,
convert,O,20,look,advcl,VB,
our,O,32,family-phones,nmod:poss,PRP$,
other,O,32,family-phones,amod,JJ,
3,O,32,family-phones,nummod,CD,
family-phones,O,28,convert,dobj,NNS,family - phones
from,O,34,at&t,case,IN,
at&t,O,28,convert,nmod,VBN,at & t
to,O,36,t-mobile,case,TO,
t-mobile,O,28,convert,nmod,NNP,t - mobile
!,O,14,delighted,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,4,camera,nsubj,DT,
is,O,4,camera,cop,VBZ,
the,O,4,camera,det,DT,
perfect,B-OP,4,camera,amod,JJ,
camera,B-ASP,4,camera,ROOT,NN,
for,O,8,hobbiest,case,IN,
a,O,8,hobbiest,det,DT,
photo,O,8,hobbiest,compound,NN,
hobbiest,O,4,camera,nmod,NN,ho ##bbies ##t
who,O,10,wants,nsubj,WP,
wants,O,8,hobbiest,acl:relcl,VBZ,
to,O,12,have,mark,TO,
have,O,10,wants,xcomp,VB,
easy,O,14,point,amod,JJ,
point,O,12,have,dobj,NN,
and,O,12,have,cc,CC,
shoot,O,12,have,conj,VB,
ability,O,16,shoot,dobj,NN,
as,O,16,shoot,advmod,RB,
well,O,18,as,mwe,RB,
.,O,4,camera,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
there,O,1,'s,expl,EX,
's,O,1,'s,ROOT,VBZ,' s
really,O,1,'s,advmod,RB,
very,O,4,little,advmod,RB,
little,O,1,'s,nsubj,JJ,
about,O,7,images,case,IN,
g3,O,7,images,compound,NNP,g ##3
images,O,4,little,nmod,NNS,
to,O,9,criticize,mark,TO,
criticize,O,7,images,acl,VB,critic ##ize
.,O,1,'s,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
fm,B-ASP,1,receiver,compound,NN,
receiver,I-ASP,1,receiver,ROOT,NN,
-,O,1,receiver,punct,",",
it,O,4,has,nsubj,PRP,
has,O,1,receiver,parataxis,VBZ,
none,O,4,has,dobj,NN,
.,O,1,receiver,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
but,O,5,recommend,cc,CC,
",",O,5,recommend,punct,",",
i,O,5,recommend,nsubj,PRP,
would,O,5,recommend,aux,MD,
definately,O,5,recommend,advmod,RB,def ##inate ##ly
recommend,B-OP,5,recommend,ROOT,VB,
this,O,7,phone,det,DT,
phone,B-ASP,5,recommend,dobj,NN,
.,O,5,recommend,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
what,O,3,improvement,nsubj,WP,
a,O,3,improvement,det,DT,
big,O,3,improvement,amod,JJ,
improvement,O,24,realized,ccomp,NN,
...,O,3,improvement,punct,",",. . .
lol,O,3,improvement,discourse,UH,lo ##l
),O,3,improvement,punct,-RRB-,
and,O,3,improvement,cc,CC,
the,O,9,fact,det,DT,
fact,O,3,improvement,conj,NN,
that,O,15,had,mark,IN,
lots,O,15,had,nsubj,NNS,
of,O,13,people,case,IN,
people,O,11,lots,nmod,NNS,
have,O,15,had,aux,VBP,
had,O,9,fact,ccomp,VBN,
problems,O,15,had,dobj,NNS,
with,O,18,ipods,case,IN,
ipods,O,16,problems,nmod,NNS,ipod ##s
on,O,21,computers,case,IN,
windows,O,21,computers,compound,NNS,
computers,O,18,ipods,nmod,NNS,
",",O,24,realized,punct,",",
i,O,24,realized,nsubj,PRP,
realized,O,24,realized,ROOT,VBD,
this,O,30,buy,nsubj,DT,
is,O,30,buy,cop,VBZ,
a,O,30,buy,det,DT,
much,O,29,better,advmod,RB,
better,O,30,buy,amod,JJR,
buy,O,24,realized,ccomp,NN,
.,O,24,realized,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
here,O,1,'s,advmod,RB,
's,O,1,'s,ROOT,VBZ,' s
where,O,5,drives,advmod,WRB,
the,O,4,ipod,det,DT,
ipod,O,5,drives,nsubj,NN,
drives,O,1,'s,advcl,VBZ,
me,O,5,drives,iobj,PRP,
nuts,O,5,drives,dobj,NNS,
.,O,1,'s,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
my,O,1,gut,nmod:poss,PRP$,
gut,O,2,tells,nsubj,NN,
tells,O,2,tells,ROOT,VBZ,
me,O,2,tells,dobj,PRP,
i,O,7,end,nsubj,PRP,
'll,O,7,end,aux,MD,' ll
also,O,7,end,advmod,RB,
end,O,2,tells,ccomp,VB,
up,O,7,end,compound:prt,RP,
buying,O,7,end,xcomp,VBG,
an,O,11,ipod,det,DT,
ipod,O,9,buying,dobj,NN,
.,O,2,tells,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
perhaps,O,4,teach,advmod,RB,
this,O,2,experience,det,DT,
experience,O,4,teach,nsubj,NN,
will,O,4,teach,aux,MD,
teach,O,4,teach,ROOT,VB,
me,O,4,teach,dobj,PRP,
not,O,8,buy,neg,RB,
to,O,8,buy,mark,TO,
buy,O,4,teach,xcomp,VB,
"""",O,8,buy,punct,``,
off,O,12,brands,case,NN,
"""",O,12,brands,punct,'',
brands,O,8,buy,dobj,NNS,
.,O,4,teach,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,expecct,nsubj,PRP,
would,O,2,expecct,aux,MD,
expecct,O,2,expecct,ROOT,VB,ex ##pe ##cc ##t
the,O,4,card,det,DT,
card,O,2,expecct,dobj,NN,
to,O,6,hold,mark,TO,
hold,O,2,expecct,xcomp,VB,
over,O,8,200,advmod,RP,
200,O,9,pictures,nummod,CD,
pictures,O,6,hold,dobj,NNS,
for,O,11,size,case,IN,
size,O,9,pictures,nmod,NN,
of,O,14,mb/per,case,IN,
1.2,O,14,mb/per,nummod,CD,1 . 2
mb/per,O,11,size,nmod,NN,mb / per
.,O,2,expecct,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
my,O,1,favorite,nmod:poss,PRP$,
favorite,O,2,is,nsubj,NN,
is,O,2,is,ROOT,VBZ,
to,O,4,play,mark,TO,
play,O,2,is,xcomp,VB,
"""",O,4,play,punct,``,
any,O,7,track,det,DT,
track,O,4,play,dobj,NN,
"""",O,7,track,punct,'',
-,O,4,play,punct,",",
am,O,11,rediscovering,aux,VBP,
rediscovering,O,2,is,conj,VBG,red ##is ##co ##ver ##ing
my,O,13,music,nmod:poss,PRP$,
music,O,11,rediscovering,dobj,NN,
!,O,2,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
strike,O,0,strike,ROOT,NN,
1,O,0,strike,nummod,CD,
.,O,0,strike,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,chose,nsubj,PRP,
chose,O,1,chose,ROOT,VBD,
the,O,4,speedlite,det,DT,
canon,O,4,speedlite,compound,NNP,
speedlite,O,1,chose,dobj,NN,speed ##lite
420,O,4,speedlite,nummod,CD,
.,O,1,chose,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
we,O,1,tried,nsubj,PRP,
tried,O,1,tried,ROOT,VBD,
it,O,1,tried,dobj,PRP,
out,O,1,tried,compound:prt,RP,
christmas,O,5,night,compound,NNP,
night,O,1,tried,nmod:tmod,NN,
and,O,1,tried,cc,CC,
it,O,8,worked,nsubj,PRP,
worked,B-ASP,1,tried,conj,VBD,
great,B-OP,8,worked,xcomp,JJ,
.,O,1,tried,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
also,O,5,wonderful,advmod,RB,
",",O,5,wonderful,punct,",",
the,O,3,sound,det,DT,
sound,B-ASP,5,wonderful,nsubj,NN,
is,O,5,wonderful,cop,VBZ,
wonderful,B-OP,5,wonderful,ROOT,JJ,
...,O,5,wonderful,punct,",",. . .
my,O,9,gripe,nmod:poss,PRP$,
only,O,9,gripe,amod,JJ,
gripe,O,13,earphones,nsubj,NN,grip ##e
were,O,13,earphones,cop,VBD,
those,O,13,earphones,det,DT,
aweful,B-OP,13,earphones,amod,JJ,awe ##ful
earphones,B-ASP,5,wonderful,parataxis,NNS,ear ##phones
that,O,16,came,mark,IN,
this,O,16,came,nsubj,DT,
came,O,13,earphones,acl:relcl,VBD,
with,O,16,came,case,IN,
.,O,5,wonderful,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
you,O,3,have,nsubj,PRP,
would,O,3,have,aux,MD,
then,O,3,have,advmod,RB,
have,O,3,have,ROOT,VB,
a,O,6,number,det,DT,
phone,O,6,number,compound,NN,
number,O,3,have,dobj,NN,
in,O,9,country,case,IN,
that,O,9,country,det,DT,
country,O,6,number,nmod,NN,
and,O,3,have,cc,CC,
not,O,12,have,neg,RB,
have,O,3,have,conj,VB,
to,O,14,pay,mark,TO,
pay,O,12,have,xcomp,VB,
for,O,17,roaming,case,IN,
international,O,17,roaming,amod,JJ,
roaming,O,14,pay,nmod,NN,
in,O,20,country,case,IN,
that,O,20,country,det,DT,
country,O,17,roaming,nmod,NN,
.,O,3,have,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,4,make,nsubj,PRP,
really,O,4,make,advmod,RB,
does,O,4,make,aux,VBZ,
n't,O,4,make,neg,RB,n ' t
make,O,4,make,ROOT,VB,
any,O,6,cents,det,DT,
cents,O,4,make,dobj,NNS,
$,O,8,$,dep,$,
$,O,6,cents,dep,$,
to,O,10,build,mark,TO,
build,O,4,make,xcomp,VB,
a,O,13,reputation,det,DT,
great,O,13,reputation,amod,JJ,
reputation,O,10,build,dobj,NN,
then,O,15,destroy,advmod,RB,
destroy,O,4,make,parataxis,VB,
it,O,15,destroy,dobj,PRP,
from,O,18,lack,case,IN,
lack,O,15,destroy,nmod,NN,
a,O,20,research,det,DT,
research,O,18,lack,dobj,NN,
and,O,20,research,cc,CC,
testing,O,20,research,conj,NN,
in,O,25,season,case,IN,
one,O,25,season,nummod,CD,
season,O,18,lack,nmod,NN,
.,O,4,make,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,applied,nsubj,PRP,
applied,O,1,applied,ROOT,VBD,
a,O,7,voucher,det,DT,
$,O,7,voucher,amod,$,
25,O,3,$,compound,CD,
amazon,O,7,voucher,compound,NN,
gift,O,7,voucher,compound,NN,
voucher,O,1,applied,dobj,NN,vo ##ucher
i,O,9,got,nsubj,PRP,
got,O,7,voucher,acl:relcl,VBD,
for,O,11,christmas,case,IN,
christmas,O,9,got,nmod,NNP,
so,O,15,ended,mark,RB,
i,O,15,ended,nsubj,PRP,
only,O,15,ended,advmod,RB,
ended,O,1,applied,parataxis,VBD,
up,O,15,ended,compound:prt,RP,
paying,O,15,ended,xcomp,VBG,
$,O,19,29,dep,$,
29,O,17,paying,dobj,CD,
for,O,22,machine,case,IN,
this,O,22,machine,det,DT,
machine,O,17,paying,nmod,NN,
.,O,1,applied,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,1,camera,det,DT,
camera,O,2,comes,nsubj,NN,
comes,O,2,comes,ROOT,VBZ,
with,O,8,card,case,IN,
a,O,8,card,det,DT,
lexar,O,8,card,compound,NNP,lex ##ar
16mb,O,8,card,amod,JJ,16 ##mb
starter,O,8,card,compound,NN,
card,O,2,comes,nmod,NN,
",",O,8,card,punct,",",
which,O,11,stores,nsubj,WDT,
stores,O,8,card,acl:relcl,VBZ,
about,O,13,10,advmod,RB,
10,O,14,images,nummod,CD,
images,O,11,stores,dobj,NNS,
in,O,17,mode,case,IN,
fine,O,17,mode,amod,JJ,
mode,O,14,images,nmod,NN,
at,O,21,resolution,case,IN,
the,O,21,resolution,det,DT,
highest,O,21,resolution,amod,JJS,
resolution,O,11,stores,nmod,NN,
",",O,24,intend,punct,",",
i,O,24,intend,nsubj,PRP,
intend,O,2,comes,parataxis,VBP,
to,O,26,buy,mark,TO,
buy,O,24,intend,xcomp,VB,
a,O,29,card,det,DT,
bigger,O,29,card,amod,JJR,
card,O,26,buy,dobj,NN,
soon,O,26,buy,advmod,RB,
.,O,2,comes,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,3,get,nsubj,PRP,
do,O,3,get,aux,VBP,
n't,O,3,get,neg,RB,n ' t
get,O,3,get,ROOT,VB,
any,O,5,better,advmod,RB,
better,O,3,get,advmod,JJR,
then,O,8,nikon,advmod,RB,
the,O,8,nikon,det,DT,
nikon,O,3,get,parataxis,NNP,nik ##on
4300,O,8,nikon,nummod,CD,430 ##0
.,O,3,get,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,tried,nsubj,PRP,
tried,O,1,tried,ROOT,VBD,
to,O,3,play,mark,TO,
play,B-ASP,1,tried,xcomp,VB,
the,O,5,song,det,DT,
song,O,3,play,dobj,NN,
three,O,7,times,nummod,CD,
times,O,3,play,nmod:tmod,NNS,
",",O,1,tried,punct,",",
with,O,11,success,case,IN,
no,O,11,success,neg,DT,
success,O,1,tried,nmod,NN,
.,O,1,tried,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,had,nsubj,PRP,
have,O,3,had,aux,VBP,
n't,O,3,had,neg,RB,n ' t
had,O,3,had,ROOT,VBN,
time,O,3,had,dobj,NN,
to,O,7,push,mark,TO,
really,O,7,push,advmod,RB,
push,O,4,time,acl,VB,
this,O,9,player,det,DT,
player,O,7,push,dobj,NN,
to,O,12,limit,case,TO,
the,O,12,limit,det,DT,
limit,O,7,push,nmod,NN,
",",O,3,had,punct,",",
but,O,3,had,cc,CC,
audio,B-ASP,16,aspects,amod,JJ,
aspects,I-ASP,21,satisfactory,nsubj,NNS,
on,O,19,nomad,case,IN,
the,O,19,nomad,det,DT,
nomad,O,16,aspects,nmod,NN,no ##mad
are,O,21,satisfactory,cop,VBP,
satisfactory,B-OP,3,had,conj,JJ,
",",O,3,had,punct,",",
as,O,26,expected,mark,IN,
should,O,26,expected,aux,MD,
be,O,26,expected,auxpass,VB,
expected,O,3,had,advcl,VBN,
from,O,29,labs,case,IN,
creative,O,29,labs,amod,JJ,
labs,O,26,expected,nmod,NNS,
.,O,3,had,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
you,O,2,sort,nsubj,PRP,
can,O,2,sort,aux,MD,
sort,O,2,sort,ROOT,VB,
your,O,4,music,nmod:poss,PRP$,
music,O,2,sort,dobj,NN,
by,O,6,artist,case,IN,
artist,O,2,sort,nmod,NN,
",",O,6,artist,punct,",",
title,O,6,artist,conj,NN,
",",O,6,artist,punct,",",
album,O,6,artist,conj,NN,
",",O,6,artist,punct,",",
or,O,6,artist,cc,CC,
genre,O,6,artist,conj,NN,
",",O,2,sort,punct,",",
and,O,2,sort,cc,CC,
you,O,18,play,nsubj,PRP,
can,O,18,play,aux,MD,
play,O,2,sort,conj,VB,
music,O,18,play,dobj,NN,
based,O,23,categories,case,VBN,
on,O,23,categories,case,IN,
those,O,23,categories,det,DT,
categories,O,18,play,nmod,NNS,
.,O,2,sort,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,purchased,nsubj,PRP,
purchased,O,1,purchased,ROOT,VBD,
the,O,6,xtra,det,DT,
nomad,B-ASP,5,zen,amod,NN,no ##mad
jukebox,I-ASP,5,zen,compound,NN,ju ##ke ##box
zen,I-ASP,6,xtra,compound,NN,
xtra,I-ASP,1,purchased,dobj,NN,x ##tra
40gb,I-ASP,1,purchased,advmod,NN,40 ##gb
and,O,1,purchased,cc,CC,
it,O,11,fantastic,nsubj,PRP,
is,O,11,fantastic,cop,VBZ,
fantastic,B-OP,1,purchased,conj,JJ,
!,O,1,purchased,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
there,O,1,is,expl,EX,
is,O,1,is,ROOT,VBZ,
no,O,3,way,neg,DT,
way,O,1,is,nsubj,NN,
the,O,5,battery,det,DT,
battery,B-ASP,7,lasts,nsubj,NN,
supplied,O,5,battery,acl,VBN,
lasts,O,3,way,acl:relcl,VBZ,
14,O,9,hours,nummod,CD,
hours,O,7,lasts,dobj,NNS,
!,O,1,is,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
personally,O,2,found,advmod,RB,
i,O,2,found,nsubj,PRP,
found,O,2,found,ROOT,VBD,
the,O,6,camera,det,DT,
integrated,O,6,camera,amod,JJ,
digital,O,6,camera,amod,JJ,
camera,O,2,found,dobj,NN,
of,O,9,t610,case,IN,
the,O,9,t610,det,DT,
t610,O,6,camera,nmod,DT,t ##6 ##10
to,O,13,nice,mark,TO,
be,O,13,nice,cop,VB,
very,O,13,nice,advmod,RB,
nice,O,2,found,xcomp,JJ,
.,O,2,found,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
some,O,10,complain,nsubj,DT,
of,O,7,type,case,IN,
the,O,7,type,det,DT,
more,O,4,geeky,advmod,RBR,
geeky,O,7,type,amod,JJ,geek ##y
(,O,7,type,punct,-LRB-,
non-apple,O,7,type,amod,JJ,non - apple
type,O,0,some,nmod,NN,
),O,0,some,punct,-RRB-,
reviewers,O,10,complain,nsubj,NNS,
complain,O,10,complain,ROOT,VBP,
that,O,15,annoying,mark,IN,
the,O,13,scrollwheel,det,DT,
scrollwheel,O,15,annoying,nsubj,NN,scroll ##wheel
is,O,15,annoying,cop,VBZ,
annoying,O,10,complain,ccomp,JJ,
after,O,18,while,case,IN,
a,O,18,while,det,DT,
while,O,15,annoying,nmod,NN,
and,O,10,complain,cc,CC,
they,O,21,resent,nsubj,PRP,
resent,O,10,complain,conj,VBP,res ##ent
being,O,23,forced,auxpass,VBG,
forced,O,21,resent,xcomp,VBN,
into,O,27,interface,case,IN,
this,O,27,interface,det,DT,
apple-like,O,27,interface,amod,JJ,apple - like
interface,O,23,forced,nmod,NN,
.,O,10,complain,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,spoke,nsubj,PRP,
spoke,O,1,spoke,ROOT,VBD,
to,O,4,rep.,case,IN,
a,O,4,rep.,det,DT,
rep.,O,1,spoke,nmod,NN,rep .
at,O,6,apex,case,IN,
apex,O,1,spoke,nmod,NN,
and,O,1,spoke,cc,CC,
was,O,9,told,auxpass,VBD,
told,O,1,spoke,conj,VBN,
that,O,16,used,mark,IN,
a,O,13,format,det,DT,
new,O,13,format,amod,JJ,
format,O,16,used,nsubjpass,NN,
is,O,16,used,aux,VBZ,
being,O,16,used,auxpass,VBG,
used,O,9,told,ccomp,VBN,
and,O,1,spoke,cc,CC,
we,O,21,able,nsubj,PRP,
wont,O,21,able,aux,MD,won ##t
be,O,21,able,cop,VB,
able,O,1,spoke,conj,JJ,
to,O,23,view,mark,TO,
view,O,21,able,xcomp,VB,
any,O,26,movies,det,DT,
disney,O,26,movies,compound,NNP,
movies,O,23,view,dobj,NNS,
made,O,26,movies,acl,VBN,
in,O,32,months,case,IN,
the,O,32,months,det,DT,
last,O,32,months,amod,JJ,
couple,O,32,months,compound,NN,
months,O,27,made,nmod,NNS,
.,O,1,spoke,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
same,O,1,story,amod,JJ,
story,O,1,story,ROOT,NN,
as,O,3,everybody,case,IN,
everybody,O,1,story,nmod,NN,
else,O,3,everybody,advmod,RB,
when,O,6,trying,advmod,WRB,
trying,O,3,everybody,acl,VBG,
to,O,8,get,mark,TO,
get,O,6,trying,xcomp,VB,
service,B-ASP,8,get,dobj,NN,
from,O,11,apex,case,IN,
apex,O,8,get,nmod,NN,
-,O,13,nothing,punct,HYPH,
nothing,O,8,get,dobj,NN,
.,O,1,story,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,5,dvd,nsubj,DT,
is,O,5,dvd,cop,VBZ,
the,O,5,dvd,det,DT,
third,O,5,dvd,amod,JJ,
apex,O,5,dvd,compound,NN,
dvd,O,5,dvd,ROOT,NN,
i,O,7,bought,nsubj,PRP,
bought,O,5,dvd,acl:relcl,VBD,
.,O,5,dvd,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,1,phone,det,DT,
phone,B-ASP,4,user-friendly,nsubj,NN,
is,O,4,user-friendly,cop,VBZ,
very,O,4,user-friendly,advmod,RB,
user-friendly,B-OP,4,user-friendly,ROOT,JJ,user - friendly
",",O,4,user-friendly,punct,",",
easy,B-OP,4,user-friendly,conj,JJ,
to,O,8,manipulate,mark,TO,
manipulate,B-ASP,6,easy,xcomp,VB,
&#38;,O,8,manipulate,dobj,NNP,& # 38 ;
very,O,11,convenient,advmod,RB,
convenient,B-OP,8,manipulate,advmod,JJ,
to,O,13,scroll,mark,TO,
scroll,B-ASP,11,convenient,advcl,VB,
in,O,15,menu,case,IN,
menu,O,13,scroll,nmod,NN,
etc,O,13,scroll,advmod,FW,
.,O,4,user-friendly,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,1,love,nsubj,PRP,
love,O,1,love,ROOT,VBP,
my,O,3,g2,nmod:poss,PRP$,
g2,O,1,love,dobj,NNP,g ##2
so,O,5,thought,advmod,RB,
thought,O,1,love,parataxis,VBD,
i,O,8,upgrade,nsubj,PRP,
would,O,8,upgrade,aux,MD,
