TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
),O,_,_,_,_,
fragile,O,2,fragile,ROOT,JJ,
(,O,_,_,_,_,
i,O,5,broke,ARG1,WDT,
broke,O,2~9,fragile~within,conj~ARG1,VBD,
the,O,_,_,_,DT,
1st,O,_,_,_,JJ,
one,O,5~7~6,broke~1st~the,ARG2~ARG1~BV,NN,
within,O,_,_,_,IN,
10,O,_,_,_,CD,
days,O,9~10,within~10,ARG2~ARG1,NNS,
),O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
you,O,3~8,slow~speed,ARG1~ARG1,PRP,
can,O,1,can,ROOT,MD,
also,O,1,can,ARG1,RB,
slow,O,2,also,ARG1,VB,
a,O,_,_,_,DT,
song,B-ASP,4~3,a~slow,BV~ARG2,NN,
down,O,_,_,_,_,
&,O,_,_,_,_,
speed,O,3,slow,_and_c,VB,
it,O,8,speed,ARG2,PRP,
up,O,_,_,_,_,
",",O,_,_,_,_,
which,O,_,_,_,_,
is,O,_,_,_,_,
cool,B-OP,15,too,ARG1,JJ,
too,O,_,_,_,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,1,happened,ARG1,PRP,
happened,O,4~1,once~happened,ARG1~ROOT,VBD,
to,O,_,_,_,_,
me,O,1,happened,ARG2,PRP,
once,O,_,_,_,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
battery,B-ASP,_,_,_,NN,
life,I-ASP,1~0~7~3,battery~the~surreal~on,compound~BV~ARG1~ARG1,NN,
on,O,_,_,_,IN,
this,O,_,_,_,DT,
phone,O,4~3,this~on,BV~ARG2,NN,
is,O,_,_,_,_,
surreal,B-OP,7,surreal,ROOT,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
*,O,_,_,_,_,
software,B-ASP,4,terrible,ARG1,NN,
is,O,_,_,_,_,
absolutely,O,_,_,_,RB,
terrible,B-OP,3~5~4,absolutely~:~terrible,ARG1~ARG1~ROOT,JJ,
:,O,_,_,_,:,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
sound,B-ASP,0~3~8,the~excellent~:,BV~ARG1~ARG1,NN,
is,O,_,_,_,_,
excellent,B-OP,3,excellent,ROOT,JJ,
",",O,_,_,_,_,
but,O,_,_,_,_,
a,O,_,_,_,DT,
tip,O,3~6,excellent~a,_but_c~BV,NN,
:,O,_,_,_,:,
get,O,8,:,ARG2,VB,
a,O,_,_,_,DT,
real,O,_,_,_,JJ,
pair,O,9~11~10,get~real~a,ARG2~ARG1~BV,NN,
of,O,_,_,_,_,
headphones,O,12,pair,ARG1,NNS,head ##phones
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
2,O,_,_,_,_,
),O,_,_,_,_,
buy,O,8,unless,ARG1,VB,
a,O,_,_,_,DT,
good,O,_,_,_,JJ,
pair,O,2~4~3,buy~good~a,ARG2~ARG1~BV,NN,
of,O,_,_,_,_,
head-phones,O,5,pair,ARG1,NNS,head - phones
unless,O,8,unless,ROOT,IN,
you,O,11,own,ARG1,PRP,
already,O,_,_,_,RB,
own,O,8~10,unless~already,ARG2~ARG1,VBP,
one,O,11,own,ARG2,CD,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
if,O,0,if,ROOT,IN,
i,O,5~4,into~get,ARG1~ARG1,PRP,
have,O,0,if,ARG2,VBP,
to,O,_,_,_,_,
get,O,2,have,ARG1,VB,
into,O,4,get,ARG2,IN,
making,O,8,to,ARG1,VBG,
playlists,O,6,making,ARG2,NNS,play ##lists
to,O,5,into,ARG2,TO,
avoid,O,8,to,ARG2,VB,
rear-end,O,_,_,_,JJ,rear - end
collisions,O,9~10,avoid~rear-end,ARG2~compound,NNS,
",",O,_,_,_,_,
i,O,16~23,buy~burn,ARG1~ARG1,PRP,
'll,O,_,_,_,_,' ll
just,O,_,_,_,RB,
buy,O,15~0,just~if,ARG1~ARG1,VB,
a,O,_,_,_,DT,
regular,O,_,_,_,JJ,
portable,O,_,_,_,JJ,
cd/mp3,O,_,_,_,NN,cd / mp3
player,O,19~18~20~17~16,portable~regular~cd/mp3~a~buy,ARG1~ARG1~compound~BV~ARG2,NN,
and,O,_,_,_,_,
burn,O,16,buy,_and_c,VB,
myself,O,23,burn,ARG3,PRP,
collections,O,23,burn,ARG2,NNS,
of,O,_,_,_,_,
about,O,_,_,_,RB,
120,O,27,about,ARG1,CD,
tracks,O,28~25~30,120~collections~per,ARG1~ARG1~ARG1,NNS,
per,O,_,_,_,IN,
disk,O,30,per,ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
wo,O,_,_,_,_,
n't,O,1,n't,ROOT,VB,n ' t
play,B-ASP,1,n't,neg,VB,
a,O,_,_,_,DT,
lot,O,2~3,play~a,ARG2~BV,NN,
of,O,_,_,_,_,
discs,B-ASP,4,lot,ARG1,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
-,O,_,_,_,_,
no,O,_,_,_,DT,
propietary,O,_,_,_,JJ,prop ##ie ##tary
headset,B-ASP,_,_,_,NN,heads ##et
jack,I-ASP,2~1~3~4,propietary~no~headset~jack,ARG1~BV~compound~ROOT,NN,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
another,O,_,_,_,DT,
point,O,0~4~1,another~:~point,BV~ARG1~ROOT,NN,
of,O,_,_,_,_,
note,O,1,point,ARG1,NN,
:,O,_,_,_,:,
the,O,_,_,_,DT,
battery,B-ASP,_,_,_,NN,
life,I-ASP,5~6~9,the~battery~incredible,BV~compound~ARG1,NN,
is,O,_,_,_,_,
incredible,B-OP,4,:,ARG2,JJ,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3,figured,ARG1,PRP,
have,O,_,_,_,_,
n't,O,2,n't,ROOT,RB,n ' t
figured,O,2,n't,neg,VBN,
out,O,_,_,_,_,
if,O,_,_,_,_,
this,O,7,is,ARG1,DT,
is,O,3,figured,ARG2,VBZ,
the,O,_,_,_,DT,
case,O,10~7~8,for~is~the,ARG1~ARG2~BV,NN,
for,O,_,_,_,IN,
all,O,10,for,ARG2,PDT,
the,O,_,_,_,DT,
songs,O,12~11~14,the~all~on,BV~part~ARG1,NNS,
on,O,_,_,_,IN,
itunes,O,14,on,ARG2,NNS,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
in,O,_,_,_,IN,
other,O,_,_,_,JJ,
words,O,1~0,other~in,ARG1~ARG2,NNS,
",",O,_,_,_,_,
the,O,_,_,_,DT,
zen,O,4~6,the~is,BV~ARG1,NN,
is,O,7~0,not~in,neg~ARG1,VBZ,
not,O,7,not,ROOT,RB,
a,O,_,_,_,DT,
convenient,B-OP,_,_,_,JJ,
data,B-ASP,_,_,_,NNS,
storage,I-ASP,10,data,compound,NN,
device,I-ASP,11~6~9~8,storage~is~convenient~a,compound~ARG2~ARG1~BV,NN,
;,O,_,_,_,_,
only,O,6,is,conj,RB,
buy,O,14,only,ARG1,VB,
the,O,_,_,_,DT,
capacity,O,16~19~15,the~need~buy,BV~ARG2~ARG2,NN,
you,O,19,need,ARG1,PRP,
need,O,20,for,ARG1,VBP,
for,O,_,_,_,IN,
your,O,_,_,_,PRP$,
music,O,_,_,_,NN,
collection,O,25~20~22~21,see~for~music~your,parenthetical~ARG2~compound~poss,NN,
(,O,_,_,_,_,
see,O,28,for,ARG1,VB,
point,O,25,see,ARG2,NN,
1.,O,_,_,_,_,1 .
for,O,_,_,_,IN,
some,O,_,_,_,DT,
sizing,O,_,_,_,NN,si ##zing
information,O,28~29~30,for~some~sizing,ARG2~BV~compound,NN,
),O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,9~13~2,sit~enjoy~put,ARG1~ARG1~ARG1,PRP,
just,O,_,_,_,RB,
put,O,1~2,just~put,ARG1~ROOT,VB,
it,O,2~4,put~on,ARG2~ARG1,PRP,
on,O,2,put,ARG3,IN,
"""",O,_,_,_,_,
shuffle,O,4,on,ARG2,NN,
"""",O,_,_,_,_,
",",O,_,_,_,_,
sit,O,2~10,put~back,conj~loc,VBP,
back,O,_,_,_,RB,
",",O,_,_,_,_,
and,O,_,_,_,_,
enjoy,O,9,sit,_and_c,VBP,
the,O,_,_,_,DT,
eclectic,O,_,_,_,JJ,
mix,O,13~21~15~14,enjoy~offer~eclectic~the,ARG2~ARG2~ARG1~BV,NN,
that,O,_,_,_,_,
almost,O,_,_,_,RB,
"3,000",O,18,almost,ARG1,CD,"3 , 000"
tunes,O,19~21,"3,000~offer",ARG1~ARG1,NNS,
offer,O,_,_,_,VBP,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
hope,O,0,hope,ROOT,VBP,
i,O,2,helped,ARG1,WDT,
helped,O,0,hope,ARG2,VBD,
!,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,6~1,gave~took,ARG1~ARG1,NNP,
took,O,1,took,ROOT,VBD,
the,O,_,_,_,DT,
camera,O,1~2,took~the,ARG2~BV,NN,
and,O,_,_,_,_,
just,O,_,_,_,RB,
gave,O,5~1,just~took,ARG1~_and_c,VBD,
it,O,6,gave,ARG2,PRP,
to,O,_,_,_,_,
someone,O,6,gave,ARG3,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,3~8,use~know,ARG1~ARG1,SYM,
did,O,2,n't,neg,VBD,
n't,O,2,n't,ROOT,JJ,n ' t
use,O,7~5,to~long,ARG1~ARG1,VB,
it,O,3,use,ARG2,PRP,
long,O,6,enough,comp_enough,RB,
enough,O,_,_,_,RB,
to,O,_,_,_,TO,
know,O,7,to,ARG2,VB,
",",O,_,_,_,_,
but,O,_,_,_,_,
clearly,O,1,did,_but_c,RB,
you,O,15~13,use~need,ARG1~ARG1,PRP,
need,O,11,clearly,ARG1,VBP,
to,O,_,_,_,_,
use,O,13~17,need~with,ARG2~ARG1,VB,
it,O,15,use,ARG2,PRP,
with,O,_,_,_,IN,
caution,O,17,with,ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
on,O,_,_,_,IN,
several,O,_,_,_,JJ,
different,O,_,_,_,JJ,
occasions,O,2~1~0,different~several~on,ARG1~ARG1~ARG2,NNS,
it,O,6,displayed,ARG1,PRP,
has,O,_,_,_,_,
displayed,O,0~6,on~displayed,ARG1~ROOT,VBN,
"""",O,_,_,_,_,
no,B-ASP,_,_,_,DT,
disc,I-ASP,6~11~8,displayed~with~no,ARG2~ARG1~BV,NN,
"""",O,_,_,_,_,
with,O,_,_,_,IN,
a,O,_,_,_,DT,
disc,O,12~14~11,a~inside~with,BV~loc~ARG2,NN,
inside,O,_,_,_,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
then,O,0,then,ROOT,RB,
just,O,_,_,_,RB,
forget,O,0~1,then~just,ARG1~ARG1,VB,
about,O,_,_,_,_,
all,O,2,forget,ARG2,PDT,
the,O,_,_,_,DT,
controls,O,8~4~5,have~all~the,ARG2~part~BV,NNS,
you,O,8,have,ARG1,PRP,
have,O,22~9,because~on,ARG1~ARG1,VBP,
on,O,_,_,_,IN,
the,O,_,_,_,DT,
metz,O,_,_,_,JJ,
flash,O,_,_,_,NN,
head,O,9~11~12~14~10,on~metz~flash~itself~the,ARG2~compound~compound~appos~BV,NN,
itself,O,_,_,_,PRP,
and,O,_,_,_,_,
the,O,_,_,_,DT,
sca,O,_,_,_,JJ,sc ##a
3102,O,17,sca,compound,CD,310 ##2
control,O,_,_,_,NN,
panel,O,19~18~14~16,control~3102~itself~the,compound~compound~_and_c~BV,NN,
",",O,_,_,_,_,
because,O,_,_,_,IN,
they,O,26,ignored,ARG2,PRP,
are,O,_,_,_,_,
all,O,_,_,_,RB,
ignored,O,25~22,all~because,ARG1~ARG2,VBN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,9~1~10~5,feels~takes~solid~operates,ARG1~ARG1~ARG1~ARG1,PRP,
takes,O,1,takes,ROOT,VBZ,
great,B-OP,_,_,_,JJ,
pictures,B-ASP,1~2,takes~great,ARG2~ARG1,NNS,
",",O,_,_,_,_,
operates,B-ASP,1~6,takes~quickly,conj~ARG1,VBZ,
quickly,B-OP,_,_,_,RB,
",",O,_,_,_,_,
and,O,_,_,_,_,
feels,B-ASP,5,operates,_and_c,VBZ,
solid,B-OP,9,feels,ARG2,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
compact,B-OP,_,_,_,JJ,
digital,B-ASP,_,_,_,JJ,
camera,I-ASP,1~0~6~2,compact~the~useful~digital,ARG1~BV~ARG1~ARG1,NN,
is,O,_,_,_,_,
especially,O,_,_,_,RB,
useful,B-OP,7~5,if~especially,ARG1~ARG1,JJ,
if,O,7,if,ROOT,IN,
you,O,9,have,ARG1,PRP,
have,O,7,if,ARG2,VBP,
little,O,_,_,_,JJ,
children,O,10~9~12,little~have~around,ARG1~ARG2~ARG1,NNS,
around,O,9,have,ARG3,RB,
and,O,_,_,_,_,
you,O,17~23,take~take,ARG1~ARG1,PRP,
can,O,9,have,_and_c,MD,
always,O,_,_,_,RB,
take,O,20~15~16,with~can~always,ARG1~ARG1~ARG1,VB,
the,O,_,_,_,DT,
camera,O,17~18,take~the,ARG2~BV,NN,
with,O,_,_,_,IN,
you,O,20,with,ARG2,PRP,
and,O,_,_,_,_,
take,O,17,take,_and_c,VB,
many,O,_,_,_,JJ,
pictures,O,23~24,take~many,ARG2~ARG1,NNS,
of,O,_,_,_,_,
them,O,25,pictures,ARG1,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,13~3~6~8~1,light~cool~seems~small~looks,ARG1~ARG1~ARG1~ARG1~ARG1,PRP,
looks,B-ASP,1,looks,ROOT,VBZ,
very,O,_,_,_,RB,
cool,B-OP,1~2,looks~very,ARG2~ARG1,JJ,
",",O,_,_,_,_,
and,O,_,_,_,_,
seems,O,9~3,to~cool,ARG1~_and_c,VBZ,
quite,O,_,_,_,RB,
small,B-OP,6~7,seems~quite,ARG2~ARG1,JJ,
to,O,_,_,_,TO,
me,O,9,to,ARG2,PRP,
and,O,_,_,_,_,
very,O,_,_,_,RB,
light,B-OP,12~6,very~seems,ARG1~_and_c,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
you,O,9~2,tune~use,ARG1~ARG1,PRP,
can,O,1,can,ROOT,MD,
use,O,1,can,ARG1,VB,
the,O,_,_,_,DT,
scene,O,_,_,_,NN,
modes,O,2~4~3,use~scene~the,ARG2~compound~BV,NNS,
",",O,_,_,_,_,
or,O,_,_,_,_,
fine,O,_,_,_,RB,
tune,O,2~8,use~fine,_or_c~ARG1,VB,
the,O,_,_,_,DT,
options,O,9~10,tune~the,ARG2~BV,NNS,
",",O,_,_,_,_,
i.,O,2,use,conj,NNP,i .
you,O,16,change,ARG1,PRP,
can,O,13,i.,ARG1,MD,
change,O,15,can,ARG1,VB,
the,O,_,_,_,DT,
iso,O,_,_,_,JJ,
level,O,17~18~16,the~iso~change,BV~compound~ARG2,NN,
",",O,_,_,_,_,
shutter,O,_,_,_,NN,
speed,O,21~19,shutter~level,compound~conj,NN,
",",O,_,_,_,_,
etc.,O,_,_,_,.,etc .
_,_,_,_,_,_,_
_,_,_,_,_,_,_
but,O,_,_,_,_,
after,O,_,_,_,IN,
trying,O,1,after,ARG2,VBG,
many,O,_,_,_,JJ,
adjustments,O,2~3,trying~many,ARG2~ARG1,NNS,
",",O,_,_,_,_,
the,O,_,_,_,DT,
camera,O,8~6~9,remains~the~unresponsive,ARG1~BV~ARG1,NN,
remains,O,1~8,after~remains,ARG1~ROOT,VBZ,
unresponsive,O,8,remains,ARG2,JJ,un ##res ##pon ##sive
when,O,_,_,_,_,
compared,O,8,remains,ARG2,VBN,
to,O,_,_,_,_,
any,O,_,_,_,DT,
film-based,O,_,_,_,JJ,film - based
camera,O,13~14~11,any~film-based~compared,BV~ARG2~ARG3,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
1,O,_,_,_,_,
),O,_,_,_,_,
a,O,_,_,_,DT,
spare,B-ASP,_,_,_,JJ,
battery,I-ASP,3~2~8,spare~a~great,ARG1~BV~ARG1,NN,
would,O,5,would,ROOT,MD,
have,O,_,_,_,_,
been,O,_,_,_,_,
great,B-OP,5,would,ARG1,JJ,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,DT,
only,O,_,_,_,JJ,
thing,O,1~5~9~0,only~has~is~the,ARG1~ARG2~ARG1~BV,NN,
the,O,_,_,_,DT,
ipod,O,3~5,the~has,BV~ARG1,NN,
has,O,6,over,ARG1,VBZ,
over,O,_,_,_,IN,
the,O,_,_,_,DT,
nomad,O,7~6,the~over,BV~ARG2,NN,no ##mad
is,O,9,is,ROOT,VBZ,
the,O,_,_,_,DT,
style,O,9~10,is~the,ARG2~BV,NN,
",",O,_,_,_,_,
size,O,11,style,conj,NN,
",",O,_,_,_,_,
and,O,_,_,_,_,
ease,O,13~17,size~of,_and_c~ARG1,NN,
of,O,_,_,_,IN,
use,O,17,of,ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
3,O,_,_,_,_,
),O,_,_,_,_,
with,O,_,_,_,IN,
mediasource,B-ASP,6,easy,ARG1,NN,media ##so ##ur ##ce
being,O,_,_,_,_,
so,O,_,_,_,RB,
easy,B-OP,5~2,so~with,comp_so~ARG2,JJ,
",",O,_,_,_,_,
i,O,9,found,ARG1,PRP,
found,O,2~9,with~found,ARG1~ROOT,VBD,
no,O,_,_,_,DT,
use,O,9~10~12,found~no~for,ARG2~BV~ARG1,NN,
for,O,_,_,_,IN,
the,O,_,_,_,DT,
bundled,O,_,_,_,JJ,
nomad,B-ASP,_,_,_,JJ,no ##mad
explorer,I-ASP,_,_,_,NN,
software,I-ASP,14~16~15~13~12,bundled~explorer~nomad~the~for,ARG2~compound~compound~BV~ARG2,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
typically,O,_,_,_,RB,
people,O,2,use,ARG1,NNS,
use,O,4~0~2,to~typically~use,ARG1~ARG1~ROOT,VBP,
96kbs,O,2,use,ARG2,NNS,96 ##k ##bs
to,O,_,_,_,TO,
320,O,4,to,ARG2,CD,
kps.,O,_,_,_,.,k ##ps .
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,3,overpriced,ARG1,PRP,
is,O,_,_,_,_,
generally,O,_,_,_,RB,
overpriced,O,2~6~3,generally~bit~overpriced,ARG1~ARG1~ROOT,VBN,over ##pr ##ice ##d
a,O,6,bit,mwe,DT,
little,O,6,bit,mwe,JJ,
bit,O,_,_,_,NN,
but,O,_,_,_,_,
you,O,9,get,ARG1,PRP,
get,O,3,overpriced,_but_c,VBP,
what,O,13,paying,ARG2,WP,
you,O,13,paying,ARG1,PRP,
are,O,_,_,_,_,
paying,O,9,get,ARG2,VBG,
for,O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
i,O,2,tried,ARG1,PRP,
've,O,_,_,_,_,' ve
tried,O,8~2,with~tried,ARG1~ROOT,VBN,
the,O,_,_,_,DT,
belkin,O,_,_,_,JJ,bel ##kin
fm,O,_,_,_,NN,
transmitter,O,5,fm,compound,NN,
unit,O,3~6~2~4,the~transmitter~tried~belkin,BV~compound~ARG2~ARG1,NN,
with,O,_,_,_,IN,
it,O,8,with,ARG2,PRP,
&,O,_,_,_,_,
it,O,12,worked,ARG1,PRP,
worked,O,13~14,well~when,ARG1~ARG1,VBD,
well,O,_,_,_,RB,
when,O,2,tried,_and_c,WRB,
i,O,16~30~28,set~use~trying,ARG1~ARG1~ARG1,PRP,
set,O,14,when,ARG2,VBD,
it,O,18~16,on~set,ARG1~ARG2,PRP,
on,O,16,set,ARG3,IN,
top,O,18,on,ARG2,NN,
of,O,_,_,_,_,
a,O,_,_,_,DT,
portable,O,_,_,_,JJ,
radio,O,19~21~22,top~a~portable,ARG1~BV~ARG1,NN,
",",O,_,_,_,_,
but,O,_,_,_,_,
was,O,_,_,_,_,
awful,O,2,tried,_but_c,JJ,
trying,O,27,awful,ARG1,VBG,
to,O,_,_,_,_,
use,O,28~31,trying~in,ARG2~ARG1,VB,
in,O,_,_,_,IN,
the,O,_,_,_,DT,
car,O,32~31,the~in,BV~ARG2,NN,
which,O,_,_,_,_,
is,O,_,_,_,_,
somewhat,O,_,_,_,RB,
of,O,_,_,_,_,
a,O,_,_,_,DT,
disappointment,O,36~38,somewhat~a,part~BV,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
8,O,_,_,_,CD,
.,O,_,_,_,_,
perhaps,O,_,_,_,.,
inspired,O,_,_,_,VBN,
by,O,_,_,_,_,
the,O,_,_,_,DT,
canon,O,5,the,BV,NN,
's,O,_,_,_,_,' s
factory,O,_,_,_,NN,
white-correction,O,_,_,_,NN,white - correction
settings,O,20~14~15~9~3~8~6,altered~found~lacking~white-correction~inspired~factory~canon,ARG2~ARG2~ARG1~compound~ARG1~compound~poss,NNS,
(,O,_,_,_,_,
which,O,_,_,_,_,
were,O,_,_,_,_,
found,O,_,_,_,VBN,
lacking,O,14,found,ARG3,VBG,
and,O,_,_,_,_,
had,O,14,found,_and_c,VBD,
to,O,_,_,_,_,
be,O,_,_,_,_,
altered,O,24,before,ARG1,VBN,
by,O,_,_,_,_,
a,O,_,_,_,DT,
user,O,20~22,altered~a,ARG1~BV,NN,
before,O,17,had,ARG1,IN,
the,O,_,_,_,DT,
white,O,_,_,_,JJ,
edges,O,30~26~25~28,etc~white~the~from,ARG1~ARG1~BV~ARG1,NNS,
from,O,_,_,_,IN,
buildings,O,28,from,ARG2,NNS,
etc,O,24,before,ARG2,NN,
could,O,24,before,ARG2,MD,
be,O,_,_,_,_,
cleaned,O,31,could,ARG1,VBN,
out,O,_,_,_,_,
),O,_,_,_,_,
",",O,_,_,_,_,
the,O,_,_,_,DT,
g3,O,37~39,the~has,BV~ARG1,NN,g ##3
has,O,0,8,conj,VBZ,
much,O,_,_,_,RB,
sharper,B-OP,40,much,ARG1,JJR,sharpe ##r
white,B-ASP,_,_,_,JJ,
offsets,I-ASP,42~41~39,white~sharper~has,ARG1~ARG1~ARG2,NNS,offset ##s
.,O,_,_,_,_,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
the,O,_,_,_,_,
free,O,4,didnt,parenthetical,JJ,
(,O,_,_,_,_,
i,O,5,know,ARG1,PRP,
didnt,O,_,_,_,JJ,didn ##t
know,O,_,_,_,VB,
they,O,8,did,ARG1,PRP,
still,O,_,_,_,RB,
did,O,5~7,know~still,ARG2~ARG1,VBD,
that,O,8,did,ARG2,IN,
),O,_,_,_,_,
carrying,O,_,_,_,VBG,
case,B-ASP,11~15~5,carrying~protective~know,compound~ARG1~ARG3,NN,
is,O,_,_,_,_,
really,O,_,_,_,RB,
protective,B-OP,14~15,really~protective,ARG1~ROOT,JJ,
",",O,_,_,_,_,
and,O,_,_,_,_,
to,O,15,protective,_and_c,TO,
me,O,18,to,ARG2,PRP,
its,O,18,to,ARG1,PRP$,
the,O,_,_,_,DT,
only,O,_,_,_,JJ,
accessory,O,20~21~22~27~25,its~the~only~except~need,ARG2~BV~ARG1~ARG1~ARG2,NN,
you,O,25,need,ARG1,PRP,
need,O,_,_,_,VBP,
(,O,_,_,_,_,
except,O,_,_,_,IN,
good,O,_,_,_,JJ,
headphones,O,28~27,good~except,ARG1~ARG2,NNS,head ##phones
),O,_,_,_,_,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
this,O,3,affect,ARG1,DT,
does,O,_,_,_,_,
n't,O,8,course,ARG1,RB,n ' t
affect,O,2,n't,neg,VB,
the,O,_,_,_,DT,
picture,O,4~3,the~affect,BV~ARG2,NN,
",",O,_,_,_,_,
of,O,8,course,mwe,IN,
course,O,8,course,ROOT,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
ipod,O,_,_,_,JJ,
users,O,4~8~0,send~pay~ipod,ARG1~ARG1~ARG2,NNS,
have,O,2,have,ROOT,VBP,
to,O,_,_,_,_,
send,O,2,have,ARG1,VB,
theirs,O,6~4,back~send,loc~ARG2,PRP,
back,O,4,send,ARG3,RB,
and,O,_,_,_,_,
pay,O,4,send,_and_c,VB,
$,O,8~10,pay~100,ARG2~ARG1,$,
100,O,_,_,_,CD,
for,O,_,_,_,_,
a,O,_,_,_,DT,
replacement,O,12~8,a~pay,BV~ARG4,NN,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
it,O,4~2,lonely~get,ARG1~ARG1,PRP,
can,O,1,can,ROOT,MD,
get,O,5~1,out~can,ARG1~ARG1,VB,
pretty,O,_,_,_,RB,
lonely,O,2~3,get~pretty,ARG2~ARG1,JJ,
out,O,_,_,_,IN,
there,O,5,out,ARG2,RB,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
assuming,O,0,assuming,ROOT,VBG,
you,O,3,filled,ARG1,PRP,
have,O,_,_,_,_,
filled,O,0,assuming,ARG2,VBN,
in,O,_,_,_,_,
all,O,3,filled,ARG2,PDT,
the,O,_,_,_,DT,
id3,O,_,_,_,NN,id ##3
tags,O,7~9~6~5,id3~on~the~all,compound~ARG1~BV~part,NNS,
on,O,_,_,_,IN,
your,O,_,_,_,PRP$,
mp3s,O,9~10,on~your,ARG2~poss,NNS,mp3 ##s
",",O,_,_,_,_,
you,O,16,have,ARG1,PRP,
will,O,_,_,_,_,
not,O,0,assuming,subord,RB,
have,O,15,not,neg,VB,
any,O,_,_,_,DT,
problem,O,17~16~19,any~have~finding,BV~ARG2~ARG1,NN,
finding,O,21,on,ARG1,VBG,
them,O,19,finding,ARG2,PRP,
on,O,_,_,_,IN,
your,O,_,_,_,PRP$,
zen,O,_,_,_,NN,
xtra,O,21~23~22,on~zen~your,ARG2~compound~poss,NN,x ##tra
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
if,O,0,if,ROOT,IN,
something,O,4~2,happen~were,ARG1~ARG1,NN,
were,O,3,to,ARG1,VBD,
to,O,0,if,ARG2,TO,
happen,O,3,to,ARG2,VB,
to,O,_,_,_,_,
my,O,_,_,_,PRP$,
nikon,O,_,_,_,NN,nik ##on
coolpix,O,6~7~4~9,my~nikon~happen~4300,poss~compound~ARG2~appos,NN,cool ##pi ##x
4300,O,_,_,_,CD,430 ##0
",",O,_,_,_,_,
i,O,13,order,ARG1,PRP,
would,O,0,if,ARG1,MD,
order,O,12~16,would~like,ARG1~ARG1,VB,
another,O,13,order,ARG2,DT,
just,O,_,_,_,RB,
like,O,15,just,ARG1,IN,
it,O,16,like,ARG2,PRP,
.,O,_,_,_,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
player,O,1,has,ARG1,NN,
has,O,1,has,ROOT,VBZ,
a,O,_,_,_,DT,
problem,O,1~2~4,has~a~with,ARG2~BV~ARG1,NN,
with,O,_,_,_,IN,
dual-layer,B-ASP,_,_,_,JJ,dual - layer
dvd,I-ASP,7,'s,mwe,NN,
