TOKEN,LABEL,HEAD,HEAD_WORD,DEP_REL,POS,SUB_TOKENS
"""",O,2,shocked,punct,'',
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Everything,O,0,Everything,ROOT,NN,
I,O,4,good,nsubj,PRP,
had,O,4,good,aux,VBD,
was,O,4,good,cop,VBD,
good,O,0,Everything,acl:relcl,JJ,
",",O,4,good,punct,",",
and,O,4,good,cc,CC,
I,O,10,eater,nsubj,PRP,
'm,O,10,eater,cop,VBP,' m
a,O,10,eater,det,DT,
eater,O,4,good,conj,NN,
.,O,4,good,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
But,O,10,atmosphere,cc,CC,
the,O,3,part,det,DT,
best,B-OP,3,part,amod,JJS,
part,O,10,atmosphere,nsubj,NN,
about,O,5,LS,case,IN,
LS,O,3,part,nmod,NNP,l ##s
is,O,10,atmosphere,cop,VBZ,
the,O,10,atmosphere,det,DT,
late,B-ASP,9,night,amod,JJ,
night,I-ASP,10,atmosphere,compound,NN,
atmosphere,I-ASP,10,atmosphere,ROOT,NN,
",",O,10,atmosphere,punct,",",
delightfully,O,13,free,advmod,RB,delightful ##ly
free,O,10,atmosphere,amod,JJ,
of,O,16,BTs,case,IN,
the,O,16,BTs,det,DT,
BTs,O,13,free,nmod,NNS,bt ##s
.,O,10,atmosphere,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Now,O,3,top,advmod,RB,
at,O,3,top,case,IN,
the,O,3,top,det,DT,
top,O,3,top,ROOT,NN,
of,O,6,list,case,IN,
our,O,6,list,nmod:poss,PRP$,
list,O,3,top,nmod,NN,
",",O,3,top,punct,",",
Del,O,9,Frisco,compound,NNP,
Frisco,O,11,Steakhouse,nmod:poss,NNP,fr ##is ##co
's,O,9,Frisco,case,POS,' s
Steakhouse,O,3,top,appos,NN,steak ##house
.,O,3,top,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Such,O,2,disappointment,amod,PDT,
a,O,2,disappointment,det,DT,
disappointment,O,2,disappointment,ROOT,NN,
...,O,2,disappointment,punct,.,. . .
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,mussaman,det,DT,
mussaman,B-ASP,2,curry,nsubj,NN,mu ##ssa ##man
curry,I-ASP,8,thin,nsubj,NN,
that,O,5,ordered,dobj,WDT,
I,O,5,ordered,nsubj,PRP,
ordered,O,2,curry,acl:relcl,VBD,
was,O,8,thin,cop,VBD,
as,O,8,thin,advmod,RB,
thin,B-OP,8,thin,ROOT,JJ,
as,O,10,water,case,IN,
water,O,8,thin,nmod,NN,
and,O,10,water,cc,CC,
aside,O,10,water,conj,RB,
from,O,17,tofu,case,IN,
the,O,17,tofu,det,DT,
poorly,B-OP,16,fried,advmod,RB,
fried,B-ASP,17,tofu,amod,VBN,
tofu,I-ASP,12,aside,nmod,NN,to ##fu
that,O,20,ordered,dobj,WDT,
I,O,20,ordered,nsubj,PRP,
ordered,O,17,tofu,acl:relcl,VBD,
in,O,22,it,case,IN,
it,O,20,ordered,nmod,PRP,
",",O,26,provided,punct,",",
they,O,26,provided,nsubj,PRP,
graciously,O,26,provided,advmod,RB,gr ##acious ##ly
provided,O,8,thin,parataxis,VBD,
me,O,26,provided,dobj,PRP,
with,O,30,piece,case,IN,
ONE,O,30,piece,nummod,CD,
piece,O,26,provided,nmod,NN,
of,O,34,potato,case,IN,
poorly,B-OP,33,cooked,advmod,RB,
cooked,I-OP,34,potato,amod,VBN,
potato,B-ASP,30,piece,nmod,NN,
.,O,8,thin,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,2,like,nsubj,PRP,
generally,O,2,like,advmod,RB,
like,O,2,like,ROOT,VBP,
good,O,4,restaurants,amod,JJ,
restaurants,O,2,like,dobj,NNS,
and,O,2,like,cc,CC,
eat,O,2,like,conj,VB,
out,O,6,eat,compound:prt,RP,
often,O,6,eat,advmod,RB,
but,O,2,like,cc,CC,
Kai,O,12,way,nsubj,NNP,
was,O,12,way,cop,VBD,
way,O,2,like,conj,NN,
to,O,14,expensive,mark,TO,
expensive,B-OP,12,way,xcomp,JJ,
for,O,18,got,mark,IN,
what,O,18,got,dobj,WP,
we,O,18,got,nsubj,PRP,
got,O,14,expensive,advcl,VBD,
.,O,2,like,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
20,O,1,minutes,nummod,CD,
minutes,O,1,minutes,ROOT,NNS,
for,O,4,reservation,case,IN,
our,O,4,reservation,nmod:poss,PRP$,
reservation,B-ASP,1,minutes,nmod,NN,
but,O,1,minutes,cc,CC,
it,O,7,gave,nsubj,PRP,
gave,O,1,minutes,conj,VBD,
us,O,7,gave,iobj,PRP,
time,O,7,gave,dobj,NN,
to,O,11,have,mark,TO,
have,O,9,time,acl,VB,
a,O,14,cocktails,det,DT,
few,O,14,cocktails,amod,JJ,
cocktails,B-ASP,11,have,dobj,NNS,cocktail ##s
and,O,11,have,cc,CC,
enjoy,B-OP,11,have,conj,VB,
our,O,18,surroundings,nmod:poss,PRP$,
surroundings,B-ASP,16,enjoy,dobj,NNS,
and,O,18,surroundings,cc,CC,
each,O,21,other,det,DT,
other,O,18,surroundings,conj,JJ,
.,O,1,minutes,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Deff,O,1,recimmend,nsubj,NNP,def ##f
recimmend,O,1,recimmend,ROOT,NN,rec ##im ##men ##d
Bukhara,O,1,recimmend,dobj,NNP,bu ##khar ##a
they,O,6,opened,nsubj,PRP,
also,O,6,opened,advmod,RB,
have,O,6,opened,aux,VBP,
opened,O,1,recimmend,parataxis,VBN,
two,O,9,locations,nummod,CD,
new,O,9,locations,amod,JJ,
locations,O,6,opened,dobj,NNS,
guess,O,10,guess,ROOT,VBP,
ill,O,12,try,advmod,RB,
try,O,10,guess,ccomp,VB,
them,O,12,try,dobj,PRP,
out,O,12,try,compound:prt,RP,
.,O,10,guess,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,1,co-workers,nmod:poss,PRP$,
co-workers,O,2,had,nsubj,NNS,co - workers
had,O,2,had,ROOT,VBD,
to,O,4,wait,mark,TO,
wait,O,2,had,xcomp,VB,
almost,O,7,hour,advmod,RB,
an,O,7,hour,det,DT,
hour,O,4,wait,dobj,NN,
for,O,9,delivery,case,IN,
delivery,B-ASP,7,hour,nmod,NN,
",",O,4,wait,punct,",",
only,O,13,discover,advmod,RB,
to,O,13,discover,mark,TO,
discover,O,4,wait,advcl,VB,
that,O,18,was,mark,IN,
what,O,17,got,dobj,WP,
they,O,17,got,nsubj,PRP,
got,O,18,was,csubj,VBD,
was,O,13,discover,ccomp,VBD,
not,O,18,was,neg,RB,
what,O,22,ordered,dobj,WP,
they,O,22,ordered,nsubj,PRP,
ordered,O,18,was,ccomp,VBD,
.,O,2,had,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
(,O,4,custards,punct,-LRB-,
2,O,4,custards,nummod,LS,
),O,1,2,punct,-RRB-,
egg,O,4,custards,compound,NN,
custards,O,4,custards,ROOT,NNS,cu ##star ##ds
and,O,4,custards,cc,CC,
pork,O,7,buns,compound,NN,
buns,O,4,custards,conj,NNS,bun ##s
at,O,10,bakery,case,IN,
either,O,10,bakery,det,DT,
bakery,O,4,custards,nmod,NN,
on,O,13,side,case,IN,
west,O,13,side,amod,JJ,
side,O,4,custards,nmod,NN,
of,O,16,street,case,IN,
Mott,O,16,street,compound,NNP,mo ##tt
street,O,13,side,nmod,NN,
just,O,18,south,advmod,RB,
south,O,4,custards,amod,RB,
of,O,20,Canal,case,IN,
Canal,O,18,south,nmod,NNP,
.,O,4,custards,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
At,O,1,first,case,IN,
first,O,5,skeptical,nmod,RB,
I,O,5,skeptical,nsubj,PRP,
was,O,5,skeptical,cop,VBD,
slightly,O,5,skeptical,advmod,RB,
skeptical,O,5,skeptical,ROOT,JJ,
because,O,11,restaurant,mark,IN,
it,O,11,restaurant,nsubj,PRP,
was,O,11,restaurant,cop,VBD,
a,O,11,restaurant,det,DT,
sushi,O,11,restaurant,compound,NN,su ##shi
restaurant,O,5,skeptical,advcl,NN,
in,O,14,middle,case,IN,
the,O,14,middle,det,DT,
middle,O,11,restaurant,nmod,NN,
of,O,16,NYC,case,IN,
NYC,O,14,middle,nmod,NNP,
.,O,5,skeptical,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
and,O,7,good,cc,CC,
yes,O,7,good,discourse,UH,
Dal,O,3,Bukhara,compound,NNP,
Bukhara,O,7,good,nsubj,NNP,bu ##khar ##a
is,O,7,good,cop,VBZ,
so,O,7,good,advmod,RB,
dam,O,7,good,nmod:npmod,RB,
good,B-OP,7,good,ROOT,JJ,
and,O,7,good,cc,CC,
so,O,13,kababs,advmod,RB,
are,O,13,kababs,cop,VBP,
all,O,13,kababs,det:predet,PDT,
the,O,13,kababs,det,DT,
kababs,B-ASP,7,good,conj,NNS,ka ##ba ##bs
.,O,7,good,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Our,O,1,waiter,nmod:poss,PRP$,
waiter,B-ASP,3,friendly,nsubj,NN,
was,O,3,friendly,cop,VBD,
friendly,B-OP,3,friendly,ROOT,JJ,
and,O,3,friendly,cc,CC,
it,O,8,shame,nsubj,PRP,
is,O,8,shame,cop,VBZ,
a,O,8,shame,det,DT,
shame,O,3,friendly,conj,NN,
that,O,12,have,mark,IN,
he,O,12,have,nsubj,PRP,
didnt,O,12,have,aux,VBD,didn ##t
have,O,8,shame,ccomp,VB,
a,O,15,staff,det,DT,
supportive,B-OP,15,staff,amod,JJ,
staff,B-ASP,12,have,dobj,NN,
to,O,17,work,mark,TO,
work,O,15,staff,acl,VB,
with,O,17,work,nmod,IN,
.,O,3,friendly,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,3,had,nsubj,PRP,
've,O,3,had,aux,VBP,' ve
never,O,3,had,neg,RB,
had,O,3,had,ROOT,VBN,
any,O,5,problems,det,DT,
problems,O,3,had,dobj,NNS,
with,O,8,staff,case,IN,
the,O,8,staff,det,DT,
staff,B-ASP,5,problems,nmod,NN,
but,O,3,had,cc,CC,
maybe,O,14,lucky,advmod,RB,
we,O,14,lucky,nsubj,PRP,
've,O,14,lucky,aux,VBP,' ve
been,O,14,lucky,cop,VBN,
lucky,O,3,had,conj,JJ,
?,O,3,had,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,1,brought,nsubj,PRP,
brought,O,1,brought,ROOT,VBD,
glasses,O,1,brought,dobj,NNS,
and,O,2,glasses,cc,CC,
the,O,5,bottle,det,DT,
bottle,O,2,glasses,conj,NN,
",",O,1,brought,punct,",",
and,O,1,brought,cc,CC,
just,O,9,left,advmod,RB,
left,O,1,brought,conj,VBD,
the,O,11,bottle,det,DT,
bottle,O,9,left,dobj,NN,
at,O,14,table,case,IN,
our,O,14,table,nmod:poss,PRP$,
table,O,9,left,nmod,NN,
.,O,1,brought,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
However,O,3,think,advmod,RB,
",",O,3,think,punct,",",
I,O,3,think,nsubj,PRP,
think,O,3,think,ROOT,VBP,
this,O,5,place,det,DT,
place,B-ASP,11,spot,nsubj,NN,
is,O,11,spot,cop,VBZ,
a,O,11,spot,det,DT,
good,B-OP,11,spot,amod,JJ,
hang,O,11,spot,amod,NN,
out,O,9,hang,compound:prt,RP,
spot,O,3,think,ccomp,NN,
.,O,3,think,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Great,B-OP,1,pizza,amod,JJ,
pizza,B-ASP,1,pizza,ROOT,NN,
for,O,4,place,case,IN,
lunch,O,4,place,compound,NN,
place,O,1,pizza,nmod,NN,
.,O,1,pizza,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
The,O,1,restuarant,det,DT,
restuarant,O,5,large,nsubj,NN,rest ##ua ##rant
itself,O,1,restuarant,nmod:npmod,PRP,
is,O,5,large,cop,VBZ,
not,O,5,large,neg,RB,
large,B-OP,5,large,ROOT,JJ,
",",O,5,large,punct,",",
but,O,5,large,cc,CC,
seems,O,5,large,conj,VBZ,
to,O,10,have,mark,TO,
have,O,8,seems,xcomp,VB,
several,O,13,tables,amod,JJ,
round,B-ASP,13,tables,amod,JJ,
tables,I-ASP,10,have,dobj,NNS,
to,O,15,accomodate,mark,TO,
accomodate,O,10,have,advcl,VB,acc ##omo ##date
large,B-OP,17,groups,amod,JJ,
groups,O,15,accomodate,dobj,NNS,
hoping,O,17,groups,acl,VBG,
to,O,20,save,mark,TO,
save,O,18,hoping,xcomp,VB,
a,O,22,buck,det,DT,
buck,O,20,save,dobj,NN,
to,O,24,eat,mark,TO,
eat,O,20,save,advcl,VB,
authentic,B-OP,26,Taiwanese,amod,JJ,
Taiwanese,B-ASP,24,eat,dobj,NNP,
.,O,5,large,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
We,O,2,go,nsubj,PRP,
will,O,2,go,aux,MD,
go,O,2,go,ROOT,VB,
back,O,2,go,advmod,RB,
every,O,5,time,det,DT,
time,O,2,go,nmod:tmod,NN,
we,O,10,City,nsubj,PRP,
are,O,10,City,cop,VBP,
in,O,10,City,case,IN,
the,O,10,City,det,DT,
City,O,5,time,acl:relcl,NN,
.,O,2,go,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
You,O,3,go,nsubj,PRP,
do,O,3,go,aux,VBP,
n't,O,3,go,neg,RB,n ' t
go,O,3,go,ROOT,VB,
to,O,5,Mizu,case,IN,
Mizu,O,3,go,nmod,NNP,mi ##zu
for,O,8,service,case,IN,
excellent,B-OP,8,service,amod,JJ,
service,B-ASP,3,go,nmod,NN,
",",O,11,go,punct,",",
you,O,11,go,nsubj,PRP,
go,O,3,go,parataxis,VBP,
for,O,15,amounts,case,IN,
the,O,15,amounts,det,DT,
large,B-OP,15,amounts,amod,JJ,
amounts,O,11,go,nmod,NNS,
of,O,17,food,case,IN,
food,B-ASP,15,amounts,nmod,NN,
",",O,11,go,punct,",",
the,O,21,atmosphere,det,DT,
amiable,B-OP,21,atmosphere,amod,JJ,ami ##able
atmosphere,B-ASP,3,go,conj,NN,
",",O,3,go,punct,",",
and,O,3,go,cc,CC,
the,O,26,feeling,det,DT,
hole-in-the-wall,O,26,feeling,amod,JJ,hole - in - the - wall
feeling,O,3,go,conj,NN,
of,O,29,place,case,IN,
the,O,29,place,det,DT,
place,O,26,feeling,nmod,NN,
.,O,3,go,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
though,O,5,better,mark,IN,
the,O,2,service,det,DT,
service,B-ASP,5,better,nsubj,NN,
could,O,5,better,aux,MD,
be,O,5,better,cop,VB,
better,B-OP,24,cordial,advcl,JJR,
(,O,15,group,punct,-LRB-,
possibly,O,15,group,advmod,RB,
due,O,15,group,case,JJ,
to,O,15,group,case,TO,
more,O,12,one,advmod,JJR,
than,O,10,more,mwe,IN,
one,O,15,group,nummod,CD,
very,O,14,large,advmod,RB,
large,O,15,group,amod,JJ,
group,O,5,better,nmod,NN,
in,O,18,house,case,IN,
the,O,18,house,det,DT,
house,O,15,group,nmod,NN,
),O,15,group,punct,-RRB-,
",",O,24,cordial,punct,",",
it,O,24,cordial,nsubj,PRP,
is,O,24,cordial,cop,VBZ,
very,O,24,cordial,advmod,RB,
cordial,B-OP,24,cordial,ROOT,JJ,cord ##ial
and,O,24,cordial,cc,CC,
warm,B-OP,24,cordial,conj,JJ,
",",O,24,cordial,punct,",",
as,O,29,is,dep,IN,
is,O,24,cordial,advcl,VBZ,
the,O,32,clientele,det,DT,
general,O,32,clientele,amod,JJ,
clientele,O,29,is,nsubj,NNS,client ##ele
.,O,24,cordial,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
If,O,4,mind,mark,IN,
you,O,4,mind,nsubj,PRP,
do,O,4,mind,aux,VBP,
n't,O,4,mind,neg,RB,n ' t
mind,O,26,place,advcl,VB,
pre-sliced,O,8,fish,amod,JJ,pre - sliced
low,B-OP,8,fish,amod,JJ,
quality,O,8,fish,compound,NN,
fish,B-ASP,4,mind,dobj,NN,
",",O,8,fish,punct,",",
unfriendly,B-OP,11,staff,amod,JJ,un ##fr ##ien ##dly
staff,B-ASP,8,fish,conj,NN,
and,O,8,fish,cc,CC,
a,O,15,chef,det,DT,
sushi,B-ASP,15,chef,compound,NN,su ##shi
chef,I-ASP,8,fish,conj,NN,
that,O,17,looks,nsubj,WDT,
looks,O,15,chef,acl:relcl,VBZ,
like,O,21,miserable,mark,IN,
he,O,21,miserable,nsubj,PRP,
is,O,21,miserable,cop,VBZ,
miserable,B-OP,17,looks,advcl,JJ,
then,O,26,place,advmod,RB,
this,O,26,place,nsubj,DT,
is,O,26,place,cop,VBZ,
your,O,26,place,nmod:poss,PRP$,
place,O,26,place,ROOT,NN,
.,O,26,place,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
THE,O,2,PLACE,det,DT,
BEST,B-OP,2,PLACE,amod,JJS,
PLACE,O,2,PLACE,ROOT,NN,
TO,O,4,BRING,mark,TO,
BRING,O,2,PLACE,acl,VB,
KIDS,O,4,BRING,dobj,NNS,
OR,O,5,KIDS,cc,CC,
ANY,O,8,FRIENDS,det,DT,
FRIENDS,O,5,KIDS,conj,NNS,
WHO,O,10,WANT,nsubj,WP,
WANT,O,8,FRIENDS,acl:relcl,VBP,
TO,O,12,DO,mark,TO,
DO,O,10,WANT,xcomp,VB,
SOMETHING,O,12,DO,dobj,NN,
DIFFERENT,O,12,DO,dobj,JJ,
.,O,2,PLACE,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,2,sure,nsubj,PRP,
'm,O,2,sure,cop,VBP,' m
sure,O,2,sure,ROOT,JJ,
I,O,5,return,nsubj,PRP,
'll,O,5,return,aux,MD,' ll
return,O,2,sure,ccomp,VB,
for,O,10,tho,case,IN,
a,O,10,tho,det,DT,
final,O,10,tho,amod,JJ,
judgement,O,10,tho,compound,NN,
tho,O,5,return,nmod,NN,
.,O,2,sure,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
They,O,2,know,nsubj,PRP,
all,O,0,They,det,DT,
know,O,2,know,ROOT,VBP,
you,O,2,know,dobj,PRP,
.,O,2,know,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Our,O,2,server,nmod:poss,PRP$,
friendly,B-OP,2,server,amod,JJ,
server,O,3,made,nsubj,NN,
made,O,3,made,ROOT,VBD,
great,B-OP,6,suggestions,amod,JJ,
food,B-ASP,6,suggestions,compound,NN,
suggestions,I-ASP,3,made,dobj,NNS,
and,O,3,made,cc,CC,
also,O,9,sent,advmod,RB,
sent,O,3,made,conj,VBD,
both,O,12,sommelier,cc:preconj,PDT,
the,O,12,sommelier,det,DT,
sommelier,O,9,sent,dobj,NN,somme ##lier
and,O,12,sommelier,cc,CC,
the,O,15,fromager,det,DT,
fromager,O,12,sommelier,conj,JJR,from ##ager
to,O,18,table,case,TO,
the,O,18,table,det,DT,
table,O,9,sent,nmod,NN,
to,O,20,help,mark,TO,
help,O,9,sent,advcl,VB,
suggest,O,20,help,ccomp,VB,
different,O,23,pairings,amod,JJ,
pairings,O,21,suggest,dobj,NNS,pairing ##s
for,O,25,wine,case,IN,
wine,O,23,pairings,nmod,NN,
and,O,25,wine,cc,CC,
cheese,O,25,wine,conj,NN,
.,O,3,made,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Overall,O,3,worth,advmod,RB,
",",O,3,worth,punct,",",
not,O,3,worth,neg,RB,
worth,B-OP,3,worth,ROOT,JJ,
the,O,5,money,det,DT,
money,B-ASP,3,worth,dobj,NN,
.,O,3,worth,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
It,O,2,huge,nsubj,PRP,
was,O,2,huge,cop,VBD,
huge,B-OP,2,huge,ROOT,JJ,
",",O,2,huge,punct,",",
delicious,B-OP,2,huge,conj,JJ,
",",O,2,huge,punct,",",
fresh,B-OP,2,huge,conj,JJ,
",",O,2,huge,punct,",",
and,O,2,huge,cc,CC,
will,O,12,reason,aux,MD,
be,O,12,reason,cop,VB,
the,O,12,reason,det,DT,
reason,O,2,huge,conj,NN,
we,O,14,return,nsubj,PRP,
return,O,12,reason,acl:relcl,VBP,
.,O,2,huge,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
You,O,1,order,nsubj,PRP,
order,O,1,order,ROOT,VBP,
from,O,4,menu,case,IN,
a,O,4,menu,det,DT,
menu,B-ASP,1,order,nmod,NN,
",",O,1,order,punct,",",
so,O,8,leave,advmod,RB,
you,O,8,leave,nsubj,PRP,
leave,O,1,order,parataxis,VBP,
feeling,O,8,leave,xcomp,VBG,
like,O,12,missed,mark,IN,
you,O,12,missed,nsubj,PRP,
missed,O,9,feeling,advcl,VBD,
the,O,15,experience,det,DT,
full,O,15,experience,amod,JJ,
experience,O,12,missed,dobj,NN,
.,O,1,order,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,4,disappointed,nsubjpass,PRP,
have,O,4,disappointed,aux,VBP,
NEVER,O,4,disappointed,neg,RB,
been,O,4,disappointed,auxpass,VBN,
disappointed,B-OP,4,disappointed,ROOT,VBN,
in,O,8,Eye,case,IN,
the,O,8,Eye,det,DT,
Red,O,8,Eye,compound,NNP,
Eye,O,4,disappointed,nmod,NNP,
.,O,4,disappointed,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Try,O,0,Try,ROOT,VB,
the,O,3,bass,det,DT,
sea,B-ASP,3,bass,compound,NN,
bass,I-ASP,0,Try,dobj,NN,
.,O,0,Try,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
I,O,1,like,nsubj,PRP,
like,B-OP,1,like,ROOT,VBP,
Mamoun,O,4,food,nmod:poss,NNP,ma ##mo ##un
's,O,2,Mamoun,case,POS,' s
food,B-ASP,1,like,dobj,NN,
as,O,1,like,advmod,RB,
well,O,5,as,mwe,RB,
",",O,1,like,punct,",",
but,O,1,like,cc,CC,
side,O,1,like,conj,NN,
by,O,11,side,case,IN,
side,O,9,side,nmod,NN,
",",O,16,produce,punct,",",
Kati,O,14,Rolls,compound,NNP,kat ##i
Rolls,O,16,produce,nsubj,NNP,
just,O,16,produce,advmod,RB,
produce,O,1,like,conj,VBP,
tastier,B-OP,18,food,amod,JJR,ta ##sti ##er
food,B-ASP,19,hands,compound,NN,
hands,O,16,produce,dobj,NNS,
down,O,16,produce,compound:prt,RB,
.,O,1,like,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
My,O,1,GF,nmod:poss,PRP$,
GF,O,5,choose,nsubj,NN,g ##f
and,O,1,GF,cc,CC,
I,O,1,GF,conj,PRP,
still,O,5,choose,advmod,RB,
choose,O,5,choose,ROOT,VBP,
to,O,7,eat,mark,TO,
eat,O,5,choose,xcomp,VB,
there,O,7,eat,advmod,RB,
a,O,10,lot,det,DT,
lot,O,7,eat,nmod:npmod,NN,
because,O,14,cocktails,case,IN,
of,O,11,because,mwe,IN,
diverse,B-OP,14,cocktails,amod,JJ,
cocktails,B-ASP,7,eat,nmod,NNS,cocktail ##s
",",O,14,cocktails,punct,",",
the,O,18,decor,det,DT,
chill,O,18,decor,compound,NN,
decor,B-ASP,14,cocktails,conj,NN,
",",O,5,choose,punct,",",
and,O,5,choose,cc,CC,
the,O,23,sushi,det,DT,
decent,B-OP,23,sushi,amod,JJ,
sushi,B-ASP,5,choose,conj,NN,su ##shi
.,O,5,choose,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Are,O,2,freaking,aux,VBP,
you,O,2,freaking,nsubj,PRP,
freaking,O,2,freaking,ROOT,JJ,
kidding,O,2,freaking,xcomp,VBG,
me,O,3,kidding,dobj,PRP,
?,O,2,freaking,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
If,O,5,area,mark,IN,
you,O,5,area,nsubj,PRP,
are,O,5,area,cop,VBP,
in,O,5,area,case,IN,
the,O,5,area,det,DT,
area,O,6,try,nsubj,NN,
try,O,6,try,ROOT,VB,
The,O,9,Shoppe,det,DT,
Bagel,O,9,Shoppe,compound,NNP,bag ##el
Shoppe,O,6,try,dobj,NNP,shop ##pe
on,O,12,street,case,IN,
74th,O,12,street,amod,JJ,74 ##th
street,O,6,try,nmod,NN,
which,O,17,away,nsubj,WDT,
is,O,17,away,cop,VBZ,
3,O,16,blocks,nummod,CD,
blocks,O,17,away,nmod:npmod,NNS,
away,O,12,street,acl:relcl,RB,
on,O,20,Ave.,case,IN,
2nd,O,20,Ave.,amod,JJ,
Ave.,O,17,away,nmod,NN,ave .
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Creamy,B-ASP,1,appetizers,amod,JJ,
appetizers,I-ASP,20,taste,nsubj,NNS,app ##eti ##zers
--,O,1,appetizers,punct,:,- -
taramasalata,O,1,appetizers,dep,NN,tara ##mas ##ala ##ta
",",O,3,taramasalata,punct,",",
eggplant,O,6,salad,compound,NN,egg ##pl ##ant
salad,O,3,taramasalata,conj,NN,
",",O,3,taramasalata,punct,",",
and,O,3,taramasalata,cc,CC,
Greek,O,10,yogurt,amod,JJ,
yogurt,O,1,appetizers,conj,NN,yo ##gur ##t
(,O,13,cuccumber,punct,-LRB-,
with,O,13,cuccumber,case,IN,
cuccumber,O,10,yogurt,nmod,NN,cu ##cc ##umber
",",O,13,cuccumber,punct,",",
dill,O,13,cuccumber,conj,NN,dil ##l
",",O,13,cuccumber,punct,",",
and,O,13,cuccumber,cc,CC,
garlic,O,13,cuccumber,conj,NN,
),O,13,cuccumber,punct,-RRB-,
taste,O,20,taste,ROOT,NN,
excellent,B-OP,20,taste,xcomp,JJ,
when,O,25,pitas,advmod,WRB,
on,O,25,pitas,case,IN,
warm,B-ASP,25,pitas,amod,JJ,
pitas,I-ASP,20,taste,advcl,NNS,pit ##as
.,O,20,taste,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
Suan,O,4,place,nsubj,NNP,su ##an
is,O,4,place,cop,VBZ,
a,O,4,place,det,DT,
great,B-OP,4,place,amod,JJ,
place,O,4,place,ROOT,NN,
that,O,8,take,dobj,WDT,
I,O,8,take,nsubj,PRP,
often,O,8,take,advmod,RB,
take,O,4,place,acl:relcl,VBP,
my,O,10,friends,nmod:poss,PRP$,
friends,O,8,take,dobj,NNS,
(,O,12,classmates,punct,-LRB-,
classmates,O,10,friends,appos,NNS,
),O,12,classmates,punct,-RRB-,
too,O,8,take,advmod,RB,
.,O,4,place,punct,.,
_,_,_,_,_,_,_
_,_,_,_,_,_,_
What,O,2,makes,nsubj,WP,
really,O,2,makes,advmod,RB,
makes,O,7,food,csubj,VBZ,
it,O,4,shine,nsubj,PRP,
shine,B-OP,2,makes,xcomp,VB,
is,O,7,food,cop,VBZ,
the,O,7,food,det,DT,
food,B-ASP,7,food,ROOT,NN,
",",O,7,food,punct,",",
which,O,12,seasoned,nsubjpass,WDT,
is,O,12,seasoned,auxpass,VBZ,
aggressively,O,12,seasoned,advmod,RB,
seasoned,O,7,food,acl:relcl,JJ,
with,O,15,spices,case,IN,
Cyrpriot,O,15,spices,compound,NNP,cy ##rp ##rio ##t
spices,O,12,seasoned,nmod,NNS,
",",O,7,food,punct,",",
and,O,7,food,cc,CC,
all,O,19,made,nsubj,DT,
made,O,7,food,conj,VBN,
in-house,B-OP,19,made,advmod,RB,in - house
(,O,25,meat,punct,-LRB-,
even,O,25,meat,advmod,RB,
the,O,25,meat,det,DT,
gyro,B-ASP,25,meat,compound,NN,g ##yr ##o
meat,I-ASP,19,made,nmod,NN,
and,O,25,meat,cc,CC,
